split,class_name,npy_path,wav_path
train,Molothrus bonariensis_Shiny Cowbird,../../Datasets/BirdClef/features/Molothrus bonariensis_Shiny Cowbird/XC260009.npy,../../Datasets/BirdClef/audio/Molothrus bonariensis_Shiny Cowbird/XC260009.mp3
train,Molothrus oryzivorus_Giant Cowbird,../../Datasets/BirdClef/features/Molothrus oryzivorus_Giant Cowbird/XC116244.npy,../../Datasets/BirdClef/audio/Molothrus oryzivorus_Giant Cowbird/XC116244.mp3
train,Momotus momota_Amazonian Motmot,../../Datasets/BirdClef/features/Momotus momota_Amazonian Motmot/XC122489.npy,../../Datasets/BirdClef/audio/Momotus momota_Amazonian Motmot/XC122489.mp3
train,Monasa morphoeus_White-fronted Nunbird,../../Datasets/BirdClef/features/Monasa morphoeus_White-fronted Nunbird/XC257977.npy,../../Datasets/BirdClef/audio/Monasa morphoeus_White-fronted Nunbird/XC257977.mp3
train,Monasa nigrifrons_Black-fronted Nunbird,../../Datasets/BirdClef/features/Monasa nigrifrons_Black-fronted Nunbird/XC408911.npy,../../Datasets/BirdClef/audio/Monasa nigrifrons_Black-fronted Nunbird/XC408911.mp3
train,Motacilla alba_White Wagtail,../../Datasets/BirdClef/features/Motacilla alba_White Wagtail/XC272317.npy,../../Datasets/BirdClef/audio/Motacilla alba_White Wagtail/XC272317.mp3
train,Motacilla cinerea_Gray Wagtail,../../Datasets/BirdClef/features/Motacilla cinerea_Gray Wagtail/XC141165.npy,../../Datasets/BirdClef/audio/Motacilla cinerea_Gray Wagtail/XC141165.mp3
train,Motacilla flava_Western Yellow Wagtail,../../Datasets/BirdClef/features/Motacilla flava_Western Yellow Wagtail/XC370995.npy,../../Datasets/BirdClef/audio/Motacilla flava_Western Yellow Wagtail/XC370995.mp3
train,Muscicapa striata_Spotted Flycatcher,../../Datasets/BirdClef/features/Muscicapa striata_Spotted Flycatcher/XC194192.npy,../../Datasets/BirdClef/audio/Muscicapa striata_Spotted Flycatcher/XC194192.mp3
train,Myiarchus cinerascens_Ash-throated Flycatcher,../../Datasets/BirdClef/features/Myiarchus cinerascens_Ash-throated Flycatcher/XC122811.npy,../../Datasets/BirdClef/audio/Myiarchus cinerascens_Ash-throated Flycatcher/XC122811.mp3
train,Myiarchus crinitus_Great Crested Flycatcher,../../Datasets/BirdClef/features/Myiarchus crinitus_Great Crested Flycatcher/XC182575.npy,../../Datasets/BirdClef/audio/Myiarchus crinitus_Great Crested Flycatcher/XC182575.mp3
train,Myiarchus ferox_Short-crested Flycatcher,../../Datasets/BirdClef/features/Myiarchus ferox_Short-crested Flycatcher/XC225909.npy,../../Datasets/BirdClef/audio/Myiarchus ferox_Short-crested Flycatcher/XC225909.mp3
train,Myiarchus swainsoni_Swainson's Flycatcher,../../Datasets/BirdClef/features/Myiarchus swainsoni_Swainson's Flycatcher/XC81408.npy,../../Datasets/BirdClef/audio/Myiarchus swainsoni_Swainson's Flycatcher/XC81408.mp3
train,Myiarchus tuberculifer_Dusky-capped Flycatcher,../../Datasets/BirdClef/features/Myiarchus tuberculifer_Dusky-capped Flycatcher/XC123769.npy,../../Datasets/BirdClef/audio/Myiarchus tuberculifer_Dusky-capped Flycatcher/XC123769.mp3
train,Myiarchus tyrannulus_Brown-crested Flycatcher,../../Datasets/BirdClef/features/Myiarchus tyrannulus_Brown-crested Flycatcher/XC123433.npy,../../Datasets/BirdClef/audio/Myiarchus tyrannulus_Brown-crested Flycatcher/XC123433.mp3
train,Myiodynastes luteiventris_Sulphur-bellied Flycatcher,../../Datasets/BirdClef/features/Myiodynastes luteiventris_Sulphur-bellied Flycatcher/XC226069.npy,../../Datasets/BirdClef/audio/Myiodynastes luteiventris_Sulphur-bellied Flycatcher/XC226069.mp3
train,Myiodynastes maculatus_Streaked Flycatcher,../../Datasets/BirdClef/features/Myiodynastes maculatus_Streaked Flycatcher/XC144898.npy,../../Datasets/BirdClef/audio/Myiodynastes maculatus_Streaked Flycatcher/XC144898.mp3
train,Myiopagis caniceps_Gray Elaenia,../../Datasets/BirdClef/features/Myiopagis caniceps_Gray Elaenia/XC35389.npy,../../Datasets/BirdClef/audio/Myiopagis caniceps_Gray Elaenia/XC35389.mp3
train,Myiopagis gaimardii_Forest Elaenia,../../Datasets/BirdClef/features/Myiopagis gaimardii_Forest Elaenia/XC171015.npy,../../Datasets/BirdClef/audio/Myiopagis gaimardii_Forest Elaenia/XC171015.mp3
train,Myiopagis viridicata_Greenish Elaenia,../../Datasets/BirdClef/features/Myiopagis viridicata_Greenish Elaenia/XC304367.npy,../../Datasets/BirdClef/audio/Myiopagis viridicata_Greenish Elaenia/XC304367.mp3
train,Myiophobus fasciatus_Bran-colored Flycatcher,../../Datasets/BirdClef/features/Myiophobus fasciatus_Bran-colored Flycatcher/XC17737.npy,../../Datasets/BirdClef/audio/Myiophobus fasciatus_Bran-colored Flycatcher/XC17737.mp3
train,Myiornis ecaudatus_Short-tailed Pygmy-Tyrant,../../Datasets/BirdClef/features/Myiornis ecaudatus_Short-tailed Pygmy-Tyrant/XC343980.npy,../../Datasets/BirdClef/audio/Myiornis ecaudatus_Short-tailed Pygmy-Tyrant/XC343980.mp3
train,Myiothlypis fulvicauda_Buff-rumped Warbler,../../Datasets/BirdClef/features/Myiothlypis fulvicauda_Buff-rumped Warbler/XC424710.npy,../../Datasets/BirdClef/audio/Myiothlypis fulvicauda_Buff-rumped Warbler/XC424710.mp3
train,Myiozetetes cayanensis_Rusty-margined Flycatcher,../../Datasets/BirdClef/features/Myiozetetes cayanensis_Rusty-margined Flycatcher/XC272429.npy,../../Datasets/BirdClef/audio/Myiozetetes cayanensis_Rusty-margined Flycatcher/XC272429.mp3
train,Myiozetetes granadensis_Gray-capped Flycatcher,../../Datasets/BirdClef/features/Myiozetetes granadensis_Gray-capped Flycatcher/XC274541.npy,../../Datasets/BirdClef/audio/Myiozetetes granadensis_Gray-capped Flycatcher/XC274541.mp3
train,Myiozetetes luteiventris_Dusky-chested Flycatcher,../../Datasets/BirdClef/features/Myiozetetes luteiventris_Dusky-chested Flycatcher/XC310865.npy,../../Datasets/BirdClef/audio/Myiozetetes luteiventris_Dusky-chested Flycatcher/XC310865.mp3
train,Myiozetetes similis_Social Flycatcher,../../Datasets/BirdClef/features/Myiozetetes similis_Social Flycatcher/XC46718.npy,../../Datasets/BirdClef/audio/Myiozetetes similis_Social Flycatcher/XC46718.mp3
train,Myrmelastes hyperythrus_Plumbeous Antbird,../../Datasets/BirdClef/features/Myrmelastes hyperythrus_Plumbeous Antbird/XC472245.npy,../../Datasets/BirdClef/audio/Myrmelastes hyperythrus_Plumbeous Antbird/XC472245.mp3
train,Myrmoborus leucophrys_White-browed Antbird,../../Datasets/BirdClef/features/Myrmoborus leucophrys_White-browed Antbird/XC89240.npy,../../Datasets/BirdClef/audio/Myrmoborus leucophrys_White-browed Antbird/XC89240.mp3
train,Myrmoborus lophotes_White-lined Antbird,../../Datasets/BirdClef/features/Myrmoborus lophotes_White-lined Antbird/XC404753.npy,../../Datasets/BirdClef/audio/Myrmoborus lophotes_White-lined Antbird/XC404753.mp3
train,Myrmoborus myotherinus_Black-faced Antbird,../../Datasets/BirdClef/features/Myrmoborus myotherinus_Black-faced Antbird/XC400073.npy,../../Datasets/BirdClef/audio/Myrmoborus myotherinus_Black-faced Antbird/XC400073.mp3
train,Myrmophylax atrothorax_Black-throated Antbird,../../Datasets/BirdClef/features/Myrmophylax atrothorax_Black-throated Antbird/XC80226.npy,../../Datasets/BirdClef/audio/Myrmophylax atrothorax_Black-throated Antbird/XC80226.mp3
train,Myrmothera campanisona_Thrush-like Antpitta,../../Datasets/BirdClef/features/Myrmothera campanisona_Thrush-like Antpitta/XC265342.npy,../../Datasets/BirdClef/audio/Myrmothera campanisona_Thrush-like Antpitta/XC265342.mp3
train,Myrmotherula axillaris_White-flanked Antwren,../../Datasets/BirdClef/features/Myrmotherula axillaris_White-flanked Antwren/XC276261.npy,../../Datasets/BirdClef/audio/Myrmotherula axillaris_White-flanked Antwren/XC276261.mp3
train,Myrmotherula brachyura_Pygmy Antwren,../../Datasets/BirdClef/features/Myrmotherula brachyura_Pygmy Antwren/XC226494.npy,../../Datasets/BirdClef/audio/Myrmotherula brachyura_Pygmy Antwren/XC226494.mp3
train,Myrmotherula longipennis_Long-winged Antwren,../../Datasets/BirdClef/features/Myrmotherula longipennis_Long-winged Antwren/XC38706.npy,../../Datasets/BirdClef/audio/Myrmotherula longipennis_Long-winged Antwren/XC38706.mp3
train,Myrmotherula menetriesii_Gray Antwren,../../Datasets/BirdClef/features/Myrmotherula menetriesii_Gray Antwren/XC226566.npy,../../Datasets/BirdClef/audio/Myrmotherula menetriesii_Gray Antwren/XC226566.mp3
train,Myrmotherula multostriata_Amazonian Streaked-Antwren,../../Datasets/BirdClef/features/Myrmotherula multostriata_Amazonian Streaked-Antwren/XC251236.npy,../../Datasets/BirdClef/audio/Myrmotherula multostriata_Amazonian Streaked-Antwren/XC251236.mp3
train,Myrmotherula sclateri_Sclater's Antwren,../../Datasets/BirdClef/features/Myrmotherula sclateri_Sclater's Antwren/XC330515.npy,../../Datasets/BirdClef/audio/Myrmotherula sclateri_Sclater's Antwren/XC330515.mp3
train,Nasica longirostris_Long-billed Woodcreeper,../../Datasets/BirdClef/features/Nasica longirostris_Long-billed Woodcreeper/XC202114.npy,../../Datasets/BirdClef/audio/Nasica longirostris_Long-billed Woodcreeper/XC202114.mp3
train,Notharchus hyperrhynchus_White-necked Puffbird,../../Datasets/BirdClef/features/Notharchus hyperrhynchus_White-necked Puffbird/XC479071.npy,../../Datasets/BirdClef/audio/Notharchus hyperrhynchus_White-necked Puffbird/XC479071.mp3
train,Nucifraga columbiana_Clark's Nutcracker,../../Datasets/BirdClef/features/Nucifraga columbiana_Clark's Nutcracker/XC182588.npy,../../Datasets/BirdClef/audio/Nucifraga columbiana_Clark's Nutcracker/XC182588.mp3
train,Numenius americanus_Long-billed Curlew,../../Datasets/BirdClef/features/Numenius americanus_Long-billed Curlew/XC226732.npy,../../Datasets/BirdClef/audio/Numenius americanus_Long-billed Curlew/XC226732.mp3
train,Numenius arquata_Eurasian Curlew,../../Datasets/BirdClef/features/Numenius arquata_Eurasian Curlew/XC419918.npy,../../Datasets/BirdClef/audio/Numenius arquata_Eurasian Curlew/XC419918.mp3
train,Nyctibius grandis_Great Potoo,../../Datasets/BirdClef/features/Nyctibius grandis_Great Potoo/XC128801.npy,../../Datasets/BirdClef/audio/Nyctibius grandis_Great Potoo/XC128801.mp3
train,Nyctibius griseus_Common Potoo,../../Datasets/BirdClef/features/Nyctibius griseus_Common Potoo/XC238679.npy,../../Datasets/BirdClef/audio/Nyctibius griseus_Common Potoo/XC238679.mp3
train,Nycticorax nycticorax_Black-crowned Night-Heron,../../Datasets/BirdClef/features/Nycticorax nycticorax_Black-crowned Night-Heron/XC431140.npy,../../Datasets/BirdClef/audio/Nycticorax nycticorax_Black-crowned Night-Heron/XC431140.mp3
train,Nyctidromus albicollis_Common Pauraque,../../Datasets/BirdClef/features/Nyctidromus albicollis_Common Pauraque/XC130849.npy,../../Datasets/BirdClef/audio/Nyctidromus albicollis_Common Pauraque/XC130849.mp3
train,Nyctiphrynus ocellatus_Ocellated Poorwill,../../Datasets/BirdClef/features/Nyctiphrynus ocellatus_Ocellated Poorwill/XC390961.npy,../../Datasets/BirdClef/audio/Nyctiphrynus ocellatus_Ocellated Poorwill/XC390961.mp3
train,Oenanthe oenanthe_Northern Wheatear,../../Datasets/BirdClef/features/Oenanthe oenanthe_Northern Wheatear/XC346448.npy,../../Datasets/BirdClef/audio/Oenanthe oenanthe_Northern Wheatear/XC346448.mp3
train,Opisthocomus hoazin_Hoatzin,../../Datasets/BirdClef/features/Opisthocomus hoazin_Hoatzin/XC440927.npy,../../Datasets/BirdClef/audio/Opisthocomus hoazin_Hoatzin/XC440927.mp3
train,Oriolus oriolus_Eurasian Golden Oriole,../../Datasets/BirdClef/features/Oriolus oriolus_Eurasian Golden Oriole/XC134059.npy,../../Datasets/BirdClef/audio/Oriolus oriolus_Eurasian Golden Oriole/XC134059.mp3
train,Ornithion inerme_White-lored Tyrannulet,../../Datasets/BirdClef/features/Ornithion inerme_White-lored Tyrannulet/XC105610.npy,../../Datasets/BirdClef/audio/Ornithion inerme_White-lored Tyrannulet/XC105610.mp3
train,Ortalis guttata_Speckled Chachalaca,../../Datasets/BirdClef/features/Ortalis guttata_Speckled Chachalaca/XC47564.npy,../../Datasets/BirdClef/audio/Ortalis guttata_Speckled Chachalaca/XC47564.mp3
train,Orthopsittaca manilatus_Red-bellied Macaw,../../Datasets/BirdClef/features/Orthopsittaca manilatus_Red-bellied Macaw/XC297415.npy,../../Datasets/BirdClef/audio/Orthopsittaca manilatus_Red-bellied Macaw/XC297415.mp3
train,Pachyramphus castaneus_Chestnut-crowned Becard,../../Datasets/BirdClef/features/Pachyramphus castaneus_Chestnut-crowned Becard/XC227144.npy,../../Datasets/BirdClef/audio/Pachyramphus castaneus_Chestnut-crowned Becard/XC227144.mp3
train,Pachyramphus marginatus_Black-capped Becard,../../Datasets/BirdClef/features/Pachyramphus marginatus_Black-capped Becard/XC325699.npy,../../Datasets/BirdClef/audio/Pachyramphus marginatus_Black-capped Becard/XC325699.mp3
train,Pachyramphus polychopterus_White-winged Becard,../../Datasets/BirdClef/features/Pachyramphus polychopterus_White-winged Becard/XC12262.npy,../../Datasets/BirdClef/audio/Pachyramphus polychopterus_White-winged Becard/XC12262.mp3
train,Pachysylvia hypoxantha_Dusky-capped Greenlet,../../Datasets/BirdClef/features/Pachysylvia hypoxantha_Dusky-capped Greenlet/XC487445.npy,../../Datasets/BirdClef/audio/Pachysylvia hypoxantha_Dusky-capped Greenlet/XC487445.mp3
train,Pandion haliaetus_Osprey,../../Datasets/BirdClef/features/Pandion haliaetus_Osprey/XC118482.npy,../../Datasets/BirdClef/audio/Pandion haliaetus_Osprey/XC118482.mp3
train,Parkesia noveboracensis_Northern Waterthrush,../../Datasets/BirdClef/features/Parkesia noveboracensis_Northern Waterthrush/XC416169.npy,../../Datasets/BirdClef/audio/Parkesia noveboracensis_Northern Waterthrush/XC416169.mp3
train,Parus major_Great Tit,../../Datasets/BirdClef/features/Parus major_Great Tit/XC302841.npy,../../Datasets/BirdClef/audio/Parus major_Great Tit/XC302841.mp3
train,Passer domesticus_House Sparrow,../../Datasets/BirdClef/features/Passer domesticus_House Sparrow/XC381853.npy,../../Datasets/BirdClef/audio/Passer domesticus_House Sparrow/XC381853.mp3
train,Passer montanus_Eurasian Tree Sparrow,../../Datasets/BirdClef/features/Passer montanus_Eurasian Tree Sparrow/XC240006.npy,../../Datasets/BirdClef/audio/Passer montanus_Eurasian Tree Sparrow/XC240006.mp3
train,Passerculus sandwichensis_Savannah Sparrow,../../Datasets/BirdClef/features/Passerculus sandwichensis_Savannah Sparrow/XC377878.npy,../../Datasets/BirdClef/audio/Passerculus sandwichensis_Savannah Sparrow/XC377878.mp3
train,Passerella iliaca_Fox Sparrow,../../Datasets/BirdClef/features/Passerella iliaca_Fox Sparrow/XC328697.npy,../../Datasets/BirdClef/audio/Passerella iliaca_Fox Sparrow/XC328697.mp3
train,Passerina amoena_Lazuli Bunting,../../Datasets/BirdClef/features/Passerina amoena_Lazuli Bunting/XC381695.npy,../../Datasets/BirdClef/audio/Passerina amoena_Lazuli Bunting/XC381695.mp3
train,Passerina caerulea_Blue Grosbeak,../../Datasets/BirdClef/features/Passerina caerulea_Blue Grosbeak/XC384058.npy,../../Datasets/BirdClef/audio/Passerina caerulea_Blue Grosbeak/XC384058.mp3
train,Passerina cyanea_Indigo Bunting,../../Datasets/BirdClef/features/Passerina cyanea_Indigo Bunting/XC181332.npy,../../Datasets/BirdClef/audio/Passerina cyanea_Indigo Bunting/XC181332.mp3
train,Patagioenas cayennensis_Pale-vented Pigeon,../../Datasets/BirdClef/features/Patagioenas cayennensis_Pale-vented Pigeon/XC204938.npy,../../Datasets/BirdClef/audio/Patagioenas cayennensis_Pale-vented Pigeon/XC204938.mp3
train,Patagioenas plumbea_Plumbeous Pigeon,../../Datasets/BirdClef/features/Patagioenas plumbea_Plumbeous Pigeon/XC299704.npy,../../Datasets/BirdClef/audio/Patagioenas plumbea_Plumbeous Pigeon/XC299704.mp3
train,Patagioenas speciosa_Scaled Pigeon,../../Datasets/BirdClef/features/Patagioenas speciosa_Scaled Pigeon/XC112912.npy,../../Datasets/BirdClef/audio/Patagioenas speciosa_Scaled Pigeon/XC112912.mp3
train,Patagioenas subvinacea_Ruddy Pigeon,../../Datasets/BirdClef/features/Patagioenas subvinacea_Ruddy Pigeon/XC357421.npy,../../Datasets/BirdClef/audio/Patagioenas subvinacea_Ruddy Pigeon/XC357421.mp3
train,Penelope jacquacu_Spix's Guan,../../Datasets/BirdClef/features/Penelope jacquacu_Spix's Guan/XC401206.npy,../../Datasets/BirdClef/audio/Penelope jacquacu_Spix's Guan/XC401206.mp3
train,Periparus ater_Coal Tit,../../Datasets/BirdClef/features/Periparus ater_Coal Tit/XC285711.npy,../../Datasets/BirdClef/audio/Periparus ater_Coal Tit/XC285711.mp3
train,Pernis apivorus_European Honey-buzzard,../../Datasets/BirdClef/features/Pernis apivorus_European Honey-buzzard/XC233771.npy,../../Datasets/BirdClef/audio/Pernis apivorus_European Honey-buzzard/XC233771.mp3
train,Petrochelidon pyrrhonota_Cliff Swallow,../../Datasets/BirdClef/features/Petrochelidon pyrrhonota_Cliff Swallow/XC468935.npy,../../Datasets/BirdClef/audio/Petrochelidon pyrrhonota_Cliff Swallow/XC468935.mp3
train,Phaeomyias murina_Mouse-colored Tyrannulet,../../Datasets/BirdClef/features/Phaeomyias murina_Mouse-colored Tyrannulet/XC494039.npy,../../Datasets/BirdClef/audio/Phaeomyias murina_Mouse-colored Tyrannulet/XC494039.mp3
train,Phaethornis ruber_Reddish Hermit,../../Datasets/BirdClef/features/Phaethornis ruber_Reddish Hermit/XC490095.npy,../../Datasets/BirdClef/audio/Phaethornis ruber_Reddish Hermit/XC490095.mp3
train,Phaetusa simplex_Large-billed Tern,../../Datasets/BirdClef/features/Phaetusa simplex_Large-billed Tern/XC11805.npy,../../Datasets/BirdClef/audio/Phaetusa simplex_Large-billed Tern/XC11805.mp3
train,Phainopepla nitens_Phainopepla,../../Datasets/BirdClef/features/Phainopepla nitens_Phainopepla/XC161376.npy,../../Datasets/BirdClef/audio/Phainopepla nitens_Phainopepla/XC161376.mp3
train,Phalacrocorax brasilianus_Neotropic Cormorant,../../Datasets/BirdClef/features/Phalacrocorax brasilianus_Neotropic Cormorant/XC294959.npy,../../Datasets/BirdClef/audio/Phalacrocorax brasilianus_Neotropic Cormorant/XC294959.mp3
train,Phalacrocorax carbo_Great Cormorant,../../Datasets/BirdClef/features/Phalacrocorax carbo_Great Cormorant/XC402703.npy,../../Datasets/BirdClef/audio/Phalacrocorax carbo_Great Cormorant/XC402703.mp3
train,Phalaropus lobatus_Red-necked Phalarope,../../Datasets/BirdClef/features/Phalaropus lobatus_Red-necked Phalarope/XC57858.npy,../../Datasets/BirdClef/audio/Phalaropus lobatus_Red-necked Phalarope/XC57858.mp3
train,Phasianus colchicus_Ring-necked Pheasant,../../Datasets/BirdClef/features/Phasianus colchicus_Ring-necked Pheasant/XC57511.npy,../../Datasets/BirdClef/audio/Phasianus colchicus_Ring-necked Pheasant/XC57511.mp3
train,Pheucticus ludovicianus_Rose-breasted Grosbeak,../../Datasets/BirdClef/features/Pheucticus ludovicianus_Rose-breasted Grosbeak/XC418095.npy,../../Datasets/BirdClef/audio/Pheucticus ludovicianus_Rose-breasted Grosbeak/XC418095.mp3
train,Pheucticus melanocephalus_Black-headed Grosbeak,../../Datasets/BirdClef/features/Pheucticus melanocephalus_Black-headed Grosbeak/XC71962.npy,../../Datasets/BirdClef/audio/Pheucticus melanocephalus_Black-headed Grosbeak/XC71962.mp3
train,Pheugopedius genibarbis_Moustached Wren,../../Datasets/BirdClef/features/Pheugopedius genibarbis_Moustached Wren/XC404756.npy,../../Datasets/BirdClef/audio/Pheugopedius genibarbis_Moustached Wren/XC404756.mp3
train,Philydor erythrocercum_Rufous-rumped Foliage-gleaner,../../Datasets/BirdClef/features/Philydor erythrocercum_Rufous-rumped Foliage-gleaner/XC65204.npy,../../Datasets/BirdClef/audio/Philydor erythrocercum_Rufous-rumped Foliage-gleaner/XC65204.mp3
train,Philydor pyrrhodes_Cinnamon-rumped Foliage-gleaner,../../Datasets/BirdClef/features/Philydor pyrrhodes_Cinnamon-rumped Foliage-gleaner/XC79492.npy,../../Datasets/BirdClef/audio/Philydor pyrrhodes_Cinnamon-rumped Foliage-gleaner/XC79492.mp3
train,Philydor rufum_Buff-fronted Foliage-gleaner,../../Datasets/BirdClef/features/Philydor rufum_Buff-fronted Foliage-gleaner/XC344151.npy,../../Datasets/BirdClef/audio/Philydor rufum_Buff-fronted Foliage-gleaner/XC344151.mp3
train,Phlegopsis nigromaculata_Black-spotted Bare-eye,../../Datasets/BirdClef/features/Phlegopsis nigromaculata_Black-spotted Bare-eye/XC303271.npy,../../Datasets/BirdClef/audio/Phlegopsis nigromaculata_Black-spotted Bare-eye/XC303271.mp3
train,Phoenicurus ochruros_Black Redstart,../../Datasets/BirdClef/features/Phoenicurus ochruros_Black Redstart/XC468156.npy,../../Datasets/BirdClef/audio/Phoenicurus ochruros_Black Redstart/XC468156.mp3
train,Phoenicurus phoenicurus_Common Redstart,../../Datasets/BirdClef/features/Phoenicurus phoenicurus_Common Redstart/XC422266.npy,../../Datasets/BirdClef/audio/Phoenicurus phoenicurus_Common Redstart/XC422266.mp3
train,Phylloscopus collybita_Common Chiffchaff,../../Datasets/BirdClef/features/Phylloscopus collybita_Common Chiffchaff/XC196846.npy,../../Datasets/BirdClef/audio/Phylloscopus collybita_Common Chiffchaff/XC196846.mp3
train,Phylloscopus trochilus_Willow Warbler,../../Datasets/BirdClef/features/Phylloscopus trochilus_Willow Warbler/XC26756.npy,../../Datasets/BirdClef/audio/Phylloscopus trochilus_Willow Warbler/XC26756.mp3
train,Piaya cayana_Squirrel Cuckoo,../../Datasets/BirdClef/features/Piaya cayana_Squirrel Cuckoo/XC384404.npy,../../Datasets/BirdClef/audio/Piaya cayana_Squirrel Cuckoo/XC384404.mp3
train,Pica hudsonia_Black-billed Magpie,../../Datasets/BirdClef/features/Pica hudsonia_Black-billed Magpie/XC283195.npy,../../Datasets/BirdClef/audio/Pica hudsonia_Black-billed Magpie/XC283195.mp3
train,Pica pica_Eurasian Magpie,../../Datasets/BirdClef/features/Pica pica_Eurasian Magpie/XC446129.npy,../../Datasets/BirdClef/audio/Pica pica_Eurasian Magpie/XC446129.mp3
train,Picus viridis_Eurasian Green Woodpecker,../../Datasets/BirdClef/features/Picus viridis_Eurasian Green Woodpecker/XC64714.npy,../../Datasets/BirdClef/audio/Picus viridis_Eurasian Green Woodpecker/XC64714.mp3
train,Pionites leucogaster_White-bellied Parrot,../../Datasets/BirdClef/features/Pionites leucogaster_White-bellied Parrot/XC2398.npy,../../Datasets/BirdClef/audio/Pionites leucogaster_White-bellied Parrot/XC2398.mp3
train,Pionus menstruus_Blue-headed Parrot,../../Datasets/BirdClef/features/Pionus menstruus_Blue-headed Parrot/XC493158.npy,../../Datasets/BirdClef/audio/Pionus menstruus_Blue-headed Parrot/XC493158.mp3
train,Pipilo chlorurus_Green-tailed Towhee,../../Datasets/BirdClef/features/Pipilo chlorurus_Green-tailed Towhee/XC72241.npy,../../Datasets/BirdClef/audio/Pipilo chlorurus_Green-tailed Towhee/XC72241.mp3
train,Pipilo erythrophthalmus_Eastern Towhee,../../Datasets/BirdClef/features/Pipilo erythrophthalmus_Eastern Towhee/XC466364.npy,../../Datasets/BirdClef/audio/Pipilo erythrophthalmus_Eastern Towhee/XC466364.mp3
train,Pipilo maculatus_Spotted Towhee,../../Datasets/BirdClef/features/Pipilo maculatus_Spotted Towhee/XC159685.npy,../../Datasets/BirdClef/audio/Pipilo maculatus_Spotted Towhee/XC159685.mp3
train,Pipra fasciicauda_Band-tailed Manakin,../../Datasets/BirdClef/features/Pipra fasciicauda_Band-tailed Manakin/XC386071.npy,../../Datasets/BirdClef/audio/Pipra fasciicauda_Band-tailed Manakin/XC386071.mp3
train,Piprites chloris_Wing-barred Piprites,../../Datasets/BirdClef/features/Piprites chloris_Wing-barred Piprites/XC259123.npy,../../Datasets/BirdClef/audio/Piprites chloris_Wing-barred Piprites/XC259123.mp3
train,Piranga ludoviciana_Western Tanager,../../Datasets/BirdClef/features/Piranga ludoviciana_Western Tanager/XC484149.npy,../../Datasets/BirdClef/audio/Piranga ludoviciana_Western Tanager/XC484149.mp3
train,Piranga olivacea_Scarlet Tanager,../../Datasets/BirdClef/features/Piranga olivacea_Scarlet Tanager/XC179309.npy,../../Datasets/BirdClef/audio/Piranga olivacea_Scarlet Tanager/XC179309.mp3
train,Piranga rubra_Summer Tanager,../../Datasets/BirdClef/features/Piranga rubra_Summer Tanager/XC305072.npy,../../Datasets/BirdClef/audio/Piranga rubra_Summer Tanager/XC305072.mp3
train,Pitangus lictor_Lesser Kiskadee,../../Datasets/BirdClef/features/Pitangus lictor_Lesser Kiskadee/XC60523.npy,../../Datasets/BirdClef/audio/Pitangus lictor_Lesser Kiskadee/XC60523.mp3
train,Pitangus sulphuratus_Great Kiskadee,../../Datasets/BirdClef/features/Pitangus sulphuratus_Great Kiskadee/XC424252.npy,../../Datasets/BirdClef/audio/Pitangus sulphuratus_Great Kiskadee/XC424252.mp3
train,Platyrinchus coronatus_Golden-crowned Spadebill,../../Datasets/BirdClef/features/Platyrinchus coronatus_Golden-crowned Spadebill/XC76075.npy,../../Datasets/BirdClef/audio/Platyrinchus coronatus_Golden-crowned Spadebill/XC76075.mp3
train,Platyrinchus platyrhynchos_White-crested Spadebill,../../Datasets/BirdClef/features/Platyrinchus platyrhynchos_White-crested Spadebill/XC126047.npy,../../Datasets/BirdClef/audio/Platyrinchus platyrhynchos_White-crested Spadebill/XC126047.mp3
train,Plegadis chihi_White-faced Ibis,../../Datasets/BirdClef/features/Plegadis chihi_White-faced Ibis/XC273319.npy,../../Datasets/BirdClef/audio/Plegadis chihi_White-faced Ibis/XC273319.mp3
train,Plegadis falcinellus_Glossy Ibis,../../Datasets/BirdClef/features/Plegadis falcinellus_Glossy Ibis/XC263288.npy,../../Datasets/BirdClef/audio/Plegadis falcinellus_Glossy Ibis/XC263288.mp3
train,Pluvialis dominica_American Golden-Plover,../../Datasets/BirdClef/features/Pluvialis dominica_American Golden-Plover/XC323107.npy,../../Datasets/BirdClef/audio/Pluvialis dominica_American Golden-Plover/XC323107.mp3
train,Podiceps auritus_Horned Grebe,../../Datasets/BirdClef/features/Podiceps auritus_Horned Grebe/XC181793.npy,../../Datasets/BirdClef/audio/Podiceps auritus_Horned Grebe/XC181793.mp3
train,Podiceps cristatus_Great Crested Grebe,../../Datasets/BirdClef/features/Podiceps cristatus_Great Crested Grebe/XC144568.npy,../../Datasets/BirdClef/audio/Podiceps cristatus_Great Crested Grebe/XC144568.mp3
train,Podiceps grisegena_Red-necked Grebe,../../Datasets/BirdClef/features/Podiceps grisegena_Red-necked Grebe/XC320448.npy,../../Datasets/BirdClef/audio/Podiceps grisegena_Red-necked Grebe/XC320448.mp3
train,Podiceps nigricollis_Eared Grebe,../../Datasets/BirdClef/features/Podiceps nigricollis_Eared Grebe/XC110082.npy,../../Datasets/BirdClef/audio/Podiceps nigricollis_Eared Grebe/XC110082.mp3
train,Podilymbus podiceps_Pied-billed Grebe,../../Datasets/BirdClef/features/Podilymbus podiceps_Pied-billed Grebe/XC454672.npy,../../Datasets/BirdClef/audio/Podilymbus podiceps_Pied-billed Grebe/XC454672.mp3
