split,class_name,npy_path,wav_path
train,Porphyrio martinica_Purple Gallinule,../../Datasets/BirdClef/features/Porphyrio martinica_Purple Gallinule/XC368530.npy,../../Datasets/BirdClef/audio/Porphyrio martinica_Purple Gallinule/XC368530.mp3
train,Porphyrio martinica_Purple Gallinule,../../Datasets/BirdClef/features/Porphyrio martinica_Purple Gallinule/XC443412.npy,../../Datasets/BirdClef/audio/Porphyrio martinica_Purple Gallinule/XC443412.mp3
train,Porzana carolina_Sora,../../Datasets/BirdClef/features/Porzana carolina_Sora/XC160729.npy,../../Datasets/BirdClef/audio/Porzana carolina_Sora/XC160729.mp3
train,Porzana carolina_Sora,../../Datasets/BirdClef/features/Porzana carolina_Sora/XC282622.npy,../../Datasets/BirdClef/audio/Porzana carolina_Sora/XC282622.mp3
train,Porzana carolina_Sora,../../Datasets/BirdClef/features/Porzana carolina_Sora/XC102973.npy,../../Datasets/BirdClef/audio/Porzana carolina_Sora/XC102973.mp3
train,Porzana carolina_Sora,../../Datasets/BirdClef/features/Porzana carolina_Sora/XC479774.npy,../../Datasets/BirdClef/audio/Porzana carolina_Sora/XC479774.mp3
train,Porzana carolina_Sora,../../Datasets/BirdClef/features/Porzana carolina_Sora/XC228582.npy,../../Datasets/BirdClef/audio/Porzana carolina_Sora/XC228582.mp3
train,Progne chalybea_Gray-breasted Martin,../../Datasets/BirdClef/features/Progne chalybea_Gray-breasted Martin/XC375636.npy,../../Datasets/BirdClef/audio/Progne chalybea_Gray-breasted Martin/XC375636.mp3
train,Progne chalybea_Gray-breasted Martin,../../Datasets/BirdClef/features/Progne chalybea_Gray-breasted Martin/XC234134.npy,../../Datasets/BirdClef/audio/Progne chalybea_Gray-breasted Martin/XC234134.mp3
train,Progne chalybea_Gray-breasted Martin,../../Datasets/BirdClef/features/Progne chalybea_Gray-breasted Martin/XC430026.npy,../../Datasets/BirdClef/audio/Progne chalybea_Gray-breasted Martin/XC430026.mp3
train,Progne chalybea_Gray-breasted Martin,../../Datasets/BirdClef/features/Progne chalybea_Gray-breasted Martin/XC22556.npy,../../Datasets/BirdClef/audio/Progne chalybea_Gray-breasted Martin/XC22556.mp3
train,Progne chalybea_Gray-breasted Martin,../../Datasets/BirdClef/features/Progne chalybea_Gray-breasted Martin/XC411712.npy,../../Datasets/BirdClef/audio/Progne chalybea_Gray-breasted Martin/XC411712.mp3
train,Progne tapera_Brown-chested Martin,../../Datasets/BirdClef/features/Progne tapera_Brown-chested Martin/XC86132.npy,../../Datasets/BirdClef/audio/Progne tapera_Brown-chested Martin/XC86132.mp3
train,Progne tapera_Brown-chested Martin,../../Datasets/BirdClef/features/Progne tapera_Brown-chested Martin/XC50206.npy,../../Datasets/BirdClef/audio/Progne tapera_Brown-chested Martin/XC50206.mp3
train,Progne tapera_Brown-chested Martin,../../Datasets/BirdClef/features/Progne tapera_Brown-chested Martin/XC82337.npy,../../Datasets/BirdClef/audio/Progne tapera_Brown-chested Martin/XC82337.mp3
train,Progne tapera_Brown-chested Martin,../../Datasets/BirdClef/features/Progne tapera_Brown-chested Martin/XC490150.npy,../../Datasets/BirdClef/audio/Progne tapera_Brown-chested Martin/XC490150.mp3
train,Progne tapera_Brown-chested Martin,../../Datasets/BirdClef/features/Progne tapera_Brown-chested Martin/XC118683.npy,../../Datasets/BirdClef/audio/Progne tapera_Brown-chested Martin/XC118683.mp3
train,Prunella modularis_Dunnock,../../Datasets/BirdClef/features/Prunella modularis_Dunnock/XC379848.npy,../../Datasets/BirdClef/audio/Prunella modularis_Dunnock/XC379848.mp3
train,Prunella modularis_Dunnock,../../Datasets/BirdClef/features/Prunella modularis_Dunnock/XC462926.npy,../../Datasets/BirdClef/audio/Prunella modularis_Dunnock/XC462926.mp3
train,Prunella modularis_Dunnock,../../Datasets/BirdClef/features/Prunella modularis_Dunnock/XC311011.npy,../../Datasets/BirdClef/audio/Prunella modularis_Dunnock/XC311011.mp3
train,Prunella modularis_Dunnock,../../Datasets/BirdClef/features/Prunella modularis_Dunnock/XC480650.npy,../../Datasets/BirdClef/audio/Prunella modularis_Dunnock/XC480650.mp3
train,Prunella modularis_Dunnock,../../Datasets/BirdClef/features/Prunella modularis_Dunnock/XC389110.npy,../../Datasets/BirdClef/audio/Prunella modularis_Dunnock/XC389110.mp3
train,Psaltriparus minimus_Bushtit,../../Datasets/BirdClef/features/Psaltriparus minimus_Bushtit/XC381411.npy,../../Datasets/BirdClef/audio/Psaltriparus minimus_Bushtit/XC381411.mp3
train,Psaltriparus minimus_Bushtit,../../Datasets/BirdClef/features/Psaltriparus minimus_Bushtit/XC306327.npy,../../Datasets/BirdClef/audio/Psaltriparus minimus_Bushtit/XC306327.mp3
train,Psaltriparus minimus_Bushtit,../../Datasets/BirdClef/features/Psaltriparus minimus_Bushtit/XC149402.npy,../../Datasets/BirdClef/audio/Psaltriparus minimus_Bushtit/XC149402.mp3
train,Psaltriparus minimus_Bushtit,../../Datasets/BirdClef/features/Psaltriparus minimus_Bushtit/XC339894.npy,../../Datasets/BirdClef/audio/Psaltriparus minimus_Bushtit/XC339894.mp3
train,Psaltriparus minimus_Bushtit,../../Datasets/BirdClef/features/Psaltriparus minimus_Bushtit/XC158967.npy,../../Datasets/BirdClef/audio/Psaltriparus minimus_Bushtit/XC158967.mp3
train,Psarocolius angustifrons_Russet-backed Oropendola,../../Datasets/BirdClef/features/Psarocolius angustifrons_Russet-backed Oropendola/XC65896.npy,../../Datasets/BirdClef/audio/Psarocolius angustifrons_Russet-backed Oropendola/XC65896.mp3
train,Psarocolius angustifrons_Russet-backed Oropendola,../../Datasets/BirdClef/features/Psarocolius angustifrons_Russet-backed Oropendola/XC452950.npy,../../Datasets/BirdClef/audio/Psarocolius angustifrons_Russet-backed Oropendola/XC452950.mp3
train,Psarocolius angustifrons_Russet-backed Oropendola,../../Datasets/BirdClef/features/Psarocolius angustifrons_Russet-backed Oropendola/XC467718.npy,../../Datasets/BirdClef/audio/Psarocolius angustifrons_Russet-backed Oropendola/XC467718.mp3
train,Psarocolius angustifrons_Russet-backed Oropendola,../../Datasets/BirdClef/features/Psarocolius angustifrons_Russet-backed Oropendola/XC196102.npy,../../Datasets/BirdClef/audio/Psarocolius angustifrons_Russet-backed Oropendola/XC196102.mp3
train,Psarocolius angustifrons_Russet-backed Oropendola,../../Datasets/BirdClef/features/Psarocolius angustifrons_Russet-backed Oropendola/XC131775.npy,../../Datasets/BirdClef/audio/Psarocolius angustifrons_Russet-backed Oropendola/XC131775.mp3
train,Psarocolius bifasciatus_Olive Oropendola,../../Datasets/BirdClef/features/Psarocolius bifasciatus_Olive Oropendola/XC119490.npy,../../Datasets/BirdClef/audio/Psarocolius bifasciatus_Olive Oropendola/XC119490.mp3
train,Psarocolius bifasciatus_Olive Oropendola,../../Datasets/BirdClef/features/Psarocolius bifasciatus_Olive Oropendola/XC118808.npy,../../Datasets/BirdClef/audio/Psarocolius bifasciatus_Olive Oropendola/XC118808.mp3
train,Psarocolius bifasciatus_Olive Oropendola,../../Datasets/BirdClef/features/Psarocolius bifasciatus_Olive Oropendola/XC435870.npy,../../Datasets/BirdClef/audio/Psarocolius bifasciatus_Olive Oropendola/XC435870.mp3
train,Psarocolius bifasciatus_Olive Oropendola,../../Datasets/BirdClef/features/Psarocolius bifasciatus_Olive Oropendola/XC129747.npy,../../Datasets/BirdClef/audio/Psarocolius bifasciatus_Olive Oropendola/XC129747.mp3
train,Psarocolius bifasciatus_Olive Oropendola,../../Datasets/BirdClef/features/Psarocolius bifasciatus_Olive Oropendola/XC223820.npy,../../Datasets/BirdClef/audio/Psarocolius bifasciatus_Olive Oropendola/XC223820.mp3
train,Psarocolius decumanus_Crested Oropendola,../../Datasets/BirdClef/features/Psarocolius decumanus_Crested Oropendola/XC51435.npy,../../Datasets/BirdClef/audio/Psarocolius decumanus_Crested Oropendola/XC51435.mp3
train,Psarocolius decumanus_Crested Oropendola,../../Datasets/BirdClef/features/Psarocolius decumanus_Crested Oropendola/XC122601.npy,../../Datasets/BirdClef/audio/Psarocolius decumanus_Crested Oropendola/XC122601.mp3
train,Psarocolius decumanus_Crested Oropendola,../../Datasets/BirdClef/features/Psarocolius decumanus_Crested Oropendola/XC122595.npy,../../Datasets/BirdClef/audio/Psarocolius decumanus_Crested Oropendola/XC122595.mp3
train,Psarocolius decumanus_Crested Oropendola,../../Datasets/BirdClef/features/Psarocolius decumanus_Crested Oropendola/XC76074.npy,../../Datasets/BirdClef/audio/Psarocolius decumanus_Crested Oropendola/XC76074.mp3
train,Psarocolius decumanus_Crested Oropendola,../../Datasets/BirdClef/features/Psarocolius decumanus_Crested Oropendola/XC228647.npy,../../Datasets/BirdClef/audio/Psarocolius decumanus_Crested Oropendola/XC228647.mp3
train,Psittacara leucophthalmus_White-eyed Parakeet,../../Datasets/BirdClef/features/Psittacara leucophthalmus_White-eyed Parakeet/XC84896.npy,../../Datasets/BirdClef/audio/Psittacara leucophthalmus_White-eyed Parakeet/XC84896.mp3
train,Psittacara leucophthalmus_White-eyed Parakeet,../../Datasets/BirdClef/features/Psittacara leucophthalmus_White-eyed Parakeet/XC75650.npy,../../Datasets/BirdClef/audio/Psittacara leucophthalmus_White-eyed Parakeet/XC75650.mp3
train,Psittacara leucophthalmus_White-eyed Parakeet,../../Datasets/BirdClef/features/Psittacara leucophthalmus_White-eyed Parakeet/XC181074.npy,../../Datasets/BirdClef/audio/Psittacara leucophthalmus_White-eyed Parakeet/XC181074.mp3
train,Psittacara leucophthalmus_White-eyed Parakeet,../../Datasets/BirdClef/features/Psittacara leucophthalmus_White-eyed Parakeet/XC238914.npy,../../Datasets/BirdClef/audio/Psittacara leucophthalmus_White-eyed Parakeet/XC238914.mp3
train,Psittacara leucophthalmus_White-eyed Parakeet,../../Datasets/BirdClef/features/Psittacara leucophthalmus_White-eyed Parakeet/XC251435.npy,../../Datasets/BirdClef/audio/Psittacara leucophthalmus_White-eyed Parakeet/XC251435.mp3
train,Psittacula krameri_Rose-ringed Parakeet,../../Datasets/BirdClef/features/Psittacula krameri_Rose-ringed Parakeet/XC354836.npy,../../Datasets/BirdClef/audio/Psittacula krameri_Rose-ringed Parakeet/XC354836.mp3
train,Psittacula krameri_Rose-ringed Parakeet,../../Datasets/BirdClef/features/Psittacula krameri_Rose-ringed Parakeet/XC177634.npy,../../Datasets/BirdClef/audio/Psittacula krameri_Rose-ringed Parakeet/XC177634.mp3
train,Psittacula krameri_Rose-ringed Parakeet,../../Datasets/BirdClef/features/Psittacula krameri_Rose-ringed Parakeet/XC475256.npy,../../Datasets/BirdClef/audio/Psittacula krameri_Rose-ringed Parakeet/XC475256.mp3
train,Psittacula krameri_Rose-ringed Parakeet,../../Datasets/BirdClef/features/Psittacula krameri_Rose-ringed Parakeet/XC319808.npy,../../Datasets/BirdClef/audio/Psittacula krameri_Rose-ringed Parakeet/XC319808.mp3
train,Psittacula krameri_Rose-ringed Parakeet,../../Datasets/BirdClef/features/Psittacula krameri_Rose-ringed Parakeet/XC403954.npy,../../Datasets/BirdClef/audio/Psittacula krameri_Rose-ringed Parakeet/XC403954.mp3
train,Pteroglossus castanotis_Chestnut-eared Aracari,../../Datasets/BirdClef/features/Pteroglossus castanotis_Chestnut-eared Aracari/XC496679.npy,../../Datasets/BirdClef/audio/Pteroglossus castanotis_Chestnut-eared Aracari/XC496679.mp3
train,Pteroglossus castanotis_Chestnut-eared Aracari,../../Datasets/BirdClef/features/Pteroglossus castanotis_Chestnut-eared Aracari/XC206951.npy,../../Datasets/BirdClef/audio/Pteroglossus castanotis_Chestnut-eared Aracari/XC206951.mp3
train,Pteroglossus castanotis_Chestnut-eared Aracari,../../Datasets/BirdClef/features/Pteroglossus castanotis_Chestnut-eared Aracari/XC295684.npy,../../Datasets/BirdClef/audio/Pteroglossus castanotis_Chestnut-eared Aracari/XC295684.mp3
train,Pteroglossus castanotis_Chestnut-eared Aracari,../../Datasets/BirdClef/features/Pteroglossus castanotis_Chestnut-eared Aracari/XC14336.npy,../../Datasets/BirdClef/audio/Pteroglossus castanotis_Chestnut-eared Aracari/XC14336.mp3
train,Pteroglossus castanotis_Chestnut-eared Aracari,../../Datasets/BirdClef/features/Pteroglossus castanotis_Chestnut-eared Aracari/XC332030.npy,../../Datasets/BirdClef/audio/Pteroglossus castanotis_Chestnut-eared Aracari/XC332030.mp3
train,Pulsatrix perspicillata_Spectacled Owl,../../Datasets/BirdClef/features/Pulsatrix perspicillata_Spectacled Owl/XC48749.npy,../../Datasets/BirdClef/audio/Pulsatrix perspicillata_Spectacled Owl/XC48749.mp3
train,Pulsatrix perspicillata_Spectacled Owl,../../Datasets/BirdClef/features/Pulsatrix perspicillata_Spectacled Owl/XC51626.npy,../../Datasets/BirdClef/audio/Pulsatrix perspicillata_Spectacled Owl/XC51626.mp3
train,Pulsatrix perspicillata_Spectacled Owl,../../Datasets/BirdClef/features/Pulsatrix perspicillata_Spectacled Owl/XC1955.npy,../../Datasets/BirdClef/audio/Pulsatrix perspicillata_Spectacled Owl/XC1955.mp3
train,Pulsatrix perspicillata_Spectacled Owl,../../Datasets/BirdClef/features/Pulsatrix perspicillata_Spectacled Owl/XC238948.npy,../../Datasets/BirdClef/audio/Pulsatrix perspicillata_Spectacled Owl/XC238948.mp3
train,Pulsatrix perspicillata_Spectacled Owl,../../Datasets/BirdClef/features/Pulsatrix perspicillata_Spectacled Owl/XC463709.npy,../../Datasets/BirdClef/audio/Pulsatrix perspicillata_Spectacled Owl/XC463709.mp3
train,Pygiptila stellaris_Spot-winged Antshrike,../../Datasets/BirdClef/features/Pygiptila stellaris_Spot-winged Antshrike/XC63957.npy,../../Datasets/BirdClef/audio/Pygiptila stellaris_Spot-winged Antshrike/XC63957.mp3
train,Pygiptila stellaris_Spot-winged Antshrike,../../Datasets/BirdClef/features/Pygiptila stellaris_Spot-winged Antshrike/XC63955.npy,../../Datasets/BirdClef/audio/Pygiptila stellaris_Spot-winged Antshrike/XC63955.mp3
train,Pygiptila stellaris_Spot-winged Antshrike,../../Datasets/BirdClef/features/Pygiptila stellaris_Spot-winged Antshrike/XC228760.npy,../../Datasets/BirdClef/audio/Pygiptila stellaris_Spot-winged Antshrike/XC228760.mp3
train,Pygiptila stellaris_Spot-winged Antshrike,../../Datasets/BirdClef/features/Pygiptila stellaris_Spot-winged Antshrike/XC95310.npy,../../Datasets/BirdClef/audio/Pygiptila stellaris_Spot-winged Antshrike/XC95310.mp3
train,Pygiptila stellaris_Spot-winged Antshrike,../../Datasets/BirdClef/features/Pygiptila stellaris_Spot-winged Antshrike/XC262920.npy,../../Datasets/BirdClef/audio/Pygiptila stellaris_Spot-winged Antshrike/XC262920.mp3
train,Pygochelidon cyanoleuca_Blue-and-white Swallow,../../Datasets/BirdClef/features/Pygochelidon cyanoleuca_Blue-and-white Swallow/XC427864.npy,../../Datasets/BirdClef/audio/Pygochelidon cyanoleuca_Blue-and-white Swallow/XC427864.mp3
train,Pygochelidon cyanoleuca_Blue-and-white Swallow,../../Datasets/BirdClef/features/Pygochelidon cyanoleuca_Blue-and-white Swallow/XC259262.npy,../../Datasets/BirdClef/audio/Pygochelidon cyanoleuca_Blue-and-white Swallow/XC259262.mp3
train,Pygochelidon cyanoleuca_Blue-and-white Swallow,../../Datasets/BirdClef/features/Pygochelidon cyanoleuca_Blue-and-white Swallow/XC190202.npy,../../Datasets/BirdClef/audio/Pygochelidon cyanoleuca_Blue-and-white Swallow/XC190202.mp3
train,Pygochelidon cyanoleuca_Blue-and-white Swallow,../../Datasets/BirdClef/features/Pygochelidon cyanoleuca_Blue-and-white Swallow/XC245166.npy,../../Datasets/BirdClef/audio/Pygochelidon cyanoleuca_Blue-and-white Swallow/XC245166.mp3
train,Pygochelidon cyanoleuca_Blue-and-white Swallow,../../Datasets/BirdClef/features/Pygochelidon cyanoleuca_Blue-and-white Swallow/XC259261.npy,../../Datasets/BirdClef/audio/Pygochelidon cyanoleuca_Blue-and-white Swallow/XC259261.mp3
train,Pyrrhula pyrrhula_Eurasian Bullfinch,../../Datasets/BirdClef/features/Pyrrhula pyrrhula_Eurasian Bullfinch/XC383099.npy,../../Datasets/BirdClef/audio/Pyrrhula pyrrhula_Eurasian Bullfinch/XC383099.mp3
train,Pyrrhula pyrrhula_Eurasian Bullfinch,../../Datasets/BirdClef/features/Pyrrhula pyrrhula_Eurasian Bullfinch/XC112614.npy,../../Datasets/BirdClef/audio/Pyrrhula pyrrhula_Eurasian Bullfinch/XC112614.mp3
train,Pyrrhula pyrrhula_Eurasian Bullfinch,../../Datasets/BirdClef/features/Pyrrhula pyrrhula_Eurasian Bullfinch/XC390264.npy,../../Datasets/BirdClef/audio/Pyrrhula pyrrhula_Eurasian Bullfinch/XC390264.mp3
train,Pyrrhula pyrrhula_Eurasian Bullfinch,../../Datasets/BirdClef/features/Pyrrhula pyrrhula_Eurasian Bullfinch/XC113718.npy,../../Datasets/BirdClef/audio/Pyrrhula pyrrhula_Eurasian Bullfinch/XC113718.mp3
train,Pyrrhula pyrrhula_Eurasian Bullfinch,../../Datasets/BirdClef/features/Pyrrhula pyrrhula_Eurasian Bullfinch/XC35020.npy,../../Datasets/BirdClef/audio/Pyrrhula pyrrhula_Eurasian Bullfinch/XC35020.mp3
train,Querula purpurata_Purple-throated Fruitcrow,../../Datasets/BirdClef/features/Querula purpurata_Purple-throated Fruitcrow/XC262289.npy,../../Datasets/BirdClef/audio/Querula purpurata_Purple-throated Fruitcrow/XC262289.mp3
train,Querula purpurata_Purple-throated Fruitcrow,../../Datasets/BirdClef/features/Querula purpurata_Purple-throated Fruitcrow/XC118880.npy,../../Datasets/BirdClef/audio/Querula purpurata_Purple-throated Fruitcrow/XC118880.mp3
train,Querula purpurata_Purple-throated Fruitcrow,../../Datasets/BirdClef/features/Querula purpurata_Purple-throated Fruitcrow/XC356907.npy,../../Datasets/BirdClef/audio/Querula purpurata_Purple-throated Fruitcrow/XC356907.mp3
train,Querula purpurata_Purple-throated Fruitcrow,../../Datasets/BirdClef/features/Querula purpurata_Purple-throated Fruitcrow/XC259078.npy,../../Datasets/BirdClef/audio/Querula purpurata_Purple-throated Fruitcrow/XC259078.mp3
train,Querula purpurata_Purple-throated Fruitcrow,../../Datasets/BirdClef/features/Querula purpurata_Purple-throated Fruitcrow/XC262288.npy,../../Datasets/BirdClef/audio/Querula purpurata_Purple-throated Fruitcrow/XC262288.mp3
train,Quiscalus mexicanus_Great-tailed Grackle,../../Datasets/BirdClef/features/Quiscalus mexicanus_Great-tailed Grackle/XC398613.npy,../../Datasets/BirdClef/audio/Quiscalus mexicanus_Great-tailed Grackle/XC398613.mp3
train,Quiscalus mexicanus_Great-tailed Grackle,../../Datasets/BirdClef/features/Quiscalus mexicanus_Great-tailed Grackle/XC497191.npy,../../Datasets/BirdClef/audio/Quiscalus mexicanus_Great-tailed Grackle/XC497191.mp3
train,Quiscalus mexicanus_Great-tailed Grackle,../../Datasets/BirdClef/features/Quiscalus mexicanus_Great-tailed Grackle/XC11633.npy,../../Datasets/BirdClef/audio/Quiscalus mexicanus_Great-tailed Grackle/XC11633.mp3
train,Quiscalus mexicanus_Great-tailed Grackle,../../Datasets/BirdClef/features/Quiscalus mexicanus_Great-tailed Grackle/XC260131.npy,../../Datasets/BirdClef/audio/Quiscalus mexicanus_Great-tailed Grackle/XC260131.mp3
train,Quiscalus mexicanus_Great-tailed Grackle,../../Datasets/BirdClef/features/Quiscalus mexicanus_Great-tailed Grackle/XC325374.npy,../../Datasets/BirdClef/audio/Quiscalus mexicanus_Great-tailed Grackle/XC325374.mp3
train,Quiscalus quiscula_Common Grackle,../../Datasets/BirdClef/features/Quiscalus quiscula_Common Grackle/XC304859.npy,../../Datasets/BirdClef/audio/Quiscalus quiscula_Common Grackle/XC304859.mp3
train,Quiscalus quiscula_Common Grackle,../../Datasets/BirdClef/features/Quiscalus quiscula_Common Grackle/XC160309.npy,../../Datasets/BirdClef/audio/Quiscalus quiscula_Common Grackle/XC160309.mp3
train,Quiscalus quiscula_Common Grackle,../../Datasets/BirdClef/features/Quiscalus quiscula_Common Grackle/XC408332.npy,../../Datasets/BirdClef/audio/Quiscalus quiscula_Common Grackle/XC408332.mp3
train,Quiscalus quiscula_Common Grackle,../../Datasets/BirdClef/features/Quiscalus quiscula_Common Grackle/XC59152.npy,../../Datasets/BirdClef/audio/Quiscalus quiscula_Common Grackle/XC59152.mp3
train,Quiscalus quiscula_Common Grackle,../../Datasets/BirdClef/features/Quiscalus quiscula_Common Grackle/XC131090.npy,../../Datasets/BirdClef/audio/Quiscalus quiscula_Common Grackle/XC131090.mp3
train,Rallus aquaticus_Water Rail,../../Datasets/BirdClef/features/Rallus aquaticus_Water Rail/XC313400.npy,../../Datasets/BirdClef/audio/Rallus aquaticus_Water Rail/XC313400.mp3
train,Rallus aquaticus_Water Rail,../../Datasets/BirdClef/features/Rallus aquaticus_Water Rail/XC235200.npy,../../Datasets/BirdClef/audio/Rallus aquaticus_Water Rail/XC235200.mp3
train,Rallus aquaticus_Water Rail,../../Datasets/BirdClef/features/Rallus aquaticus_Water Rail/XC412771.npy,../../Datasets/BirdClef/audio/Rallus aquaticus_Water Rail/XC412771.mp3
train,Rallus aquaticus_Water Rail,../../Datasets/BirdClef/features/Rallus aquaticus_Water Rail/XC281014.npy,../../Datasets/BirdClef/audio/Rallus aquaticus_Water Rail/XC281014.mp3
train,Rallus aquaticus_Water Rail,../../Datasets/BirdClef/features/Rallus aquaticus_Water Rail/XC128455.npy,../../Datasets/BirdClef/audio/Rallus aquaticus_Water Rail/XC128455.mp3
train,Ramphastos tucanus_White-throated Toucan,../../Datasets/BirdClef/features/Ramphastos tucanus_White-throated Toucan/XC493180.npy,../../Datasets/BirdClef/audio/Ramphastos tucanus_White-throated Toucan/XC493180.mp3
train,Ramphastos tucanus_White-throated Toucan,../../Datasets/BirdClef/features/Ramphastos tucanus_White-throated Toucan/XC471091.npy,../../Datasets/BirdClef/audio/Ramphastos tucanus_White-throated Toucan/XC471091.mp3
train,Ramphastos tucanus_White-throated Toucan,../../Datasets/BirdClef/features/Ramphastos tucanus_White-throated Toucan/XC117405.npy,../../Datasets/BirdClef/audio/Ramphastos tucanus_White-throated Toucan/XC117405.mp3
train,Ramphastos tucanus_White-throated Toucan,../../Datasets/BirdClef/features/Ramphastos tucanus_White-throated Toucan/XC245437.npy,../../Datasets/BirdClef/audio/Ramphastos tucanus_White-throated Toucan/XC245437.mp3
train,Ramphastos tucanus_White-throated Toucan,../../Datasets/BirdClef/features/Ramphastos tucanus_White-throated Toucan/XC494047.npy,../../Datasets/BirdClef/audio/Ramphastos tucanus_White-throated Toucan/XC494047.mp3
train,Ramphastos vitellinus_Channel-billed Toucan,../../Datasets/BirdClef/features/Ramphastos vitellinus_Channel-billed Toucan/XC87319.npy,../../Datasets/BirdClef/audio/Ramphastos vitellinus_Channel-billed Toucan/XC87319.mp3
train,Ramphastos vitellinus_Channel-billed Toucan,../../Datasets/BirdClef/features/Ramphastos vitellinus_Channel-billed Toucan/XC290260.npy,../../Datasets/BirdClef/audio/Ramphastos vitellinus_Channel-billed Toucan/XC290260.mp3
train,Ramphastos vitellinus_Channel-billed Toucan,../../Datasets/BirdClef/features/Ramphastos vitellinus_Channel-billed Toucan/XC114716.npy,../../Datasets/BirdClef/audio/Ramphastos vitellinus_Channel-billed Toucan/XC114716.mp3
train,Ramphastos vitellinus_Channel-billed Toucan,../../Datasets/BirdClef/features/Ramphastos vitellinus_Channel-billed Toucan/XC117412.npy,../../Datasets/BirdClef/audio/Ramphastos vitellinus_Channel-billed Toucan/XC117412.mp3
train,Ramphastos vitellinus_Channel-billed Toucan,../../Datasets/BirdClef/features/Ramphastos vitellinus_Channel-billed Toucan/XC8468.npy,../../Datasets/BirdClef/audio/Ramphastos vitellinus_Channel-billed Toucan/XC8468.mp3
train,Ramphocelus carbo_Silver-beaked Tanager,../../Datasets/BirdClef/features/Ramphocelus carbo_Silver-beaked Tanager/XC56130.npy,../../Datasets/BirdClef/audio/Ramphocelus carbo_Silver-beaked Tanager/XC56130.mp3
train,Ramphocelus carbo_Silver-beaked Tanager,../../Datasets/BirdClef/features/Ramphocelus carbo_Silver-beaked Tanager/XC386686.npy,../../Datasets/BirdClef/audio/Ramphocelus carbo_Silver-beaked Tanager/XC386686.mp3
train,Ramphocelus carbo_Silver-beaked Tanager,../../Datasets/BirdClef/features/Ramphocelus carbo_Silver-beaked Tanager/XC228988.npy,../../Datasets/BirdClef/audio/Ramphocelus carbo_Silver-beaked Tanager/XC228988.mp3
train,Ramphocelus carbo_Silver-beaked Tanager,../../Datasets/BirdClef/features/Ramphocelus carbo_Silver-beaked Tanager/XC167882.npy,../../Datasets/BirdClef/audio/Ramphocelus carbo_Silver-beaked Tanager/XC167882.mp3
train,Ramphocelus carbo_Silver-beaked Tanager,../../Datasets/BirdClef/features/Ramphocelus carbo_Silver-beaked Tanager/XC228986.npy,../../Datasets/BirdClef/audio/Ramphocelus carbo_Silver-beaked Tanager/XC228986.mp3
train,Ramphotrigon fuscicauda_Dusky-tailed Flatbill,../../Datasets/BirdClef/features/Ramphotrigon fuscicauda_Dusky-tailed Flatbill/XC64128.npy,../../Datasets/BirdClef/audio/Ramphotrigon fuscicauda_Dusky-tailed Flatbill/XC64128.mp3
train,Ramphotrigon fuscicauda_Dusky-tailed Flatbill,../../Datasets/BirdClef/features/Ramphotrigon fuscicauda_Dusky-tailed Flatbill/XC74142.npy,../../Datasets/BirdClef/audio/Ramphotrigon fuscicauda_Dusky-tailed Flatbill/XC74142.mp3
train,Ramphotrigon fuscicauda_Dusky-tailed Flatbill,../../Datasets/BirdClef/features/Ramphotrigon fuscicauda_Dusky-tailed Flatbill/XC355056.npy,../../Datasets/BirdClef/audio/Ramphotrigon fuscicauda_Dusky-tailed Flatbill/XC355056.mp3
train,Ramphotrigon fuscicauda_Dusky-tailed Flatbill,../../Datasets/BirdClef/features/Ramphotrigon fuscicauda_Dusky-tailed Flatbill/XC229023.npy,../../Datasets/BirdClef/audio/Ramphotrigon fuscicauda_Dusky-tailed Flatbill/XC229023.mp3
train,Ramphotrigon fuscicauda_Dusky-tailed Flatbill,../../Datasets/BirdClef/features/Ramphotrigon fuscicauda_Dusky-tailed Flatbill/XC427897.npy,../../Datasets/BirdClef/audio/Ramphotrigon fuscicauda_Dusky-tailed Flatbill/XC427897.mp3
train,Ramphotrigon megacephalum_Large-headed Flatbill,../../Datasets/BirdClef/features/Ramphotrigon megacephalum_Large-headed Flatbill/XC129867.npy,../../Datasets/BirdClef/audio/Ramphotrigon megacephalum_Large-headed Flatbill/XC129867.mp3
train,Ramphotrigon megacephalum_Large-headed Flatbill,../../Datasets/BirdClef/features/Ramphotrigon megacephalum_Large-headed Flatbill/XC206168.npy,../../Datasets/BirdClef/audio/Ramphotrigon megacephalum_Large-headed Flatbill/XC206168.mp3
train,Ramphotrigon megacephalum_Large-headed Flatbill,../../Datasets/BirdClef/features/Ramphotrigon megacephalum_Large-headed Flatbill/XC59.npy,../../Datasets/BirdClef/audio/Ramphotrigon megacephalum_Large-headed Flatbill/XC59.mp3
train,Ramphotrigon megacephalum_Large-headed Flatbill,../../Datasets/BirdClef/features/Ramphotrigon megacephalum_Large-headed Flatbill/XC486819.npy,../../Datasets/BirdClef/audio/Ramphotrigon megacephalum_Large-headed Flatbill/XC486819.mp3
train,Ramphotrigon megacephalum_Large-headed Flatbill,../../Datasets/BirdClef/features/Ramphotrigon megacephalum_Large-headed Flatbill/XC229030.npy,../../Datasets/BirdClef/audio/Ramphotrigon megacephalum_Large-headed Flatbill/XC229030.mp3
