split,class_name,npy_path,wav_path
train,Polioptila caerulea_Blue-gray Gnatcatcher,../../Datasets/BirdClef/features/Polioptila caerulea_Blue-gray Gnatcatcher/XC331773.npy,../../Datasets/BirdClef/audio/Polioptila caerulea_Blue-gray Gnatcatcher/XC331773.mp3
train,Polioptila caerulea_Blue-gray Gnatcatcher,../../Datasets/BirdClef/features/Polioptila caerulea_Blue-gray Gnatcatcher/XC331770.npy,../../Datasets/BirdClef/audio/Polioptila caerulea_Blue-gray Gnatcatcher/XC331770.mp3
train,Polioptila caerulea_Blue-gray Gnatcatcher,../../Datasets/BirdClef/features/Polioptila caerulea_Blue-gray Gnatcatcher/XC263484.npy,../../Datasets/BirdClef/audio/Polioptila caerulea_Blue-gray Gnatcatcher/XC263484.mp3
train,Polioptila caerulea_Blue-gray Gnatcatcher,../../Datasets/BirdClef/features/Polioptila caerulea_Blue-gray Gnatcatcher/XC331768.npy,../../Datasets/BirdClef/audio/Polioptila caerulea_Blue-gray Gnatcatcher/XC331768.mp3
train,Pooecetes gramineus_Vesper Sparrow,../../Datasets/BirdClef/features/Pooecetes gramineus_Vesper Sparrow/XC160721.npy,../../Datasets/BirdClef/audio/Pooecetes gramineus_Vesper Sparrow/XC160721.mp3
train,Pooecetes gramineus_Vesper Sparrow,../../Datasets/BirdClef/features/Pooecetes gramineus_Vesper Sparrow/XC154216.npy,../../Datasets/BirdClef/audio/Pooecetes gramineus_Vesper Sparrow/XC154216.mp3
train,Pooecetes gramineus_Vesper Sparrow,../../Datasets/BirdClef/features/Pooecetes gramineus_Vesper Sparrow/XC366656.npy,../../Datasets/BirdClef/audio/Pooecetes gramineus_Vesper Sparrow/XC366656.mp3
train,Pooecetes gramineus_Vesper Sparrow,../../Datasets/BirdClef/features/Pooecetes gramineus_Vesper Sparrow/XC12587.npy,../../Datasets/BirdClef/audio/Pooecetes gramineus_Vesper Sparrow/XC12587.mp3
train,Pooecetes gramineus_Vesper Sparrow,../../Datasets/BirdClef/features/Pooecetes gramineus_Vesper Sparrow/XC186419.npy,../../Datasets/BirdClef/audio/Pooecetes gramineus_Vesper Sparrow/XC186419.mp3
train,Porphyrio martinica_Purple Gallinule,../../Datasets/BirdClef/features/Porphyrio martinica_Purple Gallinule/XC228565.npy,../../Datasets/BirdClef/audio/Porphyrio martinica_Purple Gallinule/XC228565.mp3
train,Porphyrio martinica_Purple Gallinule,../../Datasets/BirdClef/features/Porphyrio martinica_Purple Gallinule/XC368526.npy,../../Datasets/BirdClef/audio/Porphyrio martinica_Purple Gallinule/XC368526.mp3
train,Porphyrio martinica_Purple Gallinule,../../Datasets/BirdClef/features/Porphyrio martinica_Purple Gallinule/XC37123.npy,../../Datasets/BirdClef/audio/Porphyrio martinica_Purple Gallinule/XC37123.mp3
train,Porphyrio martinica_Purple Gallinule,../../Datasets/BirdClef/features/Porphyrio martinica_Purple Gallinule/XC131146.npy,../../Datasets/BirdClef/audio/Porphyrio martinica_Purple Gallinule/XC131146.mp3
train,Porphyrio martinica_Purple Gallinule,../../Datasets/BirdClef/features/Porphyrio martinica_Purple Gallinule/XC228561.npy,../../Datasets/BirdClef/audio/Porphyrio martinica_Purple Gallinule/XC228561.mp3
train,Porzana carolina_Sora,../../Datasets/BirdClef/features/Porzana carolina_Sora/XC187267.npy,../../Datasets/BirdClef/audio/Porzana carolina_Sora/XC187267.mp3
train,Porzana carolina_Sora,../../Datasets/BirdClef/features/Porzana carolina_Sora/XC201418.npy,../../Datasets/BirdClef/audio/Porzana carolina_Sora/XC201418.mp3
train,Porzana carolina_Sora,../../Datasets/BirdClef/features/Porzana carolina_Sora/XC292447.npy,../../Datasets/BirdClef/audio/Porzana carolina_Sora/XC292447.mp3
train,Porzana carolina_Sora,../../Datasets/BirdClef/features/Porzana carolina_Sora/XC153338.npy,../../Datasets/BirdClef/audio/Porzana carolina_Sora/XC153338.mp3
train,Porzana carolina_Sora,../../Datasets/BirdClef/features/Porzana carolina_Sora/XC288239.npy,../../Datasets/BirdClef/audio/Porzana carolina_Sora/XC288239.mp3
train,Progne chalybea_Gray-breasted Martin,../../Datasets/BirdClef/features/Progne chalybea_Gray-breasted Martin/XC271539.npy,../../Datasets/BirdClef/audio/Progne chalybea_Gray-breasted Martin/XC271539.mp3
train,Progne chalybea_Gray-breasted Martin,../../Datasets/BirdClef/features/Progne chalybea_Gray-breasted Martin/XC22556.npy,../../Datasets/BirdClef/audio/Progne chalybea_Gray-breasted Martin/XC22556.mp3
train,Progne chalybea_Gray-breasted Martin,../../Datasets/BirdClef/features/Progne chalybea_Gray-breasted Martin/XC9611.npy,../../Datasets/BirdClef/audio/Progne chalybea_Gray-breasted Martin/XC9611.mp3
train,Progne chalybea_Gray-breasted Martin,../../Datasets/BirdClef/features/Progne chalybea_Gray-breasted Martin/XC493253.npy,../../Datasets/BirdClef/audio/Progne chalybea_Gray-breasted Martin/XC493253.mp3
train,Progne chalybea_Gray-breasted Martin,../../Datasets/BirdClef/features/Progne chalybea_Gray-breasted Martin/XC9609.npy,../../Datasets/BirdClef/audio/Progne chalybea_Gray-breasted Martin/XC9609.mp3
train,Progne tapera_Brown-chested Martin,../../Datasets/BirdClef/features/Progne tapera_Brown-chested Martin/XC259249.npy,../../Datasets/BirdClef/audio/Progne tapera_Brown-chested Martin/XC259249.mp3
train,Progne tapera_Brown-chested Martin,../../Datasets/BirdClef/features/Progne tapera_Brown-chested Martin/XC50206.npy,../../Datasets/BirdClef/audio/Progne tapera_Brown-chested Martin/XC50206.mp3
train,Progne tapera_Brown-chested Martin,../../Datasets/BirdClef/features/Progne tapera_Brown-chested Martin/XC91491.npy,../../Datasets/BirdClef/audio/Progne tapera_Brown-chested Martin/XC91491.mp3
train,Progne tapera_Brown-chested Martin,../../Datasets/BirdClef/features/Progne tapera_Brown-chested Martin/XC22524.npy,../../Datasets/BirdClef/audio/Progne tapera_Brown-chested Martin/XC22524.mp3
train,Progne tapera_Brown-chested Martin,../../Datasets/BirdClef/features/Progne tapera_Brown-chested Martin/XC272675.npy,../../Datasets/BirdClef/audio/Progne tapera_Brown-chested Martin/XC272675.mp3
train,Prunella modularis_Dunnock,../../Datasets/BirdClef/features/Prunella modularis_Dunnock/XC379850.npy,../../Datasets/BirdClef/audio/Prunella modularis_Dunnock/XC379850.mp3
train,Prunella modularis_Dunnock,../../Datasets/BirdClef/features/Prunella modularis_Dunnock/XC410996.npy,../../Datasets/BirdClef/audio/Prunella modularis_Dunnock/XC410996.mp3
train,Prunella modularis_Dunnock,../../Datasets/BirdClef/features/Prunella modularis_Dunnock/XC281384.npy,../../Datasets/BirdClef/audio/Prunella modularis_Dunnock/XC281384.mp3
train,Prunella modularis_Dunnock,../../Datasets/BirdClef/features/Prunella modularis_Dunnock/XC107150.npy,../../Datasets/BirdClef/audio/Prunella modularis_Dunnock/XC107150.mp3
train,Prunella modularis_Dunnock,../../Datasets/BirdClef/features/Prunella modularis_Dunnock/XC462926.npy,../../Datasets/BirdClef/audio/Prunella modularis_Dunnock/XC462926.mp3
train,Psaltriparus minimus_Bushtit,../../Datasets/BirdClef/features/Psaltriparus minimus_Bushtit/XC450764.npy,../../Datasets/BirdClef/audio/Psaltriparus minimus_Bushtit/XC450764.mp3
train,Psaltriparus minimus_Bushtit,../../Datasets/BirdClef/features/Psaltriparus minimus_Bushtit/XC109192.npy,../../Datasets/BirdClef/audio/Psaltriparus minimus_Bushtit/XC109192.mp3
train,Psaltriparus minimus_Bushtit,../../Datasets/BirdClef/features/Psaltriparus minimus_Bushtit/XC347355.npy,../../Datasets/BirdClef/audio/Psaltriparus minimus_Bushtit/XC347355.mp3
train,Psaltriparus minimus_Bushtit,../../Datasets/BirdClef/features/Psaltriparus minimus_Bushtit/XC424139.npy,../../Datasets/BirdClef/audio/Psaltriparus minimus_Bushtit/XC424139.mp3
train,Psaltriparus minimus_Bushtit,../../Datasets/BirdClef/features/Psaltriparus minimus_Bushtit/XC418027.npy,../../Datasets/BirdClef/audio/Psaltriparus minimus_Bushtit/XC418027.mp3
train,Psarocolius angustifrons_Russet-backed Oropendola,../../Datasets/BirdClef/features/Psarocolius angustifrons_Russet-backed Oropendola/XC98117.npy,../../Datasets/BirdClef/audio/Psarocolius angustifrons_Russet-backed Oropendola/XC98117.mp3
train,Psarocolius angustifrons_Russet-backed Oropendola,../../Datasets/BirdClef/features/Psarocolius angustifrons_Russet-backed Oropendola/XC259999.npy,../../Datasets/BirdClef/audio/Psarocolius angustifrons_Russet-backed Oropendola/XC259999.mp3
train,Psarocolius angustifrons_Russet-backed Oropendola,../../Datasets/BirdClef/features/Psarocolius angustifrons_Russet-backed Oropendola/XC259996.npy,../../Datasets/BirdClef/audio/Psarocolius angustifrons_Russet-backed Oropendola/XC259996.mp3
train,Psarocolius angustifrons_Russet-backed Oropendola,../../Datasets/BirdClef/features/Psarocolius angustifrons_Russet-backed Oropendola/XC453606.npy,../../Datasets/BirdClef/audio/Psarocolius angustifrons_Russet-backed Oropendola/XC453606.mp3
train,Psarocolius angustifrons_Russet-backed Oropendola,../../Datasets/BirdClef/features/Psarocolius angustifrons_Russet-backed Oropendola/XC190236.npy,../../Datasets/BirdClef/audio/Psarocolius angustifrons_Russet-backed Oropendola/XC190236.mp3
train,Psarocolius bifasciatus_Olive Oropendola,../../Datasets/BirdClef/features/Psarocolius bifasciatus_Olive Oropendola/XC243012.npy,../../Datasets/BirdClef/audio/Psarocolius bifasciatus_Olive Oropendola/XC243012.mp3
train,Psarocolius bifasciatus_Olive Oropendola,../../Datasets/BirdClef/features/Psarocolius bifasciatus_Olive Oropendola/XC2847.npy,../../Datasets/BirdClef/audio/Psarocolius bifasciatus_Olive Oropendola/XC2847.mp3
train,Psarocolius bifasciatus_Olive Oropendola,../../Datasets/BirdClef/features/Psarocolius bifasciatus_Olive Oropendola/XC415637.npy,../../Datasets/BirdClef/audio/Psarocolius bifasciatus_Olive Oropendola/XC415637.mp3
train,Psarocolius bifasciatus_Olive Oropendola,../../Datasets/BirdClef/features/Psarocolius bifasciatus_Olive Oropendola/XC119490.npy,../../Datasets/BirdClef/audio/Psarocolius bifasciatus_Olive Oropendola/XC119490.mp3
train,Psarocolius bifasciatus_Olive Oropendola,../../Datasets/BirdClef/features/Psarocolius bifasciatus_Olive Oropendola/XC440765.npy,../../Datasets/BirdClef/audio/Psarocolius bifasciatus_Olive Oropendola/XC440765.mp3
train,Psarocolius decumanus_Crested Oropendola,../../Datasets/BirdClef/features/Psarocolius decumanus_Crested Oropendola/XC122595.npy,../../Datasets/BirdClef/audio/Psarocolius decumanus_Crested Oropendola/XC122595.mp3
train,Psarocolius decumanus_Crested Oropendola,../../Datasets/BirdClef/features/Psarocolius decumanus_Crested Oropendola/XC143403.npy,../../Datasets/BirdClef/audio/Psarocolius decumanus_Crested Oropendola/XC143403.mp3
train,Psarocolius decumanus_Crested Oropendola,../../Datasets/BirdClef/features/Psarocolius decumanus_Crested Oropendola/XC259992.npy,../../Datasets/BirdClef/audio/Psarocolius decumanus_Crested Oropendola/XC259992.mp3
train,Psarocolius decumanus_Crested Oropendola,../../Datasets/BirdClef/features/Psarocolius decumanus_Crested Oropendola/XC255553.npy,../../Datasets/BirdClef/audio/Psarocolius decumanus_Crested Oropendola/XC255553.mp3
train,Psarocolius decumanus_Crested Oropendola,../../Datasets/BirdClef/features/Psarocolius decumanus_Crested Oropendola/XC51605.npy,../../Datasets/BirdClef/audio/Psarocolius decumanus_Crested Oropendola/XC51605.mp3
train,Psittacara leucophthalmus_White-eyed Parakeet,../../Datasets/BirdClef/features/Psittacara leucophthalmus_White-eyed Parakeet/XC75650.npy,../../Datasets/BirdClef/audio/Psittacara leucophthalmus_White-eyed Parakeet/XC75650.mp3
train,Psittacara leucophthalmus_White-eyed Parakeet,../../Datasets/BirdClef/features/Psittacara leucophthalmus_White-eyed Parakeet/XC209312.npy,../../Datasets/BirdClef/audio/Psittacara leucophthalmus_White-eyed Parakeet/XC209312.mp3
train,Psittacara leucophthalmus_White-eyed Parakeet,../../Datasets/BirdClef/features/Psittacara leucophthalmus_White-eyed Parakeet/XC251435.npy,../../Datasets/BirdClef/audio/Psittacara leucophthalmus_White-eyed Parakeet/XC251435.mp3
train,Psittacara leucophthalmus_White-eyed Parakeet,../../Datasets/BirdClef/features/Psittacara leucophthalmus_White-eyed Parakeet/XC51673.npy,../../Datasets/BirdClef/audio/Psittacara leucophthalmus_White-eyed Parakeet/XC51673.mp3
train,Psittacara leucophthalmus_White-eyed Parakeet,../../Datasets/BirdClef/features/Psittacara leucophthalmus_White-eyed Parakeet/XC396177.npy,../../Datasets/BirdClef/audio/Psittacara leucophthalmus_White-eyed Parakeet/XC396177.mp3
train,Psittacula krameri_Rose-ringed Parakeet,../../Datasets/BirdClef/features/Psittacula krameri_Rose-ringed Parakeet/XC146921.npy,../../Datasets/BirdClef/audio/Psittacula krameri_Rose-ringed Parakeet/XC146921.mp3
train,Psittacula krameri_Rose-ringed Parakeet,../../Datasets/BirdClef/features/Psittacula krameri_Rose-ringed Parakeet/XC333404.npy,../../Datasets/BirdClef/audio/Psittacula krameri_Rose-ringed Parakeet/XC333404.mp3
train,Psittacula krameri_Rose-ringed Parakeet,../../Datasets/BirdClef/features/Psittacula krameri_Rose-ringed Parakeet/XC334309.npy,../../Datasets/BirdClef/audio/Psittacula krameri_Rose-ringed Parakeet/XC334309.mp3
train,Psittacula krameri_Rose-ringed Parakeet,../../Datasets/BirdClef/features/Psittacula krameri_Rose-ringed Parakeet/XC309170.npy,../../Datasets/BirdClef/audio/Psittacula krameri_Rose-ringed Parakeet/XC309170.mp3
train,Psittacula krameri_Rose-ringed Parakeet,../../Datasets/BirdClef/features/Psittacula krameri_Rose-ringed Parakeet/XC309096.npy,../../Datasets/BirdClef/audio/Psittacula krameri_Rose-ringed Parakeet/XC309096.mp3
train,Pteroglossus castanotis_Chestnut-eared Aracari,../../Datasets/BirdClef/features/Pteroglossus castanotis_Chestnut-eared Aracari/XC496679.npy,../../Datasets/BirdClef/audio/Pteroglossus castanotis_Chestnut-eared Aracari/XC496679.mp3
train,Pteroglossus castanotis_Chestnut-eared Aracari,../../Datasets/BirdClef/features/Pteroglossus castanotis_Chestnut-eared Aracari/XC196630.npy,../../Datasets/BirdClef/audio/Pteroglossus castanotis_Chestnut-eared Aracari/XC196630.mp3
train,Pteroglossus castanotis_Chestnut-eared Aracari,../../Datasets/BirdClef/features/Pteroglossus castanotis_Chestnut-eared Aracari/XC1936.npy,../../Datasets/BirdClef/audio/Pteroglossus castanotis_Chestnut-eared Aracari/XC1936.mp3
train,Pteroglossus castanotis_Chestnut-eared Aracari,../../Datasets/BirdClef/features/Pteroglossus castanotis_Chestnut-eared Aracari/XC258009.npy,../../Datasets/BirdClef/audio/Pteroglossus castanotis_Chestnut-eared Aracari/XC258009.mp3
train,Pteroglossus castanotis_Chestnut-eared Aracari,../../Datasets/BirdClef/features/Pteroglossus castanotis_Chestnut-eared Aracari/XC206951.npy,../../Datasets/BirdClef/audio/Pteroglossus castanotis_Chestnut-eared Aracari/XC206951.mp3
train,Pulsatrix perspicillata_Spectacled Owl,../../Datasets/BirdClef/features/Pulsatrix perspicillata_Spectacled Owl/XC166045.npy,../../Datasets/BirdClef/audio/Pulsatrix perspicillata_Spectacled Owl/XC166045.mp3
train,Pulsatrix perspicillata_Spectacled Owl,../../Datasets/BirdClef/features/Pulsatrix perspicillata_Spectacled Owl/XC28500.npy,../../Datasets/BirdClef/audio/Pulsatrix perspicillata_Spectacled Owl/XC28500.mp3
train,Pulsatrix perspicillata_Spectacled Owl,../../Datasets/BirdClef/features/Pulsatrix perspicillata_Spectacled Owl/XC51254.npy,../../Datasets/BirdClef/audio/Pulsatrix perspicillata_Spectacled Owl/XC51254.mp3
train,Pulsatrix perspicillata_Spectacled Owl,../../Datasets/BirdClef/features/Pulsatrix perspicillata_Spectacled Owl/XC37156.npy,../../Datasets/BirdClef/audio/Pulsatrix perspicillata_Spectacled Owl/XC37156.mp3
train,Pulsatrix perspicillata_Spectacled Owl,../../Datasets/BirdClef/features/Pulsatrix perspicillata_Spectacled Owl/XC228748.npy,../../Datasets/BirdClef/audio/Pulsatrix perspicillata_Spectacled Owl/XC228748.mp3
train,Pygiptila stellaris_Spot-winged Antshrike,../../Datasets/BirdClef/features/Pygiptila stellaris_Spot-winged Antshrike/XC235628.npy,../../Datasets/BirdClef/audio/Pygiptila stellaris_Spot-winged Antshrike/XC235628.mp3
train,Pygiptila stellaris_Spot-winged Antshrike,../../Datasets/BirdClef/features/Pygiptila stellaris_Spot-winged Antshrike/XC404661.npy,../../Datasets/BirdClef/audio/Pygiptila stellaris_Spot-winged Antshrike/XC404661.mp3
train,Pygiptila stellaris_Spot-winged Antshrike,../../Datasets/BirdClef/features/Pygiptila stellaris_Spot-winged Antshrike/XC63955.npy,../../Datasets/BirdClef/audio/Pygiptila stellaris_Spot-winged Antshrike/XC63955.mp3
train,Pygiptila stellaris_Spot-winged Antshrike,../../Datasets/BirdClef/features/Pygiptila stellaris_Spot-winged Antshrike/XC38462.npy,../../Datasets/BirdClef/audio/Pygiptila stellaris_Spot-winged Antshrike/XC38462.mp3
train,Pygiptila stellaris_Spot-winged Antshrike,../../Datasets/BirdClef/features/Pygiptila stellaris_Spot-winged Antshrike/XC276430.npy,../../Datasets/BirdClef/audio/Pygiptila stellaris_Spot-winged Antshrike/XC276430.mp3
train,Pygochelidon cyanoleuca_Blue-and-white Swallow,../../Datasets/BirdClef/features/Pygochelidon cyanoleuca_Blue-and-white Swallow/XC468125.npy,../../Datasets/BirdClef/audio/Pygochelidon cyanoleuca_Blue-and-white Swallow/XC468125.mp3
train,Pygochelidon cyanoleuca_Blue-and-white Swallow,../../Datasets/BirdClef/features/Pygochelidon cyanoleuca_Blue-and-white Swallow/XC14949.npy,../../Datasets/BirdClef/audio/Pygochelidon cyanoleuca_Blue-and-white Swallow/XC14949.mp3
train,Pygochelidon cyanoleuca_Blue-and-white Swallow,../../Datasets/BirdClef/features/Pygochelidon cyanoleuca_Blue-and-white Swallow/XC251252.npy,../../Datasets/BirdClef/audio/Pygochelidon cyanoleuca_Blue-and-white Swallow/XC251252.mp3
train,Pygochelidon cyanoleuca_Blue-and-white Swallow,../../Datasets/BirdClef/features/Pygochelidon cyanoleuca_Blue-and-white Swallow/XC259261.npy,../../Datasets/BirdClef/audio/Pygochelidon cyanoleuca_Blue-and-white Swallow/XC259261.mp3
train,Pygochelidon cyanoleuca_Blue-and-white Swallow,../../Datasets/BirdClef/features/Pygochelidon cyanoleuca_Blue-and-white Swallow/XC211416.npy,../../Datasets/BirdClef/audio/Pygochelidon cyanoleuca_Blue-and-white Swallow/XC211416.mp3
train,Pyrrhula pyrrhula_Eurasian Bullfinch,../../Datasets/BirdClef/features/Pyrrhula pyrrhula_Eurasian Bullfinch/XC128964.npy,../../Datasets/BirdClef/audio/Pyrrhula pyrrhula_Eurasian Bullfinch/XC128964.mp3
train,Pyrrhula pyrrhula_Eurasian Bullfinch,../../Datasets/BirdClef/features/Pyrrhula pyrrhula_Eurasian Bullfinch/XC27699.npy,../../Datasets/BirdClef/audio/Pyrrhula pyrrhula_Eurasian Bullfinch/XC27699.mp3
train,Pyrrhula pyrrhula_Eurasian Bullfinch,../../Datasets/BirdClef/features/Pyrrhula pyrrhula_Eurasian Bullfinch/XC209470.npy,../../Datasets/BirdClef/audio/Pyrrhula pyrrhula_Eurasian Bullfinch/XC209470.mp3
train,Pyrrhula pyrrhula_Eurasian Bullfinch,../../Datasets/BirdClef/features/Pyrrhula pyrrhula_Eurasian Bullfinch/XC109539.npy,../../Datasets/BirdClef/audio/Pyrrhula pyrrhula_Eurasian Bullfinch/XC109539.mp3
train,Pyrrhula pyrrhula_Eurasian Bullfinch,../../Datasets/BirdClef/features/Pyrrhula pyrrhula_Eurasian Bullfinch/XC342629.npy,../../Datasets/BirdClef/audio/Pyrrhula pyrrhula_Eurasian Bullfinch/XC342629.mp3
train,Querula purpurata_Purple-throated Fruitcrow,../../Datasets/BirdClef/features/Querula purpurata_Purple-throated Fruitcrow/XC271980.npy,../../Datasets/BirdClef/audio/Querula purpurata_Purple-throated Fruitcrow/XC271980.mp3
train,Querula purpurata_Purple-throated Fruitcrow,../../Datasets/BirdClef/features/Querula purpurata_Purple-throated Fruitcrow/XC2409.npy,../../Datasets/BirdClef/audio/Querula purpurata_Purple-throated Fruitcrow/XC2409.mp3
train,Querula purpurata_Purple-throated Fruitcrow,../../Datasets/BirdClef/features/Querula purpurata_Purple-throated Fruitcrow/XC69361.npy,../../Datasets/BirdClef/audio/Querula purpurata_Purple-throated Fruitcrow/XC69361.mp3
train,Querula purpurata_Purple-throated Fruitcrow,../../Datasets/BirdClef/features/Querula purpurata_Purple-throated Fruitcrow/XC200339.npy,../../Datasets/BirdClef/audio/Querula purpurata_Purple-throated Fruitcrow/XC200339.mp3
train,Querula purpurata_Purple-throated Fruitcrow,../../Datasets/BirdClef/features/Querula purpurata_Purple-throated Fruitcrow/XC356907.npy,../../Datasets/BirdClef/audio/Querula purpurata_Purple-throated Fruitcrow/XC356907.mp3
train,Quiscalus mexicanus_Great-tailed Grackle,../../Datasets/BirdClef/features/Quiscalus mexicanus_Great-tailed Grackle/XC154687.npy,../../Datasets/BirdClef/audio/Quiscalus mexicanus_Great-tailed Grackle/XC154687.mp3
train,Quiscalus mexicanus_Great-tailed Grackle,../../Datasets/BirdClef/features/Quiscalus mexicanus_Great-tailed Grackle/XC260129.npy,../../Datasets/BirdClef/audio/Quiscalus mexicanus_Great-tailed Grackle/XC260129.mp3
train,Quiscalus mexicanus_Great-tailed Grackle,../../Datasets/BirdClef/features/Quiscalus mexicanus_Great-tailed Grackle/XC306187.npy,../../Datasets/BirdClef/audio/Quiscalus mexicanus_Great-tailed Grackle/XC306187.mp3
train,Quiscalus mexicanus_Great-tailed Grackle,../../Datasets/BirdClef/features/Quiscalus mexicanus_Great-tailed Grackle/XC586.npy,../../Datasets/BirdClef/audio/Quiscalus mexicanus_Great-tailed Grackle/XC586.mp3
train,Quiscalus mexicanus_Great-tailed Grackle,../../Datasets/BirdClef/features/Quiscalus mexicanus_Great-tailed Grackle/XC260182.npy,../../Datasets/BirdClef/audio/Quiscalus mexicanus_Great-tailed Grackle/XC260182.mp3
train,Quiscalus quiscula_Common Grackle,../../Datasets/BirdClef/features/Quiscalus quiscula_Common Grackle/XC316288.npy,../../Datasets/BirdClef/audio/Quiscalus quiscula_Common Grackle/XC316288.mp3
train,Quiscalus quiscula_Common Grackle,../../Datasets/BirdClef/features/Quiscalus quiscula_Common Grackle/XC82756.npy,../../Datasets/BirdClef/audio/Quiscalus quiscula_Common Grackle/XC82756.mp3
train,Quiscalus quiscula_Common Grackle,../../Datasets/BirdClef/features/Quiscalus quiscula_Common Grackle/XC197287.npy,../../Datasets/BirdClef/audio/Quiscalus quiscula_Common Grackle/XC197287.mp3
train,Quiscalus quiscula_Common Grackle,../../Datasets/BirdClef/features/Quiscalus quiscula_Common Grackle/XC448750.npy,../../Datasets/BirdClef/audio/Quiscalus quiscula_Common Grackle/XC448750.mp3
train,Quiscalus quiscula_Common Grackle,../../Datasets/BirdClef/features/Quiscalus quiscula_Common Grackle/XC353160.npy,../../Datasets/BirdClef/audio/Quiscalus quiscula_Common Grackle/XC353160.mp3
train,Rallus aquaticus_Water Rail,../../Datasets/BirdClef/features/Rallus aquaticus_Water Rail/XC141017.npy,../../Datasets/BirdClef/audio/Rallus aquaticus_Water Rail/XC141017.mp3
train,Rallus aquaticus_Water Rail,../../Datasets/BirdClef/features/Rallus aquaticus_Water Rail/XC357775.npy,../../Datasets/BirdClef/audio/Rallus aquaticus_Water Rail/XC357775.mp3
train,Rallus aquaticus_Water Rail,../../Datasets/BirdClef/features/Rallus aquaticus_Water Rail/XC112163.npy,../../Datasets/BirdClef/audio/Rallus aquaticus_Water Rail/XC112163.mp3
train,Rallus aquaticus_Water Rail,../../Datasets/BirdClef/features/Rallus aquaticus_Water Rail/XC101120.npy,../../Datasets/BirdClef/audio/Rallus aquaticus_Water Rail/XC101120.mp3
train,Rallus aquaticus_Water Rail,../../Datasets/BirdClef/features/Rallus aquaticus_Water Rail/XC368017.npy,../../Datasets/BirdClef/audio/Rallus aquaticus_Water Rail/XC368017.mp3
train,Ramphastos tucanus_White-throated Toucan,../../Datasets/BirdClef/features/Ramphastos tucanus_White-throated Toucan/XC233622.npy,../../Datasets/BirdClef/audio/Ramphastos tucanus_White-throated Toucan/XC233622.mp3
train,Ramphastos tucanus_White-throated Toucan,../../Datasets/BirdClef/features/Ramphastos tucanus_White-throated Toucan/XC117383.npy,../../Datasets/BirdClef/audio/Ramphastos tucanus_White-throated Toucan/XC117383.mp3
train,Ramphastos tucanus_White-throated Toucan,../../Datasets/BirdClef/features/Ramphastos tucanus_White-throated Toucan/XC127859.npy,../../Datasets/BirdClef/audio/Ramphastos tucanus_White-throated Toucan/XC127859.mp3
train,Ramphastos tucanus_White-throated Toucan,../../Datasets/BirdClef/features/Ramphastos tucanus_White-throated Toucan/XC117380.npy,../../Datasets/BirdClef/audio/Ramphastos tucanus_White-throated Toucan/XC117380.mp3
train,Ramphastos tucanus_White-throated Toucan,../../Datasets/BirdClef/features/Ramphastos tucanus_White-throated Toucan/XC88383.npy,../../Datasets/BirdClef/audio/Ramphastos tucanus_White-throated Toucan/XC88383.mp3
train,Ramphastos vitellinus_Channel-billed Toucan,../../Datasets/BirdClef/features/Ramphastos vitellinus_Channel-billed Toucan/XC1072.npy,../../Datasets/BirdClef/audio/Ramphastos vitellinus_Channel-billed Toucan/XC1072.mp3
train,Ramphastos vitellinus_Channel-billed Toucan,../../Datasets/BirdClef/features/Ramphastos vitellinus_Channel-billed Toucan/XC427891.npy,../../Datasets/BirdClef/audio/Ramphastos vitellinus_Channel-billed Toucan/XC427891.mp3
train,Ramphastos vitellinus_Channel-billed Toucan,../../Datasets/BirdClef/features/Ramphastos vitellinus_Channel-billed Toucan/XC206345.npy,../../Datasets/BirdClef/audio/Ramphastos vitellinus_Channel-billed Toucan/XC206345.mp3
train,Ramphastos vitellinus_Channel-billed Toucan,../../Datasets/BirdClef/features/Ramphastos vitellinus_Channel-billed Toucan/XC288555.npy,../../Datasets/BirdClef/audio/Ramphastos vitellinus_Channel-billed Toucan/XC288555.mp3
train,Ramphastos vitellinus_Channel-billed Toucan,../../Datasets/BirdClef/features/Ramphastos vitellinus_Channel-billed Toucan/XC114716.npy,../../Datasets/BirdClef/audio/Ramphastos vitellinus_Channel-billed Toucan/XC114716.mp3
train,Ramphocelus carbo_Silver-beaked Tanager,../../Datasets/BirdClef/features/Ramphocelus carbo_Silver-beaked Tanager/XC100711.npy,../../Datasets/BirdClef/audio/Ramphocelus carbo_Silver-beaked Tanager/XC100711.mp3
train,Ramphocelus carbo_Silver-beaked Tanager,../../Datasets/BirdClef/features/Ramphocelus carbo_Silver-beaked Tanager/XC386686.npy,../../Datasets/BirdClef/audio/Ramphocelus carbo_Silver-beaked Tanager/XC386686.mp3
train,Ramphocelus carbo_Silver-beaked Tanager,../../Datasets/BirdClef/features/Ramphocelus carbo_Silver-beaked Tanager/XC228988.npy,../../Datasets/BirdClef/audio/Ramphocelus carbo_Silver-beaked Tanager/XC228988.mp3
train,Ramphocelus carbo_Silver-beaked Tanager,../../Datasets/BirdClef/features/Ramphocelus carbo_Silver-beaked Tanager/XC56130.npy,../../Datasets/BirdClef/audio/Ramphocelus carbo_Silver-beaked Tanager/XC56130.mp3
train,Ramphocelus carbo_Silver-beaked Tanager,../../Datasets/BirdClef/features/Ramphocelus carbo_Silver-beaked Tanager/XC264837.npy,../../Datasets/BirdClef/audio/Ramphocelus carbo_Silver-beaked Tanager/XC264837.mp3
