split,class_name,npy_path,wav_path
train,Molothrus bonariensis_Shiny Cowbird,../../Datasets/BirdClef/features/Molothrus bonariensis_Shiny Cowbird/XC217225.npy,../../Datasets/BirdClef/audio/Molothrus bonariensis_Shiny Cowbird/XC217225.mp3
train,Molothrus oryzivorus_Giant Cowbird,../../Datasets/BirdClef/features/Molothrus oryzivorus_Giant Cowbird/XC106294.npy,../../Datasets/BirdClef/audio/Molothrus oryzivorus_Giant Cowbird/XC106294.mp3
train,Momotus momota_Amazonian Motmot,../../Datasets/BirdClef/features/Momotus momota_Amazonian Motmot/XC129865.npy,../../Datasets/BirdClef/audio/Momotus momota_Amazonian Motmot/XC129865.mp3
train,Monasa morphoeus_White-fronted Nunbird,../../Datasets/BirdClef/features/Monasa morphoeus_White-fronted Nunbird/XC60802.npy,../../Datasets/BirdClef/audio/Monasa morphoeus_White-fronted Nunbird/XC60802.mp3
train,Monasa nigrifrons_Black-fronted Nunbird,../../Datasets/BirdClef/features/Monasa nigrifrons_Black-fronted Nunbird/XC295683.npy,../../Datasets/BirdClef/audio/Monasa nigrifrons_Black-fronted Nunbird/XC295683.mp3
train,Motacilla alba_White Wagtail,../../Datasets/BirdClef/features/Motacilla alba_White Wagtail/XC309336.npy,../../Datasets/BirdClef/audio/Motacilla alba_White Wagtail/XC309336.mp3
train,Motacilla cinerea_Gray Wagtail,../../Datasets/BirdClef/features/Motacilla cinerea_Gray Wagtail/XC135337.npy,../../Datasets/BirdClef/audio/Motacilla cinerea_Gray Wagtail/XC135337.mp3
train,Motacilla flava_Western Yellow Wagtail,../../Datasets/BirdClef/features/Motacilla flava_Western Yellow Wagtail/XC370989.npy,../../Datasets/BirdClef/audio/Motacilla flava_Western Yellow Wagtail/XC370989.mp3
train,Muscicapa striata_Spotted Flycatcher,../../Datasets/BirdClef/features/Muscicapa striata_Spotted Flycatcher/XC233455.npy,../../Datasets/BirdClef/audio/Muscicapa striata_Spotted Flycatcher/XC233455.mp3
train,Myiarchus cinerascens_Ash-throated Flycatcher,../../Datasets/BirdClef/features/Myiarchus cinerascens_Ash-throated Flycatcher/XC442320.npy,../../Datasets/BirdClef/audio/Myiarchus cinerascens_Ash-throated Flycatcher/XC442320.mp3
train,Myiarchus crinitus_Great Crested Flycatcher,../../Datasets/BirdClef/features/Myiarchus crinitus_Great Crested Flycatcher/XC477553.npy,../../Datasets/BirdClef/audio/Myiarchus crinitus_Great Crested Flycatcher/XC477553.mp3
train,Myiarchus ferox_Short-crested Flycatcher,../../Datasets/BirdClef/features/Myiarchus ferox_Short-crested Flycatcher/XC82271.npy,../../Datasets/BirdClef/audio/Myiarchus ferox_Short-crested Flycatcher/XC82271.mp3
train,Myiarchus swainsoni_Swainson's Flycatcher,../../Datasets/BirdClef/features/Myiarchus swainsoni_Swainson's Flycatcher/XC349036.npy,../../Datasets/BirdClef/audio/Myiarchus swainsoni_Swainson's Flycatcher/XC349036.mp3
train,Myiarchus tuberculifer_Dusky-capped Flycatcher,../../Datasets/BirdClef/features/Myiarchus tuberculifer_Dusky-capped Flycatcher/XC123768.npy,../../Datasets/BirdClef/audio/Myiarchus tuberculifer_Dusky-capped Flycatcher/XC123768.mp3
train,Myiarchus tyrannulus_Brown-crested Flycatcher,../../Datasets/BirdClef/features/Myiarchus tyrannulus_Brown-crested Flycatcher/XC122988.npy,../../Datasets/BirdClef/audio/Myiarchus tyrannulus_Brown-crested Flycatcher/XC122988.mp3
train,Myiodynastes luteiventris_Sulphur-bellied Flycatcher,../../Datasets/BirdClef/features/Myiodynastes luteiventris_Sulphur-bellied Flycatcher/XC124029.npy,../../Datasets/BirdClef/audio/Myiodynastes luteiventris_Sulphur-bellied Flycatcher/XC124029.mp3
train,Myiodynastes maculatus_Streaked Flycatcher,../../Datasets/BirdClef/features/Myiodynastes maculatus_Streaked Flycatcher/XC210153.npy,../../Datasets/BirdClef/audio/Myiodynastes maculatus_Streaked Flycatcher/XC210153.mp3
train,Myiopagis caniceps_Gray Elaenia,../../Datasets/BirdClef/features/Myiopagis caniceps_Gray Elaenia/XC275424.npy,../../Datasets/BirdClef/audio/Myiopagis caniceps_Gray Elaenia/XC275424.mp3
train,Myiopagis gaimardii_Forest Elaenia,../../Datasets/BirdClef/features/Myiopagis gaimardii_Forest Elaenia/XC4287.npy,../../Datasets/BirdClef/audio/Myiopagis gaimardii_Forest Elaenia/XC4287.mp3
train,Myiopagis viridicata_Greenish Elaenia,../../Datasets/BirdClef/features/Myiopagis viridicata_Greenish Elaenia/XC448091.npy,../../Datasets/BirdClef/audio/Myiopagis viridicata_Greenish Elaenia/XC448091.mp3
train,Myiophobus fasciatus_Bran-colored Flycatcher,../../Datasets/BirdClef/features/Myiophobus fasciatus_Bran-colored Flycatcher/XC81635.npy,../../Datasets/BirdClef/audio/Myiophobus fasciatus_Bran-colored Flycatcher/XC81635.mp3
train,Myiornis ecaudatus_Short-tailed Pygmy-Tyrant,../../Datasets/BirdClef/features/Myiornis ecaudatus_Short-tailed Pygmy-Tyrant/XC441728.npy,../../Datasets/BirdClef/audio/Myiornis ecaudatus_Short-tailed Pygmy-Tyrant/XC441728.mp3
train,Myiothlypis fulvicauda_Buff-rumped Warbler,../../Datasets/BirdClef/features/Myiothlypis fulvicauda_Buff-rumped Warbler/XC259467.npy,../../Datasets/BirdClef/audio/Myiothlypis fulvicauda_Buff-rumped Warbler/XC259467.mp3
train,Myiozetetes cayanensis_Rusty-margined Flycatcher,../../Datasets/BirdClef/features/Myiozetetes cayanensis_Rusty-margined Flycatcher/XC45178.npy,../../Datasets/BirdClef/audio/Myiozetetes cayanensis_Rusty-margined Flycatcher/XC45178.mp3
train,Myiozetetes granadensis_Gray-capped Flycatcher,../../Datasets/BirdClef/features/Myiozetetes granadensis_Gray-capped Flycatcher/XC11058.npy,../../Datasets/BirdClef/audio/Myiozetetes granadensis_Gray-capped Flycatcher/XC11058.mp3
train,Myiozetetes luteiventris_Dusky-chested Flycatcher,../../Datasets/BirdClef/features/Myiozetetes luteiventris_Dusky-chested Flycatcher/XC226252.npy,../../Datasets/BirdClef/audio/Myiozetetes luteiventris_Dusky-chested Flycatcher/XC226252.mp3
train,Myiozetetes similis_Social Flycatcher,../../Datasets/BirdClef/features/Myiozetetes similis_Social Flycatcher/XC116944.npy,../../Datasets/BirdClef/audio/Myiozetetes similis_Social Flycatcher/XC116944.mp3
train,Myrmelastes hyperythrus_Plumbeous Antbird,../../Datasets/BirdClef/features/Myrmelastes hyperythrus_Plumbeous Antbird/XC4713.npy,../../Datasets/BirdClef/audio/Myrmelastes hyperythrus_Plumbeous Antbird/XC4713.mp3
train,Myrmoborus leucophrys_White-browed Antbird,../../Datasets/BirdClef/features/Myrmoborus leucophrys_White-browed Antbird/XC9202.npy,../../Datasets/BirdClef/audio/Myrmoborus leucophrys_White-browed Antbird/XC9202.mp3
train,Myrmoborus lophotes_White-lined Antbird,../../Datasets/BirdClef/features/Myrmoborus lophotes_White-lined Antbird/XC467567.npy,../../Datasets/BirdClef/audio/Myrmoborus lophotes_White-lined Antbird/XC467567.mp3
train,Myrmoborus myotherinus_Black-faced Antbird,../../Datasets/BirdClef/features/Myrmoborus myotherinus_Black-faced Antbird/XC118979.npy,../../Datasets/BirdClef/audio/Myrmoborus myotherinus_Black-faced Antbird/XC118979.mp3
train,Myrmophylax atrothorax_Black-throated Antbird,../../Datasets/BirdClef/features/Myrmophylax atrothorax_Black-throated Antbird/XC416765.npy,../../Datasets/BirdClef/audio/Myrmophylax atrothorax_Black-throated Antbird/XC416765.mp3
train,Myrmothera campanisona_Thrush-like Antpitta,../../Datasets/BirdClef/features/Myrmothera campanisona_Thrush-like Antpitta/XC355784.npy,../../Datasets/BirdClef/audio/Myrmothera campanisona_Thrush-like Antpitta/XC355784.mp3
train,Myrmotherula axillaris_White-flanked Antwren,../../Datasets/BirdClef/features/Myrmotherula axillaris_White-flanked Antwren/XC77606.npy,../../Datasets/BirdClef/audio/Myrmotherula axillaris_White-flanked Antwren/XC77606.mp3
train,Myrmotherula brachyura_Pygmy Antwren,../../Datasets/BirdClef/features/Myrmotherula brachyura_Pygmy Antwren/XC68794.npy,../../Datasets/BirdClef/audio/Myrmotherula brachyura_Pygmy Antwren/XC68794.mp3
train,Myrmotherula longipennis_Long-winged Antwren,../../Datasets/BirdClef/features/Myrmotherula longipennis_Long-winged Antwren/XC427690.npy,../../Datasets/BirdClef/audio/Myrmotherula longipennis_Long-winged Antwren/XC427690.mp3
train,Myrmotherula menetriesii_Gray Antwren,../../Datasets/BirdClef/features/Myrmotherula menetriesii_Gray Antwren/XC388353.npy,../../Datasets/BirdClef/audio/Myrmotherula menetriesii_Gray Antwren/XC388353.mp3
train,Myrmotherula multostriata_Amazonian Streaked-Antwren,../../Datasets/BirdClef/features/Myrmotherula multostriata_Amazonian Streaked-Antwren/XC258403.npy,../../Datasets/BirdClef/audio/Myrmotherula multostriata_Amazonian Streaked-Antwren/XC258403.mp3
train,Myrmotherula sclateri_Sclater's Antwren,../../Datasets/BirdClef/features/Myrmotherula sclateri_Sclater's Antwren/XC226606.npy,../../Datasets/BirdClef/audio/Myrmotherula sclateri_Sclater's Antwren/XC226606.mp3
train,Nasica longirostris_Long-billed Woodcreeper,../../Datasets/BirdClef/features/Nasica longirostris_Long-billed Woodcreeper/XC270858.npy,../../Datasets/BirdClef/audio/Nasica longirostris_Long-billed Woodcreeper/XC270858.mp3
train,Notharchus hyperrhynchus_White-necked Puffbird,../../Datasets/BirdClef/features/Notharchus hyperrhynchus_White-necked Puffbird/XC389262.npy,../../Datasets/BirdClef/audio/Notharchus hyperrhynchus_White-necked Puffbird/XC389262.mp3
train,Nucifraga columbiana_Clark's Nutcracker,../../Datasets/BirdClef/features/Nucifraga columbiana_Clark's Nutcracker/XC140278.npy,../../Datasets/BirdClef/audio/Nucifraga columbiana_Clark's Nutcracker/XC140278.mp3
train,Numenius americanus_Long-billed Curlew,../../Datasets/BirdClef/features/Numenius americanus_Long-billed Curlew/XC386112.npy,../../Datasets/BirdClef/audio/Numenius americanus_Long-billed Curlew/XC386112.mp3
train,Numenius arquata_Eurasian Curlew,../../Datasets/BirdClef/features/Numenius arquata_Eurasian Curlew/XC134366.npy,../../Datasets/BirdClef/audio/Numenius arquata_Eurasian Curlew/XC134366.mp3
train,Nyctibius grandis_Great Potoo,../../Datasets/BirdClef/features/Nyctibius grandis_Great Potoo/XC424013.npy,../../Datasets/BirdClef/audio/Nyctibius grandis_Great Potoo/XC424013.mp3
train,Nyctibius griseus_Common Potoo,../../Datasets/BirdClef/features/Nyctibius griseus_Common Potoo/XC336341.npy,../../Datasets/BirdClef/audio/Nyctibius griseus_Common Potoo/XC336341.mp3
train,Nycticorax nycticorax_Black-crowned Night-Heron,../../Datasets/BirdClef/features/Nycticorax nycticorax_Black-crowned Night-Heron/XC476511.npy,../../Datasets/BirdClef/audio/Nycticorax nycticorax_Black-crowned Night-Heron/XC476511.mp3
train,Nyctidromus albicollis_Common Pauraque,../../Datasets/BirdClef/features/Nyctidromus albicollis_Common Pauraque/XC196391.npy,../../Datasets/BirdClef/audio/Nyctidromus albicollis_Common Pauraque/XC196391.mp3
train,Nyctiphrynus ocellatus_Ocellated Poorwill,../../Datasets/BirdClef/features/Nyctiphrynus ocellatus_Ocellated Poorwill/XC107726.npy,../../Datasets/BirdClef/audio/Nyctiphrynus ocellatus_Ocellated Poorwill/XC107726.mp3
train,Oenanthe oenanthe_Northern Wheatear,../../Datasets/BirdClef/features/Oenanthe oenanthe_Northern Wheatear/XC203609.npy,../../Datasets/BirdClef/audio/Oenanthe oenanthe_Northern Wheatear/XC203609.mp3
train,Opisthocomus hoazin_Hoatzin,../../Datasets/BirdClef/features/Opisthocomus hoazin_Hoatzin/XC226900.npy,../../Datasets/BirdClef/audio/Opisthocomus hoazin_Hoatzin/XC226900.mp3
train,Oriolus oriolus_Eurasian Golden Oriole,../../Datasets/BirdClef/features/Oriolus oriolus_Eurasian Golden Oriole/XC281700.npy,../../Datasets/BirdClef/audio/Oriolus oriolus_Eurasian Golden Oriole/XC281700.mp3
train,Ornithion inerme_White-lored Tyrannulet,../../Datasets/BirdClef/features/Ornithion inerme_White-lored Tyrannulet/XC105608.npy,../../Datasets/BirdClef/audio/Ornithion inerme_White-lored Tyrannulet/XC105608.mp3
train,Ortalis guttata_Speckled Chachalaca,../../Datasets/BirdClef/features/Ortalis guttata_Speckled Chachalaca/XC44406.npy,../../Datasets/BirdClef/audio/Ortalis guttata_Speckled Chachalaca/XC44406.mp3
train,Orthopsittaca manilatus_Red-bellied Macaw,../../Datasets/BirdClef/features/Orthopsittaca manilatus_Red-bellied Macaw/XC39087.npy,../../Datasets/BirdClef/audio/Orthopsittaca manilatus_Red-bellied Macaw/XC39087.mp3
train,Pachyramphus castaneus_Chestnut-crowned Becard,../../Datasets/BirdClef/features/Pachyramphus castaneus_Chestnut-crowned Becard/XC4111.npy,../../Datasets/BirdClef/audio/Pachyramphus castaneus_Chestnut-crowned Becard/XC4111.mp3
train,Pachyramphus marginatus_Black-capped Becard,../../Datasets/BirdClef/features/Pachyramphus marginatus_Black-capped Becard/XC341335.npy,../../Datasets/BirdClef/audio/Pachyramphus marginatus_Black-capped Becard/XC341335.mp3
train,Pachyramphus polychopterus_White-winged Becard,../../Datasets/BirdClef/features/Pachyramphus polychopterus_White-winged Becard/XC259049.npy,../../Datasets/BirdClef/audio/Pachyramphus polychopterus_White-winged Becard/XC259049.mp3
train,Pachysylvia hypoxantha_Dusky-capped Greenlet,../../Datasets/BirdClef/features/Pachysylvia hypoxantha_Dusky-capped Greenlet/XC224368.npy,../../Datasets/BirdClef/audio/Pachysylvia hypoxantha_Dusky-capped Greenlet/XC224368.mp3
train,Pandion haliaetus_Osprey,../../Datasets/BirdClef/features/Pandion haliaetus_Osprey/XC448776.npy,../../Datasets/BirdClef/audio/Pandion haliaetus_Osprey/XC448776.mp3
train,Parkesia noveboracensis_Northern Waterthrush,../../Datasets/BirdClef/features/Parkesia noveboracensis_Northern Waterthrush/XC229638.npy,../../Datasets/BirdClef/audio/Parkesia noveboracensis_Northern Waterthrush/XC229638.mp3
train,Parus major_Great Tit,../../Datasets/BirdClef/features/Parus major_Great Tit/XC237253.npy,../../Datasets/BirdClef/audio/Parus major_Great Tit/XC237253.mp3
train,Passer domesticus_House Sparrow,../../Datasets/BirdClef/features/Passer domesticus_House Sparrow/XC145560.npy,../../Datasets/BirdClef/audio/Passer domesticus_House Sparrow/XC145560.mp3
train,Passer montanus_Eurasian Tree Sparrow,../../Datasets/BirdClef/features/Passer montanus_Eurasian Tree Sparrow/XC187047.npy,../../Datasets/BirdClef/audio/Passer montanus_Eurasian Tree Sparrow/XC187047.mp3
train,Passerculus sandwichensis_Savannah Sparrow,../../Datasets/BirdClef/features/Passerculus sandwichensis_Savannah Sparrow/XC158949.npy,../../Datasets/BirdClef/audio/Passerculus sandwichensis_Savannah Sparrow/XC158949.mp3
train,Passerella iliaca_Fox Sparrow,../../Datasets/BirdClef/features/Passerella iliaca_Fox Sparrow/XC140269.npy,../../Datasets/BirdClef/audio/Passerella iliaca_Fox Sparrow/XC140269.mp3
train,Passerina amoena_Lazuli Bunting,../../Datasets/BirdClef/features/Passerina amoena_Lazuli Bunting/XC251809.npy,../../Datasets/BirdClef/audio/Passerina amoena_Lazuli Bunting/XC251809.mp3
train,Passerina caerulea_Blue Grosbeak,../../Datasets/BirdClef/features/Passerina caerulea_Blue Grosbeak/XC57006.npy,../../Datasets/BirdClef/audio/Passerina caerulea_Blue Grosbeak/XC57006.mp3
train,Passerina cyanea_Indigo Bunting,../../Datasets/BirdClef/features/Passerina cyanea_Indigo Bunting/XC120862.npy,../../Datasets/BirdClef/audio/Passerina cyanea_Indigo Bunting/XC120862.mp3
train,Patagioenas cayennensis_Pale-vented Pigeon,../../Datasets/BirdClef/features/Patagioenas cayennensis_Pale-vented Pigeon/XC145458.npy,../../Datasets/BirdClef/audio/Patagioenas cayennensis_Pale-vented Pigeon/XC145458.mp3
train,Patagioenas plumbea_Plumbeous Pigeon,../../Datasets/BirdClef/features/Patagioenas plumbea_Plumbeous Pigeon/XC66959.npy,../../Datasets/BirdClef/audio/Patagioenas plumbea_Plumbeous Pigeon/XC66959.mp3
train,Patagioenas speciosa_Scaled Pigeon,../../Datasets/BirdClef/features/Patagioenas speciosa_Scaled Pigeon/XC60606.npy,../../Datasets/BirdClef/audio/Patagioenas speciosa_Scaled Pigeon/XC60606.mp3
train,Patagioenas subvinacea_Ruddy Pigeon,../../Datasets/BirdClef/features/Patagioenas subvinacea_Ruddy Pigeon/XC117385.npy,../../Datasets/BirdClef/audio/Patagioenas subvinacea_Ruddy Pigeon/XC117385.mp3
train,Penelope jacquacu_Spix's Guan,../../Datasets/BirdClef/features/Penelope jacquacu_Spix's Guan/XC42595.npy,../../Datasets/BirdClef/audio/Penelope jacquacu_Spix's Guan/XC42595.mp3
train,Periparus ater_Coal Tit,../../Datasets/BirdClef/features/Periparus ater_Coal Tit/XC118358.npy,../../Datasets/BirdClef/audio/Periparus ater_Coal Tit/XC118358.mp3
train,Pernis apivorus_European Honey-buzzard,../../Datasets/BirdClef/features/Pernis apivorus_European Honey-buzzard/XC329631.npy,../../Datasets/BirdClef/audio/Pernis apivorus_European Honey-buzzard/XC329631.mp3
train,Petrochelidon pyrrhonota_Cliff Swallow,../../Datasets/BirdClef/features/Petrochelidon pyrrhonota_Cliff Swallow/XC113812.npy,../../Datasets/BirdClef/audio/Petrochelidon pyrrhonota_Cliff Swallow/XC113812.mp3
train,Phaeomyias murina_Mouse-colored Tyrannulet,../../Datasets/BirdClef/features/Phaeomyias murina_Mouse-colored Tyrannulet/XC404331.npy,../../Datasets/BirdClef/audio/Phaeomyias murina_Mouse-colored Tyrannulet/XC404331.mp3
train,Phaethornis ruber_Reddish Hermit,../../Datasets/BirdClef/features/Phaethornis ruber_Reddish Hermit/XC392093.npy,../../Datasets/BirdClef/audio/Phaethornis ruber_Reddish Hermit/XC392093.mp3
train,Phaetusa simplex_Large-billed Tern,../../Datasets/BirdClef/features/Phaetusa simplex_Large-billed Tern/XC74027.npy,../../Datasets/BirdClef/audio/Phaetusa simplex_Large-billed Tern/XC74027.mp3
train,Phainopepla nitens_Phainopepla,../../Datasets/BirdClef/features/Phainopepla nitens_Phainopepla/XC227625.npy,../../Datasets/BirdClef/audio/Phainopepla nitens_Phainopepla/XC227625.mp3
train,Phalacrocorax brasilianus_Neotropic Cormorant,../../Datasets/BirdClef/features/Phalacrocorax brasilianus_Neotropic Cormorant/XC57689.npy,../../Datasets/BirdClef/audio/Phalacrocorax brasilianus_Neotropic Cormorant/XC57689.mp3
train,Phalacrocorax carbo_Great Cormorant,../../Datasets/BirdClef/features/Phalacrocorax carbo_Great Cormorant/XC458429.npy,../../Datasets/BirdClef/audio/Phalacrocorax carbo_Great Cormorant/XC458429.mp3
train,Phalaropus lobatus_Red-necked Phalarope,../../Datasets/BirdClef/features/Phalaropus lobatus_Red-necked Phalarope/XC396653.npy,../../Datasets/BirdClef/audio/Phalaropus lobatus_Red-necked Phalarope/XC396653.mp3
train,Phasianus colchicus_Ring-necked Pheasant,../../Datasets/BirdClef/features/Phasianus colchicus_Ring-necked Pheasant/XC302765.npy,../../Datasets/BirdClef/audio/Phasianus colchicus_Ring-necked Pheasant/XC302765.mp3
train,Pheucticus ludovicianus_Rose-breasted Grosbeak,../../Datasets/BirdClef/features/Pheucticus ludovicianus_Rose-breasted Grosbeak/XC144118.npy,../../Datasets/BirdClef/audio/Pheucticus ludovicianus_Rose-breasted Grosbeak/XC144118.mp3
train,Pheucticus melanocephalus_Black-headed Grosbeak,../../Datasets/BirdClef/features/Pheucticus melanocephalus_Black-headed Grosbeak/XC21762.npy,../../Datasets/BirdClef/audio/Pheucticus melanocephalus_Black-headed Grosbeak/XC21762.mp3
train,Pheugopedius genibarbis_Moustached Wren,../../Datasets/BirdClef/features/Pheugopedius genibarbis_Moustached Wren/XC231038.npy,../../Datasets/BirdClef/audio/Pheugopedius genibarbis_Moustached Wren/XC231038.mp3
train,Philydor erythrocercum_Rufous-rumped Foliage-gleaner,../../Datasets/BirdClef/features/Philydor erythrocercum_Rufous-rumped Foliage-gleaner/XC427775.npy,../../Datasets/BirdClef/audio/Philydor erythrocercum_Rufous-rumped Foliage-gleaner/XC427775.mp3
train,Philydor pyrrhodes_Cinnamon-rumped Foliage-gleaner,../../Datasets/BirdClef/features/Philydor pyrrhodes_Cinnamon-rumped Foliage-gleaner/XC27771.npy,../../Datasets/BirdClef/audio/Philydor pyrrhodes_Cinnamon-rumped Foliage-gleaner/XC27771.mp3
train,Philydor rufum_Buff-fronted Foliage-gleaner,../../Datasets/BirdClef/features/Philydor rufum_Buff-fronted Foliage-gleaner/XC212281.npy,../../Datasets/BirdClef/audio/Philydor rufum_Buff-fronted Foliage-gleaner/XC212281.mp3
train,Phlegopsis nigromaculata_Black-spotted Bare-eye,../../Datasets/BirdClef/features/Phlegopsis nigromaculata_Black-spotted Bare-eye/XC227720.npy,../../Datasets/BirdClef/audio/Phlegopsis nigromaculata_Black-spotted Bare-eye/XC227720.mp3
train,Phoenicurus ochruros_Black Redstart,../../Datasets/BirdClef/features/Phoenicurus ochruros_Black Redstart/XC133485.npy,../../Datasets/BirdClef/audio/Phoenicurus ochruros_Black Redstart/XC133485.mp3
train,Phoenicurus phoenicurus_Common Redstart,../../Datasets/BirdClef/features/Phoenicurus phoenicurus_Common Redstart/XC163453.npy,../../Datasets/BirdClef/audio/Phoenicurus phoenicurus_Common Redstart/XC163453.mp3
train,Phylloscopus collybita_Common Chiffchaff,../../Datasets/BirdClef/features/Phylloscopus collybita_Common Chiffchaff/XC165250.npy,../../Datasets/BirdClef/audio/Phylloscopus collybita_Common Chiffchaff/XC165250.mp3
train,Phylloscopus trochilus_Willow Warbler,../../Datasets/BirdClef/features/Phylloscopus trochilus_Willow Warbler/XC130942.npy,../../Datasets/BirdClef/audio/Phylloscopus trochilus_Willow Warbler/XC130942.mp3
train,Piaya cayana_Squirrel Cuckoo,../../Datasets/BirdClef/features/Piaya cayana_Squirrel Cuckoo/XC260415.npy,../../Datasets/BirdClef/audio/Piaya cayana_Squirrel Cuckoo/XC260415.mp3
train,Pica hudsonia_Black-billed Magpie,../../Datasets/BirdClef/features/Pica hudsonia_Black-billed Magpie/XC403004.npy,../../Datasets/BirdClef/audio/Pica hudsonia_Black-billed Magpie/XC403004.mp3
train,Pica pica_Eurasian Magpie,../../Datasets/BirdClef/features/Pica pica_Eurasian Magpie/XC281708.npy,../../Datasets/BirdClef/audio/Pica pica_Eurasian Magpie/XC281708.mp3
train,Picus viridis_Eurasian Green Woodpecker,../../Datasets/BirdClef/features/Picus viridis_Eurasian Green Woodpecker/XC493905.npy,../../Datasets/BirdClef/audio/Picus viridis_Eurasian Green Woodpecker/XC493905.mp3
train,Pionites leucogaster_White-bellied Parrot,../../Datasets/BirdClef/features/Pionites leucogaster_White-bellied Parrot/XC136065.npy,../../Datasets/BirdClef/audio/Pionites leucogaster_White-bellied Parrot/XC136065.mp3
train,Pionus menstruus_Blue-headed Parrot,../../Datasets/BirdClef/features/Pionus menstruus_Blue-headed Parrot/XC238887.npy,../../Datasets/BirdClef/audio/Pionus menstruus_Blue-headed Parrot/XC238887.mp3
train,Pipilo chlorurus_Green-tailed Towhee,../../Datasets/BirdClef/features/Pipilo chlorurus_Green-tailed Towhee/XC206149.npy,../../Datasets/BirdClef/audio/Pipilo chlorurus_Green-tailed Towhee/XC206149.mp3
train,Pipilo erythrophthalmus_Eastern Towhee,../../Datasets/BirdClef/features/Pipilo erythrophthalmus_Eastern Towhee/XC161101.npy,../../Datasets/BirdClef/audio/Pipilo erythrophthalmus_Eastern Towhee/XC161101.mp3
train,Pipilo maculatus_Spotted Towhee,../../Datasets/BirdClef/features/Pipilo maculatus_Spotted Towhee/XC319571.npy,../../Datasets/BirdClef/audio/Pipilo maculatus_Spotted Towhee/XC319571.mp3
train,Pipra fasciicauda_Band-tailed Manakin,../../Datasets/BirdClef/features/Pipra fasciicauda_Band-tailed Manakin/XC28058.npy,../../Datasets/BirdClef/audio/Pipra fasciicauda_Band-tailed Manakin/XC28058.mp3
train,Piprites chloris_Wing-barred Piprites,../../Datasets/BirdClef/features/Piprites chloris_Wing-barred Piprites/XC276401.npy,../../Datasets/BirdClef/audio/Piprites chloris_Wing-barred Piprites/XC276401.mp3
train,Piranga ludoviciana_Western Tanager,../../Datasets/BirdClef/features/Piranga ludoviciana_Western Tanager/XC293658.npy,../../Datasets/BirdClef/audio/Piranga ludoviciana_Western Tanager/XC293658.mp3
train,Piranga olivacea_Scarlet Tanager,../../Datasets/BirdClef/features/Piranga olivacea_Scarlet Tanager/XC476090.npy,../../Datasets/BirdClef/audio/Piranga olivacea_Scarlet Tanager/XC476090.mp3
train,Piranga rubra_Summer Tanager,../../Datasets/BirdClef/features/Piranga rubra_Summer Tanager/XC1249.npy,../../Datasets/BirdClef/audio/Piranga rubra_Summer Tanager/XC1249.mp3
train,Pitangus lictor_Lesser Kiskadee,../../Datasets/BirdClef/features/Pitangus lictor_Lesser Kiskadee/XC139247.npy,../../Datasets/BirdClef/audio/Pitangus lictor_Lesser Kiskadee/XC139247.mp3
train,Pitangus sulphuratus_Great Kiskadee,../../Datasets/BirdClef/features/Pitangus sulphuratus_Great Kiskadee/XC341384.npy,../../Datasets/BirdClef/audio/Pitangus sulphuratus_Great Kiskadee/XC341384.mp3
train,Platyrinchus coronatus_Golden-crowned Spadebill,../../Datasets/BirdClef/features/Platyrinchus coronatus_Golden-crowned Spadebill/XC63911.npy,../../Datasets/BirdClef/audio/Platyrinchus coronatus_Golden-crowned Spadebill/XC63911.mp3
train,Platyrinchus platyrhynchos_White-crested Spadebill,../../Datasets/BirdClef/features/Platyrinchus platyrhynchos_White-crested Spadebill/XC88461.npy,../../Datasets/BirdClef/audio/Platyrinchus platyrhynchos_White-crested Spadebill/XC88461.mp3
train,Plegadis chihi_White-faced Ibis,../../Datasets/BirdClef/features/Plegadis chihi_White-faced Ibis/XC216118.npy,../../Datasets/BirdClef/audio/Plegadis chihi_White-faced Ibis/XC216118.mp3
train,Plegadis falcinellus_Glossy Ibis,../../Datasets/BirdClef/features/Plegadis falcinellus_Glossy Ibis/XC108826.npy,../../Datasets/BirdClef/audio/Plegadis falcinellus_Glossy Ibis/XC108826.mp3
train,Pluvialis dominica_American Golden-Plover,../../Datasets/BirdClef/features/Pluvialis dominica_American Golden-Plover/XC135057.npy,../../Datasets/BirdClef/audio/Pluvialis dominica_American Golden-Plover/XC135057.mp3
train,Podiceps auritus_Horned Grebe,../../Datasets/BirdClef/features/Podiceps auritus_Horned Grebe/XC181794.npy,../../Datasets/BirdClef/audio/Podiceps auritus_Horned Grebe/XC181794.mp3
train,Podiceps cristatus_Great Crested Grebe,../../Datasets/BirdClef/features/Podiceps cristatus_Great Crested Grebe/XC374169.npy,../../Datasets/BirdClef/audio/Podiceps cristatus_Great Crested Grebe/XC374169.mp3
train,Podiceps grisegena_Red-necked Grebe,../../Datasets/BirdClef/features/Podiceps grisegena_Red-necked Grebe/XC253047.npy,../../Datasets/BirdClef/audio/Podiceps grisegena_Red-necked Grebe/XC253047.mp3
train,Podiceps nigricollis_Eared Grebe,../../Datasets/BirdClef/features/Podiceps nigricollis_Eared Grebe/XC340749.npy,../../Datasets/BirdClef/audio/Podiceps nigricollis_Eared Grebe/XC340749.mp3
train,Podilymbus podiceps_Pied-billed Grebe,../../Datasets/BirdClef/features/Podilymbus podiceps_Pied-billed Grebe/XC321525.npy,../../Datasets/BirdClef/audio/Podilymbus podiceps_Pied-billed Grebe/XC321525.mp3
