split,class_name,npy_path,wav_path
train,Synallaxis gujanensis_Plain-crowned Spinetail,../../Datasets/BirdClef/features/Synallaxis gujanensis_Plain-crowned Spinetail/XC230293.npy,../../Datasets/BirdClef/audio/Synallaxis gujanensis_Plain-crowned Spinetail/XC230293.mp3
train,Synallaxis gujanensis_Plain-crowned Spinetail,../../Datasets/BirdClef/features/Synallaxis gujanensis_Plain-crowned Spinetail/XC402861.npy,../../Datasets/BirdClef/audio/Synallaxis gujanensis_Plain-crowned Spinetail/XC402861.mp3
train,Synallaxis gujanensis_Plain-crowned Spinetail,../../Datasets/BirdClef/features/Synallaxis gujanensis_Plain-crowned Spinetail/XC230292.npy,../../Datasets/BirdClef/audio/Synallaxis gujanensis_Plain-crowned Spinetail/XC230292.mp3
train,Synallaxis gujanensis_Plain-crowned Spinetail,../../Datasets/BirdClef/features/Synallaxis gujanensis_Plain-crowned Spinetail/XC340341.npy,../../Datasets/BirdClef/audio/Synallaxis gujanensis_Plain-crowned Spinetail/XC340341.mp3
train,Synallaxis gujanensis_Plain-crowned Spinetail,../../Datasets/BirdClef/features/Synallaxis gujanensis_Plain-crowned Spinetail/XC182560.npy,../../Datasets/BirdClef/audio/Synallaxis gujanensis_Plain-crowned Spinetail/XC182560.mp3
train,Synallaxis gujanensis_Plain-crowned Spinetail,../../Datasets/BirdClef/features/Synallaxis gujanensis_Plain-crowned Spinetail/XC1077.npy,../../Datasets/BirdClef/audio/Synallaxis gujanensis_Plain-crowned Spinetail/XC1077.mp3
train,Synallaxis gujanensis_Plain-crowned Spinetail,../../Datasets/BirdClef/features/Synallaxis gujanensis_Plain-crowned Spinetail/XC41022.npy,../../Datasets/BirdClef/audio/Synallaxis gujanensis_Plain-crowned Spinetail/XC41022.mp3
train,Synallaxis gujanensis_Plain-crowned Spinetail,../../Datasets/BirdClef/features/Synallaxis gujanensis_Plain-crowned Spinetail/XC462761.npy,../../Datasets/BirdClef/audio/Synallaxis gujanensis_Plain-crowned Spinetail/XC462761.mp3
train,Synallaxis gujanensis_Plain-crowned Spinetail,../../Datasets/BirdClef/features/Synallaxis gujanensis_Plain-crowned Spinetail/XC424948.npy,../../Datasets/BirdClef/audio/Synallaxis gujanensis_Plain-crowned Spinetail/XC424948.mp3
train,Synallaxis gujanensis_Plain-crowned Spinetail,../../Datasets/BirdClef/features/Synallaxis gujanensis_Plain-crowned Spinetail/XC230274.npy,../../Datasets/BirdClef/audio/Synallaxis gujanensis_Plain-crowned Spinetail/XC230274.mp3
train,Synallaxis gujanensis_Plain-crowned Spinetail,../../Datasets/BirdClef/features/Synallaxis gujanensis_Plain-crowned Spinetail/XC213235.npy,../../Datasets/BirdClef/audio/Synallaxis gujanensis_Plain-crowned Spinetail/XC213235.mp3
train,Synallaxis rutilans_Ruddy Spinetail,../../Datasets/BirdClef/features/Synallaxis rutilans_Ruddy Spinetail/XC258132.npy,../../Datasets/BirdClef/audio/Synallaxis rutilans_Ruddy Spinetail/XC258132.mp3
train,Synallaxis rutilans_Ruddy Spinetail,../../Datasets/BirdClef/features/Synallaxis rutilans_Ruddy Spinetail/XC401506.npy,../../Datasets/BirdClef/audio/Synallaxis rutilans_Ruddy Spinetail/XC401506.mp3
train,Synallaxis rutilans_Ruddy Spinetail,../../Datasets/BirdClef/features/Synallaxis rutilans_Ruddy Spinetail/XC493036.npy,../../Datasets/BirdClef/audio/Synallaxis rutilans_Ruddy Spinetail/XC493036.mp3
train,Synallaxis rutilans_Ruddy Spinetail,../../Datasets/BirdClef/features/Synallaxis rutilans_Ruddy Spinetail/XC22896.npy,../../Datasets/BirdClef/audio/Synallaxis rutilans_Ruddy Spinetail/XC22896.mp3
train,Synallaxis rutilans_Ruddy Spinetail,../../Datasets/BirdClef/features/Synallaxis rutilans_Ruddy Spinetail/XC22376.npy,../../Datasets/BirdClef/audio/Synallaxis rutilans_Ruddy Spinetail/XC22376.mp3
train,Synallaxis rutilans_Ruddy Spinetail,../../Datasets/BirdClef/features/Synallaxis rutilans_Ruddy Spinetail/XC230359.npy,../../Datasets/BirdClef/audio/Synallaxis rutilans_Ruddy Spinetail/XC230359.mp3
train,Synallaxis rutilans_Ruddy Spinetail,../../Datasets/BirdClef/features/Synallaxis rutilans_Ruddy Spinetail/XC399698.npy,../../Datasets/BirdClef/audio/Synallaxis rutilans_Ruddy Spinetail/XC399698.mp3
train,Synallaxis rutilans_Ruddy Spinetail,../../Datasets/BirdClef/features/Synallaxis rutilans_Ruddy Spinetail/XC94606.npy,../../Datasets/BirdClef/audio/Synallaxis rutilans_Ruddy Spinetail/XC94606.mp3
train,Synallaxis rutilans_Ruddy Spinetail,../../Datasets/BirdClef/features/Synallaxis rutilans_Ruddy Spinetail/XC61349.npy,../../Datasets/BirdClef/audio/Synallaxis rutilans_Ruddy Spinetail/XC61349.mp3
train,Synallaxis rutilans_Ruddy Spinetail,../../Datasets/BirdClef/features/Synallaxis rutilans_Ruddy Spinetail/XC76024.npy,../../Datasets/BirdClef/audio/Synallaxis rutilans_Ruddy Spinetail/XC76024.mp3
train,Synallaxis rutilans_Ruddy Spinetail,../../Datasets/BirdClef/features/Synallaxis rutilans_Ruddy Spinetail/XC428008.npy,../../Datasets/BirdClef/audio/Synallaxis rutilans_Ruddy Spinetail/XC428008.mp3
train,Synallaxis rutilans_Ruddy Spinetail,../../Datasets/BirdClef/features/Synallaxis rutilans_Ruddy Spinetail/XC230357.npy,../../Datasets/BirdClef/audio/Synallaxis rutilans_Ruddy Spinetail/XC230357.mp3
train,Synallaxis rutilans_Ruddy Spinetail,../../Datasets/BirdClef/features/Synallaxis rutilans_Ruddy Spinetail/XC3771.npy,../../Datasets/BirdClef/audio/Synallaxis rutilans_Ruddy Spinetail/XC3771.mp3
train,Synallaxis rutilans_Ruddy Spinetail,../../Datasets/BirdClef/features/Synallaxis rutilans_Ruddy Spinetail/XC298886.npy,../../Datasets/BirdClef/audio/Synallaxis rutilans_Ruddy Spinetail/XC298886.mp3
train,Synallaxis rutilans_Ruddy Spinetail,../../Datasets/BirdClef/features/Synallaxis rutilans_Ruddy Spinetail/XC230356.npy,../../Datasets/BirdClef/audio/Synallaxis rutilans_Ruddy Spinetail/XC230356.mp3
train,Synallaxis rutilans_Ruddy Spinetail,../../Datasets/BirdClef/features/Synallaxis rutilans_Ruddy Spinetail/XC260654.npy,../../Datasets/BirdClef/audio/Synallaxis rutilans_Ruddy Spinetail/XC260654.mp3
train,Syndactyla ucayalae_Peruvian Recurvebill,../../Datasets/BirdClef/features/Syndactyla ucayalae_Peruvian Recurvebill/XC47477.npy,../../Datasets/BirdClef/audio/Syndactyla ucayalae_Peruvian Recurvebill/XC47477.mp3
train,Syndactyla ucayalae_Peruvian Recurvebill,../../Datasets/BirdClef/features/Syndactyla ucayalae_Peruvian Recurvebill/XC229749.npy,../../Datasets/BirdClef/audio/Syndactyla ucayalae_Peruvian Recurvebill/XC229749.mp3
train,Syndactyla ucayalae_Peruvian Recurvebill,../../Datasets/BirdClef/features/Syndactyla ucayalae_Peruvian Recurvebill/XC122761.npy,../../Datasets/BirdClef/audio/Syndactyla ucayalae_Peruvian Recurvebill/XC122761.mp3
train,Syndactyla ucayalae_Peruvian Recurvebill,../../Datasets/BirdClef/features/Syndactyla ucayalae_Peruvian Recurvebill/XC102541.npy,../../Datasets/BirdClef/audio/Syndactyla ucayalae_Peruvian Recurvebill/XC102541.mp3
train,Syndactyla ucayalae_Peruvian Recurvebill,../../Datasets/BirdClef/features/Syndactyla ucayalae_Peruvian Recurvebill/XC122762.npy,../../Datasets/BirdClef/audio/Syndactyla ucayalae_Peruvian Recurvebill/XC122762.mp3
train,Syndactyla ucayalae_Peruvian Recurvebill,../../Datasets/BirdClef/features/Syndactyla ucayalae_Peruvian Recurvebill/XC64189.npy,../../Datasets/BirdClef/audio/Syndactyla ucayalae_Peruvian Recurvebill/XC64189.mp3
train,Syndactyla ucayalae_Peruvian Recurvebill,../../Datasets/BirdClef/features/Syndactyla ucayalae_Peruvian Recurvebill/XC345436.npy,../../Datasets/BirdClef/audio/Syndactyla ucayalae_Peruvian Recurvebill/XC345436.mp3
train,Syndactyla ucayalae_Peruvian Recurvebill,../../Datasets/BirdClef/features/Syndactyla ucayalae_Peruvian Recurvebill/XC75332.npy,../../Datasets/BirdClef/audio/Syndactyla ucayalae_Peruvian Recurvebill/XC75332.mp3
train,Syndactyla ucayalae_Peruvian Recurvebill,../../Datasets/BirdClef/features/Syndactyla ucayalae_Peruvian Recurvebill/XC387619.npy,../../Datasets/BirdClef/audio/Syndactyla ucayalae_Peruvian Recurvebill/XC387619.mp3
train,Syndactyla ucayalae_Peruvian Recurvebill,../../Datasets/BirdClef/features/Syndactyla ucayalae_Peruvian Recurvebill/XC96047.npy,../../Datasets/BirdClef/audio/Syndactyla ucayalae_Peruvian Recurvebill/XC96047.mp3
train,Syndactyla ucayalae_Peruvian Recurvebill,../../Datasets/BirdClef/features/Syndactyla ucayalae_Peruvian Recurvebill/XC74185.npy,../../Datasets/BirdClef/audio/Syndactyla ucayalae_Peruvian Recurvebill/XC74185.mp3
train,Syndactyla ucayalae_Peruvian Recurvebill,../../Datasets/BirdClef/features/Syndactyla ucayalae_Peruvian Recurvebill/XC96045.npy,../../Datasets/BirdClef/audio/Syndactyla ucayalae_Peruvian Recurvebill/XC96045.mp3
train,Syndactyla ucayalae_Peruvian Recurvebill,../../Datasets/BirdClef/features/Syndactyla ucayalae_Peruvian Recurvebill/XC41503.npy,../../Datasets/BirdClef/audio/Syndactyla ucayalae_Peruvian Recurvebill/XC41503.mp3
train,Syndactyla ucayalae_Peruvian Recurvebill,../../Datasets/BirdClef/features/Syndactyla ucayalae_Peruvian Recurvebill/XC229747.npy,../../Datasets/BirdClef/audio/Syndactyla ucayalae_Peruvian Recurvebill/XC229747.mp3
train,Syndactyla ucayalae_Peruvian Recurvebill,../../Datasets/BirdClef/features/Syndactyla ucayalae_Peruvian Recurvebill/XC384516.npy,../../Datasets/BirdClef/audio/Syndactyla ucayalae_Peruvian Recurvebill/XC384516.mp3
train,Syndactyla ucayalae_Peruvian Recurvebill,../../Datasets/BirdClef/features/Syndactyla ucayalae_Peruvian Recurvebill/XC47475.npy,../../Datasets/BirdClef/audio/Syndactyla ucayalae_Peruvian Recurvebill/XC47475.mp3
train,Tachybaptus dominicus_Least Grebe,../../Datasets/BirdClef/features/Tachybaptus dominicus_Least Grebe/XC45663.npy,../../Datasets/BirdClef/audio/Tachybaptus dominicus_Least Grebe/XC45663.mp3
train,Tachybaptus dominicus_Least Grebe,../../Datasets/BirdClef/features/Tachybaptus dominicus_Least Grebe/XC174449.npy,../../Datasets/BirdClef/audio/Tachybaptus dominicus_Least Grebe/XC174449.mp3
train,Tachybaptus dominicus_Least Grebe,../../Datasets/BirdClef/features/Tachybaptus dominicus_Least Grebe/XC385346.npy,../../Datasets/BirdClef/audio/Tachybaptus dominicus_Least Grebe/XC385346.mp3
train,Tachybaptus dominicus_Least Grebe,../../Datasets/BirdClef/features/Tachybaptus dominicus_Least Grebe/XC165088.npy,../../Datasets/BirdClef/audio/Tachybaptus dominicus_Least Grebe/XC165088.mp3
train,Tachybaptus dominicus_Least Grebe,../../Datasets/BirdClef/features/Tachybaptus dominicus_Least Grebe/XC503142.npy,../../Datasets/BirdClef/audio/Tachybaptus dominicus_Least Grebe/XC503142.mp3
train,Tachybaptus dominicus_Least Grebe,../../Datasets/BirdClef/features/Tachybaptus dominicus_Least Grebe/XC312735.npy,../../Datasets/BirdClef/audio/Tachybaptus dominicus_Least Grebe/XC312735.mp3
train,Tachybaptus dominicus_Least Grebe,../../Datasets/BirdClef/features/Tachybaptus dominicus_Least Grebe/XC173060.npy,../../Datasets/BirdClef/audio/Tachybaptus dominicus_Least Grebe/XC173060.mp3
train,Tachybaptus dominicus_Least Grebe,../../Datasets/BirdClef/features/Tachybaptus dominicus_Least Grebe/XC489138.npy,../../Datasets/BirdClef/audio/Tachybaptus dominicus_Least Grebe/XC489138.mp3
train,Tachybaptus dominicus_Least Grebe,../../Datasets/BirdClef/features/Tachybaptus dominicus_Least Grebe/XC385617.npy,../../Datasets/BirdClef/audio/Tachybaptus dominicus_Least Grebe/XC385617.mp3
train,Tachybaptus dominicus_Least Grebe,../../Datasets/BirdClef/features/Tachybaptus dominicus_Least Grebe/XC398757.npy,../../Datasets/BirdClef/audio/Tachybaptus dominicus_Least Grebe/XC398757.mp3
train,Tachybaptus dominicus_Least Grebe,../../Datasets/BirdClef/features/Tachybaptus dominicus_Least Grebe/XC428022.npy,../../Datasets/BirdClef/audio/Tachybaptus dominicus_Least Grebe/XC428022.mp3
train,Tachybaptus dominicus_Least Grebe,../../Datasets/BirdClef/features/Tachybaptus dominicus_Least Grebe/XC24210.npy,../../Datasets/BirdClef/audio/Tachybaptus dominicus_Least Grebe/XC24210.mp3
train,Tachybaptus dominicus_Least Grebe,../../Datasets/BirdClef/features/Tachybaptus dominicus_Least Grebe/XC54077.npy,../../Datasets/BirdClef/audio/Tachybaptus dominicus_Least Grebe/XC54077.mp3
train,Tachybaptus dominicus_Least Grebe,../../Datasets/BirdClef/features/Tachybaptus dominicus_Least Grebe/XC230429.npy,../../Datasets/BirdClef/audio/Tachybaptus dominicus_Least Grebe/XC230429.mp3
train,Tachybaptus dominicus_Least Grebe,../../Datasets/BirdClef/features/Tachybaptus dominicus_Least Grebe/XC153567.npy,../../Datasets/BirdClef/audio/Tachybaptus dominicus_Least Grebe/XC153567.mp3
train,Tachybaptus dominicus_Least Grebe,../../Datasets/BirdClef/features/Tachybaptus dominicus_Least Grebe/XC413529.npy,../../Datasets/BirdClef/audio/Tachybaptus dominicus_Least Grebe/XC413529.mp3
train,Tachybaptus ruficollis_Little Grebe,../../Datasets/BirdClef/features/Tachybaptus ruficollis_Little Grebe/XC429090.npy,../../Datasets/BirdClef/audio/Tachybaptus ruficollis_Little Grebe/XC429090.mp3
train,Tachybaptus ruficollis_Little Grebe,../../Datasets/BirdClef/features/Tachybaptus ruficollis_Little Grebe/XC112791.npy,../../Datasets/BirdClef/audio/Tachybaptus ruficollis_Little Grebe/XC112791.mp3
train,Tachybaptus ruficollis_Little Grebe,../../Datasets/BirdClef/features/Tachybaptus ruficollis_Little Grebe/XC367685.npy,../../Datasets/BirdClef/audio/Tachybaptus ruficollis_Little Grebe/XC367685.mp3
train,Tachybaptus ruficollis_Little Grebe,../../Datasets/BirdClef/features/Tachybaptus ruficollis_Little Grebe/XC280981.npy,../../Datasets/BirdClef/audio/Tachybaptus ruficollis_Little Grebe/XC280981.mp3
train,Tachybaptus ruficollis_Little Grebe,../../Datasets/BirdClef/features/Tachybaptus ruficollis_Little Grebe/XC377059.npy,../../Datasets/BirdClef/audio/Tachybaptus ruficollis_Little Grebe/XC377059.mp3
train,Tachybaptus ruficollis_Little Grebe,../../Datasets/BirdClef/features/Tachybaptus ruficollis_Little Grebe/XC419196.npy,../../Datasets/BirdClef/audio/Tachybaptus ruficollis_Little Grebe/XC419196.mp3
train,Tachybaptus ruficollis_Little Grebe,../../Datasets/BirdClef/features/Tachybaptus ruficollis_Little Grebe/XC419202.npy,../../Datasets/BirdClef/audio/Tachybaptus ruficollis_Little Grebe/XC419202.mp3
train,Tachybaptus ruficollis_Little Grebe,../../Datasets/BirdClef/features/Tachybaptus ruficollis_Little Grebe/XC232846.npy,../../Datasets/BirdClef/audio/Tachybaptus ruficollis_Little Grebe/XC232846.mp3
train,Tachybaptus ruficollis_Little Grebe,../../Datasets/BirdClef/features/Tachybaptus ruficollis_Little Grebe/XC484292.npy,../../Datasets/BirdClef/audio/Tachybaptus ruficollis_Little Grebe/XC484292.mp3
train,Tachybaptus ruficollis_Little Grebe,../../Datasets/BirdClef/features/Tachybaptus ruficollis_Little Grebe/XC183432.npy,../../Datasets/BirdClef/audio/Tachybaptus ruficollis_Little Grebe/XC183432.mp3
train,Tachybaptus ruficollis_Little Grebe,../../Datasets/BirdClef/features/Tachybaptus ruficollis_Little Grebe/XC381777.npy,../../Datasets/BirdClef/audio/Tachybaptus ruficollis_Little Grebe/XC381777.mp3
train,Tachybaptus ruficollis_Little Grebe,../../Datasets/BirdClef/features/Tachybaptus ruficollis_Little Grebe/XC303533.npy,../../Datasets/BirdClef/audio/Tachybaptus ruficollis_Little Grebe/XC303533.mp3
train,Tachybaptus ruficollis_Little Grebe,../../Datasets/BirdClef/features/Tachybaptus ruficollis_Little Grebe/XC26931.npy,../../Datasets/BirdClef/audio/Tachybaptus ruficollis_Little Grebe/XC26931.mp3
train,Tachybaptus ruficollis_Little Grebe,../../Datasets/BirdClef/features/Tachybaptus ruficollis_Little Grebe/XC488597.npy,../../Datasets/BirdClef/audio/Tachybaptus ruficollis_Little Grebe/XC488597.mp3
train,Tachybaptus ruficollis_Little Grebe,../../Datasets/BirdClef/features/Tachybaptus ruficollis_Little Grebe/XC333106.npy,../../Datasets/BirdClef/audio/Tachybaptus ruficollis_Little Grebe/XC333106.mp3
train,Tachybaptus ruficollis_Little Grebe,../../Datasets/BirdClef/features/Tachybaptus ruficollis_Little Grebe/XC468696.npy,../../Datasets/BirdClef/audio/Tachybaptus ruficollis_Little Grebe/XC468696.mp3
train,Tachycineta bicolor_Tree Swallow,../../Datasets/BirdClef/features/Tachycineta bicolor_Tree Swallow/XC193146.npy,../../Datasets/BirdClef/audio/Tachycineta bicolor_Tree Swallow/XC193146.mp3
train,Tachycineta bicolor_Tree Swallow,../../Datasets/BirdClef/features/Tachycineta bicolor_Tree Swallow/XC236696.npy,../../Datasets/BirdClef/audio/Tachycineta bicolor_Tree Swallow/XC236696.mp3
train,Tachycineta bicolor_Tree Swallow,../../Datasets/BirdClef/features/Tachycineta bicolor_Tree Swallow/XC188419.npy,../../Datasets/BirdClef/audio/Tachycineta bicolor_Tree Swallow/XC188419.mp3
train,Tachycineta bicolor_Tree Swallow,../../Datasets/BirdClef/features/Tachycineta bicolor_Tree Swallow/XC163172.npy,../../Datasets/BirdClef/audio/Tachycineta bicolor_Tree Swallow/XC163172.mp3
train,Tachycineta bicolor_Tree Swallow,../../Datasets/BirdClef/features/Tachycineta bicolor_Tree Swallow/XC163170.npy,../../Datasets/BirdClef/audio/Tachycineta bicolor_Tree Swallow/XC163170.mp3
train,Tachycineta bicolor_Tree Swallow,../../Datasets/BirdClef/features/Tachycineta bicolor_Tree Swallow/XC163176.npy,../../Datasets/BirdClef/audio/Tachycineta bicolor_Tree Swallow/XC163176.mp3
train,Tachycineta bicolor_Tree Swallow,../../Datasets/BirdClef/features/Tachycineta bicolor_Tree Swallow/XC368519.npy,../../Datasets/BirdClef/audio/Tachycineta bicolor_Tree Swallow/XC368519.mp3
train,Tachycineta bicolor_Tree Swallow,../../Datasets/BirdClef/features/Tachycineta bicolor_Tree Swallow/XC230435.npy,../../Datasets/BirdClef/audio/Tachycineta bicolor_Tree Swallow/XC230435.mp3
train,Tachycineta bicolor_Tree Swallow,../../Datasets/BirdClef/features/Tachycineta bicolor_Tree Swallow/XC157341.npy,../../Datasets/BirdClef/audio/Tachycineta bicolor_Tree Swallow/XC157341.mp3
train,Tachycineta bicolor_Tree Swallow,../../Datasets/BirdClef/features/Tachycineta bicolor_Tree Swallow/XC13846.npy,../../Datasets/BirdClef/audio/Tachycineta bicolor_Tree Swallow/XC13846.mp3
train,Tachycineta bicolor_Tree Swallow,../../Datasets/BirdClef/features/Tachycineta bicolor_Tree Swallow/XC408096.npy,../../Datasets/BirdClef/audio/Tachycineta bicolor_Tree Swallow/XC408096.mp3
train,Tachycineta bicolor_Tree Swallow,../../Datasets/BirdClef/features/Tachycineta bicolor_Tree Swallow/XC163173.npy,../../Datasets/BirdClef/audio/Tachycineta bicolor_Tree Swallow/XC163173.mp3
train,Tachycineta bicolor_Tree Swallow,../../Datasets/BirdClef/features/Tachycineta bicolor_Tree Swallow/XC371289.npy,../../Datasets/BirdClef/audio/Tachycineta bicolor_Tree Swallow/XC371289.mp3
train,Tachycineta bicolor_Tree Swallow,../../Datasets/BirdClef/features/Tachycineta bicolor_Tree Swallow/XC163175.npy,../../Datasets/BirdClef/audio/Tachycineta bicolor_Tree Swallow/XC163175.mp3
train,Tachycineta bicolor_Tree Swallow,../../Datasets/BirdClef/features/Tachycineta bicolor_Tree Swallow/XC253209.npy,../../Datasets/BirdClef/audio/Tachycineta bicolor_Tree Swallow/XC253209.mp3
train,Tachycineta bicolor_Tree Swallow,../../Datasets/BirdClef/features/Tachycineta bicolor_Tree Swallow/XC230434.npy,../../Datasets/BirdClef/audio/Tachycineta bicolor_Tree Swallow/XC230434.mp3
train,Tachycineta thalassina_Violet-green Swallow,../../Datasets/BirdClef/features/Tachycineta thalassina_Violet-green Swallow/XC164579.npy,../../Datasets/BirdClef/audio/Tachycineta thalassina_Violet-green Swallow/XC164579.mp3
train,Tachycineta thalassina_Violet-green Swallow,../../Datasets/BirdClef/features/Tachycineta thalassina_Violet-green Swallow/XC168034.npy,../../Datasets/BirdClef/audio/Tachycineta thalassina_Violet-green Swallow/XC168034.mp3
train,Tachycineta thalassina_Violet-green Swallow,../../Datasets/BirdClef/features/Tachycineta thalassina_Violet-green Swallow/XC322926.npy,../../Datasets/BirdClef/audio/Tachycineta thalassina_Violet-green Swallow/XC322926.mp3
train,Tachycineta thalassina_Violet-green Swallow,../../Datasets/BirdClef/features/Tachycineta thalassina_Violet-green Swallow/XC22009.npy,../../Datasets/BirdClef/audio/Tachycineta thalassina_Violet-green Swallow/XC22009.mp3
train,Tachycineta thalassina_Violet-green Swallow,../../Datasets/BirdClef/features/Tachycineta thalassina_Violet-green Swallow/XC255604.npy,../../Datasets/BirdClef/audio/Tachycineta thalassina_Violet-green Swallow/XC255604.mp3
train,Tachycineta thalassina_Violet-green Swallow,../../Datasets/BirdClef/features/Tachycineta thalassina_Violet-green Swallow/XC164578.npy,../../Datasets/BirdClef/audio/Tachycineta thalassina_Violet-green Swallow/XC164578.mp3
train,Tachycineta thalassina_Violet-green Swallow,../../Datasets/BirdClef/features/Tachycineta thalassina_Violet-green Swallow/XC323142.npy,../../Datasets/BirdClef/audio/Tachycineta thalassina_Violet-green Swallow/XC323142.mp3
train,Tachycineta thalassina_Violet-green Swallow,../../Datasets/BirdClef/features/Tachycineta thalassina_Violet-green Swallow/XC140266.npy,../../Datasets/BirdClef/audio/Tachycineta thalassina_Violet-green Swallow/XC140266.mp3
train,Tachycineta thalassina_Violet-green Swallow,../../Datasets/BirdClef/features/Tachycineta thalassina_Violet-green Swallow/XC14405.npy,../../Datasets/BirdClef/audio/Tachycineta thalassina_Violet-green Swallow/XC14405.mp3
train,Tachycineta thalassina_Violet-green Swallow,../../Datasets/BirdClef/features/Tachycineta thalassina_Violet-green Swallow/XC252185.npy,../../Datasets/BirdClef/audio/Tachycineta thalassina_Violet-green Swallow/XC252185.mp3
train,Tachycineta thalassina_Violet-green Swallow,../../Datasets/BirdClef/features/Tachycineta thalassina_Violet-green Swallow/XC420849.npy,../../Datasets/BirdClef/audio/Tachycineta thalassina_Violet-green Swallow/XC420849.mp3
train,Tachycineta thalassina_Violet-green Swallow,../../Datasets/BirdClef/features/Tachycineta thalassina_Violet-green Swallow/XC323147.npy,../../Datasets/BirdClef/audio/Tachycineta thalassina_Violet-green Swallow/XC323147.mp3
train,Tachycineta thalassina_Violet-green Swallow,../../Datasets/BirdClef/features/Tachycineta thalassina_Violet-green Swallow/XC261347.npy,../../Datasets/BirdClef/audio/Tachycineta thalassina_Violet-green Swallow/XC261347.mp3
train,Tachycineta thalassina_Violet-green Swallow,../../Datasets/BirdClef/features/Tachycineta thalassina_Violet-green Swallow/XC295810.npy,../../Datasets/BirdClef/audio/Tachycineta thalassina_Violet-green Swallow/XC295810.mp3
train,Tachycineta thalassina_Violet-green Swallow,../../Datasets/BirdClef/features/Tachycineta thalassina_Violet-green Swallow/XC109945.npy,../../Datasets/BirdClef/audio/Tachycineta thalassina_Violet-green Swallow/XC109945.mp3
train,Tachycineta thalassina_Violet-green Swallow,../../Datasets/BirdClef/features/Tachycineta thalassina_Violet-green Swallow/XC72212.npy,../../Datasets/BirdClef/audio/Tachycineta thalassina_Violet-green Swallow/XC72212.mp3
train,Tachyphonus luctuosus_White-shouldered Tanager,../../Datasets/BirdClef/features/Tachyphonus luctuosus_White-shouldered Tanager/XC411102.npy,../../Datasets/BirdClef/audio/Tachyphonus luctuosus_White-shouldered Tanager/XC411102.mp3
train,Tachyphonus luctuosus_White-shouldered Tanager,../../Datasets/BirdClef/features/Tachyphonus luctuosus_White-shouldered Tanager/XC4299.npy,../../Datasets/BirdClef/audio/Tachyphonus luctuosus_White-shouldered Tanager/XC4299.mp3
train,Tachyphonus luctuosus_White-shouldered Tanager,../../Datasets/BirdClef/features/Tachyphonus luctuosus_White-shouldered Tanager/XC428315.npy,../../Datasets/BirdClef/audio/Tachyphonus luctuosus_White-shouldered Tanager/XC428315.mp3
train,Tachyphonus luctuosus_White-shouldered Tanager,../../Datasets/BirdClef/features/Tachyphonus luctuosus_White-shouldered Tanager/XC459921.npy,../../Datasets/BirdClef/audio/Tachyphonus luctuosus_White-shouldered Tanager/XC459921.mp3
train,Tachyphonus luctuosus_White-shouldered Tanager,../../Datasets/BirdClef/features/Tachyphonus luctuosus_White-shouldered Tanager/XC486836.npy,../../Datasets/BirdClef/audio/Tachyphonus luctuosus_White-shouldered Tanager/XC486836.mp3
train,Tachyphonus luctuosus_White-shouldered Tanager,../../Datasets/BirdClef/features/Tachyphonus luctuosus_White-shouldered Tanager/XC261237.npy,../../Datasets/BirdClef/audio/Tachyphonus luctuosus_White-shouldered Tanager/XC261237.mp3
train,Tachyphonus luctuosus_White-shouldered Tanager,../../Datasets/BirdClef/features/Tachyphonus luctuosus_White-shouldered Tanager/XC244805.npy,../../Datasets/BirdClef/audio/Tachyphonus luctuosus_White-shouldered Tanager/XC244805.mp3
train,Tachyphonus luctuosus_White-shouldered Tanager,../../Datasets/BirdClef/features/Tachyphonus luctuosus_White-shouldered Tanager/XC71281.npy,../../Datasets/BirdClef/audio/Tachyphonus luctuosus_White-shouldered Tanager/XC71281.mp3
train,Tachyphonus luctuosus_White-shouldered Tanager,../../Datasets/BirdClef/features/Tachyphonus luctuosus_White-shouldered Tanager/XC143364.npy,../../Datasets/BirdClef/audio/Tachyphonus luctuosus_White-shouldered Tanager/XC143364.mp3
train,Tachyphonus luctuosus_White-shouldered Tanager,../../Datasets/BirdClef/features/Tachyphonus luctuosus_White-shouldered Tanager/XC158342.npy,../../Datasets/BirdClef/audio/Tachyphonus luctuosus_White-shouldered Tanager/XC158342.mp3
train,Tachyphonus luctuosus_White-shouldered Tanager,../../Datasets/BirdClef/features/Tachyphonus luctuosus_White-shouldered Tanager/XC230449.npy,../../Datasets/BirdClef/audio/Tachyphonus luctuosus_White-shouldered Tanager/XC230449.mp3
train,Tachyphonus luctuosus_White-shouldered Tanager,../../Datasets/BirdClef/features/Tachyphonus luctuosus_White-shouldered Tanager/XC254510.npy,../../Datasets/BirdClef/audio/Tachyphonus luctuosus_White-shouldered Tanager/XC254510.mp3
train,Tachyphonus luctuosus_White-shouldered Tanager,../../Datasets/BirdClef/features/Tachyphonus luctuosus_White-shouldered Tanager/XC261236.npy,../../Datasets/BirdClef/audio/Tachyphonus luctuosus_White-shouldered Tanager/XC261236.mp3
train,Tachyphonus luctuosus_White-shouldered Tanager,../../Datasets/BirdClef/features/Tachyphonus luctuosus_White-shouldered Tanager/XC261239.npy,../../Datasets/BirdClef/audio/Tachyphonus luctuosus_White-shouldered Tanager/XC261239.mp3
