split,class_name,npy_path,wav_path
train,Ramphotrigon megacephalum_Large-headed Flatbill,../../Datasets/BirdClef/features/Ramphotrigon megacephalum_Large-headed Flatbill/XC122721.npy,../../Datasets/BirdClef/audio/Ramphotrigon megacephalum_Large-headed Flatbill/XC122721.mp3
train,Ramphotrigon megacephalum_Large-headed Flatbill,../../Datasets/BirdClef/features/Ramphotrigon megacephalum_Large-headed Flatbill/XC5266.npy,../../Datasets/BirdClef/audio/Ramphotrigon megacephalum_Large-headed Flatbill/XC5266.mp3
train,Ramphotrigon megacephalum_Large-headed Flatbill,../../Datasets/BirdClef/features/Ramphotrigon megacephalum_Large-headed Flatbill/XC129867.npy,../../Datasets/BirdClef/audio/Ramphotrigon megacephalum_Large-headed Flatbill/XC129867.mp3
train,Ramphotrigon megacephalum_Large-headed Flatbill,../../Datasets/BirdClef/features/Ramphotrigon megacephalum_Large-headed Flatbill/XC342117.npy,../../Datasets/BirdClef/audio/Ramphotrigon megacephalum_Large-headed Flatbill/XC342117.mp3
train,Ramphotrigon megacephalum_Large-headed Flatbill,../../Datasets/BirdClef/features/Ramphotrigon megacephalum_Large-headed Flatbill/XC176890.npy,../../Datasets/BirdClef/audio/Ramphotrigon megacephalum_Large-headed Flatbill/XC176890.mp3
train,Ramphotrigon megacephalum_Large-headed Flatbill,../../Datasets/BirdClef/features/Ramphotrigon megacephalum_Large-headed Flatbill/XC206168.npy,../../Datasets/BirdClef/audio/Ramphotrigon megacephalum_Large-headed Flatbill/XC206168.mp3
train,Ramphotrigon ruficauda_Rufous-tailed Flatbill,../../Datasets/BirdClef/features/Ramphotrigon ruficauda_Rufous-tailed Flatbill/XC6246.npy,../../Datasets/BirdClef/audio/Ramphotrigon ruficauda_Rufous-tailed Flatbill/XC6246.mp3
train,Ramphotrigon ruficauda_Rufous-tailed Flatbill,../../Datasets/BirdClef/features/Ramphotrigon ruficauda_Rufous-tailed Flatbill/XC482110.npy,../../Datasets/BirdClef/audio/Ramphotrigon ruficauda_Rufous-tailed Flatbill/XC482110.mp3
train,Ramphotrigon ruficauda_Rufous-tailed Flatbill,../../Datasets/BirdClef/features/Ramphotrigon ruficauda_Rufous-tailed Flatbill/XC95644.npy,../../Datasets/BirdClef/audio/Ramphotrigon ruficauda_Rufous-tailed Flatbill/XC95644.mp3
train,Ramphotrigon ruficauda_Rufous-tailed Flatbill,../../Datasets/BirdClef/features/Ramphotrigon ruficauda_Rufous-tailed Flatbill/XC387376.npy,../../Datasets/BirdClef/audio/Ramphotrigon ruficauda_Rufous-tailed Flatbill/XC387376.mp3
train,Ramphotrigon ruficauda_Rufous-tailed Flatbill,../../Datasets/BirdClef/features/Ramphotrigon ruficauda_Rufous-tailed Flatbill/XC258808.npy,../../Datasets/BirdClef/audio/Ramphotrigon ruficauda_Rufous-tailed Flatbill/XC258808.mp3
train,Ramphotrigon ruficauda_Rufous-tailed Flatbill,../../Datasets/BirdClef/features/Ramphotrigon ruficauda_Rufous-tailed Flatbill/XC377365.npy,../../Datasets/BirdClef/audio/Ramphotrigon ruficauda_Rufous-tailed Flatbill/XC377365.mp3
train,Ramphotrigon ruficauda_Rufous-tailed Flatbill,../../Datasets/BirdClef/features/Ramphotrigon ruficauda_Rufous-tailed Flatbill/XC166963.npy,../../Datasets/BirdClef/audio/Ramphotrigon ruficauda_Rufous-tailed Flatbill/XC166963.mp3
train,Ramphotrigon ruficauda_Rufous-tailed Flatbill,../../Datasets/BirdClef/features/Ramphotrigon ruficauda_Rufous-tailed Flatbill/XC229039.npy,../../Datasets/BirdClef/audio/Ramphotrigon ruficauda_Rufous-tailed Flatbill/XC229039.mp3
train,Ramphotrigon ruficauda_Rufous-tailed Flatbill,../../Datasets/BirdClef/features/Ramphotrigon ruficauda_Rufous-tailed Flatbill/XC63994.npy,../../Datasets/BirdClef/audio/Ramphotrigon ruficauda_Rufous-tailed Flatbill/XC63994.mp3
train,Ramphotrigon ruficauda_Rufous-tailed Flatbill,../../Datasets/BirdClef/features/Ramphotrigon ruficauda_Rufous-tailed Flatbill/XC187725.npy,../../Datasets/BirdClef/audio/Ramphotrigon ruficauda_Rufous-tailed Flatbill/XC187725.mp3
train,Ramphotrigon ruficauda_Rufous-tailed Flatbill,../../Datasets/BirdClef/features/Ramphotrigon ruficauda_Rufous-tailed Flatbill/XC47949.npy,../../Datasets/BirdClef/audio/Ramphotrigon ruficauda_Rufous-tailed Flatbill/XC47949.mp3
train,Ramphotrigon ruficauda_Rufous-tailed Flatbill,../../Datasets/BirdClef/features/Ramphotrigon ruficauda_Rufous-tailed Flatbill/XC65288.npy,../../Datasets/BirdClef/audio/Ramphotrigon ruficauda_Rufous-tailed Flatbill/XC65288.mp3
train,Ramphotrigon ruficauda_Rufous-tailed Flatbill,../../Datasets/BirdClef/features/Ramphotrigon ruficauda_Rufous-tailed Flatbill/XC88595.npy,../../Datasets/BirdClef/audio/Ramphotrigon ruficauda_Rufous-tailed Flatbill/XC88595.mp3
train,Ramphotrigon ruficauda_Rufous-tailed Flatbill,../../Datasets/BirdClef/features/Ramphotrigon ruficauda_Rufous-tailed Flatbill/XC100718.npy,../../Datasets/BirdClef/audio/Ramphotrigon ruficauda_Rufous-tailed Flatbill/XC100718.mp3
train,Ramphotrigon ruficauda_Rufous-tailed Flatbill,../../Datasets/BirdClef/features/Ramphotrigon ruficauda_Rufous-tailed Flatbill/XC167373.npy,../../Datasets/BirdClef/audio/Ramphotrigon ruficauda_Rufous-tailed Flatbill/XC167373.mp3
train,Ramphotrigon ruficauda_Rufous-tailed Flatbill,../../Datasets/BirdClef/features/Ramphotrigon ruficauda_Rufous-tailed Flatbill/XC39816.npy,../../Datasets/BirdClef/audio/Ramphotrigon ruficauda_Rufous-tailed Flatbill/XC39816.mp3
train,Recurvirostra americana_American Avocet,../../Datasets/BirdClef/features/Recurvirostra americana_American Avocet/XC304679.npy,../../Datasets/BirdClef/audio/Recurvirostra americana_American Avocet/XC304679.mp3
train,Recurvirostra americana_American Avocet,../../Datasets/BirdClef/features/Recurvirostra americana_American Avocet/XC185513.npy,../../Datasets/BirdClef/audio/Recurvirostra americana_American Avocet/XC185513.mp3
train,Recurvirostra americana_American Avocet,../../Datasets/BirdClef/features/Recurvirostra americana_American Avocet/XC324558.npy,../../Datasets/BirdClef/audio/Recurvirostra americana_American Avocet/XC324558.mp3
train,Recurvirostra americana_American Avocet,../../Datasets/BirdClef/features/Recurvirostra americana_American Avocet/XC99571.npy,../../Datasets/BirdClef/audio/Recurvirostra americana_American Avocet/XC99571.mp3
train,Recurvirostra americana_American Avocet,../../Datasets/BirdClef/features/Recurvirostra americana_American Avocet/XC229040.npy,../../Datasets/BirdClef/audio/Recurvirostra americana_American Avocet/XC229040.mp3
train,Recurvirostra americana_American Avocet,../../Datasets/BirdClef/features/Recurvirostra americana_American Avocet/XC480759.npy,../../Datasets/BirdClef/audio/Recurvirostra americana_American Avocet/XC480759.mp3
train,Recurvirostra americana_American Avocet,../../Datasets/BirdClef/features/Recurvirostra americana_American Avocet/XC304534.npy,../../Datasets/BirdClef/audio/Recurvirostra americana_American Avocet/XC304534.mp3
train,Recurvirostra americana_American Avocet,../../Datasets/BirdClef/features/Recurvirostra americana_American Avocet/XC408636.npy,../../Datasets/BirdClef/audio/Recurvirostra americana_American Avocet/XC408636.mp3
train,Recurvirostra americana_American Avocet,../../Datasets/BirdClef/features/Recurvirostra americana_American Avocet/XC1150.npy,../../Datasets/BirdClef/audio/Recurvirostra americana_American Avocet/XC1150.mp3
train,Recurvirostra americana_American Avocet,../../Datasets/BirdClef/features/Recurvirostra americana_American Avocet/XC421940.npy,../../Datasets/BirdClef/audio/Recurvirostra americana_American Avocet/XC421940.mp3
train,Recurvirostra americana_American Avocet,../../Datasets/BirdClef/features/Recurvirostra americana_American Avocet/XC304644.npy,../../Datasets/BirdClef/audio/Recurvirostra americana_American Avocet/XC304644.mp3
train,Recurvirostra americana_American Avocet,../../Datasets/BirdClef/features/Recurvirostra americana_American Avocet/XC317972.npy,../../Datasets/BirdClef/audio/Recurvirostra americana_American Avocet/XC317972.mp3
train,Recurvirostra americana_American Avocet,../../Datasets/BirdClef/features/Recurvirostra americana_American Avocet/XC139829.npy,../../Datasets/BirdClef/audio/Recurvirostra americana_American Avocet/XC139829.mp3
train,Recurvirostra americana_American Avocet,../../Datasets/BirdClef/features/Recurvirostra americana_American Avocet/XC229041.npy,../../Datasets/BirdClef/audio/Recurvirostra americana_American Avocet/XC229041.mp3
train,Recurvirostra americana_American Avocet,../../Datasets/BirdClef/features/Recurvirostra americana_American Avocet/XC494032.npy,../../Datasets/BirdClef/audio/Recurvirostra americana_American Avocet/XC494032.mp3
train,Recurvirostra americana_American Avocet,../../Datasets/BirdClef/features/Recurvirostra americana_American Avocet/XC452798.npy,../../Datasets/BirdClef/audio/Recurvirostra americana_American Avocet/XC452798.mp3
train,Regulus calendula_Ruby-crowned Kinglet,../../Datasets/BirdClef/features/Regulus calendula_Ruby-crowned Kinglet/XC159694.npy,../../Datasets/BirdClef/audio/Regulus calendula_Ruby-crowned Kinglet/XC159694.mp3
train,Regulus calendula_Ruby-crowned Kinglet,../../Datasets/BirdClef/features/Regulus calendula_Ruby-crowned Kinglet/XC175994.npy,../../Datasets/BirdClef/audio/Regulus calendula_Ruby-crowned Kinglet/XC175994.mp3
train,Regulus calendula_Ruby-crowned Kinglet,../../Datasets/BirdClef/features/Regulus calendula_Ruby-crowned Kinglet/XC185186.npy,../../Datasets/BirdClef/audio/Regulus calendula_Ruby-crowned Kinglet/XC185186.mp3
train,Regulus calendula_Ruby-crowned Kinglet,../../Datasets/BirdClef/features/Regulus calendula_Ruby-crowned Kinglet/XC104953.npy,../../Datasets/BirdClef/audio/Regulus calendula_Ruby-crowned Kinglet/XC104953.mp3
train,Regulus calendula_Ruby-crowned Kinglet,../../Datasets/BirdClef/features/Regulus calendula_Ruby-crowned Kinglet/XC159642.npy,../../Datasets/BirdClef/audio/Regulus calendula_Ruby-crowned Kinglet/XC159642.mp3
train,Regulus calendula_Ruby-crowned Kinglet,../../Datasets/BirdClef/features/Regulus calendula_Ruby-crowned Kinglet/XC163652.npy,../../Datasets/BirdClef/audio/Regulus calendula_Ruby-crowned Kinglet/XC163652.mp3
train,Regulus calendula_Ruby-crowned Kinglet,../../Datasets/BirdClef/features/Regulus calendula_Ruby-crowned Kinglet/XC185182.npy,../../Datasets/BirdClef/audio/Regulus calendula_Ruby-crowned Kinglet/XC185182.mp3
train,Regulus calendula_Ruby-crowned Kinglet,../../Datasets/BirdClef/features/Regulus calendula_Ruby-crowned Kinglet/XC229051.npy,../../Datasets/BirdClef/audio/Regulus calendula_Ruby-crowned Kinglet/XC229051.mp3
train,Regulus calendula_Ruby-crowned Kinglet,../../Datasets/BirdClef/features/Regulus calendula_Ruby-crowned Kinglet/XC30602.npy,../../Datasets/BirdClef/audio/Regulus calendula_Ruby-crowned Kinglet/XC30602.mp3
train,Regulus calendula_Ruby-crowned Kinglet,../../Datasets/BirdClef/features/Regulus calendula_Ruby-crowned Kinglet/XC175095.npy,../../Datasets/BirdClef/audio/Regulus calendula_Ruby-crowned Kinglet/XC175095.mp3
train,Regulus calendula_Ruby-crowned Kinglet,../../Datasets/BirdClef/features/Regulus calendula_Ruby-crowned Kinglet/XC319178.npy,../../Datasets/BirdClef/audio/Regulus calendula_Ruby-crowned Kinglet/XC319178.mp3
train,Regulus calendula_Ruby-crowned Kinglet,../../Datasets/BirdClef/features/Regulus calendula_Ruby-crowned Kinglet/XC104680.npy,../../Datasets/BirdClef/audio/Regulus calendula_Ruby-crowned Kinglet/XC104680.mp3
train,Regulus calendula_Ruby-crowned Kinglet,../../Datasets/BirdClef/features/Regulus calendula_Ruby-crowned Kinglet/XC181496.npy,../../Datasets/BirdClef/audio/Regulus calendula_Ruby-crowned Kinglet/XC181496.mp3
train,Regulus calendula_Ruby-crowned Kinglet,../../Datasets/BirdClef/features/Regulus calendula_Ruby-crowned Kinglet/XC229048.npy,../../Datasets/BirdClef/audio/Regulus calendula_Ruby-crowned Kinglet/XC229048.mp3
train,Regulus calendula_Ruby-crowned Kinglet,../../Datasets/BirdClef/features/Regulus calendula_Ruby-crowned Kinglet/XC14289.npy,../../Datasets/BirdClef/audio/Regulus calendula_Ruby-crowned Kinglet/XC14289.mp3
train,Regulus calendula_Ruby-crowned Kinglet,../../Datasets/BirdClef/features/Regulus calendula_Ruby-crowned Kinglet/XC53774.npy,../../Datasets/BirdClef/audio/Regulus calendula_Ruby-crowned Kinglet/XC53774.mp3
train,Regulus ignicapilla_Common Firecrest,../../Datasets/BirdClef/features/Regulus ignicapilla_Common Firecrest/XC313722.npy,../../Datasets/BirdClef/audio/Regulus ignicapilla_Common Firecrest/XC313722.mp3
train,Regulus ignicapilla_Common Firecrest,../../Datasets/BirdClef/features/Regulus ignicapilla_Common Firecrest/XC411326.npy,../../Datasets/BirdClef/audio/Regulus ignicapilla_Common Firecrest/XC411326.mp3
train,Regulus ignicapilla_Common Firecrest,../../Datasets/BirdClef/features/Regulus ignicapilla_Common Firecrest/XC240949.npy,../../Datasets/BirdClef/audio/Regulus ignicapilla_Common Firecrest/XC240949.mp3
train,Regulus ignicapilla_Common Firecrest,../../Datasets/BirdClef/features/Regulus ignicapilla_Common Firecrest/XC470704.npy,../../Datasets/BirdClef/audio/Regulus ignicapilla_Common Firecrest/XC470704.mp3
train,Regulus ignicapilla_Common Firecrest,../../Datasets/BirdClef/features/Regulus ignicapilla_Common Firecrest/XC470670.npy,../../Datasets/BirdClef/audio/Regulus ignicapilla_Common Firecrest/XC470670.mp3
train,Regulus ignicapilla_Common Firecrest,../../Datasets/BirdClef/features/Regulus ignicapilla_Common Firecrest/XC347423.npy,../../Datasets/BirdClef/audio/Regulus ignicapilla_Common Firecrest/XC347423.mp3
train,Regulus ignicapilla_Common Firecrest,../../Datasets/BirdClef/features/Regulus ignicapilla_Common Firecrest/XC394229.npy,../../Datasets/BirdClef/audio/Regulus ignicapilla_Common Firecrest/XC394229.mp3
train,Regulus ignicapilla_Common Firecrest,../../Datasets/BirdClef/features/Regulus ignicapilla_Common Firecrest/XC234949.npy,../../Datasets/BirdClef/audio/Regulus ignicapilla_Common Firecrest/XC234949.mp3
train,Regulus ignicapilla_Common Firecrest,../../Datasets/BirdClef/features/Regulus ignicapilla_Common Firecrest/XC42179.npy,../../Datasets/BirdClef/audio/Regulus ignicapilla_Common Firecrest/XC42179.mp3
train,Regulus ignicapilla_Common Firecrest,../../Datasets/BirdClef/features/Regulus ignicapilla_Common Firecrest/XC309006.npy,../../Datasets/BirdClef/audio/Regulus ignicapilla_Common Firecrest/XC309006.mp3
train,Regulus ignicapilla_Common Firecrest,../../Datasets/BirdClef/features/Regulus ignicapilla_Common Firecrest/XC456555.npy,../../Datasets/BirdClef/audio/Regulus ignicapilla_Common Firecrest/XC456555.mp3
train,Regulus ignicapilla_Common Firecrest,../../Datasets/BirdClef/features/Regulus ignicapilla_Common Firecrest/XC387346.npy,../../Datasets/BirdClef/audio/Regulus ignicapilla_Common Firecrest/XC387346.mp3
train,Regulus ignicapilla_Common Firecrest,../../Datasets/BirdClef/features/Regulus ignicapilla_Common Firecrest/XC270413.npy,../../Datasets/BirdClef/audio/Regulus ignicapilla_Common Firecrest/XC270413.mp3
train,Regulus ignicapilla_Common Firecrest,../../Datasets/BirdClef/features/Regulus ignicapilla_Common Firecrest/XC236905.npy,../../Datasets/BirdClef/audio/Regulus ignicapilla_Common Firecrest/XC236905.mp3
train,Regulus ignicapilla_Common Firecrest,../../Datasets/BirdClef/features/Regulus ignicapilla_Common Firecrest/XC169315.npy,../../Datasets/BirdClef/audio/Regulus ignicapilla_Common Firecrest/XC169315.mp3
train,Regulus ignicapilla_Common Firecrest,../../Datasets/BirdClef/features/Regulus ignicapilla_Common Firecrest/XC470694.npy,../../Datasets/BirdClef/audio/Regulus ignicapilla_Common Firecrest/XC470694.mp3
train,Regulus regulus_Goldcrest,../../Datasets/BirdClef/features/Regulus regulus_Goldcrest/XC122556.npy,../../Datasets/BirdClef/audio/Regulus regulus_Goldcrest/XC122556.mp3
train,Regulus regulus_Goldcrest,../../Datasets/BirdClef/features/Regulus regulus_Goldcrest/XC447523.npy,../../Datasets/BirdClef/audio/Regulus regulus_Goldcrest/XC447523.mp3
train,Regulus regulus_Goldcrest,../../Datasets/BirdClef/features/Regulus regulus_Goldcrest/XC26482.npy,../../Datasets/BirdClef/audio/Regulus regulus_Goldcrest/XC26482.mp3
train,Regulus regulus_Goldcrest,../../Datasets/BirdClef/features/Regulus regulus_Goldcrest/XC195142.npy,../../Datasets/BirdClef/audio/Regulus regulus_Goldcrest/XC195142.mp3
train,Regulus regulus_Goldcrest,../../Datasets/BirdClef/features/Regulus regulus_Goldcrest/XC111862.npy,../../Datasets/BirdClef/audio/Regulus regulus_Goldcrest/XC111862.mp3
train,Regulus regulus_Goldcrest,../../Datasets/BirdClef/features/Regulus regulus_Goldcrest/XC111843.npy,../../Datasets/BirdClef/audio/Regulus regulus_Goldcrest/XC111843.mp3
train,Regulus regulus_Goldcrest,../../Datasets/BirdClef/features/Regulus regulus_Goldcrest/XC197992.npy,../../Datasets/BirdClef/audio/Regulus regulus_Goldcrest/XC197992.mp3
train,Regulus regulus_Goldcrest,../../Datasets/BirdClef/features/Regulus regulus_Goldcrest/XC201006.npy,../../Datasets/BirdClef/audio/Regulus regulus_Goldcrest/XC201006.mp3
train,Regulus regulus_Goldcrest,../../Datasets/BirdClef/features/Regulus regulus_Goldcrest/XC309162.npy,../../Datasets/BirdClef/audio/Regulus regulus_Goldcrest/XC309162.mp3
train,Regulus regulus_Goldcrest,../../Datasets/BirdClef/features/Regulus regulus_Goldcrest/XC142806.npy,../../Datasets/BirdClef/audio/Regulus regulus_Goldcrest/XC142806.mp3
train,Regulus regulus_Goldcrest,../../Datasets/BirdClef/features/Regulus regulus_Goldcrest/XC110933.npy,../../Datasets/BirdClef/audio/Regulus regulus_Goldcrest/XC110933.mp3
train,Regulus regulus_Goldcrest,../../Datasets/BirdClef/features/Regulus regulus_Goldcrest/XC443982.npy,../../Datasets/BirdClef/audio/Regulus regulus_Goldcrest/XC443982.mp3
train,Regulus regulus_Goldcrest,../../Datasets/BirdClef/features/Regulus regulus_Goldcrest/XC441585.npy,../../Datasets/BirdClef/audio/Regulus regulus_Goldcrest/XC441585.mp3
train,Regulus regulus_Goldcrest,../../Datasets/BirdClef/features/Regulus regulus_Goldcrest/XC410072.npy,../../Datasets/BirdClef/audio/Regulus regulus_Goldcrest/XC410072.mp3
train,Regulus regulus_Goldcrest,../../Datasets/BirdClef/features/Regulus regulus_Goldcrest/XC42341.npy,../../Datasets/BirdClef/audio/Regulus regulus_Goldcrest/XC42341.mp3
train,Regulus regulus_Goldcrest,../../Datasets/BirdClef/features/Regulus regulus_Goldcrest/XC418032.npy,../../Datasets/BirdClef/audio/Regulus regulus_Goldcrest/XC418032.mp3
train,Regulus satrapa_Golden-crowned Kinglet,../../Datasets/BirdClef/features/Regulus satrapa_Golden-crowned Kinglet/XC153404.npy,../../Datasets/BirdClef/audio/Regulus satrapa_Golden-crowned Kinglet/XC153404.mp3
train,Regulus satrapa_Golden-crowned Kinglet,../../Datasets/BirdClef/features/Regulus satrapa_Golden-crowned Kinglet/XC14481.npy,../../Datasets/BirdClef/audio/Regulus satrapa_Golden-crowned Kinglet/XC14481.mp3
train,Regulus satrapa_Golden-crowned Kinglet,../../Datasets/BirdClef/features/Regulus satrapa_Golden-crowned Kinglet/XC36975.npy,../../Datasets/BirdClef/audio/Regulus satrapa_Golden-crowned Kinglet/XC36975.mp3
train,Regulus satrapa_Golden-crowned Kinglet,../../Datasets/BirdClef/features/Regulus satrapa_Golden-crowned Kinglet/XC159896.npy,../../Datasets/BirdClef/audio/Regulus satrapa_Golden-crowned Kinglet/XC159896.mp3
train,Regulus satrapa_Golden-crowned Kinglet,../../Datasets/BirdClef/features/Regulus satrapa_Golden-crowned Kinglet/XC269231.npy,../../Datasets/BirdClef/audio/Regulus satrapa_Golden-crowned Kinglet/XC269231.mp3
train,Regulus satrapa_Golden-crowned Kinglet,../../Datasets/BirdClef/features/Regulus satrapa_Golden-crowned Kinglet/XC490939.npy,../../Datasets/BirdClef/audio/Regulus satrapa_Golden-crowned Kinglet/XC490939.mp3
train,Regulus satrapa_Golden-crowned Kinglet,../../Datasets/BirdClef/features/Regulus satrapa_Golden-crowned Kinglet/XC139628.npy,../../Datasets/BirdClef/audio/Regulus satrapa_Golden-crowned Kinglet/XC139628.mp3
train,Regulus satrapa_Golden-crowned Kinglet,../../Datasets/BirdClef/features/Regulus satrapa_Golden-crowned Kinglet/XC277107.npy,../../Datasets/BirdClef/audio/Regulus satrapa_Golden-crowned Kinglet/XC277107.mp3
train,Regulus satrapa_Golden-crowned Kinglet,../../Datasets/BirdClef/features/Regulus satrapa_Golden-crowned Kinglet/XC501254.npy,../../Datasets/BirdClef/audio/Regulus satrapa_Golden-crowned Kinglet/XC501254.mp3
train,Regulus satrapa_Golden-crowned Kinglet,../../Datasets/BirdClef/features/Regulus satrapa_Golden-crowned Kinglet/XC351791.npy,../../Datasets/BirdClef/audio/Regulus satrapa_Golden-crowned Kinglet/XC351791.mp3
train,Regulus satrapa_Golden-crowned Kinglet,../../Datasets/BirdClef/features/Regulus satrapa_Golden-crowned Kinglet/XC103079.npy,../../Datasets/BirdClef/audio/Regulus satrapa_Golden-crowned Kinglet/XC103079.mp3
train,Regulus satrapa_Golden-crowned Kinglet,../../Datasets/BirdClef/features/Regulus satrapa_Golden-crowned Kinglet/XC307824.npy,../../Datasets/BirdClef/audio/Regulus satrapa_Golden-crowned Kinglet/XC307824.mp3
train,Regulus satrapa_Golden-crowned Kinglet,../../Datasets/BirdClef/features/Regulus satrapa_Golden-crowned Kinglet/XC337405.npy,../../Datasets/BirdClef/audio/Regulus satrapa_Golden-crowned Kinglet/XC337405.mp3
train,Regulus satrapa_Golden-crowned Kinglet,../../Datasets/BirdClef/features/Regulus satrapa_Golden-crowned Kinglet/XC14963.npy,../../Datasets/BirdClef/audio/Regulus satrapa_Golden-crowned Kinglet/XC14963.mp3
train,Regulus satrapa_Golden-crowned Kinglet,../../Datasets/BirdClef/features/Regulus satrapa_Golden-crowned Kinglet/XC161136.npy,../../Datasets/BirdClef/audio/Regulus satrapa_Golden-crowned Kinglet/XC161136.mp3
train,Regulus satrapa_Golden-crowned Kinglet,../../Datasets/BirdClef/features/Regulus satrapa_Golden-crowned Kinglet/XC419363.npy,../../Datasets/BirdClef/audio/Regulus satrapa_Golden-crowned Kinglet/XC419363.mp3
train,Rhegmatorhina melanosticta_Hairy-crested Antbird,../../Datasets/BirdClef/features/Rhegmatorhina melanosticta_Hairy-crested Antbird/XC388406.npy,../../Datasets/BirdClef/audio/Rhegmatorhina melanosticta_Hairy-crested Antbird/XC388406.mp3
train,Rhegmatorhina melanosticta_Hairy-crested Antbird,../../Datasets/BirdClef/features/Rhegmatorhina melanosticta_Hairy-crested Antbird/XC229068.npy,../../Datasets/BirdClef/audio/Rhegmatorhina melanosticta_Hairy-crested Antbird/XC229068.mp3
train,Rhegmatorhina melanosticta_Hairy-crested Antbird,../../Datasets/BirdClef/features/Rhegmatorhina melanosticta_Hairy-crested Antbird/XC497125.npy,../../Datasets/BirdClef/audio/Rhegmatorhina melanosticta_Hairy-crested Antbird/XC497125.mp3
train,Rhegmatorhina melanosticta_Hairy-crested Antbird,../../Datasets/BirdClef/features/Rhegmatorhina melanosticta_Hairy-crested Antbird/XC431290.npy,../../Datasets/BirdClef/audio/Rhegmatorhina melanosticta_Hairy-crested Antbird/XC431290.mp3
train,Rhegmatorhina melanosticta_Hairy-crested Antbird,../../Datasets/BirdClef/features/Rhegmatorhina melanosticta_Hairy-crested Antbird/XC74145.npy,../../Datasets/BirdClef/audio/Rhegmatorhina melanosticta_Hairy-crested Antbird/XC74145.mp3
train,Rhegmatorhina melanosticta_Hairy-crested Antbird,../../Datasets/BirdClef/features/Rhegmatorhina melanosticta_Hairy-crested Antbird/XC142171.npy,../../Datasets/BirdClef/audio/Rhegmatorhina melanosticta_Hairy-crested Antbird/XC142171.mp3
train,Rhegmatorhina melanosticta_Hairy-crested Antbird,../../Datasets/BirdClef/features/Rhegmatorhina melanosticta_Hairy-crested Antbird/XC398529.npy,../../Datasets/BirdClef/audio/Rhegmatorhina melanosticta_Hairy-crested Antbird/XC398529.mp3
train,Rhegmatorhina melanosticta_Hairy-crested Antbird,../../Datasets/BirdClef/features/Rhegmatorhina melanosticta_Hairy-crested Antbird/XC258559.npy,../../Datasets/BirdClef/audio/Rhegmatorhina melanosticta_Hairy-crested Antbird/XC258559.mp3
train,Rhegmatorhina melanosticta_Hairy-crested Antbird,../../Datasets/BirdClef/features/Rhegmatorhina melanosticta_Hairy-crested Antbird/XC26884.npy,../../Datasets/BirdClef/audio/Rhegmatorhina melanosticta_Hairy-crested Antbird/XC26884.mp3
train,Rhegmatorhina melanosticta_Hairy-crested Antbird,../../Datasets/BirdClef/features/Rhegmatorhina melanosticta_Hairy-crested Antbird/XC64009.npy,../../Datasets/BirdClef/audio/Rhegmatorhina melanosticta_Hairy-crested Antbird/XC64009.mp3
train,Rhegmatorhina melanosticta_Hairy-crested Antbird,../../Datasets/BirdClef/features/Rhegmatorhina melanosticta_Hairy-crested Antbird/XC504630.npy,../../Datasets/BirdClef/audio/Rhegmatorhina melanosticta_Hairy-crested Antbird/XC504630.mp3
train,Rhegmatorhina melanosticta_Hairy-crested Antbird,../../Datasets/BirdClef/features/Rhegmatorhina melanosticta_Hairy-crested Antbird/XC453566.npy,../../Datasets/BirdClef/audio/Rhegmatorhina melanosticta_Hairy-crested Antbird/XC453566.mp3
train,Rhegmatorhina melanosticta_Hairy-crested Antbird,../../Datasets/BirdClef/features/Rhegmatorhina melanosticta_Hairy-crested Antbird/XC402189.npy,../../Datasets/BirdClef/audio/Rhegmatorhina melanosticta_Hairy-crested Antbird/XC402189.mp3
train,Rhegmatorhina melanosticta_Hairy-crested Antbird,../../Datasets/BirdClef/features/Rhegmatorhina melanosticta_Hairy-crested Antbird/XC485473.npy,../../Datasets/BirdClef/audio/Rhegmatorhina melanosticta_Hairy-crested Antbird/XC485473.mp3
train,Rhegmatorhina melanosticta_Hairy-crested Antbird,../../Datasets/BirdClef/features/Rhegmatorhina melanosticta_Hairy-crested Antbird/XC64008.npy,../../Datasets/BirdClef/audio/Rhegmatorhina melanosticta_Hairy-crested Antbird/XC64008.mp3
train,Rhegmatorhina melanosticta_Hairy-crested Antbird,../../Datasets/BirdClef/features/Rhegmatorhina melanosticta_Hairy-crested Antbird/XC37373.npy,../../Datasets/BirdClef/audio/Rhegmatorhina melanosticta_Hairy-crested Antbird/XC37373.mp3
train,Rhynchocyclus olivaceus_Olivaceous Flatbill,../../Datasets/BirdClef/features/Rhynchocyclus olivaceus_Olivaceous Flatbill/XC480039.npy,../../Datasets/BirdClef/audio/Rhynchocyclus olivaceus_Olivaceous Flatbill/XC480039.mp3
train,Rhynchocyclus olivaceus_Olivaceous Flatbill,../../Datasets/BirdClef/features/Rhynchocyclus olivaceus_Olivaceous Flatbill/XC395114.npy,../../Datasets/BirdClef/audio/Rhynchocyclus olivaceus_Olivaceous Flatbill/XC395114.mp3
train,Rhynchocyclus olivaceus_Olivaceous Flatbill,../../Datasets/BirdClef/features/Rhynchocyclus olivaceus_Olivaceous Flatbill/XC81493.npy,../../Datasets/BirdClef/audio/Rhynchocyclus olivaceus_Olivaceous Flatbill/XC81493.mp3
