split,class_name,npy_path,wav_path
train,Sitta pygmaea_Pygmy Nuthatch,../../Datasets/BirdClef/features/Sitta pygmaea_Pygmy Nuthatch/XC329446.npy,../../Datasets/BirdClef/audio/Sitta pygmaea_Pygmy Nuthatch/XC329446.mp3
train,Sitta pygmaea_Pygmy Nuthatch,../../Datasets/BirdClef/features/Sitta pygmaea_Pygmy Nuthatch/XC451201.npy,../../Datasets/BirdClef/audio/Sitta pygmaea_Pygmy Nuthatch/XC451201.mp3
train,Sittasomus griseicapillus_Olivaceous Woodcreeper,../../Datasets/BirdClef/features/Sittasomus griseicapillus_Olivaceous Woodcreeper/XC388507.npy,../../Datasets/BirdClef/audio/Sittasomus griseicapillus_Olivaceous Woodcreeper/XC388507.mp3
train,Sittasomus griseicapillus_Olivaceous Woodcreeper,../../Datasets/BirdClef/features/Sittasomus griseicapillus_Olivaceous Woodcreeper/XC332430.npy,../../Datasets/BirdClef/audio/Sittasomus griseicapillus_Olivaceous Woodcreeper/XC332430.mp3
train,Sittasomus griseicapillus_Olivaceous Woodcreeper,../../Datasets/BirdClef/features/Sittasomus griseicapillus_Olivaceous Woodcreeper/XC258262.npy,../../Datasets/BirdClef/audio/Sittasomus griseicapillus_Olivaceous Woodcreeper/XC258262.mp3
train,Sittasomus griseicapillus_Olivaceous Woodcreeper,../../Datasets/BirdClef/features/Sittasomus griseicapillus_Olivaceous Woodcreeper/XC24080.npy,../../Datasets/BirdClef/audio/Sittasomus griseicapillus_Olivaceous Woodcreeper/XC24080.mp3
train,Sittasomus griseicapillus_Olivaceous Woodcreeper,../../Datasets/BirdClef/features/Sittasomus griseicapillus_Olivaceous Woodcreeper/XC70830.npy,../../Datasets/BirdClef/audio/Sittasomus griseicapillus_Olivaceous Woodcreeper/XC70830.mp3
train,Spatula clypeata_Northern Shoveler,../../Datasets/BirdClef/features/Spatula clypeata_Northern Shoveler/XC402163.npy,../../Datasets/BirdClef/audio/Spatula clypeata_Northern Shoveler/XC402163.mp3
train,Spatula clypeata_Northern Shoveler,../../Datasets/BirdClef/features/Spatula clypeata_Northern Shoveler/XC168806.npy,../../Datasets/BirdClef/audio/Spatula clypeata_Northern Shoveler/XC168806.mp3
train,Spatula clypeata_Northern Shoveler,../../Datasets/BirdClef/features/Spatula clypeata_Northern Shoveler/XC121696.npy,../../Datasets/BirdClef/audio/Spatula clypeata_Northern Shoveler/XC121696.mp3
train,Spatula clypeata_Northern Shoveler,../../Datasets/BirdClef/features/Spatula clypeata_Northern Shoveler/XC42547.npy,../../Datasets/BirdClef/audio/Spatula clypeata_Northern Shoveler/XC42547.mp3
train,Spatula clypeata_Northern Shoveler,../../Datasets/BirdClef/features/Spatula clypeata_Northern Shoveler/XC89601.npy,../../Datasets/BirdClef/audio/Spatula clypeata_Northern Shoveler/XC89601.mp3
train,Spatula discors_Blue-winged Teal,../../Datasets/BirdClef/features/Spatula discors_Blue-winged Teal/XC380748.npy,../../Datasets/BirdClef/audio/Spatula discors_Blue-winged Teal/XC380748.mp3
train,Spatula discors_Blue-winged Teal,../../Datasets/BirdClef/features/Spatula discors_Blue-winged Teal/XC157459.npy,../../Datasets/BirdClef/audio/Spatula discors_Blue-winged Teal/XC157459.mp3
train,Spatula discors_Blue-winged Teal,../../Datasets/BirdClef/features/Spatula discors_Blue-winged Teal/XC45479.npy,../../Datasets/BirdClef/audio/Spatula discors_Blue-winged Teal/XC45479.mp3
train,Spatula discors_Blue-winged Teal,../../Datasets/BirdClef/features/Spatula discors_Blue-winged Teal/XC52152.npy,../../Datasets/BirdClef/audio/Spatula discors_Blue-winged Teal/XC52152.mp3
train,Spatula discors_Blue-winged Teal,../../Datasets/BirdClef/features/Spatula discors_Blue-winged Teal/XC160768.npy,../../Datasets/BirdClef/audio/Spatula discors_Blue-winged Teal/XC160768.mp3
train,Spatula querquedula_Garganey,../../Datasets/BirdClef/features/Spatula querquedula_Garganey/XC379823.npy,../../Datasets/BirdClef/audio/Spatula querquedula_Garganey/XC379823.mp3
train,Spatula querquedula_Garganey,../../Datasets/BirdClef/features/Spatula querquedula_Garganey/XC416291.npy,../../Datasets/BirdClef/audio/Spatula querquedula_Garganey/XC416291.mp3
train,Spatula querquedula_Garganey,../../Datasets/BirdClef/features/Spatula querquedula_Garganey/XC473268.npy,../../Datasets/BirdClef/audio/Spatula querquedula_Garganey/XC473268.mp3
train,Spatula querquedula_Garganey,../../Datasets/BirdClef/features/Spatula querquedula_Garganey/XC365494.npy,../../Datasets/BirdClef/audio/Spatula querquedula_Garganey/XC365494.mp3
train,Spatula querquedula_Garganey,../../Datasets/BirdClef/features/Spatula querquedula_Garganey/XC134700.npy,../../Datasets/BirdClef/audio/Spatula querquedula_Garganey/XC134700.mp3
train,Sphyrapicus varius_Yellow-bellied Sapsucker,../../Datasets/BirdClef/features/Sphyrapicus varius_Yellow-bellied Sapsucker/XC166116.npy,../../Datasets/BirdClef/audio/Sphyrapicus varius_Yellow-bellied Sapsucker/XC166116.mp3
train,Sphyrapicus varius_Yellow-bellied Sapsucker,../../Datasets/BirdClef/features/Sphyrapicus varius_Yellow-bellied Sapsucker/XC135129.npy,../../Datasets/BirdClef/audio/Sphyrapicus varius_Yellow-bellied Sapsucker/XC135129.mp3
train,Sphyrapicus varius_Yellow-bellied Sapsucker,../../Datasets/BirdClef/features/Sphyrapicus varius_Yellow-bellied Sapsucker/XC175237.npy,../../Datasets/BirdClef/audio/Sphyrapicus varius_Yellow-bellied Sapsucker/XC175237.mp3
train,Sphyrapicus varius_Yellow-bellied Sapsucker,../../Datasets/BirdClef/features/Sphyrapicus varius_Yellow-bellied Sapsucker/XC312800.npy,../../Datasets/BirdClef/audio/Sphyrapicus varius_Yellow-bellied Sapsucker/XC312800.mp3
train,Sphyrapicus varius_Yellow-bellied Sapsucker,../../Datasets/BirdClef/features/Sphyrapicus varius_Yellow-bellied Sapsucker/XC325526.npy,../../Datasets/BirdClef/audio/Sphyrapicus varius_Yellow-bellied Sapsucker/XC325526.mp3
train,Spinus pinus_Pine Siskin,../../Datasets/BirdClef/features/Spinus pinus_Pine Siskin/XC34764.npy,../../Datasets/BirdClef/audio/Spinus pinus_Pine Siskin/XC34764.mp3
train,Spinus pinus_Pine Siskin,../../Datasets/BirdClef/features/Spinus pinus_Pine Siskin/XC234521.npy,../../Datasets/BirdClef/audio/Spinus pinus_Pine Siskin/XC234521.mp3
train,Spinus pinus_Pine Siskin,../../Datasets/BirdClef/features/Spinus pinus_Pine Siskin/XC55201.npy,../../Datasets/BirdClef/audio/Spinus pinus_Pine Siskin/XC55201.mp3
train,Spinus pinus_Pine Siskin,../../Datasets/BirdClef/features/Spinus pinus_Pine Siskin/XC479770.npy,../../Datasets/BirdClef/audio/Spinus pinus_Pine Siskin/XC479770.mp3
train,Spinus pinus_Pine Siskin,../../Datasets/BirdClef/features/Spinus pinus_Pine Siskin/XC13622.npy,../../Datasets/BirdClef/audio/Spinus pinus_Pine Siskin/XC13622.mp3
train,Spinus psaltria_Lesser Goldfinch,../../Datasets/BirdClef/features/Spinus psaltria_Lesser Goldfinch/XC428724.npy,../../Datasets/BirdClef/audio/Spinus psaltria_Lesser Goldfinch/XC428724.mp3
train,Spinus psaltria_Lesser Goldfinch,../../Datasets/BirdClef/features/Spinus psaltria_Lesser Goldfinch/XC428721.npy,../../Datasets/BirdClef/audio/Spinus psaltria_Lesser Goldfinch/XC428721.mp3
train,Spinus psaltria_Lesser Goldfinch,../../Datasets/BirdClef/features/Spinus psaltria_Lesser Goldfinch/XC331817.npy,../../Datasets/BirdClef/audio/Spinus psaltria_Lesser Goldfinch/XC331817.mp3
train,Spinus psaltria_Lesser Goldfinch,../../Datasets/BirdClef/features/Spinus psaltria_Lesser Goldfinch/XC219942.npy,../../Datasets/BirdClef/audio/Spinus psaltria_Lesser Goldfinch/XC219942.mp3
train,Spinus psaltria_Lesser Goldfinch,../../Datasets/BirdClef/features/Spinus psaltria_Lesser Goldfinch/XC87040.npy,../../Datasets/BirdClef/audio/Spinus psaltria_Lesser Goldfinch/XC87040.mp3
train,Spinus spinus_Eurasian Siskin,../../Datasets/BirdClef/features/Spinus spinus_Eurasian Siskin/XC402901.npy,../../Datasets/BirdClef/audio/Spinus spinus_Eurasian Siskin/XC402901.mp3
train,Spinus spinus_Eurasian Siskin,../../Datasets/BirdClef/features/Spinus spinus_Eurasian Siskin/XC128823.npy,../../Datasets/BirdClef/audio/Spinus spinus_Eurasian Siskin/XC128823.mp3
train,Spinus spinus_Eurasian Siskin,../../Datasets/BirdClef/features/Spinus spinus_Eurasian Siskin/XC45857.npy,../../Datasets/BirdClef/audio/Spinus spinus_Eurasian Siskin/XC45857.mp3
train,Spinus spinus_Eurasian Siskin,../../Datasets/BirdClef/features/Spinus spinus_Eurasian Siskin/XC263921.npy,../../Datasets/BirdClef/audio/Spinus spinus_Eurasian Siskin/XC263921.mp3
train,Spinus spinus_Eurasian Siskin,../../Datasets/BirdClef/features/Spinus spinus_Eurasian Siskin/XC462150.npy,../../Datasets/BirdClef/audio/Spinus spinus_Eurasian Siskin/XC462150.mp3
train,Spinus tristis_American Goldfinch,../../Datasets/BirdClef/features/Spinus tristis_American Goldfinch/XC153552.npy,../../Datasets/BirdClef/audio/Spinus tristis_American Goldfinch/XC153552.mp3
train,Spinus tristis_American Goldfinch,../../Datasets/BirdClef/features/Spinus tristis_American Goldfinch/XC385206.npy,../../Datasets/BirdClef/audio/Spinus tristis_American Goldfinch/XC385206.mp3
train,Spinus tristis_American Goldfinch,../../Datasets/BirdClef/features/Spinus tristis_American Goldfinch/XC429266.npy,../../Datasets/BirdClef/audio/Spinus tristis_American Goldfinch/XC429266.mp3
train,Spinus tristis_American Goldfinch,../../Datasets/BirdClef/features/Spinus tristis_American Goldfinch/XC159209.npy,../../Datasets/BirdClef/audio/Spinus tristis_American Goldfinch/XC159209.mp3
train,Spinus tristis_American Goldfinch,../../Datasets/BirdClef/features/Spinus tristis_American Goldfinch/XC182078.npy,../../Datasets/BirdClef/audio/Spinus tristis_American Goldfinch/XC182078.mp3
train,Spizaetus ornatus_Ornate Hawk-Eagle,../../Datasets/BirdClef/features/Spizaetus ornatus_Ornate Hawk-Eagle/XC38827.npy,../../Datasets/BirdClef/audio/Spizaetus ornatus_Ornate Hawk-Eagle/XC38827.mp3
train,Spizaetus ornatus_Ornate Hawk-Eagle,../../Datasets/BirdClef/features/Spizaetus ornatus_Ornate Hawk-Eagle/XC112016.npy,../../Datasets/BirdClef/audio/Spizaetus ornatus_Ornate Hawk-Eagle/XC112016.mp3
train,Spizaetus ornatus_Ornate Hawk-Eagle,../../Datasets/BirdClef/features/Spizaetus ornatus_Ornate Hawk-Eagle/XC64196.npy,../../Datasets/BirdClef/audio/Spizaetus ornatus_Ornate Hawk-Eagle/XC64196.mp3
train,Spizaetus ornatus_Ornate Hawk-Eagle,../../Datasets/BirdClef/features/Spizaetus ornatus_Ornate Hawk-Eagle/XC97027.npy,../../Datasets/BirdClef/audio/Spizaetus ornatus_Ornate Hawk-Eagle/XC97027.mp3
train,Spizaetus ornatus_Ornate Hawk-Eagle,../../Datasets/BirdClef/features/Spizaetus ornatus_Ornate Hawk-Eagle/XC274917.npy,../../Datasets/BirdClef/audio/Spizaetus ornatus_Ornate Hawk-Eagle/XC274917.mp3
train,Spizaetus tyrannus_Black Hawk-Eagle,../../Datasets/BirdClef/features/Spizaetus tyrannus_Black Hawk-Eagle/XC296723.npy,../../Datasets/BirdClef/audio/Spizaetus tyrannus_Black Hawk-Eagle/XC296723.mp3
train,Spizaetus tyrannus_Black Hawk-Eagle,../../Datasets/BirdClef/features/Spizaetus tyrannus_Black Hawk-Eagle/XC334387.npy,../../Datasets/BirdClef/audio/Spizaetus tyrannus_Black Hawk-Eagle/XC334387.mp3
train,Spizaetus tyrannus_Black Hawk-Eagle,../../Datasets/BirdClef/features/Spizaetus tyrannus_Black Hawk-Eagle/XC491681.npy,../../Datasets/BirdClef/audio/Spizaetus tyrannus_Black Hawk-Eagle/XC491681.mp3
train,Spizaetus tyrannus_Black Hawk-Eagle,../../Datasets/BirdClef/features/Spizaetus tyrannus_Black Hawk-Eagle/XC472249.npy,../../Datasets/BirdClef/audio/Spizaetus tyrannus_Black Hawk-Eagle/XC472249.mp3
train,Spizaetus tyrannus_Black Hawk-Eagle,../../Datasets/BirdClef/features/Spizaetus tyrannus_Black Hawk-Eagle/XC481821.npy,../../Datasets/BirdClef/audio/Spizaetus tyrannus_Black Hawk-Eagle/XC481821.mp3
train,Spizella breweri_Brewer's Sparrow,../../Datasets/BirdClef/features/Spizella breweri_Brewer's Sparrow/XC125727.npy,../../Datasets/BirdClef/audio/Spizella breweri_Brewer's Sparrow/XC125727.mp3
train,Spizella breweri_Brewer's Sparrow,../../Datasets/BirdClef/features/Spizella breweri_Brewer's Sparrow/XC253317.npy,../../Datasets/BirdClef/audio/Spizella breweri_Brewer's Sparrow/XC253317.mp3
train,Spizella breweri_Brewer's Sparrow,../../Datasets/BirdClef/features/Spizella breweri_Brewer's Sparrow/XC13597.npy,../../Datasets/BirdClef/audio/Spizella breweri_Brewer's Sparrow/XC13597.mp3
train,Spizella breweri_Brewer's Sparrow,../../Datasets/BirdClef/features/Spizella breweri_Brewer's Sparrow/XC481988.npy,../../Datasets/BirdClef/audio/Spizella breweri_Brewer's Sparrow/XC481988.mp3
train,Spizella breweri_Brewer's Sparrow,../../Datasets/BirdClef/features/Spizella breweri_Brewer's Sparrow/XC323185.npy,../../Datasets/BirdClef/audio/Spizella breweri_Brewer's Sparrow/XC323185.mp3
train,Spizella passerina_Chipping Sparrow,../../Datasets/BirdClef/features/Spizella passerina_Chipping Sparrow/XC61635.npy,../../Datasets/BirdClef/audio/Spizella passerina_Chipping Sparrow/XC61635.mp3
train,Spizella passerina_Chipping Sparrow,../../Datasets/BirdClef/features/Spizella passerina_Chipping Sparrow/XC424512.npy,../../Datasets/BirdClef/audio/Spizella passerina_Chipping Sparrow/XC424512.mp3
train,Spizella passerina_Chipping Sparrow,../../Datasets/BirdClef/features/Spizella passerina_Chipping Sparrow/XC159152.npy,../../Datasets/BirdClef/audio/Spizella passerina_Chipping Sparrow/XC159152.mp3
train,Spizella passerina_Chipping Sparrow,../../Datasets/BirdClef/features/Spizella passerina_Chipping Sparrow/XC109311.npy,../../Datasets/BirdClef/audio/Spizella passerina_Chipping Sparrow/XC109311.mp3
train,Spizella passerina_Chipping Sparrow,../../Datasets/BirdClef/features/Spizella passerina_Chipping Sparrow/XC483739.npy,../../Datasets/BirdClef/audio/Spizella passerina_Chipping Sparrow/XC483739.mp3
train,Spizella pusilla_Field Sparrow,../../Datasets/BirdClef/features/Spizella pusilla_Field Sparrow/XC288987.npy,../../Datasets/BirdClef/audio/Spizella pusilla_Field Sparrow/XC288987.mp3
train,Spizella pusilla_Field Sparrow,../../Datasets/BirdClef/features/Spizella pusilla_Field Sparrow/XC489162.npy,../../Datasets/BirdClef/audio/Spizella pusilla_Field Sparrow/XC489162.mp3
train,Spizella pusilla_Field Sparrow,../../Datasets/BirdClef/features/Spizella pusilla_Field Sparrow/XC13692.npy,../../Datasets/BirdClef/audio/Spizella pusilla_Field Sparrow/XC13692.mp3
train,Spizella pusilla_Field Sparrow,../../Datasets/BirdClef/features/Spizella pusilla_Field Sparrow/XC70988.npy,../../Datasets/BirdClef/audio/Spizella pusilla_Field Sparrow/XC70988.mp3
train,Spizella pusilla_Field Sparrow,../../Datasets/BirdClef/features/Spizella pusilla_Field Sparrow/XC155241.npy,../../Datasets/BirdClef/audio/Spizella pusilla_Field Sparrow/XC155241.mp3
train,Spizelloides arborea_American Tree Sparrow,../../Datasets/BirdClef/features/Spizelloides arborea_American Tree Sparrow/XC310047.npy,../../Datasets/BirdClef/audio/Spizelloides arborea_American Tree Sparrow/XC310047.mp3
train,Spizelloides arborea_American Tree Sparrow,../../Datasets/BirdClef/features/Spizelloides arborea_American Tree Sparrow/XC322802.npy,../../Datasets/BirdClef/audio/Spizelloides arborea_American Tree Sparrow/XC322802.mp3
train,Spizelloides arborea_American Tree Sparrow,../../Datasets/BirdClef/features/Spizelloides arborea_American Tree Sparrow/XC139595.npy,../../Datasets/BirdClef/audio/Spizelloides arborea_American Tree Sparrow/XC139595.mp3
train,Spizelloides arborea_American Tree Sparrow,../../Datasets/BirdClef/features/Spizelloides arborea_American Tree Sparrow/XC210768.npy,../../Datasets/BirdClef/audio/Spizelloides arborea_American Tree Sparrow/XC210768.mp3
train,Spizelloides arborea_American Tree Sparrow,../../Datasets/BirdClef/features/Spizelloides arborea_American Tree Sparrow/XC210761.npy,../../Datasets/BirdClef/audio/Spizelloides arborea_American Tree Sparrow/XC210761.mp3
train,Sporophila angolensis_Chestnut-bellied Seed-Finch,../../Datasets/BirdClef/features/Sporophila angolensis_Chestnut-bellied Seed-Finch/XC286497.npy,../../Datasets/BirdClef/audio/Sporophila angolensis_Chestnut-bellied Seed-Finch/XC286497.mp3
train,Sporophila angolensis_Chestnut-bellied Seed-Finch,../../Datasets/BirdClef/features/Sporophila angolensis_Chestnut-bellied Seed-Finch/XC121245.npy,../../Datasets/BirdClef/audio/Sporophila angolensis_Chestnut-bellied Seed-Finch/XC121245.mp3
train,Sporophila angolensis_Chestnut-bellied Seed-Finch,../../Datasets/BirdClef/features/Sporophila angolensis_Chestnut-bellied Seed-Finch/XC450290.npy,../../Datasets/BirdClef/audio/Sporophila angolensis_Chestnut-bellied Seed-Finch/XC450290.mp3
train,Sporophila angolensis_Chestnut-bellied Seed-Finch,../../Datasets/BirdClef/features/Sporophila angolensis_Chestnut-bellied Seed-Finch/XC288331.npy,../../Datasets/BirdClef/audio/Sporophila angolensis_Chestnut-bellied Seed-Finch/XC288331.mp3
train,Sporophila angolensis_Chestnut-bellied Seed-Finch,../../Datasets/BirdClef/features/Sporophila angolensis_Chestnut-bellied Seed-Finch/XC216330.npy,../../Datasets/BirdClef/audio/Sporophila angolensis_Chestnut-bellied Seed-Finch/XC216330.mp3
train,Sporophila caerulescens_Double-collared Seedeater,../../Datasets/BirdClef/features/Sporophila caerulescens_Double-collared Seedeater/XC476325.npy,../../Datasets/BirdClef/audio/Sporophila caerulescens_Double-collared Seedeater/XC476325.mp3
train,Sporophila caerulescens_Double-collared Seedeater,../../Datasets/BirdClef/features/Sporophila caerulescens_Double-collared Seedeater/XC32422.npy,../../Datasets/BirdClef/audio/Sporophila caerulescens_Double-collared Seedeater/XC32422.mp3
train,Sporophila caerulescens_Double-collared Seedeater,../../Datasets/BirdClef/features/Sporophila caerulescens_Double-collared Seedeater/XC84708.npy,../../Datasets/BirdClef/audio/Sporophila caerulescens_Double-collared Seedeater/XC84708.mp3
train,Sporophila caerulescens_Double-collared Seedeater,../../Datasets/BirdClef/features/Sporophila caerulescens_Double-collared Seedeater/XC299268.npy,../../Datasets/BirdClef/audio/Sporophila caerulescens_Double-collared Seedeater/XC299268.mp3
train,Sporophila caerulescens_Double-collared Seedeater,../../Datasets/BirdClef/features/Sporophila caerulescens_Double-collared Seedeater/XC126987.npy,../../Datasets/BirdClef/audio/Sporophila caerulescens_Double-collared Seedeater/XC126987.mp3
train,Sporophila lineola_Lined Seedeater,../../Datasets/BirdClef/features/Sporophila lineola_Lined Seedeater/XC216130.npy,../../Datasets/BirdClef/audio/Sporophila lineola_Lined Seedeater/XC216130.mp3
train,Sporophila lineola_Lined Seedeater,../../Datasets/BirdClef/features/Sporophila lineola_Lined Seedeater/XC257150.npy,../../Datasets/BirdClef/audio/Sporophila lineola_Lined Seedeater/XC257150.mp3
train,Sporophila lineola_Lined Seedeater,../../Datasets/BirdClef/features/Sporophila lineola_Lined Seedeater/XC51929.npy,../../Datasets/BirdClef/audio/Sporophila lineola_Lined Seedeater/XC51929.mp3
train,Sporophila lineola_Lined Seedeater,../../Datasets/BirdClef/features/Sporophila lineola_Lined Seedeater/XC57629.npy,../../Datasets/BirdClef/audio/Sporophila lineola_Lined Seedeater/XC57629.mp3
train,Sporophila lineola_Lined Seedeater,../../Datasets/BirdClef/features/Sporophila lineola_Lined Seedeater/XC408805.npy,../../Datasets/BirdClef/audio/Sporophila lineola_Lined Seedeater/XC408805.mp3
train,Sporophila luctuosa_Black-and-white Seedeater,../../Datasets/BirdClef/features/Sporophila luctuosa_Black-and-white Seedeater/XC93742.npy,../../Datasets/BirdClef/audio/Sporophila luctuosa_Black-and-white Seedeater/XC93742.mp3
train,Sporophila luctuosa_Black-and-white Seedeater,../../Datasets/BirdClef/features/Sporophila luctuosa_Black-and-white Seedeater/XC243111.npy,../../Datasets/BirdClef/audio/Sporophila luctuosa_Black-and-white Seedeater/XC243111.mp3
train,Sporophila luctuosa_Black-and-white Seedeater,../../Datasets/BirdClef/features/Sporophila luctuosa_Black-and-white Seedeater/XC93753.npy,../../Datasets/BirdClef/audio/Sporophila luctuosa_Black-and-white Seedeater/XC93753.mp3
train,Sporophila luctuosa_Black-and-white Seedeater,../../Datasets/BirdClef/features/Sporophila luctuosa_Black-and-white Seedeater/XC158011.npy,../../Datasets/BirdClef/audio/Sporophila luctuosa_Black-and-white Seedeater/XC158011.mp3
train,Sporophila luctuosa_Black-and-white Seedeater,../../Datasets/BirdClef/features/Sporophila luctuosa_Black-and-white Seedeater/XC243112.npy,../../Datasets/BirdClef/audio/Sporophila luctuosa_Black-and-white Seedeater/XC243112.mp3
train,Sporophila schistacea_Slate-colored Seedeater,../../Datasets/BirdClef/features/Sporophila schistacea_Slate-colored Seedeater/XC165807.npy,../../Datasets/BirdClef/audio/Sporophila schistacea_Slate-colored Seedeater/XC165807.mp3
train,Sporophila schistacea_Slate-colored Seedeater,../../Datasets/BirdClef/features/Sporophila schistacea_Slate-colored Seedeater/XC11887.npy,../../Datasets/BirdClef/audio/Sporophila schistacea_Slate-colored Seedeater/XC11887.mp3
train,Sporophila schistacea_Slate-colored Seedeater,../../Datasets/BirdClef/features/Sporophila schistacea_Slate-colored Seedeater/XC42857.npy,../../Datasets/BirdClef/audio/Sporophila schistacea_Slate-colored Seedeater/XC42857.mp3
train,Sporophila schistacea_Slate-colored Seedeater,../../Datasets/BirdClef/features/Sporophila schistacea_Slate-colored Seedeater/XC42856.npy,../../Datasets/BirdClef/audio/Sporophila schistacea_Slate-colored Seedeater/XC42856.mp3
train,Sporophila schistacea_Slate-colored Seedeater,../../Datasets/BirdClef/features/Sporophila schistacea_Slate-colored Seedeater/XC15565.npy,../../Datasets/BirdClef/audio/Sporophila schistacea_Slate-colored Seedeater/XC15565.mp3
train,Stelgidopteryx ruficollis_Southern Rough-winged Swallow,../../Datasets/BirdClef/features/Stelgidopteryx ruficollis_Southern Rough-winged Swallow/XC52072.npy,../../Datasets/BirdClef/audio/Stelgidopteryx ruficollis_Southern Rough-winged Swallow/XC52072.mp3
train,Stelgidopteryx ruficollis_Southern Rough-winged Swallow,../../Datasets/BirdClef/features/Stelgidopteryx ruficollis_Southern Rough-winged Swallow/XC2444.npy,../../Datasets/BirdClef/audio/Stelgidopteryx ruficollis_Southern Rough-winged Swallow/XC2444.mp3
train,Stelgidopteryx ruficollis_Southern Rough-winged Swallow,../../Datasets/BirdClef/features/Stelgidopteryx ruficollis_Southern Rough-winged Swallow/XC261058.npy,../../Datasets/BirdClef/audio/Stelgidopteryx ruficollis_Southern Rough-winged Swallow/XC261058.mp3
train,Stelgidopteryx ruficollis_Southern Rough-winged Swallow,../../Datasets/BirdClef/features/Stelgidopteryx ruficollis_Southern Rough-winged Swallow/XC4630.npy,../../Datasets/BirdClef/audio/Stelgidopteryx ruficollis_Southern Rough-winged Swallow/XC4630.mp3
train,Stelgidopteryx ruficollis_Southern Rough-winged Swallow,../../Datasets/BirdClef/features/Stelgidopteryx ruficollis_Southern Rough-winged Swallow/XC46841.npy,../../Datasets/BirdClef/audio/Stelgidopteryx ruficollis_Southern Rough-winged Swallow/XC46841.mp3
train,Sterna hirundo_Common Tern,../../Datasets/BirdClef/features/Sterna hirundo_Common Tern/XC356374.npy,../../Datasets/BirdClef/audio/Sterna hirundo_Common Tern/XC356374.mp3
train,Sterna hirundo_Common Tern,../../Datasets/BirdClef/features/Sterna hirundo_Common Tern/XC142988.npy,../../Datasets/BirdClef/audio/Sterna hirundo_Common Tern/XC142988.mp3
train,Sterna hirundo_Common Tern,../../Datasets/BirdClef/features/Sterna hirundo_Common Tern/XC281206.npy,../../Datasets/BirdClef/audio/Sterna hirundo_Common Tern/XC281206.mp3
train,Sterna hirundo_Common Tern,../../Datasets/BirdClef/features/Sterna hirundo_Common Tern/XC490619.npy,../../Datasets/BirdClef/audio/Sterna hirundo_Common Tern/XC490619.mp3
train,Sterna hirundo_Common Tern,../../Datasets/BirdClef/features/Sterna hirundo_Common Tern/XC486093.npy,../../Datasets/BirdClef/audio/Sterna hirundo_Common Tern/XC486093.mp3
train,Streptopelia decaocto_Eurasian Collared-Dove,../../Datasets/BirdClef/features/Streptopelia decaocto_Eurasian Collared-Dove/XC129508.npy,../../Datasets/BirdClef/audio/Streptopelia decaocto_Eurasian Collared-Dove/XC129508.mp3
train,Streptopelia decaocto_Eurasian Collared-Dove,../../Datasets/BirdClef/features/Streptopelia decaocto_Eurasian Collared-Dove/XC114078.npy,../../Datasets/BirdClef/audio/Streptopelia decaocto_Eurasian Collared-Dove/XC114078.mp3
train,Streptopelia decaocto_Eurasian Collared-Dove,../../Datasets/BirdClef/features/Streptopelia decaocto_Eurasian Collared-Dove/XC469950.npy,../../Datasets/BirdClef/audio/Streptopelia decaocto_Eurasian Collared-Dove/XC469950.mp3
train,Streptopelia decaocto_Eurasian Collared-Dove,../../Datasets/BirdClef/features/Streptopelia decaocto_Eurasian Collared-Dove/XC407226.npy,../../Datasets/BirdClef/audio/Streptopelia decaocto_Eurasian Collared-Dove/XC407226.mp3
train,Streptopelia decaocto_Eurasian Collared-Dove,../../Datasets/BirdClef/features/Streptopelia decaocto_Eurasian Collared-Dove/XC143438.npy,../../Datasets/BirdClef/audio/Streptopelia decaocto_Eurasian Collared-Dove/XC143438.mp3
train,Streptopelia turtur_European Turtle-Dove,../../Datasets/BirdClef/features/Streptopelia turtur_European Turtle-Dove/XC129619.npy,../../Datasets/BirdClef/audio/Streptopelia turtur_European Turtle-Dove/XC129619.mp3
train,Streptopelia turtur_European Turtle-Dove,../../Datasets/BirdClef/features/Streptopelia turtur_European Turtle-Dove/XC366803.npy,../../Datasets/BirdClef/audio/Streptopelia turtur_European Turtle-Dove/XC366803.mp3
train,Streptopelia turtur_European Turtle-Dove,../../Datasets/BirdClef/features/Streptopelia turtur_European Turtle-Dove/XC483429.npy,../../Datasets/BirdClef/audio/Streptopelia turtur_European Turtle-Dove/XC483429.mp3
train,Streptopelia turtur_European Turtle-Dove,../../Datasets/BirdClef/features/Streptopelia turtur_European Turtle-Dove/XC281228.npy,../../Datasets/BirdClef/audio/Streptopelia turtur_European Turtle-Dove/XC281228.mp3
train,Streptopelia turtur_European Turtle-Dove,../../Datasets/BirdClef/features/Streptopelia turtur_European Turtle-Dove/XC43866.npy,../../Datasets/BirdClef/audio/Streptopelia turtur_European Turtle-Dove/XC43866.mp3
train,Streptoprocne zonaris_White-collared Swift,../../Datasets/BirdClef/features/Streptoprocne zonaris_White-collared Swift/XC239018.npy,../../Datasets/BirdClef/audio/Streptoprocne zonaris_White-collared Swift/XC239018.mp3
train,Streptoprocne zonaris_White-collared Swift,../../Datasets/BirdClef/features/Streptoprocne zonaris_White-collared Swift/XC52081.npy,../../Datasets/BirdClef/audio/Streptoprocne zonaris_White-collared Swift/XC52081.mp3
