split,class_name,npy_path,wav_path
train,Sturnella magna_Eastern Meadowlark,../../Datasets/BirdClef/features/Sturnella magna_Eastern Meadowlark/XC144090.npy,../../Datasets/BirdClef/audio/Sturnella magna_Eastern Meadowlark/XC144090.mp3
train,Sturnella magna_Eastern Meadowlark,../../Datasets/BirdClef/features/Sturnella magna_Eastern Meadowlark/XC144205.npy,../../Datasets/BirdClef/audio/Sturnella magna_Eastern Meadowlark/XC144205.mp3
train,Sturnella magna_Eastern Meadowlark,../../Datasets/BirdClef/features/Sturnella magna_Eastern Meadowlark/XC148223.npy,../../Datasets/BirdClef/audio/Sturnella magna_Eastern Meadowlark/XC148223.mp3
train,Sturnella magna_Eastern Meadowlark,../../Datasets/BirdClef/features/Sturnella magna_Eastern Meadowlark/XC163686.npy,../../Datasets/BirdClef/audio/Sturnella magna_Eastern Meadowlark/XC163686.mp3
train,Sturnella magna_Eastern Meadowlark,../../Datasets/BirdClef/features/Sturnella magna_Eastern Meadowlark/XC163989.npy,../../Datasets/BirdClef/audio/Sturnella magna_Eastern Meadowlark/XC163989.mp3
train,Sturnella magna_Eastern Meadowlark,../../Datasets/BirdClef/features/Sturnella magna_Eastern Meadowlark/XC163991.npy,../../Datasets/BirdClef/audio/Sturnella magna_Eastern Meadowlark/XC163991.mp3
train,Sturnella magna_Eastern Meadowlark,../../Datasets/BirdClef/features/Sturnella magna_Eastern Meadowlark/XC163992.npy,../../Datasets/BirdClef/audio/Sturnella magna_Eastern Meadowlark/XC163992.mp3
train,Sturnella magna_Eastern Meadowlark,../../Datasets/BirdClef/features/Sturnella magna_Eastern Meadowlark/XC163993.npy,../../Datasets/BirdClef/audio/Sturnella magna_Eastern Meadowlark/XC163993.mp3
train,Sturnella magna_Eastern Meadowlark,../../Datasets/BirdClef/features/Sturnella magna_Eastern Meadowlark/XC163994.npy,../../Datasets/BirdClef/audio/Sturnella magna_Eastern Meadowlark/XC163994.mp3
train,Sturnella magna_Eastern Meadowlark,../../Datasets/BirdClef/features/Sturnella magna_Eastern Meadowlark/XC163996.npy,../../Datasets/BirdClef/audio/Sturnella magna_Eastern Meadowlark/XC163996.mp3
train,Sturnella magna_Eastern Meadowlark,../../Datasets/BirdClef/features/Sturnella magna_Eastern Meadowlark/XC163997.npy,../../Datasets/BirdClef/audio/Sturnella magna_Eastern Meadowlark/XC163997.mp3
train,Sturnella magna_Eastern Meadowlark,../../Datasets/BirdClef/features/Sturnella magna_Eastern Meadowlark/XC164058.npy,../../Datasets/BirdClef/audio/Sturnella magna_Eastern Meadowlark/XC164058.mp3
train,Sturnella magna_Eastern Meadowlark,../../Datasets/BirdClef/features/Sturnella magna_Eastern Meadowlark/XC164060.npy,../../Datasets/BirdClef/audio/Sturnella magna_Eastern Meadowlark/XC164060.mp3
train,Sturnella magna_Eastern Meadowlark,../../Datasets/BirdClef/features/Sturnella magna_Eastern Meadowlark/XC164062.npy,../../Datasets/BirdClef/audio/Sturnella magna_Eastern Meadowlark/XC164062.mp3
train,Sturnella magna_Eastern Meadowlark,../../Datasets/BirdClef/features/Sturnella magna_Eastern Meadowlark/XC164063.npy,../../Datasets/BirdClef/audio/Sturnella magna_Eastern Meadowlark/XC164063.mp3
train,Sturnella magna_Eastern Meadowlark,../../Datasets/BirdClef/features/Sturnella magna_Eastern Meadowlark/XC164065.npy,../../Datasets/BirdClef/audio/Sturnella magna_Eastern Meadowlark/XC164065.mp3
train,Sturnella magna_Eastern Meadowlark,../../Datasets/BirdClef/features/Sturnella magna_Eastern Meadowlark/XC172961.npy,../../Datasets/BirdClef/audio/Sturnella magna_Eastern Meadowlark/XC172961.mp3
train,Sturnella magna_Eastern Meadowlark,../../Datasets/BirdClef/features/Sturnella magna_Eastern Meadowlark/XC179181.npy,../../Datasets/BirdClef/audio/Sturnella magna_Eastern Meadowlark/XC179181.mp3
train,Sturnella magna_Eastern Meadowlark,../../Datasets/BirdClef/features/Sturnella magna_Eastern Meadowlark/XC206329.npy,../../Datasets/BirdClef/audio/Sturnella magna_Eastern Meadowlark/XC206329.mp3
train,Sturnella magna_Eastern Meadowlark,../../Datasets/BirdClef/features/Sturnella magna_Eastern Meadowlark/XC230111.npy,../../Datasets/BirdClef/audio/Sturnella magna_Eastern Meadowlark/XC230111.mp3
train,Sturnella magna_Eastern Meadowlark,../../Datasets/BirdClef/features/Sturnella magna_Eastern Meadowlark/XC256812.npy,../../Datasets/BirdClef/audio/Sturnella magna_Eastern Meadowlark/XC256812.mp3
train,Sturnella magna_Eastern Meadowlark,../../Datasets/BirdClef/features/Sturnella magna_Eastern Meadowlark/XC272561.npy,../../Datasets/BirdClef/audio/Sturnella magna_Eastern Meadowlark/XC272561.mp3
train,Sturnella magna_Eastern Meadowlark,../../Datasets/BirdClef/features/Sturnella magna_Eastern Meadowlark/XC273807.npy,../../Datasets/BirdClef/audio/Sturnella magna_Eastern Meadowlark/XC273807.mp3
train,Sturnella magna_Eastern Meadowlark,../../Datasets/BirdClef/features/Sturnella magna_Eastern Meadowlark/XC27888.npy,../../Datasets/BirdClef/audio/Sturnella magna_Eastern Meadowlark/XC27888.mp3
train,Sturnella magna_Eastern Meadowlark,../../Datasets/BirdClef/features/Sturnella magna_Eastern Meadowlark/XC31840.npy,../../Datasets/BirdClef/audio/Sturnella magna_Eastern Meadowlark/XC31840.mp3
train,Sturnella magna_Eastern Meadowlark,../../Datasets/BirdClef/features/Sturnella magna_Eastern Meadowlark/XC31841.npy,../../Datasets/BirdClef/audio/Sturnella magna_Eastern Meadowlark/XC31841.mp3
train,Sturnella magna_Eastern Meadowlark,../../Datasets/BirdClef/features/Sturnella magna_Eastern Meadowlark/XC31842.npy,../../Datasets/BirdClef/audio/Sturnella magna_Eastern Meadowlark/XC31842.mp3
train,Sturnella magna_Eastern Meadowlark,../../Datasets/BirdClef/features/Sturnella magna_Eastern Meadowlark/XC320443.npy,../../Datasets/BirdClef/audio/Sturnella magna_Eastern Meadowlark/XC320443.mp3
train,Sturnella magna_Eastern Meadowlark,../../Datasets/BirdClef/features/Sturnella magna_Eastern Meadowlark/XC320478.npy,../../Datasets/BirdClef/audio/Sturnella magna_Eastern Meadowlark/XC320478.mp3
train,Sturnella magna_Eastern Meadowlark,../../Datasets/BirdClef/features/Sturnella magna_Eastern Meadowlark/XC320721.npy,../../Datasets/BirdClef/audio/Sturnella magna_Eastern Meadowlark/XC320721.mp3
train,Sturnella magna_Eastern Meadowlark,../../Datasets/BirdClef/features/Sturnella magna_Eastern Meadowlark/XC321836.npy,../../Datasets/BirdClef/audio/Sturnella magna_Eastern Meadowlark/XC321836.mp3
train,Sturnella magna_Eastern Meadowlark,../../Datasets/BirdClef/features/Sturnella magna_Eastern Meadowlark/XC321837.npy,../../Datasets/BirdClef/audio/Sturnella magna_Eastern Meadowlark/XC321837.mp3
train,Sturnella magna_Eastern Meadowlark,../../Datasets/BirdClef/features/Sturnella magna_Eastern Meadowlark/XC321838.npy,../../Datasets/BirdClef/audio/Sturnella magna_Eastern Meadowlark/XC321838.mp3
train,Sturnella magna_Eastern Meadowlark,../../Datasets/BirdClef/features/Sturnella magna_Eastern Meadowlark/XC327570.npy,../../Datasets/BirdClef/audio/Sturnella magna_Eastern Meadowlark/XC327570.mp3
train,Sturnella magna_Eastern Meadowlark,../../Datasets/BirdClef/features/Sturnella magna_Eastern Meadowlark/XC327797.npy,../../Datasets/BirdClef/audio/Sturnella magna_Eastern Meadowlark/XC327797.mp3
train,Sturnella magna_Eastern Meadowlark,../../Datasets/BirdClef/features/Sturnella magna_Eastern Meadowlark/XC35386.npy,../../Datasets/BirdClef/audio/Sturnella magna_Eastern Meadowlark/XC35386.mp3
train,Sturnella magna_Eastern Meadowlark,../../Datasets/BirdClef/features/Sturnella magna_Eastern Meadowlark/XC360824.npy,../../Datasets/BirdClef/audio/Sturnella magna_Eastern Meadowlark/XC360824.mp3
train,Sturnella magna_Eastern Meadowlark,../../Datasets/BirdClef/features/Sturnella magna_Eastern Meadowlark/XC361027.npy,../../Datasets/BirdClef/audio/Sturnella magna_Eastern Meadowlark/XC361027.mp3
train,Sturnella magna_Eastern Meadowlark,../../Datasets/BirdClef/features/Sturnella magna_Eastern Meadowlark/XC368636.npy,../../Datasets/BirdClef/audio/Sturnella magna_Eastern Meadowlark/XC368636.mp3
train,Sturnella magna_Eastern Meadowlark,../../Datasets/BirdClef/features/Sturnella magna_Eastern Meadowlark/XC370242.npy,../../Datasets/BirdClef/audio/Sturnella magna_Eastern Meadowlark/XC370242.mp3
train,Sturnella magna_Eastern Meadowlark,../../Datasets/BirdClef/features/Sturnella magna_Eastern Meadowlark/XC370243.npy,../../Datasets/BirdClef/audio/Sturnella magna_Eastern Meadowlark/XC370243.mp3
train,Sturnella magna_Eastern Meadowlark,../../Datasets/BirdClef/features/Sturnella magna_Eastern Meadowlark/XC370382.npy,../../Datasets/BirdClef/audio/Sturnella magna_Eastern Meadowlark/XC370382.mp3
train,Sturnella magna_Eastern Meadowlark,../../Datasets/BirdClef/features/Sturnella magna_Eastern Meadowlark/XC371097.npy,../../Datasets/BirdClef/audio/Sturnella magna_Eastern Meadowlark/XC371097.mp3
train,Sturnella magna_Eastern Meadowlark,../../Datasets/BirdClef/features/Sturnella magna_Eastern Meadowlark/XC371791.npy,../../Datasets/BirdClef/audio/Sturnella magna_Eastern Meadowlark/XC371791.mp3
train,Sturnella magna_Eastern Meadowlark,../../Datasets/BirdClef/features/Sturnella magna_Eastern Meadowlark/XC375065.npy,../../Datasets/BirdClef/audio/Sturnella magna_Eastern Meadowlark/XC375065.mp3
train,Sturnella magna_Eastern Meadowlark,../../Datasets/BirdClef/features/Sturnella magna_Eastern Meadowlark/XC391591.npy,../../Datasets/BirdClef/audio/Sturnella magna_Eastern Meadowlark/XC391591.mp3
train,Sturnella magna_Eastern Meadowlark,../../Datasets/BirdClef/features/Sturnella magna_Eastern Meadowlark/XC399710.npy,../../Datasets/BirdClef/audio/Sturnella magna_Eastern Meadowlark/XC399710.mp3
train,Sturnella magna_Eastern Meadowlark,../../Datasets/BirdClef/features/Sturnella magna_Eastern Meadowlark/XC401162.npy,../../Datasets/BirdClef/audio/Sturnella magna_Eastern Meadowlark/XC401162.mp3
train,Sturnella magna_Eastern Meadowlark,../../Datasets/BirdClef/features/Sturnella magna_Eastern Meadowlark/XC403845.npy,../../Datasets/BirdClef/audio/Sturnella magna_Eastern Meadowlark/XC403845.mp3
train,Sturnella magna_Eastern Meadowlark,../../Datasets/BirdClef/features/Sturnella magna_Eastern Meadowlark/XC405769.npy,../../Datasets/BirdClef/audio/Sturnella magna_Eastern Meadowlark/XC405769.mp3
train,Sturnella magna_Eastern Meadowlark,../../Datasets/BirdClef/features/Sturnella magna_Eastern Meadowlark/XC406008.npy,../../Datasets/BirdClef/audio/Sturnella magna_Eastern Meadowlark/XC406008.mp3
train,Sturnella magna_Eastern Meadowlark,../../Datasets/BirdClef/features/Sturnella magna_Eastern Meadowlark/XC406009.npy,../../Datasets/BirdClef/audio/Sturnella magna_Eastern Meadowlark/XC406009.mp3
train,Sturnella magna_Eastern Meadowlark,../../Datasets/BirdClef/features/Sturnella magna_Eastern Meadowlark/XC406586.npy,../../Datasets/BirdClef/audio/Sturnella magna_Eastern Meadowlark/XC406586.mp3
train,Sturnella magna_Eastern Meadowlark,../../Datasets/BirdClef/features/Sturnella magna_Eastern Meadowlark/XC407215.npy,../../Datasets/BirdClef/audio/Sturnella magna_Eastern Meadowlark/XC407215.mp3
train,Sturnella magna_Eastern Meadowlark,../../Datasets/BirdClef/features/Sturnella magna_Eastern Meadowlark/XC416546.npy,../../Datasets/BirdClef/audio/Sturnella magna_Eastern Meadowlark/XC416546.mp3
train,Sturnella magna_Eastern Meadowlark,../../Datasets/BirdClef/features/Sturnella magna_Eastern Meadowlark/XC428221.npy,../../Datasets/BirdClef/audio/Sturnella magna_Eastern Meadowlark/XC428221.mp3
train,Sturnella magna_Eastern Meadowlark,../../Datasets/BirdClef/features/Sturnella magna_Eastern Meadowlark/XC45141.npy,../../Datasets/BirdClef/audio/Sturnella magna_Eastern Meadowlark/XC45141.mp3
train,Sturnella magna_Eastern Meadowlark,../../Datasets/BirdClef/features/Sturnella magna_Eastern Meadowlark/XC451433.npy,../../Datasets/BirdClef/audio/Sturnella magna_Eastern Meadowlark/XC451433.mp3
train,Sturnella magna_Eastern Meadowlark,../../Datasets/BirdClef/features/Sturnella magna_Eastern Meadowlark/XC486432.npy,../../Datasets/BirdClef/audio/Sturnella magna_Eastern Meadowlark/XC486432.mp3
train,Sturnella magna_Eastern Meadowlark,../../Datasets/BirdClef/features/Sturnella magna_Eastern Meadowlark/XC54995.npy,../../Datasets/BirdClef/audio/Sturnella magna_Eastern Meadowlark/XC54995.mp3
train,Sturnella magna_Eastern Meadowlark,../../Datasets/BirdClef/features/Sturnella magna_Eastern Meadowlark/XC55062.npy,../../Datasets/BirdClef/audio/Sturnella magna_Eastern Meadowlark/XC55062.mp3
train,Sturnella magna_Eastern Meadowlark,../../Datasets/BirdClef/features/Sturnella magna_Eastern Meadowlark/XC66394.npy,../../Datasets/BirdClef/audio/Sturnella magna_Eastern Meadowlark/XC66394.mp3
train,Sturnella magna_Eastern Meadowlark,../../Datasets/BirdClef/features/Sturnella magna_Eastern Meadowlark/XC84007.npy,../../Datasets/BirdClef/audio/Sturnella magna_Eastern Meadowlark/XC84007.mp3
train,Sturnella neglecta_Western Meadowlark,../../Datasets/BirdClef/features/Sturnella neglecta_Western Meadowlark/XC103306.npy,../../Datasets/BirdClef/audio/Sturnella neglecta_Western Meadowlark/XC103306.mp3
train,Sturnella neglecta_Western Meadowlark,../../Datasets/BirdClef/features/Sturnella neglecta_Western Meadowlark/XC124865.npy,../../Datasets/BirdClef/audio/Sturnella neglecta_Western Meadowlark/XC124865.mp3
train,Sturnella neglecta_Western Meadowlark,../../Datasets/BirdClef/features/Sturnella neglecta_Western Meadowlark/XC1291.npy,../../Datasets/BirdClef/audio/Sturnella neglecta_Western Meadowlark/XC1291.mp3
train,Sturnella neglecta_Western Meadowlark,../../Datasets/BirdClef/features/Sturnella neglecta_Western Meadowlark/XC14179.npy,../../Datasets/BirdClef/audio/Sturnella neglecta_Western Meadowlark/XC14179.mp3
train,Sturnella neglecta_Western Meadowlark,../../Datasets/BirdClef/features/Sturnella neglecta_Western Meadowlark/XC14291.npy,../../Datasets/BirdClef/audio/Sturnella neglecta_Western Meadowlark/XC14291.mp3
train,Sturnella neglecta_Western Meadowlark,../../Datasets/BirdClef/features/Sturnella neglecta_Western Meadowlark/XC160587.npy,../../Datasets/BirdClef/audio/Sturnella neglecta_Western Meadowlark/XC160587.mp3
train,Sturnella neglecta_Western Meadowlark,../../Datasets/BirdClef/features/Sturnella neglecta_Western Meadowlark/XC161769.npy,../../Datasets/BirdClef/audio/Sturnella neglecta_Western Meadowlark/XC161769.mp3
train,Sturnella neglecta_Western Meadowlark,../../Datasets/BirdClef/features/Sturnella neglecta_Western Meadowlark/XC161770.npy,../../Datasets/BirdClef/audio/Sturnella neglecta_Western Meadowlark/XC161770.mp3
train,Sturnella neglecta_Western Meadowlark,../../Datasets/BirdClef/features/Sturnella neglecta_Western Meadowlark/XC161771.npy,../../Datasets/BirdClef/audio/Sturnella neglecta_Western Meadowlark/XC161771.mp3
train,Sturnella neglecta_Western Meadowlark,../../Datasets/BirdClef/features/Sturnella neglecta_Western Meadowlark/XC161773.npy,../../Datasets/BirdClef/audio/Sturnella neglecta_Western Meadowlark/XC161773.mp3
train,Sturnella neglecta_Western Meadowlark,../../Datasets/BirdClef/features/Sturnella neglecta_Western Meadowlark/XC161781.npy,../../Datasets/BirdClef/audio/Sturnella neglecta_Western Meadowlark/XC161781.mp3
train,Sturnella neglecta_Western Meadowlark,../../Datasets/BirdClef/features/Sturnella neglecta_Western Meadowlark/XC161783.npy,../../Datasets/BirdClef/audio/Sturnella neglecta_Western Meadowlark/XC161783.mp3
train,Sturnella neglecta_Western Meadowlark,../../Datasets/BirdClef/features/Sturnella neglecta_Western Meadowlark/XC172447.npy,../../Datasets/BirdClef/audio/Sturnella neglecta_Western Meadowlark/XC172447.mp3
train,Sturnella neglecta_Western Meadowlark,../../Datasets/BirdClef/features/Sturnella neglecta_Western Meadowlark/XC172625.npy,../../Datasets/BirdClef/audio/Sturnella neglecta_Western Meadowlark/XC172625.mp3
train,Sturnella neglecta_Western Meadowlark,../../Datasets/BirdClef/features/Sturnella neglecta_Western Meadowlark/XC179914.npy,../../Datasets/BirdClef/audio/Sturnella neglecta_Western Meadowlark/XC179914.mp3
train,Sturnella neglecta_Western Meadowlark,../../Datasets/BirdClef/features/Sturnella neglecta_Western Meadowlark/XC184930.npy,../../Datasets/BirdClef/audio/Sturnella neglecta_Western Meadowlark/XC184930.mp3
train,Sturnella neglecta_Western Meadowlark,../../Datasets/BirdClef/features/Sturnella neglecta_Western Meadowlark/XC184990.npy,../../Datasets/BirdClef/audio/Sturnella neglecta_Western Meadowlark/XC184990.mp3
train,Sturnella neglecta_Western Meadowlark,../../Datasets/BirdClef/features/Sturnella neglecta_Western Meadowlark/XC185139.npy,../../Datasets/BirdClef/audio/Sturnella neglecta_Western Meadowlark/XC185139.mp3
train,Sturnella neglecta_Western Meadowlark,../../Datasets/BirdClef/features/Sturnella neglecta_Western Meadowlark/XC185141.npy,../../Datasets/BirdClef/audio/Sturnella neglecta_Western Meadowlark/XC185141.mp3
train,Sturnella neglecta_Western Meadowlark,../../Datasets/BirdClef/features/Sturnella neglecta_Western Meadowlark/XC185831.npy,../../Datasets/BirdClef/audio/Sturnella neglecta_Western Meadowlark/XC185831.mp3
train,Sturnella neglecta_Western Meadowlark,../../Datasets/BirdClef/features/Sturnella neglecta_Western Meadowlark/XC185835.npy,../../Datasets/BirdClef/audio/Sturnella neglecta_Western Meadowlark/XC185835.mp3
train,Sturnella neglecta_Western Meadowlark,../../Datasets/BirdClef/features/Sturnella neglecta_Western Meadowlark/XC185839.npy,../../Datasets/BirdClef/audio/Sturnella neglecta_Western Meadowlark/XC185839.mp3
train,Sturnella neglecta_Western Meadowlark,../../Datasets/BirdClef/features/Sturnella neglecta_Western Meadowlark/XC185844.npy,../../Datasets/BirdClef/audio/Sturnella neglecta_Western Meadowlark/XC185844.mp3
train,Sturnella neglecta_Western Meadowlark,../../Datasets/BirdClef/features/Sturnella neglecta_Western Meadowlark/XC185848.npy,../../Datasets/BirdClef/audio/Sturnella neglecta_Western Meadowlark/XC185848.mp3
train,Sturnella neglecta_Western Meadowlark,../../Datasets/BirdClef/features/Sturnella neglecta_Western Meadowlark/XC186324.npy,../../Datasets/BirdClef/audio/Sturnella neglecta_Western Meadowlark/XC186324.mp3
train,Sturnella neglecta_Western Meadowlark,../../Datasets/BirdClef/features/Sturnella neglecta_Western Meadowlark/XC186330.npy,../../Datasets/BirdClef/audio/Sturnella neglecta_Western Meadowlark/XC186330.mp3
train,Sturnella neglecta_Western Meadowlark,../../Datasets/BirdClef/features/Sturnella neglecta_Western Meadowlark/XC186333.npy,../../Datasets/BirdClef/audio/Sturnella neglecta_Western Meadowlark/XC186333.mp3
train,Sturnella neglecta_Western Meadowlark,../../Datasets/BirdClef/features/Sturnella neglecta_Western Meadowlark/XC186683.npy,../../Datasets/BirdClef/audio/Sturnella neglecta_Western Meadowlark/XC186683.mp3
train,Sturnella neglecta_Western Meadowlark,../../Datasets/BirdClef/features/Sturnella neglecta_Western Meadowlark/XC186686.npy,../../Datasets/BirdClef/audio/Sturnella neglecta_Western Meadowlark/XC186686.mp3
train,Sturnella neglecta_Western Meadowlark,../../Datasets/BirdClef/features/Sturnella neglecta_Western Meadowlark/XC211486.npy,../../Datasets/BirdClef/audio/Sturnella neglecta_Western Meadowlark/XC211486.mp3
train,Sturnella neglecta_Western Meadowlark,../../Datasets/BirdClef/features/Sturnella neglecta_Western Meadowlark/XC217293.npy,../../Datasets/BirdClef/audio/Sturnella neglecta_Western Meadowlark/XC217293.mp3
train,Sturnella neglecta_Western Meadowlark,../../Datasets/BirdClef/features/Sturnella neglecta_Western Meadowlark/XC232501.npy,../../Datasets/BirdClef/audio/Sturnella neglecta_Western Meadowlark/XC232501.mp3
train,Sturnella neglecta_Western Meadowlark,../../Datasets/BirdClef/features/Sturnella neglecta_Western Meadowlark/XC232512.npy,../../Datasets/BirdClef/audio/Sturnella neglecta_Western Meadowlark/XC232512.mp3
train,Sturnella neglecta_Western Meadowlark,../../Datasets/BirdClef/features/Sturnella neglecta_Western Meadowlark/XC232514.npy,../../Datasets/BirdClef/audio/Sturnella neglecta_Western Meadowlark/XC232514.mp3
train,Sturnella neglecta_Western Meadowlark,../../Datasets/BirdClef/features/Sturnella neglecta_Western Meadowlark/XC234211.npy,../../Datasets/BirdClef/audio/Sturnella neglecta_Western Meadowlark/XC234211.mp3
train,Sturnella neglecta_Western Meadowlark,../../Datasets/BirdClef/features/Sturnella neglecta_Western Meadowlark/XC246799.npy,../../Datasets/BirdClef/audio/Sturnella neglecta_Western Meadowlark/XC246799.mp3
train,Sturnella neglecta_Western Meadowlark,../../Datasets/BirdClef/features/Sturnella neglecta_Western Meadowlark/XC254454.npy,../../Datasets/BirdClef/audio/Sturnella neglecta_Western Meadowlark/XC254454.mp3
train,Sturnella neglecta_Western Meadowlark,../../Datasets/BirdClef/features/Sturnella neglecta_Western Meadowlark/XC293805.npy,../../Datasets/BirdClef/audio/Sturnella neglecta_Western Meadowlark/XC293805.mp3
train,Sturnella neglecta_Western Meadowlark,../../Datasets/BirdClef/features/Sturnella neglecta_Western Meadowlark/XC293806.npy,../../Datasets/BirdClef/audio/Sturnella neglecta_Western Meadowlark/XC293806.mp3
train,Sturnella neglecta_Western Meadowlark,../../Datasets/BirdClef/features/Sturnella neglecta_Western Meadowlark/XC293807.npy,../../Datasets/BirdClef/audio/Sturnella neglecta_Western Meadowlark/XC293807.mp3
train,Sturnella neglecta_Western Meadowlark,../../Datasets/BirdClef/features/Sturnella neglecta_Western Meadowlark/XC293808.npy,../../Datasets/BirdClef/audio/Sturnella neglecta_Western Meadowlark/XC293808.mp3
train,Sturnella neglecta_Western Meadowlark,../../Datasets/BirdClef/features/Sturnella neglecta_Western Meadowlark/XC307449.npy,../../Datasets/BirdClef/audio/Sturnella neglecta_Western Meadowlark/XC307449.mp3
train,Sturnella neglecta_Western Meadowlark,../../Datasets/BirdClef/features/Sturnella neglecta_Western Meadowlark/XC307459.npy,../../Datasets/BirdClef/audio/Sturnella neglecta_Western Meadowlark/XC307459.mp3
train,Sturnella neglecta_Western Meadowlark,../../Datasets/BirdClef/features/Sturnella neglecta_Western Meadowlark/XC307460.npy,../../Datasets/BirdClef/audio/Sturnella neglecta_Western Meadowlark/XC307460.mp3
train,Sturnella neglecta_Western Meadowlark,../../Datasets/BirdClef/features/Sturnella neglecta_Western Meadowlark/XC349624.npy,../../Datasets/BirdClef/audio/Sturnella neglecta_Western Meadowlark/XC349624.mp3
train,Sturnella neglecta_Western Meadowlark,../../Datasets/BirdClef/features/Sturnella neglecta_Western Meadowlark/XC356611.npy,../../Datasets/BirdClef/audio/Sturnella neglecta_Western Meadowlark/XC356611.mp3
train,Sturnella neglecta_Western Meadowlark,../../Datasets/BirdClef/features/Sturnella neglecta_Western Meadowlark/XC370746.npy,../../Datasets/BirdClef/audio/Sturnella neglecta_Western Meadowlark/XC370746.mp3
train,Sturnella neglecta_Western Meadowlark,../../Datasets/BirdClef/features/Sturnella neglecta_Western Meadowlark/XC371333.npy,../../Datasets/BirdClef/audio/Sturnella neglecta_Western Meadowlark/XC371333.mp3
train,Sturnella neglecta_Western Meadowlark,../../Datasets/BirdClef/features/Sturnella neglecta_Western Meadowlark/XC371786.npy,../../Datasets/BirdClef/audio/Sturnella neglecta_Western Meadowlark/XC371786.mp3
train,Sturnella neglecta_Western Meadowlark,../../Datasets/BirdClef/features/Sturnella neglecta_Western Meadowlark/XC377864.npy,../../Datasets/BirdClef/audio/Sturnella neglecta_Western Meadowlark/XC377864.mp3
train,Sturnella neglecta_Western Meadowlark,../../Datasets/BirdClef/features/Sturnella neglecta_Western Meadowlark/XC390106.npy,../../Datasets/BirdClef/audio/Sturnella neglecta_Western Meadowlark/XC390106.mp3
train,Sturnella neglecta_Western Meadowlark,../../Datasets/BirdClef/features/Sturnella neglecta_Western Meadowlark/XC440250.npy,../../Datasets/BirdClef/audio/Sturnella neglecta_Western Meadowlark/XC440250.mp3
train,Sturnella neglecta_Western Meadowlark,../../Datasets/BirdClef/features/Sturnella neglecta_Western Meadowlark/XC453112.npy,../../Datasets/BirdClef/audio/Sturnella neglecta_Western Meadowlark/XC453112.mp3
train,Sturnella neglecta_Western Meadowlark,../../Datasets/BirdClef/features/Sturnella neglecta_Western Meadowlark/XC459590.npy,../../Datasets/BirdClef/audio/Sturnella neglecta_Western Meadowlark/XC459590.mp3
train,Sturnella neglecta_Western Meadowlark,../../Datasets/BirdClef/features/Sturnella neglecta_Western Meadowlark/XC482210.npy,../../Datasets/BirdClef/audio/Sturnella neglecta_Western Meadowlark/XC482210.mp3
train,Sturnella neglecta_Western Meadowlark,../../Datasets/BirdClef/features/Sturnella neglecta_Western Meadowlark/XC482953.npy,../../Datasets/BirdClef/audio/Sturnella neglecta_Western Meadowlark/XC482953.mp3
train,Sturnella neglecta_Western Meadowlark,../../Datasets/BirdClef/features/Sturnella neglecta_Western Meadowlark/XC500164.npy,../../Datasets/BirdClef/audio/Sturnella neglecta_Western Meadowlark/XC500164.mp3
train,Sturnella neglecta_Western Meadowlark,../../Datasets/BirdClef/features/Sturnella neglecta_Western Meadowlark/XC500165.npy,../../Datasets/BirdClef/audio/Sturnella neglecta_Western Meadowlark/XC500165.mp3
train,Sturnella neglecta_Western Meadowlark,../../Datasets/BirdClef/features/Sturnella neglecta_Western Meadowlark/XC500166.npy,../../Datasets/BirdClef/audio/Sturnella neglecta_Western Meadowlark/XC500166.mp3
train,Sturnella neglecta_Western Meadowlark,../../Datasets/BirdClef/features/Sturnella neglecta_Western Meadowlark/XC54610.npy,../../Datasets/BirdClef/audio/Sturnella neglecta_Western Meadowlark/XC54610.mp3
train,Sturnella neglecta_Western Meadowlark,../../Datasets/BirdClef/features/Sturnella neglecta_Western Meadowlark/XC54611.npy,../../Datasets/BirdClef/audio/Sturnella neglecta_Western Meadowlark/XC54611.mp3
train,Sturnella neglecta_Western Meadowlark,../../Datasets/BirdClef/features/Sturnella neglecta_Western Meadowlark/XC54615.npy,../../Datasets/BirdClef/audio/Sturnella neglecta_Western Meadowlark/XC54615.mp3
train,Sturnella neglecta_Western Meadowlark,../../Datasets/BirdClef/features/Sturnella neglecta_Western Meadowlark/XC65947.npy,../../Datasets/BirdClef/audio/Sturnella neglecta_Western Meadowlark/XC65947.mp3
train,Sturnella neglecta_Western Meadowlark,../../Datasets/BirdClef/features/Sturnella neglecta_Western Meadowlark/XC79804.npy,../../Datasets/BirdClef/audio/Sturnella neglecta_Western Meadowlark/XC79804.mp3
train,Sturnella neglecta_Western Meadowlark,../../Datasets/BirdClef/features/Sturnella neglecta_Western Meadowlark/XC83039.npy,../../Datasets/BirdClef/audio/Sturnella neglecta_Western Meadowlark/XC83039.mp3
train,Sturnella neglecta_Western Meadowlark,../../Datasets/BirdClef/features/Sturnella neglecta_Western Meadowlark/XC89919.npy,../../Datasets/BirdClef/audio/Sturnella neglecta_Western Meadowlark/XC89919.mp3
train,Sturnella neglecta_Western Meadowlark,../../Datasets/BirdClef/features/Sturnella neglecta_Western Meadowlark/XC94642.npy,../../Datasets/BirdClef/audio/Sturnella neglecta_Western Meadowlark/XC94642.mp3
