split,class_name,npy_path,wav_path
train,Molothrus bonariensis_Shiny Cowbird,../../Datasets/BirdClef/features/Molothrus bonariensis_Shiny Cowbird/XC128394.npy,../../Datasets/BirdClef/audio/Molothrus bonariensis_Shiny Cowbird/XC128394.mp3
train,Molothrus oryzivorus_Giant Cowbird,../../Datasets/BirdClef/features/Molothrus oryzivorus_Giant Cowbird/XC262710.npy,../../Datasets/BirdClef/audio/Molothrus oryzivorus_Giant Cowbird/XC262710.mp3
train,Momotus momota_Amazonian Motmot,../../Datasets/BirdClef/features/Momotus momota_Amazonian Motmot/XC427596.npy,../../Datasets/BirdClef/audio/Momotus momota_Amazonian Motmot/XC427596.mp3
train,Monasa morphoeus_White-fronted Nunbird,../../Datasets/BirdClef/features/Monasa morphoeus_White-fronted Nunbird/XC8062.npy,../../Datasets/BirdClef/audio/Monasa morphoeus_White-fronted Nunbird/XC8062.mp3
train,Monasa nigrifrons_Black-fronted Nunbird,../../Datasets/BirdClef/features/Monasa nigrifrons_Black-fronted Nunbird/XC500027.npy,../../Datasets/BirdClef/audio/Monasa nigrifrons_Black-fronted Nunbird/XC500027.mp3
train,Motacilla alba_White Wagtail,../../Datasets/BirdClef/features/Motacilla alba_White Wagtail/XC272317.npy,../../Datasets/BirdClef/audio/Motacilla alba_White Wagtail/XC272317.mp3
train,Motacilla cinerea_Gray Wagtail,../../Datasets/BirdClef/features/Motacilla cinerea_Gray Wagtail/XC499079.npy,../../Datasets/BirdClef/audio/Motacilla cinerea_Gray Wagtail/XC499079.mp3
train,Motacilla flava_Western Yellow Wagtail,../../Datasets/BirdClef/features/Motacilla flava_Western Yellow Wagtail/XC25849.npy,../../Datasets/BirdClef/audio/Motacilla flava_Western Yellow Wagtail/XC25849.mp3
train,Muscicapa striata_Spotted Flycatcher,../../Datasets/BirdClef/features/Muscicapa striata_Spotted Flycatcher/XC67361.npy,../../Datasets/BirdClef/audio/Muscicapa striata_Spotted Flycatcher/XC67361.mp3
train,Myiarchus cinerascens_Ash-throated Flycatcher,../../Datasets/BirdClef/features/Myiarchus cinerascens_Ash-throated Flycatcher/XC170415.npy,../../Datasets/BirdClef/audio/Myiarchus cinerascens_Ash-throated Flycatcher/XC170415.mp3
train,Myiarchus crinitus_Great Crested Flycatcher,../../Datasets/BirdClef/features/Myiarchus crinitus_Great Crested Flycatcher/XC137719.npy,../../Datasets/BirdClef/audio/Myiarchus crinitus_Great Crested Flycatcher/XC137719.mp3
train,Myiarchus ferox_Short-crested Flycatcher,../../Datasets/BirdClef/features/Myiarchus ferox_Short-crested Flycatcher/XC443445.npy,../../Datasets/BirdClef/audio/Myiarchus ferox_Short-crested Flycatcher/XC443445.mp3
train,Myiarchus swainsoni_Swainson's Flycatcher,../../Datasets/BirdClef/features/Myiarchus swainsoni_Swainson's Flycatcher/XC498194.npy,../../Datasets/BirdClef/audio/Myiarchus swainsoni_Swainson's Flycatcher/XC498194.mp3
train,Myiarchus tuberculifer_Dusky-capped Flycatcher,../../Datasets/BirdClef/features/Myiarchus tuberculifer_Dusky-capped Flycatcher/XC123774.npy,../../Datasets/BirdClef/audio/Myiarchus tuberculifer_Dusky-capped Flycatcher/XC123774.mp3
train,Myiarchus tyrannulus_Brown-crested Flycatcher,../../Datasets/BirdClef/features/Myiarchus tyrannulus_Brown-crested Flycatcher/XC123120.npy,../../Datasets/BirdClef/audio/Myiarchus tyrannulus_Brown-crested Flycatcher/XC123120.mp3
train,Myiodynastes luteiventris_Sulphur-bellied Flycatcher,../../Datasets/BirdClef/features/Myiodynastes luteiventris_Sulphur-bellied Flycatcher/XC124043.npy,../../Datasets/BirdClef/audio/Myiodynastes luteiventris_Sulphur-bellied Flycatcher/XC124043.mp3
train,Myiodynastes maculatus_Streaked Flycatcher,../../Datasets/BirdClef/features/Myiodynastes maculatus_Streaked Flycatcher/XC144165.npy,../../Datasets/BirdClef/audio/Myiodynastes maculatus_Streaked Flycatcher/XC144165.mp3
train,Myiopagis caniceps_Gray Elaenia,../../Datasets/BirdClef/features/Myiopagis caniceps_Gray Elaenia/XC75579.npy,../../Datasets/BirdClef/audio/Myiopagis caniceps_Gray Elaenia/XC75579.mp3
train,Myiopagis gaimardii_Forest Elaenia,../../Datasets/BirdClef/features/Myiopagis gaimardii_Forest Elaenia/XC180349.npy,../../Datasets/BirdClef/audio/Myiopagis gaimardii_Forest Elaenia/XC180349.mp3
train,Myiopagis viridicata_Greenish Elaenia,../../Datasets/BirdClef/features/Myiopagis viridicata_Greenish Elaenia/XC45177.npy,../../Datasets/BirdClef/audio/Myiopagis viridicata_Greenish Elaenia/XC45177.mp3
train,Myiophobus fasciatus_Bran-colored Flycatcher,../../Datasets/BirdClef/features/Myiophobus fasciatus_Bran-colored Flycatcher/XC235128.npy,../../Datasets/BirdClef/audio/Myiophobus fasciatus_Bran-colored Flycatcher/XC235128.mp3
train,Myiornis ecaudatus_Short-tailed Pygmy-Tyrant,../../Datasets/BirdClef/features/Myiornis ecaudatus_Short-tailed Pygmy-Tyrant/XC7882.npy,../../Datasets/BirdClef/audio/Myiornis ecaudatus_Short-tailed Pygmy-Tyrant/XC7882.mp3
train,Myiothlypis fulvicauda_Buff-rumped Warbler,../../Datasets/BirdClef/features/Myiothlypis fulvicauda_Buff-rumped Warbler/XC11962.npy,../../Datasets/BirdClef/audio/Myiothlypis fulvicauda_Buff-rumped Warbler/XC11962.mp3
train,Myiozetetes cayanensis_Rusty-margined Flycatcher,../../Datasets/BirdClef/features/Myiozetetes cayanensis_Rusty-margined Flycatcher/XC10091.npy,../../Datasets/BirdClef/audio/Myiozetetes cayanensis_Rusty-margined Flycatcher/XC10091.mp3
train,Myiozetetes granadensis_Gray-capped Flycatcher,../../Datasets/BirdClef/features/Myiozetetes granadensis_Gray-capped Flycatcher/XC107423.npy,../../Datasets/BirdClef/audio/Myiozetetes granadensis_Gray-capped Flycatcher/XC107423.mp3
train,Myiozetetes luteiventris_Dusky-chested Flycatcher,../../Datasets/BirdClef/features/Myiozetetes luteiventris_Dusky-chested Flycatcher/XC249986.npy,../../Datasets/BirdClef/audio/Myiozetetes luteiventris_Dusky-chested Flycatcher/XC249986.mp3
train,Myiozetetes similis_Social Flycatcher,../../Datasets/BirdClef/features/Myiozetetes similis_Social Flycatcher/XC169981.npy,../../Datasets/BirdClef/audio/Myiozetetes similis_Social Flycatcher/XC169981.mp3
train,Myrmelastes hyperythrus_Plumbeous Antbird,../../Datasets/BirdClef/features/Myrmelastes hyperythrus_Plumbeous Antbird/XC226332.npy,../../Datasets/BirdClef/audio/Myrmelastes hyperythrus_Plumbeous Antbird/XC226332.mp3
train,Myrmoborus leucophrys_White-browed Antbird,../../Datasets/BirdClef/features/Myrmoborus leucophrys_White-browed Antbird/XC260805.npy,../../Datasets/BirdClef/audio/Myrmoborus leucophrys_White-browed Antbird/XC260805.mp3
train,Myrmoborus lophotes_White-lined Antbird,../../Datasets/BirdClef/features/Myrmoborus lophotes_White-lined Antbird/XC474897.npy,../../Datasets/BirdClef/audio/Myrmoborus lophotes_White-lined Antbird/XC474897.mp3
train,Myrmoborus myotherinus_Black-faced Antbird,../../Datasets/BirdClef/features/Myrmoborus myotherinus_Black-faced Antbird/XC505079.npy,../../Datasets/BirdClef/audio/Myrmoborus myotherinus_Black-faced Antbird/XC505079.mp3
train,Myrmophylax atrothorax_Black-throated Antbird,../../Datasets/BirdClef/features/Myrmophylax atrothorax_Black-throated Antbird/XC237594.npy,../../Datasets/BirdClef/audio/Myrmophylax atrothorax_Black-throated Antbird/XC237594.mp3
train,Myrmothera campanisona_Thrush-like Antpitta,../../Datasets/BirdClef/features/Myrmothera campanisona_Thrush-like Antpitta/XC122386.npy,../../Datasets/BirdClef/audio/Myrmothera campanisona_Thrush-like Antpitta/XC122386.mp3
train,Myrmotherula axillaris_White-flanked Antwren,../../Datasets/BirdClef/features/Myrmotherula axillaris_White-flanked Antwren/XC276261.npy,../../Datasets/BirdClef/audio/Myrmotherula axillaris_White-flanked Antwren/XC276261.mp3
train,Myrmotherula brachyura_Pygmy Antwren,../../Datasets/BirdClef/features/Myrmotherula brachyura_Pygmy Antwren/XC483132.npy,../../Datasets/BirdClef/audio/Myrmotherula brachyura_Pygmy Antwren/XC483132.mp3
train,Myrmotherula longipennis_Long-winged Antwren,../../Datasets/BirdClef/features/Myrmotherula longipennis_Long-winged Antwren/XC452948.npy,../../Datasets/BirdClef/audio/Myrmotherula longipennis_Long-winged Antwren/XC452948.mp3
train,Myrmotherula menetriesii_Gray Antwren,../../Datasets/BirdClef/features/Myrmotherula menetriesii_Gray Antwren/XC270850.npy,../../Datasets/BirdClef/audio/Myrmotherula menetriesii_Gray Antwren/XC270850.mp3
train,Myrmotherula multostriata_Amazonian Streaked-Antwren,../../Datasets/BirdClef/features/Myrmotherula multostriata_Amazonian Streaked-Antwren/XC68796.npy,../../Datasets/BirdClef/audio/Myrmotherula multostriata_Amazonian Streaked-Antwren/XC68796.mp3
train,Myrmotherula sclateri_Sclater's Antwren,../../Datasets/BirdClef/features/Myrmotherula sclateri_Sclater's Antwren/XC413562.npy,../../Datasets/BirdClef/audio/Myrmotherula sclateri_Sclater's Antwren/XC413562.mp3
train,Nasica longirostris_Long-billed Woodcreeper,../../Datasets/BirdClef/features/Nasica longirostris_Long-billed Woodcreeper/XC34367.npy,../../Datasets/BirdClef/audio/Nasica longirostris_Long-billed Woodcreeper/XC34367.mp3
train,Notharchus hyperrhynchus_White-necked Puffbird,../../Datasets/BirdClef/features/Notharchus hyperrhynchus_White-necked Puffbird/XC421814.npy,../../Datasets/BirdClef/audio/Notharchus hyperrhynchus_White-necked Puffbird/XC421814.mp3
train,Nucifraga columbiana_Clark's Nutcracker,../../Datasets/BirdClef/features/Nucifraga columbiana_Clark's Nutcracker/XC102879.npy,../../Datasets/BirdClef/audio/Nucifraga columbiana_Clark's Nutcracker/XC102879.mp3
train,Numenius americanus_Long-billed Curlew,../../Datasets/BirdClef/features/Numenius americanus_Long-billed Curlew/XC501473.npy,../../Datasets/BirdClef/audio/Numenius americanus_Long-billed Curlew/XC501473.mp3
train,Numenius arquata_Eurasian Curlew,../../Datasets/BirdClef/features/Numenius arquata_Eurasian Curlew/XC404449.npy,../../Datasets/BirdClef/audio/Numenius arquata_Eurasian Curlew/XC404449.mp3
train,Nyctibius grandis_Great Potoo,../../Datasets/BirdClef/features/Nyctibius grandis_Great Potoo/XC251263.npy,../../Datasets/BirdClef/audio/Nyctibius grandis_Great Potoo/XC251263.mp3
train,Nyctibius griseus_Common Potoo,../../Datasets/BirdClef/features/Nyctibius griseus_Common Potoo/XC238679.npy,../../Datasets/BirdClef/audio/Nyctibius griseus_Common Potoo/XC238679.mp3
train,Nycticorax nycticorax_Black-crowned Night-Heron,../../Datasets/BirdClef/features/Nycticorax nycticorax_Black-crowned Night-Heron/XC280510.npy,../../Datasets/BirdClef/audio/Nycticorax nycticorax_Black-crowned Night-Heron/XC280510.mp3
train,Nyctidromus albicollis_Common Pauraque,../../Datasets/BirdClef/features/Nyctidromus albicollis_Common Pauraque/XC254120.npy,../../Datasets/BirdClef/audio/Nyctidromus albicollis_Common Pauraque/XC254120.mp3
train,Nyctiphrynus ocellatus_Ocellated Poorwill,../../Datasets/BirdClef/features/Nyctiphrynus ocellatus_Ocellated Poorwill/XC151428.npy,../../Datasets/BirdClef/audio/Nyctiphrynus ocellatus_Ocellated Poorwill/XC151428.mp3
train,Oenanthe oenanthe_Northern Wheatear,../../Datasets/BirdClef/features/Oenanthe oenanthe_Northern Wheatear/XC472214.npy,../../Datasets/BirdClef/audio/Oenanthe oenanthe_Northern Wheatear/XC472214.mp3
train,Opisthocomus hoazin_Hoatzin,../../Datasets/BirdClef/features/Opisthocomus hoazin_Hoatzin/XC8225.npy,../../Datasets/BirdClef/audio/Opisthocomus hoazin_Hoatzin/XC8225.mp3
train,Oriolus oriolus_Eurasian Golden Oriole,../../Datasets/BirdClef/features/Oriolus oriolus_Eurasian Golden Oriole/XC240882.npy,../../Datasets/BirdClef/audio/Oriolus oriolus_Eurasian Golden Oriole/XC240882.mp3
train,Ornithion inerme_White-lored Tyrannulet,../../Datasets/BirdClef/features/Ornithion inerme_White-lored Tyrannulet/XC226954.npy,../../Datasets/BirdClef/audio/Ornithion inerme_White-lored Tyrannulet/XC226954.mp3
train,Ortalis guttata_Speckled Chachalaca,../../Datasets/BirdClef/features/Ortalis guttata_Speckled Chachalaca/XC47564.npy,../../Datasets/BirdClef/audio/Ortalis guttata_Speckled Chachalaca/XC47564.mp3
train,Orthopsittaca manilatus_Red-bellied Macaw,../../Datasets/BirdClef/features/Orthopsittaca manilatus_Red-bellied Macaw/XC141581.npy,../../Datasets/BirdClef/audio/Orthopsittaca manilatus_Red-bellied Macaw/XC141581.mp3
train,Pachyramphus castaneus_Chestnut-crowned Becard,../../Datasets/BirdClef/features/Pachyramphus castaneus_Chestnut-crowned Becard/XC4322.npy,../../Datasets/BirdClef/audio/Pachyramphus castaneus_Chestnut-crowned Becard/XC4322.mp3
train,Pachyramphus marginatus_Black-capped Becard,../../Datasets/BirdClef/features/Pachyramphus marginatus_Black-capped Becard/XC270877.npy,../../Datasets/BirdClef/audio/Pachyramphus marginatus_Black-capped Becard/XC270877.mp3
train,Pachyramphus polychopterus_White-winged Becard,../../Datasets/BirdClef/features/Pachyramphus polychopterus_White-winged Becard/XC244968.npy,../../Datasets/BirdClef/audio/Pachyramphus polychopterus_White-winged Becard/XC244968.mp3
train,Pachysylvia hypoxantha_Dusky-capped Greenlet,../../Datasets/BirdClef/features/Pachysylvia hypoxantha_Dusky-capped Greenlet/XC47912.npy,../../Datasets/BirdClef/audio/Pachysylvia hypoxantha_Dusky-capped Greenlet/XC47912.mp3
train,Pandion haliaetus_Osprey,../../Datasets/BirdClef/features/Pandion haliaetus_Osprey/XC456741.npy,../../Datasets/BirdClef/audio/Pandion haliaetus_Osprey/XC456741.mp3
train,Parkesia noveboracensis_Northern Waterthrush,../../Datasets/BirdClef/features/Parkesia noveboracensis_Northern Waterthrush/XC499362.npy,../../Datasets/BirdClef/audio/Parkesia noveboracensis_Northern Waterthrush/XC499362.mp3
train,Parus major_Great Tit,../../Datasets/BirdClef/features/Parus major_Great Tit/XC335499.npy,../../Datasets/BirdClef/audio/Parus major_Great Tit/XC335499.mp3
train,Passer domesticus_House Sparrow,../../Datasets/BirdClef/features/Passer domesticus_House Sparrow/XC465285.npy,../../Datasets/BirdClef/audio/Passer domesticus_House Sparrow/XC465285.mp3
train,Passer montanus_Eurasian Tree Sparrow,../../Datasets/BirdClef/features/Passer montanus_Eurasian Tree Sparrow/XC241997.npy,../../Datasets/BirdClef/audio/Passer montanus_Eurasian Tree Sparrow/XC241997.mp3
train,Passerculus sandwichensis_Savannah Sparrow,../../Datasets/BirdClef/features/Passerculus sandwichensis_Savannah Sparrow/XC465399.npy,../../Datasets/BirdClef/audio/Passerculus sandwichensis_Savannah Sparrow/XC465399.mp3
train,Passerella iliaca_Fox Sparrow,../../Datasets/BirdClef/features/Passerella iliaca_Fox Sparrow/XC467697.npy,../../Datasets/BirdClef/audio/Passerella iliaca_Fox Sparrow/XC467697.mp3
train,Passerina amoena_Lazuli Bunting,../../Datasets/BirdClef/features/Passerina amoena_Lazuli Bunting/XC325937.npy,../../Datasets/BirdClef/audio/Passerina amoena_Lazuli Bunting/XC325937.mp3
train,Passerina caerulea_Blue Grosbeak,../../Datasets/BirdClef/features/Passerina caerulea_Blue Grosbeak/XC428729.npy,../../Datasets/BirdClef/audio/Passerina caerulea_Blue Grosbeak/XC428729.mp3
train,Passerina cyanea_Indigo Bunting,../../Datasets/BirdClef/features/Passerina cyanea_Indigo Bunting/XC141480.npy,../../Datasets/BirdClef/audio/Passerina cyanea_Indigo Bunting/XC141480.mp3
train,Patagioenas cayennensis_Pale-vented Pigeon,../../Datasets/BirdClef/features/Patagioenas cayennensis_Pale-vented Pigeon/XC221559.npy,../../Datasets/BirdClef/audio/Patagioenas cayennensis_Pale-vented Pigeon/XC221559.mp3
train,Patagioenas plumbea_Plumbeous Pigeon,../../Datasets/BirdClef/features/Patagioenas plumbea_Plumbeous Pigeon/XC124882.npy,../../Datasets/BirdClef/audio/Patagioenas plumbea_Plumbeous Pigeon/XC124882.mp3
train,Patagioenas speciosa_Scaled Pigeon,../../Datasets/BirdClef/features/Patagioenas speciosa_Scaled Pigeon/XC74008.npy,../../Datasets/BirdClef/audio/Patagioenas speciosa_Scaled Pigeon/XC74008.mp3
train,Patagioenas subvinacea_Ruddy Pigeon,../../Datasets/BirdClef/features/Patagioenas subvinacea_Ruddy Pigeon/XC431248.npy,../../Datasets/BirdClef/audio/Patagioenas subvinacea_Ruddy Pigeon/XC431248.mp3
train,Penelope jacquacu_Spix's Guan,../../Datasets/BirdClef/features/Penelope jacquacu_Spix's Guan/XC63841.npy,../../Datasets/BirdClef/audio/Penelope jacquacu_Spix's Guan/XC63841.mp3
train,Periparus ater_Coal Tit,../../Datasets/BirdClef/features/Periparus ater_Coal Tit/XC158167.npy,../../Datasets/BirdClef/audio/Periparus ater_Coal Tit/XC158167.mp3
train,Pernis apivorus_European Honey-buzzard,../../Datasets/BirdClef/features/Pernis apivorus_European Honey-buzzard/XC330957.npy,../../Datasets/BirdClef/audio/Pernis apivorus_European Honey-buzzard/XC330957.mp3
train,Petrochelidon pyrrhonota_Cliff Swallow,../../Datasets/BirdClef/features/Petrochelidon pyrrhonota_Cliff Swallow/XC358839.npy,../../Datasets/BirdClef/audio/Petrochelidon pyrrhonota_Cliff Swallow/XC358839.mp3
train,Phaeomyias murina_Mouse-colored Tyrannulet,../../Datasets/BirdClef/features/Phaeomyias murina_Mouse-colored Tyrannulet/XC450812.npy,../../Datasets/BirdClef/audio/Phaeomyias murina_Mouse-colored Tyrannulet/XC450812.mp3
train,Phaethornis ruber_Reddish Hermit,../../Datasets/BirdClef/features/Phaethornis ruber_Reddish Hermit/XC107978.npy,../../Datasets/BirdClef/audio/Phaethornis ruber_Reddish Hermit/XC107978.mp3
train,Phaetusa simplex_Large-billed Tern,../../Datasets/BirdClef/features/Phaetusa simplex_Large-billed Tern/XC422214.npy,../../Datasets/BirdClef/audio/Phaetusa simplex_Large-billed Tern/XC422214.mp3
train,Phainopepla nitens_Phainopepla,../../Datasets/BirdClef/features/Phainopepla nitens_Phainopepla/XC72929.npy,../../Datasets/BirdClef/audio/Phainopepla nitens_Phainopepla/XC72929.mp3
train,Phalacrocorax brasilianus_Neotropic Cormorant,../../Datasets/BirdClef/features/Phalacrocorax brasilianus_Neotropic Cormorant/XC53239.npy,../../Datasets/BirdClef/audio/Phalacrocorax brasilianus_Neotropic Cormorant/XC53239.mp3
train,Phalacrocorax carbo_Great Cormorant,../../Datasets/BirdClef/features/Phalacrocorax carbo_Great Cormorant/XC170184.npy,../../Datasets/BirdClef/audio/Phalacrocorax carbo_Great Cormorant/XC170184.mp3
train,Phalaropus lobatus_Red-necked Phalarope,../../Datasets/BirdClef/features/Phalaropus lobatus_Red-necked Phalarope/XC420149.npy,../../Datasets/BirdClef/audio/Phalaropus lobatus_Red-necked Phalarope/XC420149.mp3
train,Phasianus colchicus_Ring-necked Pheasant,../../Datasets/BirdClef/features/Phasianus colchicus_Ring-necked Pheasant/XC302765.npy,../../Datasets/BirdClef/audio/Phasianus colchicus_Ring-necked Pheasant/XC302765.mp3
train,Pheucticus ludovicianus_Rose-breasted Grosbeak,../../Datasets/BirdClef/features/Pheucticus ludovicianus_Rose-breasted Grosbeak/XC495791.npy,../../Datasets/BirdClef/audio/Pheucticus ludovicianus_Rose-breasted Grosbeak/XC495791.mp3
train,Pheucticus melanocephalus_Black-headed Grosbeak,../../Datasets/BirdClef/features/Pheucticus melanocephalus_Black-headed Grosbeak/XC420002.npy,../../Datasets/BirdClef/audio/Pheucticus melanocephalus_Black-headed Grosbeak/XC420002.mp3
train,Pheugopedius genibarbis_Moustached Wren,../../Datasets/BirdClef/features/Pheugopedius genibarbis_Moustached Wren/XC438437.npy,../../Datasets/BirdClef/audio/Pheugopedius genibarbis_Moustached Wren/XC438437.mp3
train,Philydor erythrocercum_Rufous-rumped Foliage-gleaner,../../Datasets/BirdClef/features/Philydor erythrocercum_Rufous-rumped Foliage-gleaner/XC102572.npy,../../Datasets/BirdClef/audio/Philydor erythrocercum_Rufous-rumped Foliage-gleaner/XC102572.mp3
train,Philydor pyrrhodes_Cinnamon-rumped Foliage-gleaner,../../Datasets/BirdClef/features/Philydor pyrrhodes_Cinnamon-rumped Foliage-gleaner/XC8708.npy,../../Datasets/BirdClef/audio/Philydor pyrrhodes_Cinnamon-rumped Foliage-gleaner/XC8708.mp3
train,Philydor rufum_Buff-fronted Foliage-gleaner,../../Datasets/BirdClef/features/Philydor rufum_Buff-fronted Foliage-gleaner/XC168227.npy,../../Datasets/BirdClef/audio/Philydor rufum_Buff-fronted Foliage-gleaner/XC168227.mp3
train,Phlegopsis nigromaculata_Black-spotted Bare-eye,../../Datasets/BirdClef/features/Phlegopsis nigromaculata_Black-spotted Bare-eye/XC75999.npy,../../Datasets/BirdClef/audio/Phlegopsis nigromaculata_Black-spotted Bare-eye/XC75999.mp3
train,Phoenicurus ochruros_Black Redstart,../../Datasets/BirdClef/features/Phoenicurus ochruros_Black Redstart/XC38029.npy,../../Datasets/BirdClef/audio/Phoenicurus ochruros_Black Redstart/XC38029.mp3
train,Phoenicurus phoenicurus_Common Redstart,../../Datasets/BirdClef/features/Phoenicurus phoenicurus_Common Redstart/XC278370.npy,../../Datasets/BirdClef/audio/Phoenicurus phoenicurus_Common Redstart/XC278370.mp3
train,Phylloscopus collybita_Common Chiffchaff,../../Datasets/BirdClef/features/Phylloscopus collybita_Common Chiffchaff/XC235206.npy,../../Datasets/BirdClef/audio/Phylloscopus collybita_Common Chiffchaff/XC235206.mp3
train,Phylloscopus trochilus_Willow Warbler,../../Datasets/BirdClef/features/Phylloscopus trochilus_Willow Warbler/XC280556.npy,../../Datasets/BirdClef/audio/Phylloscopus trochilus_Willow Warbler/XC280556.mp3
train,Piaya cayana_Squirrel Cuckoo,../../Datasets/BirdClef/features/Piaya cayana_Squirrel Cuckoo/XC11652.npy,../../Datasets/BirdClef/audio/Piaya cayana_Squirrel Cuckoo/XC11652.mp3
train,Pica hudsonia_Black-billed Magpie,../../Datasets/BirdClef/features/Pica hudsonia_Black-billed Magpie/XC206007.npy,../../Datasets/BirdClef/audio/Pica hudsonia_Black-billed Magpie/XC206007.mp3
train,Pica pica_Eurasian Magpie,../../Datasets/BirdClef/features/Pica pica_Eurasian Magpie/XC252628.npy,../../Datasets/BirdClef/audio/Pica pica_Eurasian Magpie/XC252628.mp3
train,Picus viridis_Eurasian Green Woodpecker,../../Datasets/BirdClef/features/Picus viridis_Eurasian Green Woodpecker/XC324358.npy,../../Datasets/BirdClef/audio/Picus viridis_Eurasian Green Woodpecker/XC324358.mp3
train,Pionites leucogaster_White-bellied Parrot,../../Datasets/BirdClef/features/Pionites leucogaster_White-bellied Parrot/XC121161.npy,../../Datasets/BirdClef/audio/Pionites leucogaster_White-bellied Parrot/XC121161.mp3
train,Pionus menstruus_Blue-headed Parrot,../../Datasets/BirdClef/features/Pionus menstruus_Blue-headed Parrot/XC228130.npy,../../Datasets/BirdClef/audio/Pionus menstruus_Blue-headed Parrot/XC228130.mp3
train,Pipilo chlorurus_Green-tailed Towhee,../../Datasets/BirdClef/features/Pipilo chlorurus_Green-tailed Towhee/XC348963.npy,../../Datasets/BirdClef/audio/Pipilo chlorurus_Green-tailed Towhee/XC348963.mp3
train,Pipilo erythrophthalmus_Eastern Towhee,../../Datasets/BirdClef/features/Pipilo erythrophthalmus_Eastern Towhee/XC322495.npy,../../Datasets/BirdClef/audio/Pipilo erythrophthalmus_Eastern Towhee/XC322495.mp3
train,Pipilo maculatus_Spotted Towhee,../../Datasets/BirdClef/features/Pipilo maculatus_Spotted Towhee/XC158913.npy,../../Datasets/BirdClef/audio/Pipilo maculatus_Spotted Towhee/XC158913.mp3
train,Pipra fasciicauda_Band-tailed Manakin,../../Datasets/BirdClef/features/Pipra fasciicauda_Band-tailed Manakin/XC61714.npy,../../Datasets/BirdClef/audio/Pipra fasciicauda_Band-tailed Manakin/XC61714.mp3
train,Piprites chloris_Wing-barred Piprites,../../Datasets/BirdClef/features/Piprites chloris_Wing-barred Piprites/XC228284.npy,../../Datasets/BirdClef/audio/Piprites chloris_Wing-barred Piprites/XC228284.mp3
train,Piranga ludoviciana_Western Tanager,../../Datasets/BirdClef/features/Piranga ludoviciana_Western Tanager/XC373824.npy,../../Datasets/BirdClef/audio/Piranga ludoviciana_Western Tanager/XC373824.mp3
train,Piranga olivacea_Scarlet Tanager,../../Datasets/BirdClef/features/Piranga olivacea_Scarlet Tanager/XC420841.npy,../../Datasets/BirdClef/audio/Piranga olivacea_Scarlet Tanager/XC420841.mp3
train,Piranga rubra_Summer Tanager,../../Datasets/BirdClef/features/Piranga rubra_Summer Tanager/XC382865.npy,../../Datasets/BirdClef/audio/Piranga rubra_Summer Tanager/XC382865.mp3
train,Pitangus lictor_Lesser Kiskadee,../../Datasets/BirdClef/features/Pitangus lictor_Lesser Kiskadee/XC258980.npy,../../Datasets/BirdClef/audio/Pitangus lictor_Lesser Kiskadee/XC258980.mp3
train,Pitangus sulphuratus_Great Kiskadee,../../Datasets/BirdClef/features/Pitangus sulphuratus_Great Kiskadee/XC393272.npy,../../Datasets/BirdClef/audio/Pitangus sulphuratus_Great Kiskadee/XC393272.mp3
train,Platyrinchus coronatus_Golden-crowned Spadebill,../../Datasets/BirdClef/features/Platyrinchus coronatus_Golden-crowned Spadebill/XC270917.npy,../../Datasets/BirdClef/audio/Platyrinchus coronatus_Golden-crowned Spadebill/XC270917.mp3
train,Platyrinchus platyrhynchos_White-crested Spadebill,../../Datasets/BirdClef/features/Platyrinchus platyrhynchos_White-crested Spadebill/XC4884.npy,../../Datasets/BirdClef/audio/Platyrinchus platyrhynchos_White-crested Spadebill/XC4884.mp3
train,Plegadis chihi_White-faced Ibis,../../Datasets/BirdClef/features/Plegadis chihi_White-faced Ibis/XC228418.npy,../../Datasets/BirdClef/audio/Plegadis chihi_White-faced Ibis/XC228418.mp3
train,Plegadis falcinellus_Glossy Ibis,../../Datasets/BirdClef/features/Plegadis falcinellus_Glossy Ibis/XC464853.npy,../../Datasets/BirdClef/audio/Plegadis falcinellus_Glossy Ibis/XC464853.mp3
train,Pluvialis dominica_American Golden-Plover,../../Datasets/BirdClef/features/Pluvialis dominica_American Golden-Plover/XC354810.npy,../../Datasets/BirdClef/audio/Pluvialis dominica_American Golden-Plover/XC354810.mp3
train,Podiceps auritus_Horned Grebe,../../Datasets/BirdClef/features/Podiceps auritus_Horned Grebe/XC488018.npy,../../Datasets/BirdClef/audio/Podiceps auritus_Horned Grebe/XC488018.mp3
train,Podiceps cristatus_Great Crested Grebe,../../Datasets/BirdClef/features/Podiceps cristatus_Great Crested Grebe/XC40183.npy,../../Datasets/BirdClef/audio/Podiceps cristatus_Great Crested Grebe/XC40183.mp3
train,Podiceps grisegena_Red-necked Grebe,../../Datasets/BirdClef/features/Podiceps grisegena_Red-necked Grebe/XC432122.npy,../../Datasets/BirdClef/audio/Podiceps grisegena_Red-necked Grebe/XC432122.mp3
train,Podiceps nigricollis_Eared Grebe,../../Datasets/BirdClef/features/Podiceps nigricollis_Eared Grebe/XC182452.npy,../../Datasets/BirdClef/audio/Podiceps nigricollis_Eared Grebe/XC182452.mp3
train,Podilymbus podiceps_Pied-billed Grebe,../../Datasets/BirdClef/features/Podilymbus podiceps_Pied-billed Grebe/XC211749.npy,../../Datasets/BirdClef/audio/Podilymbus podiceps_Pied-billed Grebe/XC211749.mp3
