split,class_name,npy_path,wav_path
train,Progne tapera_Brown-chested Martin,../../Datasets/BirdClef/features/Progne tapera_Brown-chested Martin/XC118683.npy,../../Datasets/BirdClef/audio/Progne tapera_Brown-chested Martin/XC118683.mp3
train,Progne tapera_Brown-chested Martin,../../Datasets/BirdClef/features/Progne tapera_Brown-chested Martin/XC82336.npy,../../Datasets/BirdClef/audio/Progne tapera_Brown-chested Martin/XC82336.mp3
train,Progne tapera_Brown-chested Martin,../../Datasets/BirdClef/features/Progne tapera_Brown-chested Martin/XC96792.npy,../../Datasets/BirdClef/audio/Progne tapera_Brown-chested Martin/XC96792.mp3
train,Progne tapera_Brown-chested Martin,../../Datasets/BirdClef/features/Progne tapera_Brown-chested Martin/XC15852.npy,../../Datasets/BirdClef/audio/Progne tapera_Brown-chested Martin/XC15852.mp3
train,Progne tapera_Brown-chested Martin,../../Datasets/BirdClef/features/Progne tapera_Brown-chested Martin/XC2767.npy,../../Datasets/BirdClef/audio/Progne tapera_Brown-chested Martin/XC2767.mp3
train,Progne tapera_Brown-chested Martin,../../Datasets/BirdClef/features/Progne tapera_Brown-chested Martin/XC82337.npy,../../Datasets/BirdClef/audio/Progne tapera_Brown-chested Martin/XC82337.mp3
train,Progne tapera_Brown-chested Martin,../../Datasets/BirdClef/features/Progne tapera_Brown-chested Martin/XC43743.npy,../../Datasets/BirdClef/audio/Progne tapera_Brown-chested Martin/XC43743.mp3
train,Progne tapera_Brown-chested Martin,../../Datasets/BirdClef/features/Progne tapera_Brown-chested Martin/XC46811.npy,../../Datasets/BirdClef/audio/Progne tapera_Brown-chested Martin/XC46811.mp3
train,Progne tapera_Brown-chested Martin,../../Datasets/BirdClef/features/Progne tapera_Brown-chested Martin/XC246903.npy,../../Datasets/BirdClef/audio/Progne tapera_Brown-chested Martin/XC246903.mp3
train,Progne tapera_Brown-chested Martin,../../Datasets/BirdClef/features/Progne tapera_Brown-chested Martin/XC169848.npy,../../Datasets/BirdClef/audio/Progne tapera_Brown-chested Martin/XC169848.mp3
train,Prunella modularis_Dunnock,../../Datasets/BirdClef/features/Prunella modularis_Dunnock/XC324765.npy,../../Datasets/BirdClef/audio/Prunella modularis_Dunnock/XC324765.mp3
train,Prunella modularis_Dunnock,../../Datasets/BirdClef/features/Prunella modularis_Dunnock/XC141185.npy,../../Datasets/BirdClef/audio/Prunella modularis_Dunnock/XC141185.mp3
train,Prunella modularis_Dunnock,../../Datasets/BirdClef/features/Prunella modularis_Dunnock/XC35039.npy,../../Datasets/BirdClef/audio/Prunella modularis_Dunnock/XC35039.mp3
train,Prunella modularis_Dunnock,../../Datasets/BirdClef/features/Prunella modularis_Dunnock/XC212853.npy,../../Datasets/BirdClef/audio/Prunella modularis_Dunnock/XC212853.mp3
train,Prunella modularis_Dunnock,../../Datasets/BirdClef/features/Prunella modularis_Dunnock/XC447428.npy,../../Datasets/BirdClef/audio/Prunella modularis_Dunnock/XC447428.mp3
train,Prunella modularis_Dunnock,../../Datasets/BirdClef/features/Prunella modularis_Dunnock/XC297619.npy,../../Datasets/BirdClef/audio/Prunella modularis_Dunnock/XC297619.mp3
train,Prunella modularis_Dunnock,../../Datasets/BirdClef/features/Prunella modularis_Dunnock/XC132703.npy,../../Datasets/BirdClef/audio/Prunella modularis_Dunnock/XC132703.mp3
train,Prunella modularis_Dunnock,../../Datasets/BirdClef/features/Prunella modularis_Dunnock/XC186038.npy,../../Datasets/BirdClef/audio/Prunella modularis_Dunnock/XC186038.mp3
train,Prunella modularis_Dunnock,../../Datasets/BirdClef/features/Prunella modularis_Dunnock/XC149206.npy,../../Datasets/BirdClef/audio/Prunella modularis_Dunnock/XC149206.mp3
train,Prunella modularis_Dunnock,../../Datasets/BirdClef/features/Prunella modularis_Dunnock/XC241936.npy,../../Datasets/BirdClef/audio/Prunella modularis_Dunnock/XC241936.mp3
train,Prunella modularis_Dunnock,../../Datasets/BirdClef/features/Prunella modularis_Dunnock/XC345914.npy,../../Datasets/BirdClef/audio/Prunella modularis_Dunnock/XC345914.mp3
train,Prunella modularis_Dunnock,../../Datasets/BirdClef/features/Prunella modularis_Dunnock/XC455010.npy,../../Datasets/BirdClef/audio/Prunella modularis_Dunnock/XC455010.mp3
train,Prunella modularis_Dunnock,../../Datasets/BirdClef/features/Prunella modularis_Dunnock/XC468301.npy,../../Datasets/BirdClef/audio/Prunella modularis_Dunnock/XC468301.mp3
train,Prunella modularis_Dunnock,../../Datasets/BirdClef/features/Prunella modularis_Dunnock/XC389110.npy,../../Datasets/BirdClef/audio/Prunella modularis_Dunnock/XC389110.mp3
train,Prunella modularis_Dunnock,../../Datasets/BirdClef/features/Prunella modularis_Dunnock/XC316332.npy,../../Datasets/BirdClef/audio/Prunella modularis_Dunnock/XC316332.mp3
train,Prunella modularis_Dunnock,../../Datasets/BirdClef/features/Prunella modularis_Dunnock/XC448958.npy,../../Datasets/BirdClef/audio/Prunella modularis_Dunnock/XC448958.mp3
train,Psaltriparus minimus_Bushtit,../../Datasets/BirdClef/features/Psaltriparus minimus_Bushtit/XC381411.npy,../../Datasets/BirdClef/audio/Psaltriparus minimus_Bushtit/XC381411.mp3
train,Psaltriparus minimus_Bushtit,../../Datasets/BirdClef/features/Psaltriparus minimus_Bushtit/XC109192.npy,../../Datasets/BirdClef/audio/Psaltriparus minimus_Bushtit/XC109192.mp3
train,Psaltriparus minimus_Bushtit,../../Datasets/BirdClef/features/Psaltriparus minimus_Bushtit/XC149387.npy,../../Datasets/BirdClef/audio/Psaltriparus minimus_Bushtit/XC149387.mp3
train,Psaltriparus minimus_Bushtit,../../Datasets/BirdClef/features/Psaltriparus minimus_Bushtit/XC307863.npy,../../Datasets/BirdClef/audio/Psaltriparus minimus_Bushtit/XC307863.mp3
train,Psaltriparus minimus_Bushtit,../../Datasets/BirdClef/features/Psaltriparus minimus_Bushtit/XC358701.npy,../../Datasets/BirdClef/audio/Psaltriparus minimus_Bushtit/XC358701.mp3
train,Psaltriparus minimus_Bushtit,../../Datasets/BirdClef/features/Psaltriparus minimus_Bushtit/XC14878.npy,../../Datasets/BirdClef/audio/Psaltriparus minimus_Bushtit/XC14878.mp3
train,Psaltriparus minimus_Bushtit,../../Datasets/BirdClef/features/Psaltriparus minimus_Bushtit/XC283953.npy,../../Datasets/BirdClef/audio/Psaltriparus minimus_Bushtit/XC283953.mp3
train,Psaltriparus minimus_Bushtit,../../Datasets/BirdClef/features/Psaltriparus minimus_Bushtit/XC363349.npy,../../Datasets/BirdClef/audio/Psaltriparus minimus_Bushtit/XC363349.mp3
train,Psaltriparus minimus_Bushtit,../../Datasets/BirdClef/features/Psaltriparus minimus_Bushtit/XC149405.npy,../../Datasets/BirdClef/audio/Psaltriparus minimus_Bushtit/XC149405.mp3
train,Psaltriparus minimus_Bushtit,../../Datasets/BirdClef/features/Psaltriparus minimus_Bushtit/XC233345.npy,../../Datasets/BirdClef/audio/Psaltriparus minimus_Bushtit/XC233345.mp3
train,Psaltriparus minimus_Bushtit,../../Datasets/BirdClef/features/Psaltriparus minimus_Bushtit/XC266321.npy,../../Datasets/BirdClef/audio/Psaltriparus minimus_Bushtit/XC266321.mp3
train,Psaltriparus minimus_Bushtit,../../Datasets/BirdClef/features/Psaltriparus minimus_Bushtit/XC311850.npy,../../Datasets/BirdClef/audio/Psaltriparus minimus_Bushtit/XC311850.mp3
train,Psaltriparus minimus_Bushtit,../../Datasets/BirdClef/features/Psaltriparus minimus_Bushtit/XC149397.npy,../../Datasets/BirdClef/audio/Psaltriparus minimus_Bushtit/XC149397.mp3
train,Psaltriparus minimus_Bushtit,../../Datasets/BirdClef/features/Psaltriparus minimus_Bushtit/XC311852.npy,../../Datasets/BirdClef/audio/Psaltriparus minimus_Bushtit/XC311852.mp3
train,Psaltriparus minimus_Bushtit,../../Datasets/BirdClef/features/Psaltriparus minimus_Bushtit/XC339894.npy,../../Datasets/BirdClef/audio/Psaltriparus minimus_Bushtit/XC339894.mp3
train,Psaltriparus minimus_Bushtit,../../Datasets/BirdClef/features/Psaltriparus minimus_Bushtit/XC307016.npy,../../Datasets/BirdClef/audio/Psaltriparus minimus_Bushtit/XC307016.mp3
train,Psarocolius angustifrons_Russet-backed Oropendola,../../Datasets/BirdClef/features/Psarocolius angustifrons_Russet-backed Oropendola/XC12151.npy,../../Datasets/BirdClef/audio/Psarocolius angustifrons_Russet-backed Oropendola/XC12151.mp3
train,Psarocolius angustifrons_Russet-backed Oropendola,../../Datasets/BirdClef/features/Psarocolius angustifrons_Russet-backed Oropendola/XC467718.npy,../../Datasets/BirdClef/audio/Psarocolius angustifrons_Russet-backed Oropendola/XC467718.mp3
train,Psarocolius angustifrons_Russet-backed Oropendola,../../Datasets/BirdClef/features/Psarocolius angustifrons_Russet-backed Oropendola/XC261321.npy,../../Datasets/BirdClef/audio/Psarocolius angustifrons_Russet-backed Oropendola/XC261321.mp3
train,Psarocolius angustifrons_Russet-backed Oropendola,../../Datasets/BirdClef/features/Psarocolius angustifrons_Russet-backed Oropendola/XC461807.npy,../../Datasets/BirdClef/audio/Psarocolius angustifrons_Russet-backed Oropendola/XC461807.mp3
train,Psarocolius angustifrons_Russet-backed Oropendola,../../Datasets/BirdClef/features/Psarocolius angustifrons_Russet-backed Oropendola/XC261320.npy,../../Datasets/BirdClef/audio/Psarocolius angustifrons_Russet-backed Oropendola/XC261320.mp3
train,Psarocolius angustifrons_Russet-backed Oropendola,../../Datasets/BirdClef/features/Psarocolius angustifrons_Russet-backed Oropendola/XC449174.npy,../../Datasets/BirdClef/audio/Psarocolius angustifrons_Russet-backed Oropendola/XC449174.mp3
train,Psarocolius angustifrons_Russet-backed Oropendola,../../Datasets/BirdClef/features/Psarocolius angustifrons_Russet-backed Oropendola/XC180414.npy,../../Datasets/BirdClef/audio/Psarocolius angustifrons_Russet-backed Oropendola/XC180414.mp3
train,Psarocolius angustifrons_Russet-backed Oropendola,../../Datasets/BirdClef/features/Psarocolius angustifrons_Russet-backed Oropendola/XC164645.npy,../../Datasets/BirdClef/audio/Psarocolius angustifrons_Russet-backed Oropendola/XC164645.mp3
train,Psarocolius angustifrons_Russet-backed Oropendola,../../Datasets/BirdClef/features/Psarocolius angustifrons_Russet-backed Oropendola/XC251417.npy,../../Datasets/BirdClef/audio/Psarocolius angustifrons_Russet-backed Oropendola/XC251417.mp3
train,Psarocolius angustifrons_Russet-backed Oropendola,../../Datasets/BirdClef/features/Psarocolius angustifrons_Russet-backed Oropendola/XC131778.npy,../../Datasets/BirdClef/audio/Psarocolius angustifrons_Russet-backed Oropendola/XC131778.mp3
train,Psarocolius angustifrons_Russet-backed Oropendola,../../Datasets/BirdClef/features/Psarocolius angustifrons_Russet-backed Oropendola/XC2525.npy,../../Datasets/BirdClef/audio/Psarocolius angustifrons_Russet-backed Oropendola/XC2525.mp3
train,Psarocolius angustifrons_Russet-backed Oropendola,../../Datasets/BirdClef/features/Psarocolius angustifrons_Russet-backed Oropendola/XC259995.npy,../../Datasets/BirdClef/audio/Psarocolius angustifrons_Russet-backed Oropendola/XC259995.mp3
train,Psarocolius angustifrons_Russet-backed Oropendola,../../Datasets/BirdClef/features/Psarocolius angustifrons_Russet-backed Oropendola/XC243011.npy,../../Datasets/BirdClef/audio/Psarocolius angustifrons_Russet-backed Oropendola/XC243011.mp3
train,Psarocolius angustifrons_Russet-backed Oropendola,../../Datasets/BirdClef/features/Psarocolius angustifrons_Russet-backed Oropendola/XC259996.npy,../../Datasets/BirdClef/audio/Psarocolius angustifrons_Russet-backed Oropendola/XC259996.mp3
train,Psarocolius angustifrons_Russet-backed Oropendola,../../Datasets/BirdClef/features/Psarocolius angustifrons_Russet-backed Oropendola/XC155424.npy,../../Datasets/BirdClef/audio/Psarocolius angustifrons_Russet-backed Oropendola/XC155424.mp3
train,Psarocolius angustifrons_Russet-backed Oropendola,../../Datasets/BirdClef/features/Psarocolius angustifrons_Russet-backed Oropendola/XC65896.npy,../../Datasets/BirdClef/audio/Psarocolius angustifrons_Russet-backed Oropendola/XC65896.mp3
train,Psarocolius bifasciatus_Olive Oropendola,../../Datasets/BirdClef/features/Psarocolius bifasciatus_Olive Oropendola/XC478232.npy,../../Datasets/BirdClef/audio/Psarocolius bifasciatus_Olive Oropendola/XC478232.mp3
train,Psarocolius bifasciatus_Olive Oropendola,../../Datasets/BirdClef/features/Psarocolius bifasciatus_Olive Oropendola/XC440765.npy,../../Datasets/BirdClef/audio/Psarocolius bifasciatus_Olive Oropendola/XC440765.mp3
train,Psarocolius bifasciatus_Olive Oropendola,../../Datasets/BirdClef/features/Psarocolius bifasciatus_Olive Oropendola/XC35396.npy,../../Datasets/BirdClef/audio/Psarocolius bifasciatus_Olive Oropendola/XC35396.mp3
train,Psarocolius bifasciatus_Olive Oropendola,../../Datasets/BirdClef/features/Psarocolius bifasciatus_Olive Oropendola/XC243012.npy,../../Datasets/BirdClef/audio/Psarocolius bifasciatus_Olive Oropendola/XC243012.mp3
train,Psarocolius bifasciatus_Olive Oropendola,../../Datasets/BirdClef/features/Psarocolius bifasciatus_Olive Oropendola/XC435870.npy,../../Datasets/BirdClef/audio/Psarocolius bifasciatus_Olive Oropendola/XC435870.mp3
train,Psarocolius bifasciatus_Olive Oropendola,../../Datasets/BirdClef/features/Psarocolius bifasciatus_Olive Oropendola/XC396308.npy,../../Datasets/BirdClef/audio/Psarocolius bifasciatus_Olive Oropendola/XC396308.mp3
train,Psarocolius bifasciatus_Olive Oropendola,../../Datasets/BirdClef/features/Psarocolius bifasciatus_Olive Oropendola/XC63943.npy,../../Datasets/BirdClef/audio/Psarocolius bifasciatus_Olive Oropendola/XC63943.mp3
train,Psarocolius bifasciatus_Olive Oropendola,../../Datasets/BirdClef/features/Psarocolius bifasciatus_Olive Oropendola/XC129747.npy,../../Datasets/BirdClef/audio/Psarocolius bifasciatus_Olive Oropendola/XC129747.mp3
train,Psarocolius bifasciatus_Olive Oropendola,../../Datasets/BirdClef/features/Psarocolius bifasciatus_Olive Oropendola/XC155418.npy,../../Datasets/BirdClef/audio/Psarocolius bifasciatus_Olive Oropendola/XC155418.mp3
train,Psarocolius bifasciatus_Olive Oropendola,../../Datasets/BirdClef/features/Psarocolius bifasciatus_Olive Oropendola/XC100515.npy,../../Datasets/BirdClef/audio/Psarocolius bifasciatus_Olive Oropendola/XC100515.mp3
train,Psarocolius bifasciatus_Olive Oropendola,../../Datasets/BirdClef/features/Psarocolius bifasciatus_Olive Oropendola/XC415637.npy,../../Datasets/BirdClef/audio/Psarocolius bifasciatus_Olive Oropendola/XC415637.mp3
train,Psarocolius bifasciatus_Olive Oropendola,../../Datasets/BirdClef/features/Psarocolius bifasciatus_Olive Oropendola/XC482099.npy,../../Datasets/BirdClef/audio/Psarocolius bifasciatus_Olive Oropendola/XC482099.mp3
train,Psarocolius bifasciatus_Olive Oropendola,../../Datasets/BirdClef/features/Psarocolius bifasciatus_Olive Oropendola/XC223822.npy,../../Datasets/BirdClef/audio/Psarocolius bifasciatus_Olive Oropendola/XC223822.mp3
train,Psarocolius bifasciatus_Olive Oropendola,../../Datasets/BirdClef/features/Psarocolius bifasciatus_Olive Oropendola/XC3009.npy,../../Datasets/BirdClef/audio/Psarocolius bifasciatus_Olive Oropendola/XC3009.mp3
train,Psarocolius bifasciatus_Olive Oropendola,../../Datasets/BirdClef/features/Psarocolius bifasciatus_Olive Oropendola/XC95355.npy,../../Datasets/BirdClef/audio/Psarocolius bifasciatus_Olive Oropendola/XC95355.mp3
train,Psarocolius bifasciatus_Olive Oropendola,../../Datasets/BirdClef/features/Psarocolius bifasciatus_Olive Oropendola/XC275163.npy,../../Datasets/BirdClef/audio/Psarocolius bifasciatus_Olive Oropendola/XC275163.mp3
train,Psarocolius decumanus_Crested Oropendola,../../Datasets/BirdClef/features/Psarocolius decumanus_Crested Oropendola/XC51604.npy,../../Datasets/BirdClef/audio/Psarocolius decumanus_Crested Oropendola/XC51604.mp3
train,Psarocolius decumanus_Crested Oropendola,../../Datasets/BirdClef/features/Psarocolius decumanus_Crested Oropendola/XC348809.npy,../../Datasets/BirdClef/audio/Psarocolius decumanus_Crested Oropendola/XC348809.mp3
train,Psarocolius decumanus_Crested Oropendola,../../Datasets/BirdClef/features/Psarocolius decumanus_Crested Oropendola/XC2376.npy,../../Datasets/BirdClef/audio/Psarocolius decumanus_Crested Oropendola/XC2376.mp3
train,Psarocolius decumanus_Crested Oropendola,../../Datasets/BirdClef/features/Psarocolius decumanus_Crested Oropendola/XC272785.npy,../../Datasets/BirdClef/audio/Psarocolius decumanus_Crested Oropendola/XC272785.mp3
train,Psarocolius decumanus_Crested Oropendola,../../Datasets/BirdClef/features/Psarocolius decumanus_Crested Oropendola/XC259989.npy,../../Datasets/BirdClef/audio/Psarocolius decumanus_Crested Oropendola/XC259989.mp3
train,Psarocolius decumanus_Crested Oropendola,../../Datasets/BirdClef/features/Psarocolius decumanus_Crested Oropendola/XC127858.npy,../../Datasets/BirdClef/audio/Psarocolius decumanus_Crested Oropendola/XC127858.mp3
train,Psarocolius decumanus_Crested Oropendola,../../Datasets/BirdClef/features/Psarocolius decumanus_Crested Oropendola/XC213316.npy,../../Datasets/BirdClef/audio/Psarocolius decumanus_Crested Oropendola/XC213316.mp3
train,Psarocolius decumanus_Crested Oropendola,../../Datasets/BirdClef/features/Psarocolius decumanus_Crested Oropendola/XC437940.npy,../../Datasets/BirdClef/audio/Psarocolius decumanus_Crested Oropendola/XC437940.mp3
train,Psarocolius decumanus_Crested Oropendola,../../Datasets/BirdClef/features/Psarocolius decumanus_Crested Oropendola/XC299643.npy,../../Datasets/BirdClef/audio/Psarocolius decumanus_Crested Oropendola/XC299643.mp3
train,Psarocolius decumanus_Crested Oropendola,../../Datasets/BirdClef/features/Psarocolius decumanus_Crested Oropendola/XC128953.npy,../../Datasets/BirdClef/audio/Psarocolius decumanus_Crested Oropendola/XC128953.mp3
train,Psarocolius decumanus_Crested Oropendola,../../Datasets/BirdClef/features/Psarocolius decumanus_Crested Oropendola/XC228648.npy,../../Datasets/BirdClef/audio/Psarocolius decumanus_Crested Oropendola/XC228648.mp3
train,Psarocolius decumanus_Crested Oropendola,../../Datasets/BirdClef/features/Psarocolius decumanus_Crested Oropendola/XC38046.npy,../../Datasets/BirdClef/audio/Psarocolius decumanus_Crested Oropendola/XC38046.mp3
train,Psarocolius decumanus_Crested Oropendola,../../Datasets/BirdClef/features/Psarocolius decumanus_Crested Oropendola/XC351104.npy,../../Datasets/BirdClef/audio/Psarocolius decumanus_Crested Oropendola/XC351104.mp3
train,Psarocolius decumanus_Crested Oropendola,../../Datasets/BirdClef/features/Psarocolius decumanus_Crested Oropendola/XC144446.npy,../../Datasets/BirdClef/audio/Psarocolius decumanus_Crested Oropendola/XC144446.mp3
train,Psarocolius decumanus_Crested Oropendola,../../Datasets/BirdClef/features/Psarocolius decumanus_Crested Oropendola/XC236074.npy,../../Datasets/BirdClef/audio/Psarocolius decumanus_Crested Oropendola/XC236074.mp3
train,Psarocolius decumanus_Crested Oropendola,../../Datasets/BirdClef/features/Psarocolius decumanus_Crested Oropendola/XC267908.npy,../../Datasets/BirdClef/audio/Psarocolius decumanus_Crested Oropendola/XC267908.mp3
train,Psittacara leucophthalmus_White-eyed Parakeet,../../Datasets/BirdClef/features/Psittacara leucophthalmus_White-eyed Parakeet/XC122657.npy,../../Datasets/BirdClef/audio/Psittacara leucophthalmus_White-eyed Parakeet/XC122657.mp3
train,Psittacara leucophthalmus_White-eyed Parakeet,../../Datasets/BirdClef/features/Psittacara leucophthalmus_White-eyed Parakeet/XC427857.npy,../../Datasets/BirdClef/audio/Psittacara leucophthalmus_White-eyed Parakeet/XC427857.mp3
train,Psittacara leucophthalmus_White-eyed Parakeet,../../Datasets/BirdClef/features/Psittacara leucophthalmus_White-eyed Parakeet/XC213045.npy,../../Datasets/BirdClef/audio/Psittacara leucophthalmus_White-eyed Parakeet/XC213045.mp3
train,Psittacara leucophthalmus_White-eyed Parakeet,../../Datasets/BirdClef/features/Psittacara leucophthalmus_White-eyed Parakeet/XC327299.npy,../../Datasets/BirdClef/audio/Psittacara leucophthalmus_White-eyed Parakeet/XC327299.mp3
train,Psittacara leucophthalmus_White-eyed Parakeet,../../Datasets/BirdClef/features/Psittacara leucophthalmus_White-eyed Parakeet/XC180450.npy,../../Datasets/BirdClef/audio/Psittacara leucophthalmus_White-eyed Parakeet/XC180450.mp3
train,Psittacara leucophthalmus_White-eyed Parakeet,../../Datasets/BirdClef/features/Psittacara leucophthalmus_White-eyed Parakeet/XC114655.npy,../../Datasets/BirdClef/audio/Psittacara leucophthalmus_White-eyed Parakeet/XC114655.mp3
train,Psittacara leucophthalmus_White-eyed Parakeet,../../Datasets/BirdClef/features/Psittacara leucophthalmus_White-eyed Parakeet/XC116399.npy,../../Datasets/BirdClef/audio/Psittacara leucophthalmus_White-eyed Parakeet/XC116399.mp3
train,Psittacara leucophthalmus_White-eyed Parakeet,../../Datasets/BirdClef/features/Psittacara leucophthalmus_White-eyed Parakeet/XC180703.npy,../../Datasets/BirdClef/audio/Psittacara leucophthalmus_White-eyed Parakeet/XC180703.mp3
train,Psittacara leucophthalmus_White-eyed Parakeet,../../Datasets/BirdClef/features/Psittacara leucophthalmus_White-eyed Parakeet/XC7757.npy,../../Datasets/BirdClef/audio/Psittacara leucophthalmus_White-eyed Parakeet/XC7757.mp3
train,Psittacara leucophthalmus_White-eyed Parakeet,../../Datasets/BirdClef/features/Psittacara leucophthalmus_White-eyed Parakeet/XC333039.npy,../../Datasets/BirdClef/audio/Psittacara leucophthalmus_White-eyed Parakeet/XC333039.mp3
train,Psittacara leucophthalmus_White-eyed Parakeet,../../Datasets/BirdClef/features/Psittacara leucophthalmus_White-eyed Parakeet/XC251436.npy,../../Datasets/BirdClef/audio/Psittacara leucophthalmus_White-eyed Parakeet/XC251436.mp3
train,Psittacara leucophthalmus_White-eyed Parakeet,../../Datasets/BirdClef/features/Psittacara leucophthalmus_White-eyed Parakeet/XC181512.npy,../../Datasets/BirdClef/audio/Psittacara leucophthalmus_White-eyed Parakeet/XC181512.mp3
train,Psittacara leucophthalmus_White-eyed Parakeet,../../Datasets/BirdClef/features/Psittacara leucophthalmus_White-eyed Parakeet/XC91042.npy,../../Datasets/BirdClef/audio/Psittacara leucophthalmus_White-eyed Parakeet/XC91042.mp3
train,Psittacara leucophthalmus_White-eyed Parakeet,../../Datasets/BirdClef/features/Psittacara leucophthalmus_White-eyed Parakeet/XC396177.npy,../../Datasets/BirdClef/audio/Psittacara leucophthalmus_White-eyed Parakeet/XC396177.mp3
train,Psittacara leucophthalmus_White-eyed Parakeet,../../Datasets/BirdClef/features/Psittacara leucophthalmus_White-eyed Parakeet/XC365408.npy,../../Datasets/BirdClef/audio/Psittacara leucophthalmus_White-eyed Parakeet/XC365408.mp3
train,Psittacara leucophthalmus_White-eyed Parakeet,../../Datasets/BirdClef/features/Psittacara leucophthalmus_White-eyed Parakeet/XC84897.npy,../../Datasets/BirdClef/audio/Psittacara leucophthalmus_White-eyed Parakeet/XC84897.mp3
train,Psittacula krameri_Rose-ringed Parakeet,../../Datasets/BirdClef/features/Psittacula krameri_Rose-ringed Parakeet/XC163097.npy,../../Datasets/BirdClef/audio/Psittacula krameri_Rose-ringed Parakeet/XC163097.mp3
train,Psittacula krameri_Rose-ringed Parakeet,../../Datasets/BirdClef/features/Psittacula krameri_Rose-ringed Parakeet/XC211577.npy,../../Datasets/BirdClef/audio/Psittacula krameri_Rose-ringed Parakeet/XC211577.mp3
train,Psittacula krameri_Rose-ringed Parakeet,../../Datasets/BirdClef/features/Psittacula krameri_Rose-ringed Parakeet/XC189092.npy,../../Datasets/BirdClef/audio/Psittacula krameri_Rose-ringed Parakeet/XC189092.mp3
train,Psittacula krameri_Rose-ringed Parakeet,../../Datasets/BirdClef/features/Psittacula krameri_Rose-ringed Parakeet/XC453150.npy,../../Datasets/BirdClef/audio/Psittacula krameri_Rose-ringed Parakeet/XC453150.mp3
train,Psittacula krameri_Rose-ringed Parakeet,../../Datasets/BirdClef/features/Psittacula krameri_Rose-ringed Parakeet/XC445919.npy,../../Datasets/BirdClef/audio/Psittacula krameri_Rose-ringed Parakeet/XC445919.mp3
train,Psittacula krameri_Rose-ringed Parakeet,../../Datasets/BirdClef/features/Psittacula krameri_Rose-ringed Parakeet/XC364535.npy,../../Datasets/BirdClef/audio/Psittacula krameri_Rose-ringed Parakeet/XC364535.mp3
train,Psittacula krameri_Rose-ringed Parakeet,../../Datasets/BirdClef/features/Psittacula krameri_Rose-ringed Parakeet/XC283186.npy,../../Datasets/BirdClef/audio/Psittacula krameri_Rose-ringed Parakeet/XC283186.mp3
train,Psittacula krameri_Rose-ringed Parakeet,../../Datasets/BirdClef/features/Psittacula krameri_Rose-ringed Parakeet/XC463499.npy,../../Datasets/BirdClef/audio/Psittacula krameri_Rose-ringed Parakeet/XC463499.mp3
train,Psittacula krameri_Rose-ringed Parakeet,../../Datasets/BirdClef/features/Psittacula krameri_Rose-ringed Parakeet/XC208675.npy,../../Datasets/BirdClef/audio/Psittacula krameri_Rose-ringed Parakeet/XC208675.mp3
train,Psittacula krameri_Rose-ringed Parakeet,../../Datasets/BirdClef/features/Psittacula krameri_Rose-ringed Parakeet/XC35091.npy,../../Datasets/BirdClef/audio/Psittacula krameri_Rose-ringed Parakeet/XC35091.mp3
train,Psittacula krameri_Rose-ringed Parakeet,../../Datasets/BirdClef/features/Psittacula krameri_Rose-ringed Parakeet/XC199488.npy,../../Datasets/BirdClef/audio/Psittacula krameri_Rose-ringed Parakeet/XC199488.mp3
train,Psittacula krameri_Rose-ringed Parakeet,../../Datasets/BirdClef/features/Psittacula krameri_Rose-ringed Parakeet/XC157418.npy,../../Datasets/BirdClef/audio/Psittacula krameri_Rose-ringed Parakeet/XC157418.mp3
train,Psittacula krameri_Rose-ringed Parakeet,../../Datasets/BirdClef/features/Psittacula krameri_Rose-ringed Parakeet/XC202572.npy,../../Datasets/BirdClef/audio/Psittacula krameri_Rose-ringed Parakeet/XC202572.mp3
train,Psittacula krameri_Rose-ringed Parakeet,../../Datasets/BirdClef/features/Psittacula krameri_Rose-ringed Parakeet/XC447309.npy,../../Datasets/BirdClef/audio/Psittacula krameri_Rose-ringed Parakeet/XC447309.mp3
train,Psittacula krameri_Rose-ringed Parakeet,../../Datasets/BirdClef/features/Psittacula krameri_Rose-ringed Parakeet/XC179220.npy,../../Datasets/BirdClef/audio/Psittacula krameri_Rose-ringed Parakeet/XC179220.mp3
train,Psittacula krameri_Rose-ringed Parakeet,../../Datasets/BirdClef/features/Psittacula krameri_Rose-ringed Parakeet/XC333404.npy,../../Datasets/BirdClef/audio/Psittacula krameri_Rose-ringed Parakeet/XC333404.mp3
train,Pteroglossus castanotis_Chestnut-eared Aracari,../../Datasets/BirdClef/features/Pteroglossus castanotis_Chestnut-eared Aracari/XC174017.npy,../../Datasets/BirdClef/audio/Pteroglossus castanotis_Chestnut-eared Aracari/XC174017.mp3
train,Pteroglossus castanotis_Chestnut-eared Aracari,../../Datasets/BirdClef/features/Pteroglossus castanotis_Chestnut-eared Aracari/XC90834.npy,../../Datasets/BirdClef/audio/Pteroglossus castanotis_Chestnut-eared Aracari/XC90834.mp3
train,Pteroglossus castanotis_Chestnut-eared Aracari,../../Datasets/BirdClef/features/Pteroglossus castanotis_Chestnut-eared Aracari/XC316155.npy,../../Datasets/BirdClef/audio/Pteroglossus castanotis_Chestnut-eared Aracari/XC316155.mp3
train,Pteroglossus castanotis_Chestnut-eared Aracari,../../Datasets/BirdClef/features/Pteroglossus castanotis_Chestnut-eared Aracari/XC148194.npy,../../Datasets/BirdClef/audio/Pteroglossus castanotis_Chestnut-eared Aracari/XC148194.mp3
