split,class_name,npy_path,wav_path
train,Trogon collaris_Collared Trogon,../../Datasets/BirdClef/features/Trogon collaris_Collared Trogon/XC174083.npy,../../Datasets/BirdClef/audio/Trogon collaris_Collared Trogon/XC174083.mp3
train,Trogon collaris_Collared Trogon,../../Datasets/BirdClef/features/Trogon collaris_Collared Trogon/XC154461.npy,../../Datasets/BirdClef/audio/Trogon collaris_Collared Trogon/XC154461.mp3
train,Trogon collaris_Collared Trogon,../../Datasets/BirdClef/features/Trogon collaris_Collared Trogon/XC239115.npy,../../Datasets/BirdClef/audio/Trogon collaris_Collared Trogon/XC239115.mp3
train,Trogon collaris_Collared Trogon,../../Datasets/BirdClef/features/Trogon collaris_Collared Trogon/XC275279.npy,../../Datasets/BirdClef/audio/Trogon collaris_Collared Trogon/XC275279.mp3
train,Trogon curucui_Blue-crowned Trogon,../../Datasets/BirdClef/features/Trogon curucui_Blue-crowned Trogon/XC239134.npy,../../Datasets/BirdClef/audio/Trogon curucui_Blue-crowned Trogon/XC239134.mp3
train,Trogon curucui_Blue-crowned Trogon,../../Datasets/BirdClef/features/Trogon curucui_Blue-crowned Trogon/XC151945.npy,../../Datasets/BirdClef/audio/Trogon curucui_Blue-crowned Trogon/XC151945.mp3
train,Trogon curucui_Blue-crowned Trogon,../../Datasets/BirdClef/features/Trogon curucui_Blue-crowned Trogon/XC121285.npy,../../Datasets/BirdClef/audio/Trogon curucui_Blue-crowned Trogon/XC121285.mp3
train,Trogon curucui_Blue-crowned Trogon,../../Datasets/BirdClef/features/Trogon curucui_Blue-crowned Trogon/XC144293.npy,../../Datasets/BirdClef/audio/Trogon curucui_Blue-crowned Trogon/XC144293.mp3
train,Trogon curucui_Blue-crowned Trogon,../../Datasets/BirdClef/features/Trogon curucui_Blue-crowned Trogon/XC281866.npy,../../Datasets/BirdClef/audio/Trogon curucui_Blue-crowned Trogon/XC281866.mp3
train,Trogon melanurus_Black-tailed Trogon,../../Datasets/BirdClef/features/Trogon melanurus_Black-tailed Trogon/XC272200.npy,../../Datasets/BirdClef/audio/Trogon melanurus_Black-tailed Trogon/XC272200.mp3
train,Trogon melanurus_Black-tailed Trogon,../../Datasets/BirdClef/features/Trogon melanurus_Black-tailed Trogon/XC295983.npy,../../Datasets/BirdClef/audio/Trogon melanurus_Black-tailed Trogon/XC295983.mp3
train,Trogon melanurus_Black-tailed Trogon,../../Datasets/BirdClef/features/Trogon melanurus_Black-tailed Trogon/XC272199.npy,../../Datasets/BirdClef/audio/Trogon melanurus_Black-tailed Trogon/XC272199.mp3
train,Trogon melanurus_Black-tailed Trogon,../../Datasets/BirdClef/features/Trogon melanurus_Black-tailed Trogon/XC64311.npy,../../Datasets/BirdClef/audio/Trogon melanurus_Black-tailed Trogon/XC64311.mp3
train,Trogon melanurus_Black-tailed Trogon,../../Datasets/BirdClef/features/Trogon melanurus_Black-tailed Trogon/XC113577.npy,../../Datasets/BirdClef/audio/Trogon melanurus_Black-tailed Trogon/XC113577.mp3
train,Trogon ramonianus_Amazonian Trogon,../../Datasets/BirdClef/features/Trogon ramonianus_Amazonian Trogon/XC231734.npy,../../Datasets/BirdClef/audio/Trogon ramonianus_Amazonian Trogon/XC231734.mp3
train,Trogon ramonianus_Amazonian Trogon,../../Datasets/BirdClef/features/Trogon ramonianus_Amazonian Trogon/XC37015.npy,../../Datasets/BirdClef/audio/Trogon ramonianus_Amazonian Trogon/XC37015.mp3
train,Trogon ramonianus_Amazonian Trogon,../../Datasets/BirdClef/features/Trogon ramonianus_Amazonian Trogon/XC333054.npy,../../Datasets/BirdClef/audio/Trogon ramonianus_Amazonian Trogon/XC333054.mp3
train,Trogon ramonianus_Amazonian Trogon,../../Datasets/BirdClef/features/Trogon ramonianus_Amazonian Trogon/XC293724.npy,../../Datasets/BirdClef/audio/Trogon ramonianus_Amazonian Trogon/XC293724.mp3
train,Trogon ramonianus_Amazonian Trogon,../../Datasets/BirdClef/features/Trogon ramonianus_Amazonian Trogon/XC86895.npy,../../Datasets/BirdClef/audio/Trogon ramonianus_Amazonian Trogon/XC86895.mp3
train,Trogon viridis_Green-backed Trogon,../../Datasets/BirdClef/features/Trogon viridis_Green-backed Trogon/XC271995.npy,../../Datasets/BirdClef/audio/Trogon viridis_Green-backed Trogon/XC271995.mp3
train,Trogon viridis_Green-backed Trogon,../../Datasets/BirdClef/features/Trogon viridis_Green-backed Trogon/XC36454.npy,../../Datasets/BirdClef/audio/Trogon viridis_Green-backed Trogon/XC36454.mp3
train,Trogon viridis_Green-backed Trogon,../../Datasets/BirdClef/features/Trogon viridis_Green-backed Trogon/XC182456.npy,../../Datasets/BirdClef/audio/Trogon viridis_Green-backed Trogon/XC182456.mp3
train,Trogon viridis_Green-backed Trogon,../../Datasets/BirdClef/features/Trogon viridis_Green-backed Trogon/XC231767.npy,../../Datasets/BirdClef/audio/Trogon viridis_Green-backed Trogon/XC231767.mp3
train,Trogon viridis_Green-backed Trogon,../../Datasets/BirdClef/features/Trogon viridis_Green-backed Trogon/XC333516.npy,../../Datasets/BirdClef/audio/Trogon viridis_Green-backed Trogon/XC333516.mp3
train,Tunchiornis ochraceiceps_Tawny-crowned Greenlet,../../Datasets/BirdClef/features/Tunchiornis ochraceiceps_Tawny-crowned Greenlet/XC60985.npy,../../Datasets/BirdClef/audio/Tunchiornis ochraceiceps_Tawny-crowned Greenlet/XC60985.mp3
train,Tunchiornis ochraceiceps_Tawny-crowned Greenlet,../../Datasets/BirdClef/features/Tunchiornis ochraceiceps_Tawny-crowned Greenlet/XC262350.npy,../../Datasets/BirdClef/audio/Tunchiornis ochraceiceps_Tawny-crowned Greenlet/XC262350.mp3
train,Tunchiornis ochraceiceps_Tawny-crowned Greenlet,../../Datasets/BirdClef/features/Tunchiornis ochraceiceps_Tawny-crowned Greenlet/XC224384.npy,../../Datasets/BirdClef/audio/Tunchiornis ochraceiceps_Tawny-crowned Greenlet/XC224384.mp3
train,Tunchiornis ochraceiceps_Tawny-crowned Greenlet,../../Datasets/BirdClef/features/Tunchiornis ochraceiceps_Tawny-crowned Greenlet/XC3129.npy,../../Datasets/BirdClef/audio/Tunchiornis ochraceiceps_Tawny-crowned Greenlet/XC3129.mp3
train,Tunchiornis ochraceiceps_Tawny-crowned Greenlet,../../Datasets/BirdClef/features/Tunchiornis ochraceiceps_Tawny-crowned Greenlet/XC453862.npy,../../Datasets/BirdClef/audio/Tunchiornis ochraceiceps_Tawny-crowned Greenlet/XC453862.mp3
train,Turdus albicollis_White-necked Thrush,../../Datasets/BirdClef/features/Turdus albicollis_White-necked Thrush/XC491794.npy,../../Datasets/BirdClef/audio/Turdus albicollis_White-necked Thrush/XC491794.mp3
train,Turdus albicollis_White-necked Thrush,../../Datasets/BirdClef/features/Turdus albicollis_White-necked Thrush/XC395350.npy,../../Datasets/BirdClef/audio/Turdus albicollis_White-necked Thrush/XC395350.mp3
train,Turdus albicollis_White-necked Thrush,../../Datasets/BirdClef/features/Turdus albicollis_White-necked Thrush/XC435618.npy,../../Datasets/BirdClef/audio/Turdus albicollis_White-necked Thrush/XC435618.mp3
train,Turdus albicollis_White-necked Thrush,../../Datasets/BirdClef/features/Turdus albicollis_White-necked Thrush/XC286663.npy,../../Datasets/BirdClef/audio/Turdus albicollis_White-necked Thrush/XC286663.mp3
train,Turdus albicollis_White-necked Thrush,../../Datasets/BirdClef/features/Turdus albicollis_White-necked Thrush/XC87292.npy,../../Datasets/BirdClef/audio/Turdus albicollis_White-necked Thrush/XC87292.mp3
train,Turdus amaurochalinus_Creamy-bellied Thrush,../../Datasets/BirdClef/features/Turdus amaurochalinus_Creamy-bellied Thrush/XC52183.npy,../../Datasets/BirdClef/audio/Turdus amaurochalinus_Creamy-bellied Thrush/XC52183.mp3
train,Turdus amaurochalinus_Creamy-bellied Thrush,../../Datasets/BirdClef/features/Turdus amaurochalinus_Creamy-bellied Thrush/XC174741.npy,../../Datasets/BirdClef/audio/Turdus amaurochalinus_Creamy-bellied Thrush/XC174741.mp3
train,Turdus amaurochalinus_Creamy-bellied Thrush,../../Datasets/BirdClef/features/Turdus amaurochalinus_Creamy-bellied Thrush/XC457397.npy,../../Datasets/BirdClef/audio/Turdus amaurochalinus_Creamy-bellied Thrush/XC457397.mp3
train,Turdus amaurochalinus_Creamy-bellied Thrush,../../Datasets/BirdClef/features/Turdus amaurochalinus_Creamy-bellied Thrush/XC282766.npy,../../Datasets/BirdClef/audio/Turdus amaurochalinus_Creamy-bellied Thrush/XC282766.mp3
train,Turdus amaurochalinus_Creamy-bellied Thrush,../../Datasets/BirdClef/features/Turdus amaurochalinus_Creamy-bellied Thrush/XC46883.npy,../../Datasets/BirdClef/audio/Turdus amaurochalinus_Creamy-bellied Thrush/XC46883.mp3
train,Turdus hauxwelli_Hauxwell's Thrush,../../Datasets/BirdClef/features/Turdus hauxwelli_Hauxwell's Thrush/XC402233.npy,../../Datasets/BirdClef/audio/Turdus hauxwelli_Hauxwell's Thrush/XC402233.mp3
train,Turdus hauxwelli_Hauxwell's Thrush,../../Datasets/BirdClef/features/Turdus hauxwelli_Hauxwell's Thrush/XC203444.npy,../../Datasets/BirdClef/audio/Turdus hauxwelli_Hauxwell's Thrush/XC203444.mp3
train,Turdus hauxwelli_Hauxwell's Thrush,../../Datasets/BirdClef/features/Turdus hauxwelli_Hauxwell's Thrush/XC23385.npy,../../Datasets/BirdClef/audio/Turdus hauxwelli_Hauxwell's Thrush/XC23385.mp3
train,Turdus hauxwelli_Hauxwell's Thrush,../../Datasets/BirdClef/features/Turdus hauxwelli_Hauxwell's Thrush/XC64337.npy,../../Datasets/BirdClef/audio/Turdus hauxwelli_Hauxwell's Thrush/XC64337.mp3
train,Turdus hauxwelli_Hauxwell's Thrush,../../Datasets/BirdClef/features/Turdus hauxwelli_Hauxwell's Thrush/XC64335.npy,../../Datasets/BirdClef/audio/Turdus hauxwelli_Hauxwell's Thrush/XC64335.mp3
train,Turdus ignobilis_Black-billed Thrush,../../Datasets/BirdClef/features/Turdus ignobilis_Black-billed Thrush/XC387083.npy,../../Datasets/BirdClef/audio/Turdus ignobilis_Black-billed Thrush/XC387083.mp3
train,Turdus ignobilis_Black-billed Thrush,../../Datasets/BirdClef/features/Turdus ignobilis_Black-billed Thrush/XC212154.npy,../../Datasets/BirdClef/audio/Turdus ignobilis_Black-billed Thrush/XC212154.mp3
train,Turdus ignobilis_Black-billed Thrush,../../Datasets/BirdClef/features/Turdus ignobilis_Black-billed Thrush/XC237554.npy,../../Datasets/BirdClef/audio/Turdus ignobilis_Black-billed Thrush/XC237554.mp3
train,Turdus ignobilis_Black-billed Thrush,../../Datasets/BirdClef/features/Turdus ignobilis_Black-billed Thrush/XC9397.npy,../../Datasets/BirdClef/audio/Turdus ignobilis_Black-billed Thrush/XC9397.mp3
train,Turdus ignobilis_Black-billed Thrush,../../Datasets/BirdClef/features/Turdus ignobilis_Black-billed Thrush/XC74300.npy,../../Datasets/BirdClef/audio/Turdus ignobilis_Black-billed Thrush/XC74300.mp3
train,Turdus iliacus_Redwing,../../Datasets/BirdClef/features/Turdus iliacus_Redwing/XC211862.npy,../../Datasets/BirdClef/audio/Turdus iliacus_Redwing/XC211862.mp3
train,Turdus iliacus_Redwing,../../Datasets/BirdClef/features/Turdus iliacus_Redwing/XC385870.npy,../../Datasets/BirdClef/audio/Turdus iliacus_Redwing/XC385870.mp3
train,Turdus iliacus_Redwing,../../Datasets/BirdClef/features/Turdus iliacus_Redwing/XC376527.npy,../../Datasets/BirdClef/audio/Turdus iliacus_Redwing/XC376527.mp3
train,Turdus iliacus_Redwing,../../Datasets/BirdClef/features/Turdus iliacus_Redwing/XC443433.npy,../../Datasets/BirdClef/audio/Turdus iliacus_Redwing/XC443433.mp3
train,Turdus iliacus_Redwing,../../Datasets/BirdClef/features/Turdus iliacus_Redwing/XC27967.npy,../../Datasets/BirdClef/audio/Turdus iliacus_Redwing/XC27967.mp3
train,Turdus lawrencii_Lawrence's Thrush,../../Datasets/BirdClef/features/Turdus lawrencii_Lawrence's Thrush/XC39840.npy,../../Datasets/BirdClef/audio/Turdus lawrencii_Lawrence's Thrush/XC39840.mp3
train,Turdus lawrencii_Lawrence's Thrush,../../Datasets/BirdClef/features/Turdus lawrencii_Lawrence's Thrush/XC452807.npy,../../Datasets/BirdClef/audio/Turdus lawrencii_Lawrence's Thrush/XC452807.mp3
train,Turdus lawrencii_Lawrence's Thrush,../../Datasets/BirdClef/features/Turdus lawrencii_Lawrence's Thrush/XC144864.npy,../../Datasets/BirdClef/audio/Turdus lawrencii_Lawrence's Thrush/XC144864.mp3
train,Turdus lawrencii_Lawrence's Thrush,../../Datasets/BirdClef/features/Turdus lawrencii_Lawrence's Thrush/XC119443.npy,../../Datasets/BirdClef/audio/Turdus lawrencii_Lawrence's Thrush/XC119443.mp3
train,Turdus lawrencii_Lawrence's Thrush,../../Datasets/BirdClef/features/Turdus lawrencii_Lawrence's Thrush/XC191673.npy,../../Datasets/BirdClef/audio/Turdus lawrencii_Lawrence's Thrush/XC191673.mp3
train,Turdus merula_Eurasian Blackbird,../../Datasets/BirdClef/features/Turdus merula_Eurasian Blackbird/XC374975.npy,../../Datasets/BirdClef/audio/Turdus merula_Eurasian Blackbird/XC374975.mp3
train,Turdus merula_Eurasian Blackbird,../../Datasets/BirdClef/features/Turdus merula_Eurasian Blackbird/XC461856.npy,../../Datasets/BirdClef/audio/Turdus merula_Eurasian Blackbird/XC461856.mp3
train,Turdus merula_Eurasian Blackbird,../../Datasets/BirdClef/features/Turdus merula_Eurasian Blackbird/XC456731.npy,../../Datasets/BirdClef/audio/Turdus merula_Eurasian Blackbird/XC456731.mp3
train,Turdus merula_Eurasian Blackbird,../../Datasets/BirdClef/features/Turdus merula_Eurasian Blackbird/XC382836.npy,../../Datasets/BirdClef/audio/Turdus merula_Eurasian Blackbird/XC382836.mp3
train,Turdus merula_Eurasian Blackbird,../../Datasets/BirdClef/features/Turdus merula_Eurasian Blackbird/XC360512.npy,../../Datasets/BirdClef/audio/Turdus merula_Eurasian Blackbird/XC360512.mp3
train,Turdus migratorius_American Robin,../../Datasets/BirdClef/features/Turdus migratorius_American Robin/XC383961.npy,../../Datasets/BirdClef/audio/Turdus migratorius_American Robin/XC383961.mp3
train,Turdus migratorius_American Robin,../../Datasets/BirdClef/features/Turdus migratorius_American Robin/XC171727.npy,../../Datasets/BirdClef/audio/Turdus migratorius_American Robin/XC171727.mp3
train,Turdus migratorius_American Robin,../../Datasets/BirdClef/features/Turdus migratorius_American Robin/XC165300.npy,../../Datasets/BirdClef/audio/Turdus migratorius_American Robin/XC165300.mp3
train,Turdus migratorius_American Robin,../../Datasets/BirdClef/features/Turdus migratorius_American Robin/XC408817.npy,../../Datasets/BirdClef/audio/Turdus migratorius_American Robin/XC408817.mp3
train,Turdus migratorius_American Robin,../../Datasets/BirdClef/features/Turdus migratorius_American Robin/XC464766.npy,../../Datasets/BirdClef/audio/Turdus migratorius_American Robin/XC464766.mp3
train,Turdus philomelos_Song Thrush,../../Datasets/BirdClef/features/Turdus philomelos_Song Thrush/XC120404.npy,../../Datasets/BirdClef/audio/Turdus philomelos_Song Thrush/XC120404.mp3
train,Turdus philomelos_Song Thrush,../../Datasets/BirdClef/features/Turdus philomelos_Song Thrush/XC200976.npy,../../Datasets/BirdClef/audio/Turdus philomelos_Song Thrush/XC200976.mp3
train,Turdus philomelos_Song Thrush,../../Datasets/BirdClef/features/Turdus philomelos_Song Thrush/XC209313.npy,../../Datasets/BirdClef/audio/Turdus philomelos_Song Thrush/XC209313.mp3
train,Turdus philomelos_Song Thrush,../../Datasets/BirdClef/features/Turdus philomelos_Song Thrush/XC306098.npy,../../Datasets/BirdClef/audio/Turdus philomelos_Song Thrush/XC306098.mp3
train,Turdus philomelos_Song Thrush,../../Datasets/BirdClef/features/Turdus philomelos_Song Thrush/XC214280.npy,../../Datasets/BirdClef/audio/Turdus philomelos_Song Thrush/XC214280.mp3
train,Turdus pilaris_Fieldfare,../../Datasets/BirdClef/features/Turdus pilaris_Fieldfare/XC370544.npy,../../Datasets/BirdClef/audio/Turdus pilaris_Fieldfare/XC370544.mp3
train,Turdus pilaris_Fieldfare,../../Datasets/BirdClef/features/Turdus pilaris_Fieldfare/XC470967.npy,../../Datasets/BirdClef/audio/Turdus pilaris_Fieldfare/XC470967.mp3
train,Turdus pilaris_Fieldfare,../../Datasets/BirdClef/features/Turdus pilaris_Fieldfare/XC236541.npy,../../Datasets/BirdClef/audio/Turdus pilaris_Fieldfare/XC236541.mp3
train,Turdus pilaris_Fieldfare,../../Datasets/BirdClef/features/Turdus pilaris_Fieldfare/XC263927.npy,../../Datasets/BirdClef/audio/Turdus pilaris_Fieldfare/XC263927.mp3
train,Turdus pilaris_Fieldfare,../../Datasets/BirdClef/features/Turdus pilaris_Fieldfare/XC245941.npy,../../Datasets/BirdClef/audio/Turdus pilaris_Fieldfare/XC245941.mp3
train,Turdus viscivorus_Mistle Thrush,../../Datasets/BirdClef/features/Turdus viscivorus_Mistle Thrush/XC281460.npy,../../Datasets/BirdClef/audio/Turdus viscivorus_Mistle Thrush/XC281460.mp3
train,Turdus viscivorus_Mistle Thrush,../../Datasets/BirdClef/features/Turdus viscivorus_Mistle Thrush/XC167163.npy,../../Datasets/BirdClef/audio/Turdus viscivorus_Mistle Thrush/XC167163.mp3
train,Turdus viscivorus_Mistle Thrush,../../Datasets/BirdClef/features/Turdus viscivorus_Mistle Thrush/XC367099.npy,../../Datasets/BirdClef/audio/Turdus viscivorus_Mistle Thrush/XC367099.mp3
train,Turdus viscivorus_Mistle Thrush,../../Datasets/BirdClef/features/Turdus viscivorus_Mistle Thrush/XC134144.npy,../../Datasets/BirdClef/audio/Turdus viscivorus_Mistle Thrush/XC134144.mp3
train,Turdus viscivorus_Mistle Thrush,../../Datasets/BirdClef/features/Turdus viscivorus_Mistle Thrush/XC463469.npy,../../Datasets/BirdClef/audio/Turdus viscivorus_Mistle Thrush/XC463469.mp3
train,Tyranneutes stolzmanni_Dwarf Tyrant-Manakin,../../Datasets/BirdClef/features/Tyranneutes stolzmanni_Dwarf Tyrant-Manakin/XC249175.npy,../../Datasets/BirdClef/audio/Tyranneutes stolzmanni_Dwarf Tyrant-Manakin/XC249175.mp3
train,Tyranneutes stolzmanni_Dwarf Tyrant-Manakin,../../Datasets/BirdClef/features/Tyranneutes stolzmanni_Dwarf Tyrant-Manakin/XC12105.npy,../../Datasets/BirdClef/audio/Tyranneutes stolzmanni_Dwarf Tyrant-Manakin/XC12105.mp3
train,Tyranneutes stolzmanni_Dwarf Tyrant-Manakin,../../Datasets/BirdClef/features/Tyranneutes stolzmanni_Dwarf Tyrant-Manakin/XC64358.npy,../../Datasets/BirdClef/audio/Tyranneutes stolzmanni_Dwarf Tyrant-Manakin/XC64358.mp3
train,Tyranneutes stolzmanni_Dwarf Tyrant-Manakin,../../Datasets/BirdClef/features/Tyranneutes stolzmanni_Dwarf Tyrant-Manakin/XC198316.npy,../../Datasets/BirdClef/audio/Tyranneutes stolzmanni_Dwarf Tyrant-Manakin/XC198316.mp3
train,Tyranneutes stolzmanni_Dwarf Tyrant-Manakin,../../Datasets/BirdClef/features/Tyranneutes stolzmanni_Dwarf Tyrant-Manakin/XC154777.npy,../../Datasets/BirdClef/audio/Tyranneutes stolzmanni_Dwarf Tyrant-Manakin/XC154777.mp3
train,Tyrannopsis sulphurea_Sulphury Flycatcher,../../Datasets/BirdClef/features/Tyrannopsis sulphurea_Sulphury Flycatcher/XC259032.npy,../../Datasets/BirdClef/audio/Tyrannopsis sulphurea_Sulphury Flycatcher/XC259032.mp3
train,Tyrannopsis sulphurea_Sulphury Flycatcher,../../Datasets/BirdClef/features/Tyrannopsis sulphurea_Sulphury Flycatcher/XC64431.npy,../../Datasets/BirdClef/audio/Tyrannopsis sulphurea_Sulphury Flycatcher/XC64431.mp3
train,Tyrannopsis sulphurea_Sulphury Flycatcher,../../Datasets/BirdClef/features/Tyrannopsis sulphurea_Sulphury Flycatcher/XC494094.npy,../../Datasets/BirdClef/audio/Tyrannopsis sulphurea_Sulphury Flycatcher/XC494094.mp3
train,Tyrannopsis sulphurea_Sulphury Flycatcher,../../Datasets/BirdClef/features/Tyrannopsis sulphurea_Sulphury Flycatcher/XC34306.npy,../../Datasets/BirdClef/audio/Tyrannopsis sulphurea_Sulphury Flycatcher/XC34306.mp3
train,Tyrannopsis sulphurea_Sulphury Flycatcher,../../Datasets/BirdClef/features/Tyrannopsis sulphurea_Sulphury Flycatcher/XC158181.npy,../../Datasets/BirdClef/audio/Tyrannopsis sulphurea_Sulphury Flycatcher/XC158181.mp3
train,Tyrannulus elatus_Yellow-crowned Tyrannulet,../../Datasets/BirdClef/features/Tyrannulus elatus_Yellow-crowned Tyrannulet/XC479436.npy,../../Datasets/BirdClef/audio/Tyrannulus elatus_Yellow-crowned Tyrannulet/XC479436.mp3
train,Tyrannulus elatus_Yellow-crowned Tyrannulet,../../Datasets/BirdClef/features/Tyrannulus elatus_Yellow-crowned Tyrannulet/XC72789.npy,../../Datasets/BirdClef/audio/Tyrannulus elatus_Yellow-crowned Tyrannulet/XC72789.mp3
train,Tyrannulus elatus_Yellow-crowned Tyrannulet,../../Datasets/BirdClef/features/Tyrannulus elatus_Yellow-crowned Tyrannulet/XC484691.npy,../../Datasets/BirdClef/audio/Tyrannulus elatus_Yellow-crowned Tyrannulet/XC484691.mp3
train,Tyrannulus elatus_Yellow-crowned Tyrannulet,../../Datasets/BirdClef/features/Tyrannulus elatus_Yellow-crowned Tyrannulet/XC47090.npy,../../Datasets/BirdClef/audio/Tyrannulus elatus_Yellow-crowned Tyrannulet/XC47090.mp3
train,Tyrannulus elatus_Yellow-crowned Tyrannulet,../../Datasets/BirdClef/features/Tyrannulus elatus_Yellow-crowned Tyrannulet/XC86692.npy,../../Datasets/BirdClef/audio/Tyrannulus elatus_Yellow-crowned Tyrannulet/XC86692.mp3
train,Tyrannus melancholicus_Tropical Kingbird,../../Datasets/BirdClef/features/Tyrannus melancholicus_Tropical Kingbird/XC451992.npy,../../Datasets/BirdClef/audio/Tyrannus melancholicus_Tropical Kingbird/XC451992.mp3
train,Tyrannus melancholicus_Tropical Kingbird,../../Datasets/BirdClef/features/Tyrannus melancholicus_Tropical Kingbird/XC167035.npy,../../Datasets/BirdClef/audio/Tyrannus melancholicus_Tropical Kingbird/XC167035.mp3
train,Tyrannus melancholicus_Tropical Kingbird,../../Datasets/BirdClef/features/Tyrannus melancholicus_Tropical Kingbird/XC259039.npy,../../Datasets/BirdClef/audio/Tyrannus melancholicus_Tropical Kingbird/XC259039.mp3
train,Tyrannus melancholicus_Tropical Kingbird,../../Datasets/BirdClef/features/Tyrannus melancholicus_Tropical Kingbird/XC262261.npy,../../Datasets/BirdClef/audio/Tyrannus melancholicus_Tropical Kingbird/XC262261.mp3
train,Tyrannus melancholicus_Tropical Kingbird,../../Datasets/BirdClef/features/Tyrannus melancholicus_Tropical Kingbird/XC424152.npy,../../Datasets/BirdClef/audio/Tyrannus melancholicus_Tropical Kingbird/XC424152.mp3
train,Tyrannus savana_Fork-tailed Flycatcher,../../Datasets/BirdClef/features/Tyrannus savana_Fork-tailed Flycatcher/XC112746.npy,../../Datasets/BirdClef/audio/Tyrannus savana_Fork-tailed Flycatcher/XC112746.mp3
train,Tyrannus savana_Fork-tailed Flycatcher,../../Datasets/BirdClef/features/Tyrannus savana_Fork-tailed Flycatcher/XC213410.npy,../../Datasets/BirdClef/audio/Tyrannus savana_Fork-tailed Flycatcher/XC213410.mp3
train,Tyrannus savana_Fork-tailed Flycatcher,../../Datasets/BirdClef/features/Tyrannus savana_Fork-tailed Flycatcher/XC371179.npy,../../Datasets/BirdClef/audio/Tyrannus savana_Fork-tailed Flycatcher/XC371179.mp3
train,Tyrannus savana_Fork-tailed Flycatcher,../../Datasets/BirdClef/features/Tyrannus savana_Fork-tailed Flycatcher/XC231961.npy,../../Datasets/BirdClef/audio/Tyrannus savana_Fork-tailed Flycatcher/XC231961.mp3
train,Tyrannus savana_Fork-tailed Flycatcher,../../Datasets/BirdClef/features/Tyrannus savana_Fork-tailed Flycatcher/XC457251.npy,../../Datasets/BirdClef/audio/Tyrannus savana_Fork-tailed Flycatcher/XC457251.mp3
train,Tyrannus tyrannus_Eastern Kingbird,../../Datasets/BirdClef/features/Tyrannus tyrannus_Eastern Kingbird/XC179633.npy,../../Datasets/BirdClef/audio/Tyrannus tyrannus_Eastern Kingbird/XC179633.mp3
train,Tyrannus tyrannus_Eastern Kingbird,../../Datasets/BirdClef/features/Tyrannus tyrannus_Eastern Kingbird/XC231963.npy,../../Datasets/BirdClef/audio/Tyrannus tyrannus_Eastern Kingbird/XC231963.mp3
train,Tyrannus tyrannus_Eastern Kingbird,../../Datasets/BirdClef/features/Tyrannus tyrannus_Eastern Kingbird/XC102967.npy,../../Datasets/BirdClef/audio/Tyrannus tyrannus_Eastern Kingbird/XC102967.mp3
train,Tyrannus tyrannus_Eastern Kingbird,../../Datasets/BirdClef/features/Tyrannus tyrannus_Eastern Kingbird/XC177850.npy,../../Datasets/BirdClef/audio/Tyrannus tyrannus_Eastern Kingbird/XC177850.mp3
train,Tyrannus tyrannus_Eastern Kingbird,../../Datasets/BirdClef/features/Tyrannus tyrannus_Eastern Kingbird/XC330235.npy,../../Datasets/BirdClef/audio/Tyrannus tyrannus_Eastern Kingbird/XC330235.mp3
train,Tyrannus verticalis_Western Kingbird,../../Datasets/BirdClef/features/Tyrannus verticalis_Western Kingbird/XC292661.npy,../../Datasets/BirdClef/audio/Tyrannus verticalis_Western Kingbird/XC292661.mp3
train,Tyrannus verticalis_Western Kingbird,../../Datasets/BirdClef/features/Tyrannus verticalis_Western Kingbird/XC305464.npy,../../Datasets/BirdClef/audio/Tyrannus verticalis_Western Kingbird/XC305464.mp3
train,Tyrannus verticalis_Western Kingbird,../../Datasets/BirdClef/features/Tyrannus verticalis_Western Kingbird/XC12126.npy,../../Datasets/BirdClef/audio/Tyrannus verticalis_Western Kingbird/XC12126.mp3
train,Tyrannus verticalis_Western Kingbird,../../Datasets/BirdClef/features/Tyrannus verticalis_Western Kingbird/XC13193.npy,../../Datasets/BirdClef/audio/Tyrannus verticalis_Western Kingbird/XC13193.mp3
train,Tyrannus verticalis_Western Kingbird,../../Datasets/BirdClef/features/Tyrannus verticalis_Western Kingbird/XC89861.npy,../../Datasets/BirdClef/audio/Tyrannus verticalis_Western Kingbird/XC89861.mp3
train,Tyto alba_Barn Owl,../../Datasets/BirdClef/features/Tyto alba_Barn Owl/XC487374.npy,../../Datasets/BirdClef/audio/Tyto alba_Barn Owl/XC487374.mp3
train,Tyto alba_Barn Owl,../../Datasets/BirdClef/features/Tyto alba_Barn Owl/XC345927.npy,../../Datasets/BirdClef/audio/Tyto alba_Barn Owl/XC345927.mp3
train,Tyto alba_Barn Owl,../../Datasets/BirdClef/features/Tyto alba_Barn Owl/XC499053.npy,../../Datasets/BirdClef/audio/Tyto alba_Barn Owl/XC499053.mp3
train,Tyto alba_Barn Owl,../../Datasets/BirdClef/features/Tyto alba_Barn Owl/XC476281.npy,../../Datasets/BirdClef/audio/Tyto alba_Barn Owl/XC476281.mp3
train,Tyto alba_Barn Owl,../../Datasets/BirdClef/features/Tyto alba_Barn Owl/XC343141.npy,../../Datasets/BirdClef/audio/Tyto alba_Barn Owl/XC343141.mp3
train,Vanellus chilensis_Southern Lapwing,../../Datasets/BirdClef/features/Vanellus chilensis_Southern Lapwing/XC131138.npy,../../Datasets/BirdClef/audio/Vanellus chilensis_Southern Lapwing/XC131138.mp3
