split,class_name,npy_path,wav_path
train,Molothrus bonariensis_Shiny Cowbird,../../Datasets/BirdClef/features/Molothrus bonariensis_Shiny Cowbird/XC461350.npy,../../Datasets/BirdClef/audio/Molothrus bonariensis_Shiny Cowbird/XC461350.mp3
train,Molothrus oryzivorus_Giant Cowbird,../../Datasets/BirdClef/features/Molothrus oryzivorus_Giant Cowbird/XC142007.npy,../../Datasets/BirdClef/audio/Molothrus oryzivorus_Giant Cowbird/XC142007.mp3
train,Momotus momota_Amazonian Motmot,../../Datasets/BirdClef/features/Momotus momota_Amazonian Motmot/XC46539.npy,../../Datasets/BirdClef/audio/Momotus momota_Amazonian Motmot/XC46539.mp3
train,Monasa morphoeus_White-fronted Nunbird,../../Datasets/BirdClef/features/Monasa morphoeus_White-fronted Nunbird/XC401599.npy,../../Datasets/BirdClef/audio/Monasa morphoeus_White-fronted Nunbird/XC401599.mp3
train,Monasa nigrifrons_Black-fronted Nunbird,../../Datasets/BirdClef/features/Monasa nigrifrons_Black-fronted Nunbird/XC2310.npy,../../Datasets/BirdClef/audio/Monasa nigrifrons_Black-fronted Nunbird/XC2310.mp3
train,Motacilla alba_White Wagtail,../../Datasets/BirdClef/features/Motacilla alba_White Wagtail/XC215196.npy,../../Datasets/BirdClef/audio/Motacilla alba_White Wagtail/XC215196.mp3
train,Motacilla cinerea_Gray Wagtail,../../Datasets/BirdClef/features/Motacilla cinerea_Gray Wagtail/XC128136.npy,../../Datasets/BirdClef/audio/Motacilla cinerea_Gray Wagtail/XC128136.mp3
train,Motacilla flava_Western Yellow Wagtail,../../Datasets/BirdClef/features/Motacilla flava_Western Yellow Wagtail/XC386495.npy,../../Datasets/BirdClef/audio/Motacilla flava_Western Yellow Wagtail/XC386495.mp3
train,Muscicapa striata_Spotted Flycatcher,../../Datasets/BirdClef/features/Muscicapa striata_Spotted Flycatcher/XC374798.npy,../../Datasets/BirdClef/audio/Muscicapa striata_Spotted Flycatcher/XC374798.mp3
train,Myiarchus cinerascens_Ash-throated Flycatcher,../../Datasets/BirdClef/features/Myiarchus cinerascens_Ash-throated Flycatcher/XC283475.npy,../../Datasets/BirdClef/audio/Myiarchus cinerascens_Ash-throated Flycatcher/XC283475.mp3
train,Myiarchus crinitus_Great Crested Flycatcher,../../Datasets/BirdClef/features/Myiarchus crinitus_Great Crested Flycatcher/XC173602.npy,../../Datasets/BirdClef/audio/Myiarchus crinitus_Great Crested Flycatcher/XC173602.mp3
train,Myiarchus ferox_Short-crested Flycatcher,../../Datasets/BirdClef/features/Myiarchus ferox_Short-crested Flycatcher/XC206810.npy,../../Datasets/BirdClef/audio/Myiarchus ferox_Short-crested Flycatcher/XC206810.mp3
train,Myiarchus swainsoni_Swainson's Flycatcher,../../Datasets/BirdClef/features/Myiarchus swainsoni_Swainson's Flycatcher/XC203227.npy,../../Datasets/BirdClef/audio/Myiarchus swainsoni_Swainson's Flycatcher/XC203227.mp3
train,Myiarchus tuberculifer_Dusky-capped Flycatcher,../../Datasets/BirdClef/features/Myiarchus tuberculifer_Dusky-capped Flycatcher/XC142290.npy,../../Datasets/BirdClef/audio/Myiarchus tuberculifer_Dusky-capped Flycatcher/XC142290.mp3
train,Myiarchus tyrannulus_Brown-crested Flycatcher,../../Datasets/BirdClef/features/Myiarchus tyrannulus_Brown-crested Flycatcher/XC500057.npy,../../Datasets/BirdClef/audio/Myiarchus tyrannulus_Brown-crested Flycatcher/XC500057.mp3
train,Myiodynastes luteiventris_Sulphur-bellied Flycatcher,../../Datasets/BirdClef/features/Myiodynastes luteiventris_Sulphur-bellied Flycatcher/XC226065.npy,../../Datasets/BirdClef/audio/Myiodynastes luteiventris_Sulphur-bellied Flycatcher/XC226065.mp3
train,Myiodynastes maculatus_Streaked Flycatcher,../../Datasets/BirdClef/features/Myiodynastes maculatus_Streaked Flycatcher/XC169878.npy,../../Datasets/BirdClef/audio/Myiodynastes maculatus_Streaked Flycatcher/XC169878.mp3
train,Myiopagis caniceps_Gray Elaenia,../../Datasets/BirdClef/features/Myiopagis caniceps_Gray Elaenia/XC454282.npy,../../Datasets/BirdClef/audio/Myiopagis caniceps_Gray Elaenia/XC454282.mp3
train,Myiopagis gaimardii_Forest Elaenia,../../Datasets/BirdClef/features/Myiopagis gaimardii_Forest Elaenia/XC358739.npy,../../Datasets/BirdClef/audio/Myiopagis gaimardii_Forest Elaenia/XC358739.mp3
train,Myiopagis viridicata_Greenish Elaenia,../../Datasets/BirdClef/features/Myiopagis viridicata_Greenish Elaenia/XC436162.npy,../../Datasets/BirdClef/audio/Myiopagis viridicata_Greenish Elaenia/XC436162.mp3
train,Myiophobus fasciatus_Bran-colored Flycatcher,../../Datasets/BirdClef/features/Myiophobus fasciatus_Bran-colored Flycatcher/XC81637.npy,../../Datasets/BirdClef/audio/Myiophobus fasciatus_Bran-colored Flycatcher/XC81637.mp3
train,Myiornis ecaudatus_Short-tailed Pygmy-Tyrant,../../Datasets/BirdClef/features/Myiornis ecaudatus_Short-tailed Pygmy-Tyrant/XC257097.npy,../../Datasets/BirdClef/audio/Myiornis ecaudatus_Short-tailed Pygmy-Tyrant/XC257097.mp3
train,Myiothlypis fulvicauda_Buff-rumped Warbler,../../Datasets/BirdClef/features/Myiothlypis fulvicauda_Buff-rumped Warbler/XC76149.npy,../../Datasets/BirdClef/audio/Myiothlypis fulvicauda_Buff-rumped Warbler/XC76149.mp3
train,Myiozetetes cayanensis_Rusty-margined Flycatcher,../../Datasets/BirdClef/features/Myiozetetes cayanensis_Rusty-margined Flycatcher/XC432827.npy,../../Datasets/BirdClef/audio/Myiozetetes cayanensis_Rusty-margined Flycatcher/XC432827.mp3
train,Myiozetetes granadensis_Gray-capped Flycatcher,../../Datasets/BirdClef/features/Myiozetetes granadensis_Gray-capped Flycatcher/XC63683.npy,../../Datasets/BirdClef/audio/Myiozetetes granadensis_Gray-capped Flycatcher/XC63683.mp3
train,Myiozetetes luteiventris_Dusky-chested Flycatcher,../../Datasets/BirdClef/features/Myiozetetes luteiventris_Dusky-chested Flycatcher/XC226248.npy,../../Datasets/BirdClef/audio/Myiozetetes luteiventris_Dusky-chested Flycatcher/XC226248.mp3
train,Myiozetetes similis_Social Flycatcher,../../Datasets/BirdClef/features/Myiozetetes similis_Social Flycatcher/XC242597.npy,../../Datasets/BirdClef/audio/Myiozetetes similis_Social Flycatcher/XC242597.mp3
train,Myrmelastes hyperythrus_Plumbeous Antbird,../../Datasets/BirdClef/features/Myrmelastes hyperythrus_Plumbeous Antbird/XC206936.npy,../../Datasets/BirdClef/audio/Myrmelastes hyperythrus_Plumbeous Antbird/XC206936.mp3
train,Myrmoborus leucophrys_White-browed Antbird,../../Datasets/BirdClef/features/Myrmoborus leucophrys_White-browed Antbird/XC260802.npy,../../Datasets/BirdClef/audio/Myrmoborus leucophrys_White-browed Antbird/XC260802.mp3
train,Myrmoborus lophotes_White-lined Antbird,../../Datasets/BirdClef/features/Myrmoborus lophotes_White-lined Antbird/XC436417.npy,../../Datasets/BirdClef/audio/Myrmoborus lophotes_White-lined Antbird/XC436417.mp3
train,Myrmoborus myotherinus_Black-faced Antbird,../../Datasets/BirdClef/features/Myrmoborus myotherinus_Black-faced Antbird/XC77000.npy,../../Datasets/BirdClef/audio/Myrmoborus myotherinus_Black-faced Antbird/XC77000.mp3
train,Myrmophylax atrothorax_Black-throated Antbird,../../Datasets/BirdClef/features/Myrmophylax atrothorax_Black-throated Antbird/XC436411.npy,../../Datasets/BirdClef/audio/Myrmophylax atrothorax_Black-throated Antbird/XC436411.mp3
train,Myrmothera campanisona_Thrush-like Antpitta,../../Datasets/BirdClef/features/Myrmothera campanisona_Thrush-like Antpitta/XC258620.npy,../../Datasets/BirdClef/audio/Myrmothera campanisona_Thrush-like Antpitta/XC258620.mp3
train,Myrmotherula axillaris_White-flanked Antwren,../../Datasets/BirdClef/features/Myrmotherula axillaris_White-flanked Antwren/XC226466.npy,../../Datasets/BirdClef/audio/Myrmotherula axillaris_White-flanked Antwren/XC226466.mp3
train,Myrmotherula brachyura_Pygmy Antwren,../../Datasets/BirdClef/features/Myrmotherula brachyura_Pygmy Antwren/XC251232.npy,../../Datasets/BirdClef/audio/Myrmotherula brachyura_Pygmy Antwren/XC251232.mp3
train,Myrmotherula longipennis_Long-winged Antwren,../../Datasets/BirdClef/features/Myrmotherula longipennis_Long-winged Antwren/XC9436.npy,../../Datasets/BirdClef/audio/Myrmotherula longipennis_Long-winged Antwren/XC9436.mp3
train,Myrmotherula menetriesii_Gray Antwren,../../Datasets/BirdClef/features/Myrmotherula menetriesii_Gray Antwren/XC388353.npy,../../Datasets/BirdClef/audio/Myrmotherula menetriesii_Gray Antwren/XC388353.mp3
train,Myrmotherula multostriata_Amazonian Streaked-Antwren,../../Datasets/BirdClef/features/Myrmotherula multostriata_Amazonian Streaked-Antwren/XC344991.npy,../../Datasets/BirdClef/audio/Myrmotherula multostriata_Amazonian Streaked-Antwren/XC344991.mp3
train,Myrmotherula sclateri_Sclater's Antwren,../../Datasets/BirdClef/features/Myrmotherula sclateri_Sclater's Antwren/XC236978.npy,../../Datasets/BirdClef/audio/Myrmotherula sclateri_Sclater's Antwren/XC236978.mp3
train,Nasica longirostris_Long-billed Woodcreeper,../../Datasets/BirdClef/features/Nasica longirostris_Long-billed Woodcreeper/XC76038.npy,../../Datasets/BirdClef/audio/Nasica longirostris_Long-billed Woodcreeper/XC76038.mp3
train,Notharchus hyperrhynchus_White-necked Puffbird,../../Datasets/BirdClef/features/Notharchus hyperrhynchus_White-necked Puffbird/XC226699.npy,../../Datasets/BirdClef/audio/Notharchus hyperrhynchus_White-necked Puffbird/XC226699.mp3
train,Nucifraga columbiana_Clark's Nutcracker,../../Datasets/BirdClef/features/Nucifraga columbiana_Clark's Nutcracker/XC18405.npy,../../Datasets/BirdClef/audio/Nucifraga columbiana_Clark's Nutcracker/XC18405.mp3
train,Numenius americanus_Long-billed Curlew,../../Datasets/BirdClef/features/Numenius americanus_Long-billed Curlew/XC339887.npy,../../Datasets/BirdClef/audio/Numenius americanus_Long-billed Curlew/XC339887.mp3
train,Numenius arquata_Eurasian Curlew,../../Datasets/BirdClef/features/Numenius arquata_Eurasian Curlew/XC109742.npy,../../Datasets/BirdClef/audio/Numenius arquata_Eurasian Curlew/XC109742.mp3
train,Nyctibius grandis_Great Potoo,../../Datasets/BirdClef/features/Nyctibius grandis_Great Potoo/XC251263.npy,../../Datasets/BirdClef/audio/Nyctibius grandis_Great Potoo/XC251263.mp3
train,Nyctibius griseus_Common Potoo,../../Datasets/BirdClef/features/Nyctibius griseus_Common Potoo/XC215197.npy,../../Datasets/BirdClef/audio/Nyctibius griseus_Common Potoo/XC215197.mp3
train,Nycticorax nycticorax_Black-crowned Night-Heron,../../Datasets/BirdClef/features/Nycticorax nycticorax_Black-crowned Night-Heron/XC237483.npy,../../Datasets/BirdClef/audio/Nycticorax nycticorax_Black-crowned Night-Heron/XC237483.mp3
train,Nyctidromus albicollis_Common Pauraque,../../Datasets/BirdClef/features/Nyctidromus albicollis_Common Pauraque/XC388916.npy,../../Datasets/BirdClef/audio/Nyctidromus albicollis_Common Pauraque/XC388916.mp3
train,Nyctiphrynus ocellatus_Ocellated Poorwill,../../Datasets/BirdClef/features/Nyctiphrynus ocellatus_Ocellated Poorwill/XC10798.npy,../../Datasets/BirdClef/audio/Nyctiphrynus ocellatus_Ocellated Poorwill/XC10798.mp3
train,Oenanthe oenanthe_Northern Wheatear,../../Datasets/BirdClef/features/Oenanthe oenanthe_Northern Wheatear/XC154268.npy,../../Datasets/BirdClef/audio/Oenanthe oenanthe_Northern Wheatear/XC154268.mp3
train,Opisthocomus hoazin_Hoatzin,../../Datasets/BirdClef/features/Opisthocomus hoazin_Hoatzin/XC243573.npy,../../Datasets/BirdClef/audio/Opisthocomus hoazin_Hoatzin/XC243573.mp3
train,Oriolus oriolus_Eurasian Golden Oriole,../../Datasets/BirdClef/features/Oriolus oriolus_Eurasian Golden Oriole/XC302916.npy,../../Datasets/BirdClef/audio/Oriolus oriolus_Eurasian Golden Oriole/XC302916.mp3
train,Ornithion inerme_White-lored Tyrannulet,../../Datasets/BirdClef/features/Ornithion inerme_White-lored Tyrannulet/XC1862.npy,../../Datasets/BirdClef/audio/Ornithion inerme_White-lored Tyrannulet/XC1862.mp3
train,Ortalis guttata_Speckled Chachalaca,../../Datasets/BirdClef/features/Ortalis guttata_Speckled Chachalaca/XC81972.npy,../../Datasets/BirdClef/audio/Ortalis guttata_Speckled Chachalaca/XC81972.mp3
train,Orthopsittaca manilatus_Red-bellied Macaw,../../Datasets/BirdClef/features/Orthopsittaca manilatus_Red-bellied Macaw/XC218919.npy,../../Datasets/BirdClef/audio/Orthopsittaca manilatus_Red-bellied Macaw/XC218919.mp3
train,Pachyramphus castaneus_Chestnut-crowned Becard,../../Datasets/BirdClef/features/Pachyramphus castaneus_Chestnut-crowned Becard/XC227136.npy,../../Datasets/BirdClef/audio/Pachyramphus castaneus_Chestnut-crowned Becard/XC227136.mp3
train,Pachyramphus marginatus_Black-capped Becard,../../Datasets/BirdClef/features/Pachyramphus marginatus_Black-capped Becard/XC449434.npy,../../Datasets/BirdClef/audio/Pachyramphus marginatus_Black-capped Becard/XC449434.mp3
train,Pachyramphus polychopterus_White-winged Becard,../../Datasets/BirdClef/features/Pachyramphus polychopterus_White-winged Becard/XC8145.npy,../../Datasets/BirdClef/audio/Pachyramphus polychopterus_White-winged Becard/XC8145.mp3
train,Pachysylvia hypoxantha_Dusky-capped Greenlet,../../Datasets/BirdClef/features/Pachysylvia hypoxantha_Dusky-capped Greenlet/XC329196.npy,../../Datasets/BirdClef/audio/Pachysylvia hypoxantha_Dusky-capped Greenlet/XC329196.mp3
train,Pandion haliaetus_Osprey,../../Datasets/BirdClef/features/Pandion haliaetus_Osprey/XC384803.npy,../../Datasets/BirdClef/audio/Pandion haliaetus_Osprey/XC384803.mp3
train,Parkesia noveboracensis_Northern Waterthrush,../../Datasets/BirdClef/features/Parkesia noveboracensis_Northern Waterthrush/XC178131.npy,../../Datasets/BirdClef/audio/Parkesia noveboracensis_Northern Waterthrush/XC178131.mp3
train,Parus major_Great Tit,../../Datasets/BirdClef/features/Parus major_Great Tit/XC337794.npy,../../Datasets/BirdClef/audio/Parus major_Great Tit/XC337794.mp3
train,Passer domesticus_House Sparrow,../../Datasets/BirdClef/features/Passer domesticus_House Sparrow/XC173498.npy,../../Datasets/BirdClef/audio/Passer domesticus_House Sparrow/XC173498.mp3
train,Passer montanus_Eurasian Tree Sparrow,../../Datasets/BirdClef/features/Passer montanus_Eurasian Tree Sparrow/XC281741.npy,../../Datasets/BirdClef/audio/Passer montanus_Eurasian Tree Sparrow/XC281741.mp3
train,Passerculus sandwichensis_Savannah Sparrow,../../Datasets/BirdClef/features/Passerculus sandwichensis_Savannah Sparrow/XC408566.npy,../../Datasets/BirdClef/audio/Passerculus sandwichensis_Savannah Sparrow/XC408566.mp3
train,Passerella iliaca_Fox Sparrow,../../Datasets/BirdClef/features/Passerella iliaca_Fox Sparrow/XC416329.npy,../../Datasets/BirdClef/audio/Passerella iliaca_Fox Sparrow/XC416329.mp3
train,Passerina amoena_Lazuli Bunting,../../Datasets/BirdClef/features/Passerina amoena_Lazuli Bunting/XC124493.npy,../../Datasets/BirdClef/audio/Passerina amoena_Lazuli Bunting/XC124493.mp3
train,Passerina caerulea_Blue Grosbeak,../../Datasets/BirdClef/features/Passerina caerulea_Blue Grosbeak/XC52312.npy,../../Datasets/BirdClef/audio/Passerina caerulea_Blue Grosbeak/XC52312.mp3
train,Passerina cyanea_Indigo Bunting,../../Datasets/BirdClef/features/Passerina cyanea_Indigo Bunting/XC100579.npy,../../Datasets/BirdClef/audio/Passerina cyanea_Indigo Bunting/XC100579.mp3
train,Patagioenas cayennensis_Pale-vented Pigeon,../../Datasets/BirdClef/features/Patagioenas cayennensis_Pale-vented Pigeon/XC377640.npy,../../Datasets/BirdClef/audio/Patagioenas cayennensis_Pale-vented Pigeon/XC377640.mp3
train,Patagioenas plumbea_Plumbeous Pigeon,../../Datasets/BirdClef/features/Patagioenas plumbea_Plumbeous Pigeon/XC328886.npy,../../Datasets/BirdClef/audio/Patagioenas plumbea_Plumbeous Pigeon/XC328886.mp3
train,Patagioenas speciosa_Scaled Pigeon,../../Datasets/BirdClef/features/Patagioenas speciosa_Scaled Pigeon/XC261579.npy,../../Datasets/BirdClef/audio/Patagioenas speciosa_Scaled Pigeon/XC261579.mp3
train,Patagioenas subvinacea_Ruddy Pigeon,../../Datasets/BirdClef/features/Patagioenas subvinacea_Ruddy Pigeon/XC64572.npy,../../Datasets/BirdClef/audio/Patagioenas subvinacea_Ruddy Pigeon/XC64572.mp3
train,Penelope jacquacu_Spix's Guan,../../Datasets/BirdClef/features/Penelope jacquacu_Spix's Guan/XC257418.npy,../../Datasets/BirdClef/audio/Penelope jacquacu_Spix's Guan/XC257418.mp3
train,Periparus ater_Coal Tit,../../Datasets/BirdClef/features/Periparus ater_Coal Tit/XC281662.npy,../../Datasets/BirdClef/audio/Periparus ater_Coal Tit/XC281662.mp3
train,Pernis apivorus_European Honey-buzzard,../../Datasets/BirdClef/features/Pernis apivorus_European Honey-buzzard/XC233771.npy,../../Datasets/BirdClef/audio/Pernis apivorus_European Honey-buzzard/XC233771.mp3
train,Petrochelidon pyrrhonota_Cliff Swallow,../../Datasets/BirdClef/features/Petrochelidon pyrrhonota_Cliff Swallow/XC31344.npy,../../Datasets/BirdClef/audio/Petrochelidon pyrrhonota_Cliff Swallow/XC31344.mp3
train,Phaeomyias murina_Mouse-colored Tyrannulet,../../Datasets/BirdClef/features/Phaeomyias murina_Mouse-colored Tyrannulet/XC106590.npy,../../Datasets/BirdClef/audio/Phaeomyias murina_Mouse-colored Tyrannulet/XC106590.mp3
train,Phaethornis ruber_Reddish Hermit,../../Datasets/BirdClef/features/Phaethornis ruber_Reddish Hermit/XC74025.npy,../../Datasets/BirdClef/audio/Phaethornis ruber_Reddish Hermit/XC74025.mp3
train,Phaetusa simplex_Large-billed Tern,../../Datasets/BirdClef/features/Phaetusa simplex_Large-billed Tern/XC48641.npy,../../Datasets/BirdClef/audio/Phaetusa simplex_Large-billed Tern/XC48641.mp3
train,Phainopepla nitens_Phainopepla,../../Datasets/BirdClef/features/Phainopepla nitens_Phainopepla/XC161376.npy,../../Datasets/BirdClef/audio/Phainopepla nitens_Phainopepla/XC161376.mp3
train,Phalacrocorax brasilianus_Neotropic Cormorant,../../Datasets/BirdClef/features/Phalacrocorax brasilianus_Neotropic Cormorant/XC77703.npy,../../Datasets/BirdClef/audio/Phalacrocorax brasilianus_Neotropic Cormorant/XC77703.mp3
train,Phalacrocorax carbo_Great Cormorant,../../Datasets/BirdClef/features/Phalacrocorax carbo_Great Cormorant/XC412266.npy,../../Datasets/BirdClef/audio/Phalacrocorax carbo_Great Cormorant/XC412266.mp3
train,Phalaropus lobatus_Red-necked Phalarope,../../Datasets/BirdClef/features/Phalaropus lobatus_Red-necked Phalarope/XC479294.npy,../../Datasets/BirdClef/audio/Phalaropus lobatus_Red-necked Phalarope/XC479294.mp3
train,Phasianus colchicus_Ring-necked Pheasant,../../Datasets/BirdClef/features/Phasianus colchicus_Ring-necked Pheasant/XC197441.npy,../../Datasets/BirdClef/audio/Phasianus colchicus_Ring-necked Pheasant/XC197441.mp3
train,Pheucticus ludovicianus_Rose-breasted Grosbeak,../../Datasets/BirdClef/features/Pheucticus ludovicianus_Rose-breasted Grosbeak/XC134880.npy,../../Datasets/BirdClef/audio/Pheucticus ludovicianus_Rose-breasted Grosbeak/XC134880.mp3
train,Pheucticus melanocephalus_Black-headed Grosbeak,../../Datasets/BirdClef/features/Pheucticus melanocephalus_Black-headed Grosbeak/XC369969.npy,../../Datasets/BirdClef/audio/Pheucticus melanocephalus_Black-headed Grosbeak/XC369969.mp3
train,Pheugopedius genibarbis_Moustached Wren,../../Datasets/BirdClef/features/Pheugopedius genibarbis_Moustached Wren/XC388179.npy,../../Datasets/BirdClef/audio/Pheugopedius genibarbis_Moustached Wren/XC388179.mp3
train,Philydor erythrocercum_Rufous-rumped Foliage-gleaner,../../Datasets/BirdClef/features/Philydor erythrocercum_Rufous-rumped Foliage-gleaner/XC249963.npy,../../Datasets/BirdClef/audio/Philydor erythrocercum_Rufous-rumped Foliage-gleaner/XC249963.mp3
train,Philydor pyrrhodes_Cinnamon-rumped Foliage-gleaner,../../Datasets/BirdClef/features/Philydor pyrrhodes_Cinnamon-rumped Foliage-gleaner/XC439981.npy,../../Datasets/BirdClef/audio/Philydor pyrrhodes_Cinnamon-rumped Foliage-gleaner/XC439981.mp3
train,Philydor rufum_Buff-fronted Foliage-gleaner,../../Datasets/BirdClef/features/Philydor rufum_Buff-fronted Foliage-gleaner/XC277187.npy,../../Datasets/BirdClef/audio/Philydor rufum_Buff-fronted Foliage-gleaner/XC277187.mp3
train,Phlegopsis nigromaculata_Black-spotted Bare-eye,../../Datasets/BirdClef/features/Phlegopsis nigromaculata_Black-spotted Bare-eye/XC208599.npy,../../Datasets/BirdClef/audio/Phlegopsis nigromaculata_Black-spotted Bare-eye/XC208599.mp3
train,Phoenicurus ochruros_Black Redstart,../../Datasets/BirdClef/features/Phoenicurus ochruros_Black Redstart/XC143380.npy,../../Datasets/BirdClef/audio/Phoenicurus ochruros_Black Redstart/XC143380.mp3
train,Phoenicurus phoenicurus_Common Redstart,../../Datasets/BirdClef/features/Phoenicurus phoenicurus_Common Redstart/XC27566.npy,../../Datasets/BirdClef/audio/Phoenicurus phoenicurus_Common Redstart/XC27566.mp3
train,Phylloscopus collybita_Common Chiffchaff,../../Datasets/BirdClef/features/Phylloscopus collybita_Common Chiffchaff/XC176229.npy,../../Datasets/BirdClef/audio/Phylloscopus collybita_Common Chiffchaff/XC176229.mp3
train,Phylloscopus trochilus_Willow Warbler,../../Datasets/BirdClef/features/Phylloscopus trochilus_Willow Warbler/XC188228.npy,../../Datasets/BirdClef/audio/Phylloscopus trochilus_Willow Warbler/XC188228.mp3
train,Piaya cayana_Squirrel Cuckoo,../../Datasets/BirdClef/features/Piaya cayana_Squirrel Cuckoo/XC158406.npy,../../Datasets/BirdClef/audio/Piaya cayana_Squirrel Cuckoo/XC158406.mp3
train,Pica hudsonia_Black-billed Magpie,../../Datasets/BirdClef/features/Pica hudsonia_Black-billed Magpie/XC387538.npy,../../Datasets/BirdClef/audio/Pica hudsonia_Black-billed Magpie/XC387538.mp3
train,Pica pica_Eurasian Magpie,../../Datasets/BirdClef/features/Pica pica_Eurasian Magpie/XC373849.npy,../../Datasets/BirdClef/audio/Pica pica_Eurasian Magpie/XC373849.mp3
train,Picus viridis_Eurasian Green Woodpecker,../../Datasets/BirdClef/features/Picus viridis_Eurasian Green Woodpecker/XC361986.npy,../../Datasets/BirdClef/audio/Picus viridis_Eurasian Green Woodpecker/XC361986.mp3
train,Pionites leucogaster_White-bellied Parrot,../../Datasets/BirdClef/features/Pionites leucogaster_White-bellied Parrot/XC144855.npy,../../Datasets/BirdClef/audio/Pionites leucogaster_White-bellied Parrot/XC144855.mp3
train,Pionus menstruus_Blue-headed Parrot,../../Datasets/BirdClef/features/Pionus menstruus_Blue-headed Parrot/XC273540.npy,../../Datasets/BirdClef/audio/Pionus menstruus_Blue-headed Parrot/XC273540.mp3
train,Pipilo chlorurus_Green-tailed Towhee,../../Datasets/BirdClef/features/Pipilo chlorurus_Green-tailed Towhee/XC126441.npy,../../Datasets/BirdClef/audio/Pipilo chlorurus_Green-tailed Towhee/XC126441.mp3
train,Pipilo erythrophthalmus_Eastern Towhee,../../Datasets/BirdClef/features/Pipilo erythrophthalmus_Eastern Towhee/XC430295.npy,../../Datasets/BirdClef/audio/Pipilo erythrophthalmus_Eastern Towhee/XC430295.mp3
train,Pipilo maculatus_Spotted Towhee,../../Datasets/BirdClef/features/Pipilo maculatus_Spotted Towhee/XC274873.npy,../../Datasets/BirdClef/audio/Pipilo maculatus_Spotted Towhee/XC274873.mp3
train,Pipra fasciicauda_Band-tailed Manakin,../../Datasets/BirdClef/features/Pipra fasciicauda_Band-tailed Manakin/XC49486.npy,../../Datasets/BirdClef/audio/Pipra fasciicauda_Band-tailed Manakin/XC49486.mp3
train,Piprites chloris_Wing-barred Piprites,../../Datasets/BirdClef/features/Piprites chloris_Wing-barred Piprites/XC55404.npy,../../Datasets/BirdClef/audio/Piprites chloris_Wing-barred Piprites/XC55404.mp3
train,Piranga ludoviciana_Western Tanager,../../Datasets/BirdClef/features/Piranga ludoviciana_Western Tanager/XC163535.npy,../../Datasets/BirdClef/audio/Piranga ludoviciana_Western Tanager/XC163535.mp3
train,Piranga olivacea_Scarlet Tanager,../../Datasets/BirdClef/features/Piranga olivacea_Scarlet Tanager/XC91681.npy,../../Datasets/BirdClef/audio/Piranga olivacea_Scarlet Tanager/XC91681.mp3
train,Piranga rubra_Summer Tanager,../../Datasets/BirdClef/features/Piranga rubra_Summer Tanager/XC1249.npy,../../Datasets/BirdClef/audio/Piranga rubra_Summer Tanager/XC1249.mp3
train,Pitangus lictor_Lesser Kiskadee,../../Datasets/BirdClef/features/Pitangus lictor_Lesser Kiskadee/XC56168.npy,../../Datasets/BirdClef/audio/Pitangus lictor_Lesser Kiskadee/XC56168.mp3
train,Pitangus sulphuratus_Great Kiskadee,../../Datasets/BirdClef/features/Pitangus sulphuratus_Great Kiskadee/XC127206.npy,../../Datasets/BirdClef/audio/Pitangus sulphuratus_Great Kiskadee/XC127206.mp3
train,Platyrinchus coronatus_Golden-crowned Spadebill,../../Datasets/BirdClef/features/Platyrinchus coronatus_Golden-crowned Spadebill/XC303421.npy,../../Datasets/BirdClef/audio/Platyrinchus coronatus_Golden-crowned Spadebill/XC303421.mp3
train,Platyrinchus platyrhynchos_White-crested Spadebill,../../Datasets/BirdClef/features/Platyrinchus platyrhynchos_White-crested Spadebill/XC12603.npy,../../Datasets/BirdClef/audio/Platyrinchus platyrhynchos_White-crested Spadebill/XC12603.mp3
train,Plegadis chihi_White-faced Ibis,../../Datasets/BirdClef/features/Plegadis chihi_White-faced Ibis/XC147508.npy,../../Datasets/BirdClef/audio/Plegadis chihi_White-faced Ibis/XC147508.mp3
train,Plegadis falcinellus_Glossy Ibis,../../Datasets/BirdClef/features/Plegadis falcinellus_Glossy Ibis/XC464853.npy,../../Datasets/BirdClef/audio/Plegadis falcinellus_Glossy Ibis/XC464853.mp3
train,Pluvialis dominica_American Golden-Plover,../../Datasets/BirdClef/features/Pluvialis dominica_American Golden-Plover/XC108211.npy,../../Datasets/BirdClef/audio/Pluvialis dominica_American Golden-Plover/XC108211.mp3
train,Podiceps auritus_Horned Grebe,../../Datasets/BirdClef/features/Podiceps auritus_Horned Grebe/XC488018.npy,../../Datasets/BirdClef/audio/Podiceps auritus_Horned Grebe/XC488018.mp3
train,Podiceps cristatus_Great Crested Grebe,../../Datasets/BirdClef/features/Podiceps cristatus_Great Crested Grebe/XC356921.npy,../../Datasets/BirdClef/audio/Podiceps cristatus_Great Crested Grebe/XC356921.mp3
train,Podiceps grisegena_Red-necked Grebe,../../Datasets/BirdClef/features/Podiceps grisegena_Red-necked Grebe/XC74882.npy,../../Datasets/BirdClef/audio/Podiceps grisegena_Red-necked Grebe/XC74882.mp3
train,Podiceps nigricollis_Eared Grebe,../../Datasets/BirdClef/features/Podiceps nigricollis_Eared Grebe/XC134227.npy,../../Datasets/BirdClef/audio/Podiceps nigricollis_Eared Grebe/XC134227.mp3
train,Podilymbus podiceps_Pied-billed Grebe,../../Datasets/BirdClef/features/Podilymbus podiceps_Pied-billed Grebe/XC54438.npy,../../Datasets/BirdClef/audio/Podilymbus podiceps_Pied-billed Grebe/XC54438.mp3
