split,class_name,npy_path,wav_path
train,Schiffornis turdina_Brown-winged Schiffornis,../../Datasets/BirdClef/features/Schiffornis turdina_Brown-winged Schiffornis/XC430581.npy,../../Datasets/BirdClef/audio/Schiffornis turdina_Brown-winged Schiffornis/XC430581.mp3
train,Schiffornis turdina_Brown-winged Schiffornis,../../Datasets/BirdClef/features/Schiffornis turdina_Brown-winged Schiffornis/XC421099.npy,../../Datasets/BirdClef/audio/Schiffornis turdina_Brown-winged Schiffornis/XC421099.mp3
train,Schiffornis turdina_Brown-winged Schiffornis,../../Datasets/BirdClef/features/Schiffornis turdina_Brown-winged Schiffornis/XC419465.npy,../../Datasets/BirdClef/audio/Schiffornis turdina_Brown-winged Schiffornis/XC419465.mp3
train,Sciaphylax hemimelaena_Chestnut-tailed Antbird,../../Datasets/BirdClef/features/Sciaphylax hemimelaena_Chestnut-tailed Antbird/XC63719.npy,../../Datasets/BirdClef/audio/Sciaphylax hemimelaena_Chestnut-tailed Antbird/XC63719.mp3
train,Sciaphylax hemimelaena_Chestnut-tailed Antbird,../../Datasets/BirdClef/features/Sciaphylax hemimelaena_Chestnut-tailed Antbird/XC226324.npy,../../Datasets/BirdClef/audio/Sciaphylax hemimelaena_Chestnut-tailed Antbird/XC226324.mp3
train,Sciaphylax hemimelaena_Chestnut-tailed Antbird,../../Datasets/BirdClef/features/Sciaphylax hemimelaena_Chestnut-tailed Antbird/XC122321.npy,../../Datasets/BirdClef/audio/Sciaphylax hemimelaena_Chestnut-tailed Antbird/XC122321.mp3
train,Sciaphylax hemimelaena_Chestnut-tailed Antbird,../../Datasets/BirdClef/features/Sciaphylax hemimelaena_Chestnut-tailed Antbird/XC22467.npy,../../Datasets/BirdClef/audio/Sciaphylax hemimelaena_Chestnut-tailed Antbird/XC22467.mp3
train,Sciaphylax hemimelaena_Chestnut-tailed Antbird,../../Datasets/BirdClef/features/Sciaphylax hemimelaena_Chestnut-tailed Antbird/XC520.npy,../../Datasets/BirdClef/audio/Sciaphylax hemimelaena_Chestnut-tailed Antbird/XC520.mp3
train,Sclateria naevia_Silvered Antbird,../../Datasets/BirdClef/features/Sclateria naevia_Silvered Antbird/XC5682.npy,../../Datasets/BirdClef/audio/Sclateria naevia_Silvered Antbird/XC5682.mp3
train,Sclateria naevia_Silvered Antbird,../../Datasets/BirdClef/features/Sclateria naevia_Silvered Antbird/XC10507.npy,../../Datasets/BirdClef/audio/Sclateria naevia_Silvered Antbird/XC10507.mp3
train,Sclateria naevia_Silvered Antbird,../../Datasets/BirdClef/features/Sclateria naevia_Silvered Antbird/XC18053.npy,../../Datasets/BirdClef/audio/Sclateria naevia_Silvered Antbird/XC18053.mp3
train,Sclateria naevia_Silvered Antbird,../../Datasets/BirdClef/features/Sclateria naevia_Silvered Antbird/XC435898.npy,../../Datasets/BirdClef/audio/Sclateria naevia_Silvered Antbird/XC435898.mp3
train,Sclateria naevia_Silvered Antbird,../../Datasets/BirdClef/features/Sclateria naevia_Silvered Antbird/XC16584.npy,../../Datasets/BirdClef/audio/Sclateria naevia_Silvered Antbird/XC16584.mp3
train,Sclerurus caudacutus_Black-tailed Leaftosser,../../Datasets/BirdClef/features/Sclerurus caudacutus_Black-tailed Leaftosser/XC64178.npy,../../Datasets/BirdClef/audio/Sclerurus caudacutus_Black-tailed Leaftosser/XC64178.mp3
train,Sclerurus caudacutus_Black-tailed Leaftosser,../../Datasets/BirdClef/features/Sclerurus caudacutus_Black-tailed Leaftosser/XC65201.npy,../../Datasets/BirdClef/audio/Sclerurus caudacutus_Black-tailed Leaftosser/XC65201.mp3
train,Sclerurus caudacutus_Black-tailed Leaftosser,../../Datasets/BirdClef/features/Sclerurus caudacutus_Black-tailed Leaftosser/XC20321.npy,../../Datasets/BirdClef/audio/Sclerurus caudacutus_Black-tailed Leaftosser/XC20321.mp3
train,Sclerurus caudacutus_Black-tailed Leaftosser,../../Datasets/BirdClef/features/Sclerurus caudacutus_Black-tailed Leaftosser/XC303446.npy,../../Datasets/BirdClef/audio/Sclerurus caudacutus_Black-tailed Leaftosser/XC303446.mp3
train,Sclerurus caudacutus_Black-tailed Leaftosser,../../Datasets/BirdClef/features/Sclerurus caudacutus_Black-tailed Leaftosser/XC64179.npy,../../Datasets/BirdClef/audio/Sclerurus caudacutus_Black-tailed Leaftosser/XC64179.mp3
train,Scolopax minor_American Woodcock,../../Datasets/BirdClef/features/Scolopax minor_American Woodcock/XC75443.npy,../../Datasets/BirdClef/audio/Scolopax minor_American Woodcock/XC75443.mp3
train,Scolopax minor_American Woodcock,../../Datasets/BirdClef/features/Scolopax minor_American Woodcock/XC93789.npy,../../Datasets/BirdClef/audio/Scolopax minor_American Woodcock/XC93789.mp3
train,Scolopax minor_American Woodcock,../../Datasets/BirdClef/features/Scolopax minor_American Woodcock/XC464355.npy,../../Datasets/BirdClef/audio/Scolopax minor_American Woodcock/XC464355.mp3
train,Scolopax minor_American Woodcock,../../Datasets/BirdClef/features/Scolopax minor_American Woodcock/XC78342.npy,../../Datasets/BirdClef/audio/Scolopax minor_American Woodcock/XC78342.mp3
train,Scolopax minor_American Woodcock,../../Datasets/BirdClef/features/Scolopax minor_American Woodcock/XC15171.npy,../../Datasets/BirdClef/audio/Scolopax minor_American Woodcock/XC15171.mp3
train,Scolopax rusticola_Eurasian Woodcock,../../Datasets/BirdClef/features/Scolopax rusticola_Eurasian Woodcock/XC397413.npy,../../Datasets/BirdClef/audio/Scolopax rusticola_Eurasian Woodcock/XC397413.mp3
train,Scolopax rusticola_Eurasian Woodcock,../../Datasets/BirdClef/features/Scolopax rusticola_Eurasian Woodcock/XC246567.npy,../../Datasets/BirdClef/audio/Scolopax rusticola_Eurasian Woodcock/XC246567.mp3
train,Scolopax rusticola_Eurasian Woodcock,../../Datasets/BirdClef/features/Scolopax rusticola_Eurasian Woodcock/XC34897.npy,../../Datasets/BirdClef/audio/Scolopax rusticola_Eurasian Woodcock/XC34897.mp3
train,Scolopax rusticola_Eurasian Woodcock,../../Datasets/BirdClef/features/Scolopax rusticola_Eurasian Woodcock/XC318887.npy,../../Datasets/BirdClef/audio/Scolopax rusticola_Eurasian Woodcock/XC318887.mp3
train,Scolopax rusticola_Eurasian Woodcock,../../Datasets/BirdClef/features/Scolopax rusticola_Eurasian Woodcock/XC471936.npy,../../Datasets/BirdClef/audio/Scolopax rusticola_Eurasian Woodcock/XC471936.mp3
train,Seiurus aurocapilla_Ovenbird,../../Datasets/BirdClef/features/Seiurus aurocapilla_Ovenbird/XC418563.npy,../../Datasets/BirdClef/audio/Seiurus aurocapilla_Ovenbird/XC418563.mp3
train,Seiurus aurocapilla_Ovenbird,../../Datasets/BirdClef/features/Seiurus aurocapilla_Ovenbird/XC149487.npy,../../Datasets/BirdClef/audio/Seiurus aurocapilla_Ovenbird/XC149487.mp3
train,Seiurus aurocapilla_Ovenbird,../../Datasets/BirdClef/features/Seiurus aurocapilla_Ovenbird/XC13833.npy,../../Datasets/BirdClef/audio/Seiurus aurocapilla_Ovenbird/XC13833.mp3
train,Seiurus aurocapilla_Ovenbird,../../Datasets/BirdClef/features/Seiurus aurocapilla_Ovenbird/XC486977.npy,../../Datasets/BirdClef/audio/Seiurus aurocapilla_Ovenbird/XC486977.mp3
train,Seiurus aurocapilla_Ovenbird,../../Datasets/BirdClef/features/Seiurus aurocapilla_Ovenbird/XC149492.npy,../../Datasets/BirdClef/audio/Seiurus aurocapilla_Ovenbird/XC149492.mp3
train,Selasphorus platycercus_Broad-tailed Hummingbird,../../Datasets/BirdClef/features/Selasphorus platycercus_Broad-tailed Hummingbird/XC188274.npy,../../Datasets/BirdClef/audio/Selasphorus platycercus_Broad-tailed Hummingbird/XC188274.mp3
train,Selasphorus platycercus_Broad-tailed Hummingbird,../../Datasets/BirdClef/features/Selasphorus platycercus_Broad-tailed Hummingbird/XC132821.npy,../../Datasets/BirdClef/audio/Selasphorus platycercus_Broad-tailed Hummingbird/XC132821.mp3
train,Selasphorus platycercus_Broad-tailed Hummingbird,../../Datasets/BirdClef/features/Selasphorus platycercus_Broad-tailed Hummingbird/XC132852.npy,../../Datasets/BirdClef/audio/Selasphorus platycercus_Broad-tailed Hummingbird/XC132852.mp3
train,Selasphorus platycercus_Broad-tailed Hummingbird,../../Datasets/BirdClef/features/Selasphorus platycercus_Broad-tailed Hummingbird/XC495180.npy,../../Datasets/BirdClef/audio/Selasphorus platycercus_Broad-tailed Hummingbird/XC495180.mp3
train,Selasphorus platycercus_Broad-tailed Hummingbird,../../Datasets/BirdClef/features/Selasphorus platycercus_Broad-tailed Hummingbird/XC132824.npy,../../Datasets/BirdClef/audio/Selasphorus platycercus_Broad-tailed Hummingbird/XC132824.mp3
train,Selasphorus rufus_Rufous Hummingbird,../../Datasets/BirdClef/features/Selasphorus rufus_Rufous Hummingbird/XC253512.npy,../../Datasets/BirdClef/audio/Selasphorus rufus_Rufous Hummingbird/XC253512.mp3
train,Selasphorus rufus_Rufous Hummingbird,../../Datasets/BirdClef/features/Selasphorus rufus_Rufous Hummingbird/XC159095.npy,../../Datasets/BirdClef/audio/Selasphorus rufus_Rufous Hummingbird/XC159095.mp3
train,Selasphorus rufus_Rufous Hummingbird,../../Datasets/BirdClef/features/Selasphorus rufus_Rufous Hummingbird/XC33370.npy,../../Datasets/BirdClef/audio/Selasphorus rufus_Rufous Hummingbird/XC33370.mp3
train,Selasphorus rufus_Rufous Hummingbird,../../Datasets/BirdClef/features/Selasphorus rufus_Rufous Hummingbird/XC411405.npy,../../Datasets/BirdClef/audio/Selasphorus rufus_Rufous Hummingbird/XC411405.mp3
train,Selasphorus rufus_Rufous Hummingbird,../../Datasets/BirdClef/features/Selasphorus rufus_Rufous Hummingbird/XC331692.npy,../../Datasets/BirdClef/audio/Selasphorus rufus_Rufous Hummingbird/XC331692.mp3
train,Selenidera reinwardtii_Golden-collared Toucanet,../../Datasets/BirdClef/features/Selenidera reinwardtii_Golden-collared Toucanet/XC349580.npy,../../Datasets/BirdClef/audio/Selenidera reinwardtii_Golden-collared Toucanet/XC349580.mp3
train,Selenidera reinwardtii_Golden-collared Toucanet,../../Datasets/BirdClef/features/Selenidera reinwardtii_Golden-collared Toucanet/XC117408.npy,../../Datasets/BirdClef/audio/Selenidera reinwardtii_Golden-collared Toucanet/XC117408.mp3
train,Selenidera reinwardtii_Golden-collared Toucanet,../../Datasets/BirdClef/features/Selenidera reinwardtii_Golden-collared Toucanet/XC123443.npy,../../Datasets/BirdClef/audio/Selenidera reinwardtii_Golden-collared Toucanet/XC123443.mp3
train,Selenidera reinwardtii_Golden-collared Toucanet,../../Datasets/BirdClef/features/Selenidera reinwardtii_Golden-collared Toucanet/XC385190.npy,../../Datasets/BirdClef/audio/Selenidera reinwardtii_Golden-collared Toucanet/XC385190.mp3
train,Selenidera reinwardtii_Golden-collared Toucanet,../../Datasets/BirdClef/features/Selenidera reinwardtii_Golden-collared Toucanet/XC309228.npy,../../Datasets/BirdClef/audio/Selenidera reinwardtii_Golden-collared Toucanet/XC309228.mp3
train,Serinus serinus_European Serin,../../Datasets/BirdClef/features/Serinus serinus_European Serin/XC366081.npy,../../Datasets/BirdClef/audio/Serinus serinus_European Serin/XC366081.mp3
train,Serinus serinus_European Serin,../../Datasets/BirdClef/features/Serinus serinus_European Serin/XC430246.npy,../../Datasets/BirdClef/audio/Serinus serinus_European Serin/XC430246.mp3
train,Serinus serinus_European Serin,../../Datasets/BirdClef/features/Serinus serinus_European Serin/XC335467.npy,../../Datasets/BirdClef/audio/Serinus serinus_European Serin/XC335467.mp3
train,Serinus serinus_European Serin,../../Datasets/BirdClef/features/Serinus serinus_European Serin/XC106546.npy,../../Datasets/BirdClef/audio/Serinus serinus_European Serin/XC106546.mp3
train,Serinus serinus_European Serin,../../Datasets/BirdClef/features/Serinus serinus_European Serin/XC106973.npy,../../Datasets/BirdClef/audio/Serinus serinus_European Serin/XC106973.mp3
train,Setopagis parvula_Little Nightjar,../../Datasets/BirdClef/features/Setopagis parvula_Little Nightjar/XC3154.npy,../../Datasets/BirdClef/audio/Setopagis parvula_Little Nightjar/XC3154.mp3
train,Setopagis parvula_Little Nightjar,../../Datasets/BirdClef/features/Setopagis parvula_Little Nightjar/XC36828.npy,../../Datasets/BirdClef/audio/Setopagis parvula_Little Nightjar/XC36828.mp3
train,Setopagis parvula_Little Nightjar,../../Datasets/BirdClef/features/Setopagis parvula_Little Nightjar/XC220364.npy,../../Datasets/BirdClef/audio/Setopagis parvula_Little Nightjar/XC220364.mp3
train,Setopagis parvula_Little Nightjar,../../Datasets/BirdClef/features/Setopagis parvula_Little Nightjar/XC48756.npy,../../Datasets/BirdClef/audio/Setopagis parvula_Little Nightjar/XC48756.mp3
train,Setopagis parvula_Little Nightjar,../../Datasets/BirdClef/features/Setopagis parvula_Little Nightjar/XC51579.npy,../../Datasets/BirdClef/audio/Setopagis parvula_Little Nightjar/XC51579.mp3
train,Setophaga citrina_Hooded Warbler,../../Datasets/BirdClef/features/Setophaga citrina_Hooded Warbler/XC33583.npy,../../Datasets/BirdClef/audio/Setophaga citrina_Hooded Warbler/XC33583.mp3
train,Setophaga citrina_Hooded Warbler,../../Datasets/BirdClef/features/Setophaga citrina_Hooded Warbler/XC218918.npy,../../Datasets/BirdClef/audio/Setophaga citrina_Hooded Warbler/XC218918.mp3
train,Setophaga citrina_Hooded Warbler,../../Datasets/BirdClef/features/Setophaga citrina_Hooded Warbler/XC408866.npy,../../Datasets/BirdClef/audio/Setophaga citrina_Hooded Warbler/XC408866.mp3
train,Setophaga citrina_Hooded Warbler,../../Datasets/BirdClef/features/Setophaga citrina_Hooded Warbler/XC13145.npy,../../Datasets/BirdClef/audio/Setophaga citrina_Hooded Warbler/XC13145.mp3
train,Setophaga citrina_Hooded Warbler,../../Datasets/BirdClef/features/Setophaga citrina_Hooded Warbler/XC479473.npy,../../Datasets/BirdClef/audio/Setophaga citrina_Hooded Warbler/XC479473.mp3
train,Setophaga coronata_Yellow-rumped Warbler,../../Datasets/BirdClef/features/Setophaga coronata_Yellow-rumped Warbler/XC353603.npy,../../Datasets/BirdClef/audio/Setophaga coronata_Yellow-rumped Warbler/XC353603.mp3
train,Setophaga coronata_Yellow-rumped Warbler,../../Datasets/BirdClef/features/Setophaga coronata_Yellow-rumped Warbler/XC246986.npy,../../Datasets/BirdClef/audio/Setophaga coronata_Yellow-rumped Warbler/XC246986.mp3
train,Setophaga coronata_Yellow-rumped Warbler,../../Datasets/BirdClef/features/Setophaga coronata_Yellow-rumped Warbler/XC310941.npy,../../Datasets/BirdClef/audio/Setophaga coronata_Yellow-rumped Warbler/XC310941.mp3
train,Setophaga coronata_Yellow-rumped Warbler,../../Datasets/BirdClef/features/Setophaga coronata_Yellow-rumped Warbler/XC138635.npy,../../Datasets/BirdClef/audio/Setophaga coronata_Yellow-rumped Warbler/XC138635.mp3
train,Setophaga coronata_Yellow-rumped Warbler,../../Datasets/BirdClef/features/Setophaga coronata_Yellow-rumped Warbler/XC433107.npy,../../Datasets/BirdClef/audio/Setophaga coronata_Yellow-rumped Warbler/XC433107.mp3
train,Setophaga discolor_Prairie Warbler,../../Datasets/BirdClef/features/Setophaga discolor_Prairie Warbler/XC144030.npy,../../Datasets/BirdClef/audio/Setophaga discolor_Prairie Warbler/XC144030.mp3
train,Setophaga discolor_Prairie Warbler,../../Datasets/BirdClef/features/Setophaga discolor_Prairie Warbler/XC183133.npy,../../Datasets/BirdClef/audio/Setophaga discolor_Prairie Warbler/XC183133.mp3
train,Setophaga discolor_Prairie Warbler,../../Datasets/BirdClef/features/Setophaga discolor_Prairie Warbler/XC244519.npy,../../Datasets/BirdClef/audio/Setophaga discolor_Prairie Warbler/XC244519.mp3
train,Setophaga discolor_Prairie Warbler,../../Datasets/BirdClef/features/Setophaga discolor_Prairie Warbler/XC130984.npy,../../Datasets/BirdClef/audio/Setophaga discolor_Prairie Warbler/XC130984.mp3
train,Setophaga discolor_Prairie Warbler,../../Datasets/BirdClef/features/Setophaga discolor_Prairie Warbler/XC33534.npy,../../Datasets/BirdClef/audio/Setophaga discolor_Prairie Warbler/XC33534.mp3
train,Setophaga fusca_Blackburnian Warbler,../../Datasets/BirdClef/features/Setophaga fusca_Blackburnian Warbler/XC101581.npy,../../Datasets/BirdClef/audio/Setophaga fusca_Blackburnian Warbler/XC101581.mp3
train,Setophaga fusca_Blackburnian Warbler,../../Datasets/BirdClef/features/Setophaga fusca_Blackburnian Warbler/XC101828.npy,../../Datasets/BirdClef/audio/Setophaga fusca_Blackburnian Warbler/XC101828.mp3
train,Setophaga fusca_Blackburnian Warbler,../../Datasets/BirdClef/features/Setophaga fusca_Blackburnian Warbler/XC53620.npy,../../Datasets/BirdClef/audio/Setophaga fusca_Blackburnian Warbler/XC53620.mp3
train,Setophaga fusca_Blackburnian Warbler,../../Datasets/BirdClef/features/Setophaga fusca_Blackburnian Warbler/XC421303.npy,../../Datasets/BirdClef/audio/Setophaga fusca_Blackburnian Warbler/XC421303.mp3
train,Setophaga fusca_Blackburnian Warbler,../../Datasets/BirdClef/features/Setophaga fusca_Blackburnian Warbler/XC501250.npy,../../Datasets/BirdClef/audio/Setophaga fusca_Blackburnian Warbler/XC501250.mp3
train,Setophaga magnolia_Magnolia Warbler,../../Datasets/BirdClef/features/Setophaga magnolia_Magnolia Warbler/XC501247.npy,../../Datasets/BirdClef/audio/Setophaga magnolia_Magnolia Warbler/XC501247.mp3
train,Setophaga magnolia_Magnolia Warbler,../../Datasets/BirdClef/features/Setophaga magnolia_Magnolia Warbler/XC222357.npy,../../Datasets/BirdClef/audio/Setophaga magnolia_Magnolia Warbler/XC222357.mp3
train,Setophaga magnolia_Magnolia Warbler,../../Datasets/BirdClef/features/Setophaga magnolia_Magnolia Warbler/XC301374.npy,../../Datasets/BirdClef/audio/Setophaga magnolia_Magnolia Warbler/XC301374.mp3
train,Setophaga magnolia_Magnolia Warbler,../../Datasets/BirdClef/features/Setophaga magnolia_Magnolia Warbler/XC190945.npy,../../Datasets/BirdClef/audio/Setophaga magnolia_Magnolia Warbler/XC190945.mp3
train,Setophaga magnolia_Magnolia Warbler,../../Datasets/BirdClef/features/Setophaga magnolia_Magnolia Warbler/XC480378.npy,../../Datasets/BirdClef/audio/Setophaga magnolia_Magnolia Warbler/XC480378.mp3
train,Setophaga nigrescens_Black-throated Gray Warbler,../../Datasets/BirdClef/features/Setophaga nigrescens_Black-throated Gray Warbler/XC417904.npy,../../Datasets/BirdClef/audio/Setophaga nigrescens_Black-throated Gray Warbler/XC417904.mp3
train,Setophaga nigrescens_Black-throated Gray Warbler,../../Datasets/BirdClef/features/Setophaga nigrescens_Black-throated Gray Warbler/XC483188.npy,../../Datasets/BirdClef/audio/Setophaga nigrescens_Black-throated Gray Warbler/XC483188.mp3
train,Setophaga nigrescens_Black-throated Gray Warbler,../../Datasets/BirdClef/features/Setophaga nigrescens_Black-throated Gray Warbler/XC158534.npy,../../Datasets/BirdClef/audio/Setophaga nigrescens_Black-throated Gray Warbler/XC158534.mp3
train,Setophaga nigrescens_Black-throated Gray Warbler,../../Datasets/BirdClef/features/Setophaga nigrescens_Black-throated Gray Warbler/XC159582.npy,../../Datasets/BirdClef/audio/Setophaga nigrescens_Black-throated Gray Warbler/XC159582.mp3
train,Setophaga nigrescens_Black-throated Gray Warbler,../../Datasets/BirdClef/features/Setophaga nigrescens_Black-throated Gray Warbler/XC370853.npy,../../Datasets/BirdClef/audio/Setophaga nigrescens_Black-throated Gray Warbler/XC370853.mp3
train,Setophaga palmarum_Palm Warbler,../../Datasets/BirdClef/features/Setophaga palmarum_Palm Warbler/XC416801.npy,../../Datasets/BirdClef/audio/Setophaga palmarum_Palm Warbler/XC416801.mp3
train,Setophaga palmarum_Palm Warbler,../../Datasets/BirdClef/features/Setophaga palmarum_Palm Warbler/XC243410.npy,../../Datasets/BirdClef/audio/Setophaga palmarum_Palm Warbler/XC243410.mp3
train,Setophaga palmarum_Palm Warbler,../../Datasets/BirdClef/features/Setophaga palmarum_Palm Warbler/XC79515.npy,../../Datasets/BirdClef/audio/Setophaga palmarum_Palm Warbler/XC79515.mp3
train,Setophaga palmarum_Palm Warbler,../../Datasets/BirdClef/features/Setophaga palmarum_Palm Warbler/XC476809.npy,../../Datasets/BirdClef/audio/Setophaga palmarum_Palm Warbler/XC476809.mp3
train,Setophaga palmarum_Palm Warbler,../../Datasets/BirdClef/features/Setophaga palmarum_Palm Warbler/XC133256.npy,../../Datasets/BirdClef/audio/Setophaga palmarum_Palm Warbler/XC133256.mp3
train,Setophaga pensylvanica_Chestnut-sided Warbler,../../Datasets/BirdClef/features/Setophaga pensylvanica_Chestnut-sided Warbler/XC245891.npy,../../Datasets/BirdClef/audio/Setophaga pensylvanica_Chestnut-sided Warbler/XC245891.mp3
train,Setophaga pensylvanica_Chestnut-sided Warbler,../../Datasets/BirdClef/features/Setophaga pensylvanica_Chestnut-sided Warbler/XC222365.npy,../../Datasets/BirdClef/audio/Setophaga pensylvanica_Chestnut-sided Warbler/XC222365.mp3
train,Setophaga pensylvanica_Chestnut-sided Warbler,../../Datasets/BirdClef/features/Setophaga pensylvanica_Chestnut-sided Warbler/XC52991.npy,../../Datasets/BirdClef/audio/Setophaga pensylvanica_Chestnut-sided Warbler/XC52991.mp3
train,Setophaga pensylvanica_Chestnut-sided Warbler,../../Datasets/BirdClef/features/Setophaga pensylvanica_Chestnut-sided Warbler/XC21059.npy,../../Datasets/BirdClef/audio/Setophaga pensylvanica_Chestnut-sided Warbler/XC21059.mp3
train,Setophaga pensylvanica_Chestnut-sided Warbler,../../Datasets/BirdClef/features/Setophaga pensylvanica_Chestnut-sided Warbler/XC195311.npy,../../Datasets/BirdClef/audio/Setophaga pensylvanica_Chestnut-sided Warbler/XC195311.mp3
train,Setophaga petechia_Yellow Warbler,../../Datasets/BirdClef/features/Setophaga petechia_Yellow Warbler/XC247375.npy,../../Datasets/BirdClef/audio/Setophaga petechia_Yellow Warbler/XC247375.mp3
train,Setophaga petechia_Yellow Warbler,../../Datasets/BirdClef/features/Setophaga petechia_Yellow Warbler/XC243088.npy,../../Datasets/BirdClef/audio/Setophaga petechia_Yellow Warbler/XC243088.mp3
train,Setophaga petechia_Yellow Warbler,../../Datasets/BirdClef/features/Setophaga petechia_Yellow Warbler/XC332394.npy,../../Datasets/BirdClef/audio/Setophaga petechia_Yellow Warbler/XC332394.mp3
train,Setophaga petechia_Yellow Warbler,../../Datasets/BirdClef/features/Setophaga petechia_Yellow Warbler/XC229697.npy,../../Datasets/BirdClef/audio/Setophaga petechia_Yellow Warbler/XC229697.mp3
train,Setophaga petechia_Yellow Warbler,../../Datasets/BirdClef/features/Setophaga petechia_Yellow Warbler/XC491076.npy,../../Datasets/BirdClef/audio/Setophaga petechia_Yellow Warbler/XC491076.mp3
train,Setophaga pinus_Pine Warbler,../../Datasets/BirdClef/features/Setophaga pinus_Pine Warbler/XC196168.npy,../../Datasets/BirdClef/audio/Setophaga pinus_Pine Warbler/XC196168.mp3
train,Setophaga pinus_Pine Warbler,../../Datasets/BirdClef/features/Setophaga pinus_Pine Warbler/XC180206.npy,../../Datasets/BirdClef/audio/Setophaga pinus_Pine Warbler/XC180206.mp3
train,Setophaga pinus_Pine Warbler,../../Datasets/BirdClef/features/Setophaga pinus_Pine Warbler/XC137546.npy,../../Datasets/BirdClef/audio/Setophaga pinus_Pine Warbler/XC137546.mp3
train,Setophaga pinus_Pine Warbler,../../Datasets/BirdClef/features/Setophaga pinus_Pine Warbler/XC176264.npy,../../Datasets/BirdClef/audio/Setophaga pinus_Pine Warbler/XC176264.mp3
train,Setophaga pinus_Pine Warbler,../../Datasets/BirdClef/features/Setophaga pinus_Pine Warbler/XC103012.npy,../../Datasets/BirdClef/audio/Setophaga pinus_Pine Warbler/XC103012.mp3
train,Setophaga ruticilla_American Redstart,../../Datasets/BirdClef/features/Setophaga ruticilla_American Redstart/XC293435.npy,../../Datasets/BirdClef/audio/Setophaga ruticilla_American Redstart/XC293435.mp3
train,Setophaga ruticilla_American Redstart,../../Datasets/BirdClef/features/Setophaga ruticilla_American Redstart/XC388173.npy,../../Datasets/BirdClef/audio/Setophaga ruticilla_American Redstart/XC388173.mp3
train,Setophaga ruticilla_American Redstart,../../Datasets/BirdClef/features/Setophaga ruticilla_American Redstart/XC100082.npy,../../Datasets/BirdClef/audio/Setophaga ruticilla_American Redstart/XC100082.mp3
train,Setophaga ruticilla_American Redstart,../../Datasets/BirdClef/features/Setophaga ruticilla_American Redstart/XC188493.npy,../../Datasets/BirdClef/audio/Setophaga ruticilla_American Redstart/XC188493.mp3
train,Setophaga ruticilla_American Redstart,../../Datasets/BirdClef/features/Setophaga ruticilla_American Redstart/XC500093.npy,../../Datasets/BirdClef/audio/Setophaga ruticilla_American Redstart/XC500093.mp3
train,Setophaga striata_Blackpoll Warbler,../../Datasets/BirdClef/features/Setophaga striata_Blackpoll Warbler/XC316998.npy,../../Datasets/BirdClef/audio/Setophaga striata_Blackpoll Warbler/XC316998.mp3
train,Setophaga striata_Blackpoll Warbler,../../Datasets/BirdClef/features/Setophaga striata_Blackpoll Warbler/XC177087.npy,../../Datasets/BirdClef/audio/Setophaga striata_Blackpoll Warbler/XC177087.mp3
train,Setophaga striata_Blackpoll Warbler,../../Datasets/BirdClef/features/Setophaga striata_Blackpoll Warbler/XC317729.npy,../../Datasets/BirdClef/audio/Setophaga striata_Blackpoll Warbler/XC317729.mp3
train,Setophaga striata_Blackpoll Warbler,../../Datasets/BirdClef/features/Setophaga striata_Blackpoll Warbler/XC177052.npy,../../Datasets/BirdClef/audio/Setophaga striata_Blackpoll Warbler/XC177052.mp3
train,Setophaga striata_Blackpoll Warbler,../../Datasets/BirdClef/features/Setophaga striata_Blackpoll Warbler/XC328712.npy,../../Datasets/BirdClef/audio/Setophaga striata_Blackpoll Warbler/XC328712.mp3
train,Setophaga virens_Black-throated Green Warbler,../../Datasets/BirdClef/features/Setophaga virens_Black-throated Green Warbler/XC59138.npy,../../Datasets/BirdClef/audio/Setophaga virens_Black-throated Green Warbler/XC59138.mp3
train,Setophaga virens_Black-throated Green Warbler,../../Datasets/BirdClef/features/Setophaga virens_Black-throated Green Warbler/XC173254.npy,../../Datasets/BirdClef/audio/Setophaga virens_Black-throated Green Warbler/XC173254.mp3
train,Setophaga virens_Black-throated Green Warbler,../../Datasets/BirdClef/features/Setophaga virens_Black-throated Green Warbler/XC175993.npy,../../Datasets/BirdClef/audio/Setophaga virens_Black-throated Green Warbler/XC175993.mp3
train,Setophaga virens_Black-throated Green Warbler,../../Datasets/BirdClef/features/Setophaga virens_Black-throated Green Warbler/XC138159.npy,../../Datasets/BirdClef/audio/Setophaga virens_Black-throated Green Warbler/XC138159.mp3
train,Setophaga virens_Black-throated Green Warbler,../../Datasets/BirdClef/features/Setophaga virens_Black-throated Green Warbler/XC198400.npy,../../Datasets/BirdClef/audio/Setophaga virens_Black-throated Green Warbler/XC198400.mp3
train,Sialia mexicana_Western Bluebird,../../Datasets/BirdClef/features/Sialia mexicana_Western Bluebird/XC146606.npy,../../Datasets/BirdClef/audio/Sialia mexicana_Western Bluebird/XC146606.mp3
train,Sialia mexicana_Western Bluebird,../../Datasets/BirdClef/features/Sialia mexicana_Western Bluebird/XC289052.npy,../../Datasets/BirdClef/audio/Sialia mexicana_Western Bluebird/XC289052.mp3
train,Sialia mexicana_Western Bluebird,../../Datasets/BirdClef/features/Sialia mexicana_Western Bluebird/XC351733.npy,../../Datasets/BirdClef/audio/Sialia mexicana_Western Bluebird/XC351733.mp3
