split,class_name,npy_path,wav_path
train,Pluvialis dominica_American Golden-Plover,../../Datasets/BirdClef/features/Pluvialis dominica_American Golden-Plover/XC197401.npy,../../Datasets/BirdClef/audio/Pluvialis dominica_American Golden-Plover/XC197401.mp3
train,Pluvialis dominica_American Golden-Plover,../../Datasets/BirdClef/features/Pluvialis dominica_American Golden-Plover/XC406168.npy,../../Datasets/BirdClef/audio/Pluvialis dominica_American Golden-Plover/XC406168.mp3
train,Pluvialis dominica_American Golden-Plover,../../Datasets/BirdClef/features/Pluvialis dominica_American Golden-Plover/XC356256.npy,../../Datasets/BirdClef/audio/Pluvialis dominica_American Golden-Plover/XC356256.mp3
train,Pluvialis dominica_American Golden-Plover,../../Datasets/BirdClef/features/Pluvialis dominica_American Golden-Plover/XC237760.npy,../../Datasets/BirdClef/audio/Pluvialis dominica_American Golden-Plover/XC237760.mp3
train,Podiceps auritus_Horned Grebe,../../Datasets/BirdClef/features/Podiceps auritus_Horned Grebe/XC488018.npy,../../Datasets/BirdClef/audio/Podiceps auritus_Horned Grebe/XC488018.mp3
train,Podiceps auritus_Horned Grebe,../../Datasets/BirdClef/features/Podiceps auritus_Horned Grebe/XC181795.npy,../../Datasets/BirdClef/audio/Podiceps auritus_Horned Grebe/XC181795.mp3
train,Podiceps auritus_Horned Grebe,../../Datasets/BirdClef/features/Podiceps auritus_Horned Grebe/XC470323.npy,../../Datasets/BirdClef/audio/Podiceps auritus_Horned Grebe/XC470323.mp3
train,Podiceps auritus_Horned Grebe,../../Datasets/BirdClef/features/Podiceps auritus_Horned Grebe/XC345208.npy,../../Datasets/BirdClef/audio/Podiceps auritus_Horned Grebe/XC345208.mp3
train,Podiceps auritus_Horned Grebe,../../Datasets/BirdClef/features/Podiceps auritus_Horned Grebe/XC103563.npy,../../Datasets/BirdClef/audio/Podiceps auritus_Horned Grebe/XC103563.mp3
train,Podiceps auritus_Horned Grebe,../../Datasets/BirdClef/features/Podiceps auritus_Horned Grebe/XC488095.npy,../../Datasets/BirdClef/audio/Podiceps auritus_Horned Grebe/XC488095.mp3
train,Podiceps auritus_Horned Grebe,../../Datasets/BirdClef/features/Podiceps auritus_Horned Grebe/XC488015.npy,../../Datasets/BirdClef/audio/Podiceps auritus_Horned Grebe/XC488015.mp3
train,Podiceps auritus_Horned Grebe,../../Datasets/BirdClef/features/Podiceps auritus_Horned Grebe/XC414351.npy,../../Datasets/BirdClef/audio/Podiceps auritus_Horned Grebe/XC414351.mp3
train,Podiceps auritus_Horned Grebe,../../Datasets/BirdClef/features/Podiceps auritus_Horned Grebe/XC204861.npy,../../Datasets/BirdClef/audio/Podiceps auritus_Horned Grebe/XC204861.mp3
train,Podiceps auritus_Horned Grebe,../../Datasets/BirdClef/features/Podiceps auritus_Horned Grebe/XC241890.npy,../../Datasets/BirdClef/audio/Podiceps auritus_Horned Grebe/XC241890.mp3
train,Podiceps auritus_Horned Grebe,../../Datasets/BirdClef/features/Podiceps auritus_Horned Grebe/XC432764.npy,../../Datasets/BirdClef/audio/Podiceps auritus_Horned Grebe/XC432764.mp3
train,Podiceps auritus_Horned Grebe,../../Datasets/BirdClef/features/Podiceps auritus_Horned Grebe/XC299530.npy,../../Datasets/BirdClef/audio/Podiceps auritus_Horned Grebe/XC299530.mp3
train,Podiceps auritus_Horned Grebe,../../Datasets/BirdClef/features/Podiceps auritus_Horned Grebe/XC488005.npy,../../Datasets/BirdClef/audio/Podiceps auritus_Horned Grebe/XC488005.mp3
train,Podiceps auritus_Horned Grebe,../../Datasets/BirdClef/features/Podiceps auritus_Horned Grebe/XC488011.npy,../../Datasets/BirdClef/audio/Podiceps auritus_Horned Grebe/XC488011.mp3
train,Podiceps auritus_Horned Grebe,../../Datasets/BirdClef/features/Podiceps auritus_Horned Grebe/XC188789.npy,../../Datasets/BirdClef/audio/Podiceps auritus_Horned Grebe/XC188789.mp3
train,Podiceps auritus_Horned Grebe,../../Datasets/BirdClef/features/Podiceps auritus_Horned Grebe/XC182447.npy,../../Datasets/BirdClef/audio/Podiceps auritus_Horned Grebe/XC182447.mp3
train,Podiceps cristatus_Great Crested Grebe,../../Datasets/BirdClef/features/Podiceps cristatus_Great Crested Grebe/XC356921.npy,../../Datasets/BirdClef/audio/Podiceps cristatus_Great Crested Grebe/XC356921.mp3
train,Podiceps cristatus_Great Crested Grebe,../../Datasets/BirdClef/features/Podiceps cristatus_Great Crested Grebe/XC182415.npy,../../Datasets/BirdClef/audio/Podiceps cristatus_Great Crested Grebe/XC182415.mp3
train,Podiceps cristatus_Great Crested Grebe,../../Datasets/BirdClef/features/Podiceps cristatus_Great Crested Grebe/XC374172.npy,../../Datasets/BirdClef/audio/Podiceps cristatus_Great Crested Grebe/XC374172.mp3
train,Podiceps cristatus_Great Crested Grebe,../../Datasets/BirdClef/features/Podiceps cristatus_Great Crested Grebe/XC448648.npy,../../Datasets/BirdClef/audio/Podiceps cristatus_Great Crested Grebe/XC448648.mp3
train,Podiceps cristatus_Great Crested Grebe,../../Datasets/BirdClef/features/Podiceps cristatus_Great Crested Grebe/XC182417.npy,../../Datasets/BirdClef/audio/Podiceps cristatus_Great Crested Grebe/XC182417.mp3
train,Podiceps cristatus_Great Crested Grebe,../../Datasets/BirdClef/features/Podiceps cristatus_Great Crested Grebe/XC90471.npy,../../Datasets/BirdClef/audio/Podiceps cristatus_Great Crested Grebe/XC90471.mp3
train,Podiceps cristatus_Great Crested Grebe,../../Datasets/BirdClef/features/Podiceps cristatus_Great Crested Grebe/XC473226.npy,../../Datasets/BirdClef/audio/Podiceps cristatus_Great Crested Grebe/XC473226.mp3
train,Podiceps cristatus_Great Crested Grebe,../../Datasets/BirdClef/features/Podiceps cristatus_Great Crested Grebe/XC462952.npy,../../Datasets/BirdClef/audio/Podiceps cristatus_Great Crested Grebe/XC462952.mp3
train,Podiceps cristatus_Great Crested Grebe,../../Datasets/BirdClef/features/Podiceps cristatus_Great Crested Grebe/XC40183.npy,../../Datasets/BirdClef/audio/Podiceps cristatus_Great Crested Grebe/XC40183.mp3
train,Podiceps cristatus_Great Crested Grebe,../../Datasets/BirdClef/features/Podiceps cristatus_Great Crested Grebe/XC113668.npy,../../Datasets/BirdClef/audio/Podiceps cristatus_Great Crested Grebe/XC113668.mp3
train,Podiceps cristatus_Great Crested Grebe,../../Datasets/BirdClef/features/Podiceps cristatus_Great Crested Grebe/XC37502.npy,../../Datasets/BirdClef/audio/Podiceps cristatus_Great Crested Grebe/XC37502.mp3
train,Podiceps cristatus_Great Crested Grebe,../../Datasets/BirdClef/features/Podiceps cristatus_Great Crested Grebe/XC340742.npy,../../Datasets/BirdClef/audio/Podiceps cristatus_Great Crested Grebe/XC340742.mp3
train,Podiceps cristatus_Great Crested Grebe,../../Datasets/BirdClef/features/Podiceps cristatus_Great Crested Grebe/XC374169.npy,../../Datasets/BirdClef/audio/Podiceps cristatus_Great Crested Grebe/XC374169.mp3
train,Podiceps cristatus_Great Crested Grebe,../../Datasets/BirdClef/features/Podiceps cristatus_Great Crested Grebe/XC317359.npy,../../Datasets/BirdClef/audio/Podiceps cristatus_Great Crested Grebe/XC317359.mp3
train,Podiceps cristatus_Great Crested Grebe,../../Datasets/BirdClef/features/Podiceps cristatus_Great Crested Grebe/XC150277.npy,../../Datasets/BirdClef/audio/Podiceps cristatus_Great Crested Grebe/XC150277.mp3
train,Podiceps cristatus_Great Crested Grebe,../../Datasets/BirdClef/features/Podiceps cristatus_Great Crested Grebe/XC374170.npy,../../Datasets/BirdClef/audio/Podiceps cristatus_Great Crested Grebe/XC374170.mp3
train,Podiceps grisegena_Red-necked Grebe,../../Datasets/BirdClef/features/Podiceps grisegena_Red-necked Grebe/XC74882.npy,../../Datasets/BirdClef/audio/Podiceps grisegena_Red-necked Grebe/XC74882.mp3
train,Podiceps grisegena_Red-necked Grebe,../../Datasets/BirdClef/features/Podiceps grisegena_Red-necked Grebe/XC375848.npy,../../Datasets/BirdClef/audio/Podiceps grisegena_Red-necked Grebe/XC375848.mp3
train,Podiceps grisegena_Red-necked Grebe,../../Datasets/BirdClef/features/Podiceps grisegena_Red-necked Grebe/XC354609.npy,../../Datasets/BirdClef/audio/Podiceps grisegena_Red-necked Grebe/XC354609.mp3
train,Podiceps grisegena_Red-necked Grebe,../../Datasets/BirdClef/features/Podiceps grisegena_Red-necked Grebe/XC232870.npy,../../Datasets/BirdClef/audio/Podiceps grisegena_Red-necked Grebe/XC232870.mp3
train,Podiceps grisegena_Red-necked Grebe,../../Datasets/BirdClef/features/Podiceps grisegena_Red-necked Grebe/XC474566.npy,../../Datasets/BirdClef/audio/Podiceps grisegena_Red-necked Grebe/XC474566.mp3
train,Podiceps grisegena_Red-necked Grebe,../../Datasets/BirdClef/features/Podiceps grisegena_Red-necked Grebe/XC103893.npy,../../Datasets/BirdClef/audio/Podiceps grisegena_Red-necked Grebe/XC103893.mp3
train,Podiceps grisegena_Red-necked Grebe,../../Datasets/BirdClef/features/Podiceps grisegena_Red-necked Grebe/XC32095.npy,../../Datasets/BirdClef/audio/Podiceps grisegena_Red-necked Grebe/XC32095.mp3
train,Podiceps grisegena_Red-necked Grebe,../../Datasets/BirdClef/features/Podiceps grisegena_Red-necked Grebe/XC25723.npy,../../Datasets/BirdClef/audio/Podiceps grisegena_Red-necked Grebe/XC25723.mp3
train,Podiceps grisegena_Red-necked Grebe,../../Datasets/BirdClef/features/Podiceps grisegena_Red-necked Grebe/XC482542.npy,../../Datasets/BirdClef/audio/Podiceps grisegena_Red-necked Grebe/XC482542.mp3
train,Podiceps grisegena_Red-necked Grebe,../../Datasets/BirdClef/features/Podiceps grisegena_Red-necked Grebe/XC381918.npy,../../Datasets/BirdClef/audio/Podiceps grisegena_Red-necked Grebe/XC381918.mp3
train,Podiceps grisegena_Red-necked Grebe,../../Datasets/BirdClef/features/Podiceps grisegena_Red-necked Grebe/XC198764.npy,../../Datasets/BirdClef/audio/Podiceps grisegena_Red-necked Grebe/XC198764.mp3
train,Podiceps grisegena_Red-necked Grebe,../../Datasets/BirdClef/features/Podiceps grisegena_Red-necked Grebe/XC353485.npy,../../Datasets/BirdClef/audio/Podiceps grisegena_Red-necked Grebe/XC353485.mp3
train,Podiceps grisegena_Red-necked Grebe,../../Datasets/BirdClef/features/Podiceps grisegena_Red-necked Grebe/XC243652.npy,../../Datasets/BirdClef/audio/Podiceps grisegena_Red-necked Grebe/XC243652.mp3
train,Podiceps grisegena_Red-necked Grebe,../../Datasets/BirdClef/features/Podiceps grisegena_Red-necked Grebe/XC74881.npy,../../Datasets/BirdClef/audio/Podiceps grisegena_Red-necked Grebe/XC74881.mp3
train,Podiceps grisegena_Red-necked Grebe,../../Datasets/BirdClef/features/Podiceps grisegena_Red-necked Grebe/XC381920.npy,../../Datasets/BirdClef/audio/Podiceps grisegena_Red-necked Grebe/XC381920.mp3
train,Podiceps grisegena_Red-necked Grebe,../../Datasets/BirdClef/features/Podiceps grisegena_Red-necked Grebe/XC314918.npy,../../Datasets/BirdClef/audio/Podiceps grisegena_Red-necked Grebe/XC314918.mp3
train,Podiceps nigricollis_Eared Grebe,../../Datasets/BirdClef/features/Podiceps nigricollis_Eared Grebe/XC134227.npy,../../Datasets/BirdClef/audio/Podiceps nigricollis_Eared Grebe/XC134227.mp3
train,Podiceps nigricollis_Eared Grebe,../../Datasets/BirdClef/features/Podiceps nigricollis_Eared Grebe/XC26932.npy,../../Datasets/BirdClef/audio/Podiceps nigricollis_Eared Grebe/XC26932.mp3
train,Podiceps nigricollis_Eared Grebe,../../Datasets/BirdClef/features/Podiceps nigricollis_Eared Grebe/XC278517.npy,../../Datasets/BirdClef/audio/Podiceps nigricollis_Eared Grebe/XC278517.mp3
train,Podiceps nigricollis_Eared Grebe,../../Datasets/BirdClef/features/Podiceps nigricollis_Eared Grebe/XC280995.npy,../../Datasets/BirdClef/audio/Podiceps nigricollis_Eared Grebe/XC280995.mp3
train,Podiceps nigricollis_Eared Grebe,../../Datasets/BirdClef/features/Podiceps nigricollis_Eared Grebe/XC182452.npy,../../Datasets/BirdClef/audio/Podiceps nigricollis_Eared Grebe/XC182452.mp3
train,Podiceps nigricollis_Eared Grebe,../../Datasets/BirdClef/features/Podiceps nigricollis_Eared Grebe/XC26769.npy,../../Datasets/BirdClef/audio/Podiceps nigricollis_Eared Grebe/XC26769.mp3
train,Podiceps nigricollis_Eared Grebe,../../Datasets/BirdClef/features/Podiceps nigricollis_Eared Grebe/XC448842.npy,../../Datasets/BirdClef/audio/Podiceps nigricollis_Eared Grebe/XC448842.mp3
train,Podiceps nigricollis_Eared Grebe,../../Datasets/BirdClef/features/Podiceps nigricollis_Eared Grebe/XC122568.npy,../../Datasets/BirdClef/audio/Podiceps nigricollis_Eared Grebe/XC122568.mp3
train,Podiceps nigricollis_Eared Grebe,../../Datasets/BirdClef/features/Podiceps nigricollis_Eared Grebe/XC481370.npy,../../Datasets/BirdClef/audio/Podiceps nigricollis_Eared Grebe/XC481370.mp3
train,Podiceps nigricollis_Eared Grebe,../../Datasets/BirdClef/features/Podiceps nigricollis_Eared Grebe/XC280996.npy,../../Datasets/BirdClef/audio/Podiceps nigricollis_Eared Grebe/XC280996.mp3
train,Podiceps nigricollis_Eared Grebe,../../Datasets/BirdClef/features/Podiceps nigricollis_Eared Grebe/XC280994.npy,../../Datasets/BirdClef/audio/Podiceps nigricollis_Eared Grebe/XC280994.mp3
train,Podiceps nigricollis_Eared Grebe,../../Datasets/BirdClef/features/Podiceps nigricollis_Eared Grebe/XC420088.npy,../../Datasets/BirdClef/audio/Podiceps nigricollis_Eared Grebe/XC420088.mp3
train,Podiceps nigricollis_Eared Grebe,../../Datasets/BirdClef/features/Podiceps nigricollis_Eared Grebe/XC331144.npy,../../Datasets/BirdClef/audio/Podiceps nigricollis_Eared Grebe/XC331144.mp3
train,Podiceps nigricollis_Eared Grebe,../../Datasets/BirdClef/features/Podiceps nigricollis_Eared Grebe/XC341527.npy,../../Datasets/BirdClef/audio/Podiceps nigricollis_Eared Grebe/XC341527.mp3
train,Podiceps nigricollis_Eared Grebe,../../Datasets/BirdClef/features/Podiceps nigricollis_Eared Grebe/XC463284.npy,../../Datasets/BirdClef/audio/Podiceps nigricollis_Eared Grebe/XC463284.mp3
train,Podiceps nigricollis_Eared Grebe,../../Datasets/BirdClef/features/Podiceps nigricollis_Eared Grebe/XC211457.npy,../../Datasets/BirdClef/audio/Podiceps nigricollis_Eared Grebe/XC211457.mp3
train,Podilymbus podiceps_Pied-billed Grebe,../../Datasets/BirdClef/features/Podilymbus podiceps_Pied-billed Grebe/XC54438.npy,../../Datasets/BirdClef/audio/Podilymbus podiceps_Pied-billed Grebe/XC54438.mp3
train,Podilymbus podiceps_Pied-billed Grebe,../../Datasets/BirdClef/features/Podilymbus podiceps_Pied-billed Grebe/XC115066.npy,../../Datasets/BirdClef/audio/Podilymbus podiceps_Pied-billed Grebe/XC115066.mp3
train,Podilymbus podiceps_Pied-billed Grebe,../../Datasets/BirdClef/features/Podilymbus podiceps_Pied-billed Grebe/XC13537.npy,../../Datasets/BirdClef/audio/Podilymbus podiceps_Pied-billed Grebe/XC13537.mp3
train,Podilymbus podiceps_Pied-billed Grebe,../../Datasets/BirdClef/features/Podilymbus podiceps_Pied-billed Grebe/XC313219.npy,../../Datasets/BirdClef/audio/Podilymbus podiceps_Pied-billed Grebe/XC313219.mp3
train,Podilymbus podiceps_Pied-billed Grebe,../../Datasets/BirdClef/features/Podilymbus podiceps_Pied-billed Grebe/XC90608.npy,../../Datasets/BirdClef/audio/Podilymbus podiceps_Pied-billed Grebe/XC90608.mp3
train,Podilymbus podiceps_Pied-billed Grebe,../../Datasets/BirdClef/features/Podilymbus podiceps_Pied-billed Grebe/XC51134.npy,../../Datasets/BirdClef/audio/Podilymbus podiceps_Pied-billed Grebe/XC51134.mp3
train,Podilymbus podiceps_Pied-billed Grebe,../../Datasets/BirdClef/features/Podilymbus podiceps_Pied-billed Grebe/XC54439.npy,../../Datasets/BirdClef/audio/Podilymbus podiceps_Pied-billed Grebe/XC54439.mp3
train,Podilymbus podiceps_Pied-billed Grebe,../../Datasets/BirdClef/features/Podilymbus podiceps_Pied-billed Grebe/XC109910.npy,../../Datasets/BirdClef/audio/Podilymbus podiceps_Pied-billed Grebe/XC109910.mp3
train,Podilymbus podiceps_Pied-billed Grebe,../../Datasets/BirdClef/features/Podilymbus podiceps_Pied-billed Grebe/XC206494.npy,../../Datasets/BirdClef/audio/Podilymbus podiceps_Pied-billed Grebe/XC206494.mp3
train,Podilymbus podiceps_Pied-billed Grebe,../../Datasets/BirdClef/features/Podilymbus podiceps_Pied-billed Grebe/XC15464.npy,../../Datasets/BirdClef/audio/Podilymbus podiceps_Pied-billed Grebe/XC15464.mp3
train,Podilymbus podiceps_Pied-billed Grebe,../../Datasets/BirdClef/features/Podilymbus podiceps_Pied-billed Grebe/XC451361.npy,../../Datasets/BirdClef/audio/Podilymbus podiceps_Pied-billed Grebe/XC451361.mp3
train,Podilymbus podiceps_Pied-billed Grebe,../../Datasets/BirdClef/features/Podilymbus podiceps_Pied-billed Grebe/XC45465.npy,../../Datasets/BirdClef/audio/Podilymbus podiceps_Pied-billed Grebe/XC45465.mp3
train,Podilymbus podiceps_Pied-billed Grebe,../../Datasets/BirdClef/features/Podilymbus podiceps_Pied-billed Grebe/XC451357.npy,../../Datasets/BirdClef/audio/Podilymbus podiceps_Pied-billed Grebe/XC451357.mp3
train,Podilymbus podiceps_Pied-billed Grebe,../../Datasets/BirdClef/features/Podilymbus podiceps_Pied-billed Grebe/XC444932.npy,../../Datasets/BirdClef/audio/Podilymbus podiceps_Pied-billed Grebe/XC444932.mp3
train,Podilymbus podiceps_Pied-billed Grebe,../../Datasets/BirdClef/features/Podilymbus podiceps_Pied-billed Grebe/XC321525.npy,../../Datasets/BirdClef/audio/Podilymbus podiceps_Pied-billed Grebe/XC321525.mp3
train,Podilymbus podiceps_Pied-billed Grebe,../../Datasets/BirdClef/features/Podilymbus podiceps_Pied-billed Grebe/XC53313.npy,../../Datasets/BirdClef/audio/Podilymbus podiceps_Pied-billed Grebe/XC53313.mp3
train,Poecile atricapillus_Black-capped Chickadee,../../Datasets/BirdClef/features/Poecile atricapillus_Black-capped Chickadee/XC156532.npy,../../Datasets/BirdClef/audio/Poecile atricapillus_Black-capped Chickadee/XC156532.mp3
train,Poecile atricapillus_Black-capped Chickadee,../../Datasets/BirdClef/features/Poecile atricapillus_Black-capped Chickadee/XC323050.npy,../../Datasets/BirdClef/audio/Poecile atricapillus_Black-capped Chickadee/XC323050.mp3
train,Poecile atricapillus_Black-capped Chickadee,../../Datasets/BirdClef/features/Poecile atricapillus_Black-capped Chickadee/XC361836.npy,../../Datasets/BirdClef/audio/Poecile atricapillus_Black-capped Chickadee/XC361836.mp3
train,Poecile atricapillus_Black-capped Chickadee,../../Datasets/BirdClef/features/Poecile atricapillus_Black-capped Chickadee/XC168882.npy,../../Datasets/BirdClef/audio/Poecile atricapillus_Black-capped Chickadee/XC168882.mp3
train,Poecile atricapillus_Black-capped Chickadee,../../Datasets/BirdClef/features/Poecile atricapillus_Black-capped Chickadee/XC175038.npy,../../Datasets/BirdClef/audio/Poecile atricapillus_Black-capped Chickadee/XC175038.mp3
train,Poecile atricapillus_Black-capped Chickadee,../../Datasets/BirdClef/features/Poecile atricapillus_Black-capped Chickadee/XC164791.npy,../../Datasets/BirdClef/audio/Poecile atricapillus_Black-capped Chickadee/XC164791.mp3
train,Poecile atricapillus_Black-capped Chickadee,../../Datasets/BirdClef/features/Poecile atricapillus_Black-capped Chickadee/XC463411.npy,../../Datasets/BirdClef/audio/Poecile atricapillus_Black-capped Chickadee/XC463411.mp3
train,Poecile atricapillus_Black-capped Chickadee,../../Datasets/BirdClef/features/Poecile atricapillus_Black-capped Chickadee/XC302549.npy,../../Datasets/BirdClef/audio/Poecile atricapillus_Black-capped Chickadee/XC302549.mp3
train,Poecile atricapillus_Black-capped Chickadee,../../Datasets/BirdClef/features/Poecile atricapillus_Black-capped Chickadee/XC335242.npy,../../Datasets/BirdClef/audio/Poecile atricapillus_Black-capped Chickadee/XC335242.mp3
train,Poecile atricapillus_Black-capped Chickadee,../../Datasets/BirdClef/features/Poecile atricapillus_Black-capped Chickadee/XC321389.npy,../../Datasets/BirdClef/audio/Poecile atricapillus_Black-capped Chickadee/XC321389.mp3
train,Poecile atricapillus_Black-capped Chickadee,../../Datasets/BirdClef/features/Poecile atricapillus_Black-capped Chickadee/XC284487.npy,../../Datasets/BirdClef/audio/Poecile atricapillus_Black-capped Chickadee/XC284487.mp3
train,Poecile atricapillus_Black-capped Chickadee,../../Datasets/BirdClef/features/Poecile atricapillus_Black-capped Chickadee/XC182680.npy,../../Datasets/BirdClef/audio/Poecile atricapillus_Black-capped Chickadee/XC182680.mp3
train,Poecile atricapillus_Black-capped Chickadee,../../Datasets/BirdClef/features/Poecile atricapillus_Black-capped Chickadee/XC120878.npy,../../Datasets/BirdClef/audio/Poecile atricapillus_Black-capped Chickadee/XC120878.mp3
train,Poecile atricapillus_Black-capped Chickadee,../../Datasets/BirdClef/features/Poecile atricapillus_Black-capped Chickadee/XC299852.npy,../../Datasets/BirdClef/audio/Poecile atricapillus_Black-capped Chickadee/XC299852.mp3
train,Poecile atricapillus_Black-capped Chickadee,../../Datasets/BirdClef/features/Poecile atricapillus_Black-capped Chickadee/XC394059.npy,../../Datasets/BirdClef/audio/Poecile atricapillus_Black-capped Chickadee/XC394059.mp3
train,Poecile atricapillus_Black-capped Chickadee,../../Datasets/BirdClef/features/Poecile atricapillus_Black-capped Chickadee/XC135478.npy,../../Datasets/BirdClef/audio/Poecile atricapillus_Black-capped Chickadee/XC135478.mp3
train,Poecile gambeli_Mountain Chickadee,../../Datasets/BirdClef/features/Poecile gambeli_Mountain Chickadee/XC253302.npy,../../Datasets/BirdClef/audio/Poecile gambeli_Mountain Chickadee/XC253302.mp3
train,Poecile gambeli_Mountain Chickadee,../../Datasets/BirdClef/features/Poecile gambeli_Mountain Chickadee/XC350726.npy,../../Datasets/BirdClef/audio/Poecile gambeli_Mountain Chickadee/XC350726.mp3
train,Poecile gambeli_Mountain Chickadee,../../Datasets/BirdClef/features/Poecile gambeli_Mountain Chickadee/XC76626.npy,../../Datasets/BirdClef/audio/Poecile gambeli_Mountain Chickadee/XC76626.mp3
train,Poecile gambeli_Mountain Chickadee,../../Datasets/BirdClef/features/Poecile gambeli_Mountain Chickadee/XC71785.npy,../../Datasets/BirdClef/audio/Poecile gambeli_Mountain Chickadee/XC71785.mp3
train,Poecile gambeli_Mountain Chickadee,../../Datasets/BirdClef/features/Poecile gambeli_Mountain Chickadee/XC368496.npy,../../Datasets/BirdClef/audio/Poecile gambeli_Mountain Chickadee/XC368496.mp3
train,Poecile gambeli_Mountain Chickadee,../../Datasets/BirdClef/features/Poecile gambeli_Mountain Chickadee/XC240244.npy,../../Datasets/BirdClef/audio/Poecile gambeli_Mountain Chickadee/XC240244.mp3
train,Poecile gambeli_Mountain Chickadee,../../Datasets/BirdClef/features/Poecile gambeli_Mountain Chickadee/XC80520.npy,../../Datasets/BirdClef/audio/Poecile gambeli_Mountain Chickadee/XC80520.mp3
train,Poecile gambeli_Mountain Chickadee,../../Datasets/BirdClef/features/Poecile gambeli_Mountain Chickadee/XC390193.npy,../../Datasets/BirdClef/audio/Poecile gambeli_Mountain Chickadee/XC390193.mp3
train,Poecile gambeli_Mountain Chickadee,../../Datasets/BirdClef/features/Poecile gambeli_Mountain Chickadee/XC71781.npy,../../Datasets/BirdClef/audio/Poecile gambeli_Mountain Chickadee/XC71781.mp3
train,Poecile gambeli_Mountain Chickadee,../../Datasets/BirdClef/features/Poecile gambeli_Mountain Chickadee/XC71765.npy,../../Datasets/BirdClef/audio/Poecile gambeli_Mountain Chickadee/XC71765.mp3
train,Poecile gambeli_Mountain Chickadee,../../Datasets/BirdClef/features/Poecile gambeli_Mountain Chickadee/XC71787.npy,../../Datasets/BirdClef/audio/Poecile gambeli_Mountain Chickadee/XC71787.mp3
train,Poecile gambeli_Mountain Chickadee,../../Datasets/BirdClef/features/Poecile gambeli_Mountain Chickadee/XC71793.npy,../../Datasets/BirdClef/audio/Poecile gambeli_Mountain Chickadee/XC71793.mp3
train,Poecile gambeli_Mountain Chickadee,../../Datasets/BirdClef/features/Poecile gambeli_Mountain Chickadee/XC221604.npy,../../Datasets/BirdClef/audio/Poecile gambeli_Mountain Chickadee/XC221604.mp3
train,Poecile gambeli_Mountain Chickadee,../../Datasets/BirdClef/features/Poecile gambeli_Mountain Chickadee/XC195618.npy,../../Datasets/BirdClef/audio/Poecile gambeli_Mountain Chickadee/XC195618.mp3
train,Poecile gambeli_Mountain Chickadee,../../Datasets/BirdClef/features/Poecile gambeli_Mountain Chickadee/XC71799.npy,../../Datasets/BirdClef/audio/Poecile gambeli_Mountain Chickadee/XC71799.mp3
train,Poecile gambeli_Mountain Chickadee,../../Datasets/BirdClef/features/Poecile gambeli_Mountain Chickadee/XC221620.npy,../../Datasets/BirdClef/audio/Poecile gambeli_Mountain Chickadee/XC221620.mp3
train,Poecile palustris_Marsh Tit,../../Datasets/BirdClef/features/Poecile palustris_Marsh Tit/XC324772.npy,../../Datasets/BirdClef/audio/Poecile palustris_Marsh Tit/XC324772.mp3
train,Poecile palustris_Marsh Tit,../../Datasets/BirdClef/features/Poecile palustris_Marsh Tit/XC410060.npy,../../Datasets/BirdClef/audio/Poecile palustris_Marsh Tit/XC410060.mp3
train,Poecile palustris_Marsh Tit,../../Datasets/BirdClef/features/Poecile palustris_Marsh Tit/XC131999.npy,../../Datasets/BirdClef/audio/Poecile palustris_Marsh Tit/XC131999.mp3
train,Poecile palustris_Marsh Tit,../../Datasets/BirdClef/features/Poecile palustris_Marsh Tit/XC26026.npy,../../Datasets/BirdClef/audio/Poecile palustris_Marsh Tit/XC26026.mp3
train,Poecile palustris_Marsh Tit,../../Datasets/BirdClef/features/Poecile palustris_Marsh Tit/XC168518.npy,../../Datasets/BirdClef/audio/Poecile palustris_Marsh Tit/XC168518.mp3
train,Poecile palustris_Marsh Tit,../../Datasets/BirdClef/features/Poecile palustris_Marsh Tit/XC363766.npy,../../Datasets/BirdClef/audio/Poecile palustris_Marsh Tit/XC363766.mp3
train,Poecile palustris_Marsh Tit,../../Datasets/BirdClef/features/Poecile palustris_Marsh Tit/XC122193.npy,../../Datasets/BirdClef/audio/Poecile palustris_Marsh Tit/XC122193.mp3
train,Poecile palustris_Marsh Tit,../../Datasets/BirdClef/features/Poecile palustris_Marsh Tit/XC348048.npy,../../Datasets/BirdClef/audio/Poecile palustris_Marsh Tit/XC348048.mp3
train,Poecile palustris_Marsh Tit,../../Datasets/BirdClef/features/Poecile palustris_Marsh Tit/XC29892.npy,../../Datasets/BirdClef/audio/Poecile palustris_Marsh Tit/XC29892.mp3
train,Poecile palustris_Marsh Tit,../../Datasets/BirdClef/features/Poecile palustris_Marsh Tit/XC122187.npy,../../Datasets/BirdClef/audio/Poecile palustris_Marsh Tit/XC122187.mp3
train,Poecile palustris_Marsh Tit,../../Datasets/BirdClef/features/Poecile palustris_Marsh Tit/XC129491.npy,../../Datasets/BirdClef/audio/Poecile palustris_Marsh Tit/XC129491.mp3
train,Poecile palustris_Marsh Tit,../../Datasets/BirdClef/features/Poecile palustris_Marsh Tit/XC295353.npy,../../Datasets/BirdClef/audio/Poecile palustris_Marsh Tit/XC295353.mp3
train,Poecile palustris_Marsh Tit,../../Datasets/BirdClef/features/Poecile palustris_Marsh Tit/XC199102.npy,../../Datasets/BirdClef/audio/Poecile palustris_Marsh Tit/XC199102.mp3
